r,μ,K,e,α,ϵ,η,β,δ,N0_rep1,N0_rep2,V0_rep1,V0_rep2,σ
1.2299720468644646,1.142026561724285e8,0.023582906657046553,0.0012250323061620582,2.0840333103411245e-8,0.8993632729283019,0.043397659475254854,13.420367006871865,82.30760066008547,1.1090690289387673e6,876970.3730145536,678477.5059857208,1.3491218352824189e6,2.3234513287464957
1.1496315954801217,1.0252219267594434e8,0.020941416968237946,0.0004896311127620156,9.323562680883227e-9,2.1488062862625514,0.02565859808565261,14.22850129505467,60.76607979213638,1.542527185366222e6,1.0708476355911405e6,564829.5205942042,1.338960436402231e6,2.3006705234498246
1.1838756864640736,1.0410030096451114e8,0.021490772428386987,0.0015998940069716695,7.004443120084891e-9,3.065010246050259,0.01860583181508004,17.705854706485493,65.41799137730219,1.3481913405674389e6,935296.1459181721,519169.975518226,1.1555828111035808e6,2.1806494144033493
1.1397520266060448,1.0747880460061577e8,0.020725428321857028,0.0006418850673908847,8.484395821792385e-9,2.0844680476470763,0.03095375453289897,19.389494121420483,66.99889972338018,1.3755206683445082e6,1.0333508295921995e6,646996.8544468767,1.0009488440193043e6,2.359221652771907
1.1186069521858975,1.1051946376717812e8,0.020137418405133594,0.00035648982507151754,1.5415002675190817e-8,1.7453933222592808,0.029457325415878838,19.243403432243007,70.46260432418381,1.208317421375793e6,867735.8625692734,625702.001123063,1.2747329929715062e6,2.2364585729514497
1.1133305538463634,1.1788917629835783e8,0.0223109051798556,0.0013728342540355854,8.774805674227506e-9,2.1036175813449742,0.061280769021726876,15.068209048617366,80.87282068679887,1.3844296858771e6,1.0403339255738334e6,741541.332983344,1.6443530566559837e6,2.0929625919568413
1.1035814584735926,1.1853261270420407e8,0.02262103754218869,0.001559912972569451,1.113340611856306e-8,2.1459329787741606,0.04899229522319984,18.307711149357814,74.47561028262952,1.0240917738124571e6,871229.1637608977,687994.4813359831,1.4656732684239452e6,2.3370436853143133
1.3092312640062311,1.033322233659949e8,0.020110376131414857,0.0003997960891837673,1.4472564284291407e-8,1.6649718517750822,0.03580619106532576,5.774366921084433,65.41755223530225,1.5639585859241437e6,899326.4132709878,621852.1950429607,1.2268219385940419e6,2.844134766197079
1.006587618284702,1.1418075250557192e8,0.023411545392179312,0.002617946075295653,1.3122759925042702e-8,2.2802251136285085,0.09701790928679026,19.65774872655856,75.63822800772583,1.3090051640603081e6,740011.5987938925,642829.3210179046,1.3344906281482396e6,2.3248119081344694
1.1070033179260341,1.1074985718450207e8,0.022880309734254048,0.0065661996666195885,1.3860163927144468e-8,1.6674723705349008,0.049401303519552964,18.496001887973367,75.55462778352748,946445.3748320872,746094.7833309222,561872.8619901573,1.243856872156605e6,2.338575188958187
1.086329883632526,1.135415044598761e8,0.024020740207189903,0.007754805645396382,9.701765995915555e-9,3.209939390968102,0.016859987904646226,12.130469052406504,82.13523568843401,851378.285574239,825803.9464674429,561484.5543278349,1.1106712416462156e6,2.6594660515678843
1.1082637282025356,1.1194449910731086e8,0.02429059401236529,0.009788186149027609,1.0150117517613105e-8,3.2736100050847363,0.02682689222985124,10.511502267043515,82.81444203548313,832426.1768900955,776677.122862435,555381.3302824926,1.0852283998653505e6,2.500119983830956
1.1408695876197426,1.0772713570502692e8,0.021026677434144627,4.0460970405280466e-5,5.149502837668354e-9,3.4744148684821785,0.0585824156727571,18.501945363076903,88.74569447245223,1.470956573400647e6,841783.8153364011,711948.6377885586,1.886300086719295e6,1.9387619299048038
1.2638281833029805,1.0400604145622152e8,0.02114536272370612,0.0062985838048603675,5.511337047282462e-9,4.223064672279671,0.02435769955253863,18.353786719092163,63.49299701476808,1.0037370672513647e6,794009.1258283053,660142.3238987036,1.0919523713928005e6,2.5082236600361636
1.0728031469179964,1.1814212051963614e8,0.02268185829563347,0.00019374227466922134,1.9801685360487114e-8,1.6210167619764395,0.030914070522563168,7.489409265074126,82.07489628680354,1.3699956649889983e6,921601.2877773969,552815.88529752,1.1828364998083059e6,1.9714889313655795
1.2706612010952059,1.134874111355902e8,0.020938668012231473,0.0014822236768149625,1.3307269174935697e-8,1.322086942327791,0.010996640280794166,15.269357859021518,55.78760720029166,1.3268719063728037e6,992730.7050630276,705083.4622136656,1.5769373821097186e6,2.8708700269850165
1.2975834418969998,1.1243818713694942e8,0.02181313694481925,0.0010969460654405108,1.4558837321454682e-8,1.4695833217180418,0.011994113740776316,13.719988127914714,52.59361118436238,1.1724584512853783e6,941960.6435207824,863573.1722491174,1.7331864239021963e6,2.8341526851604995
1.2272004790928102,9.63250191454621e7,0.022162523385248503,0.002239878448143451,1.1641137360703187e-8,1.7811325550471067,0.05967271150686525,10.292810351915241,91.42188549435305,1.1422998422176007e6,794536.6115560478,532215.3620217682,1.101835374294695e6,1.6966645458100231
1.0174463956420632,1.1888716279934065e8,0.020885927917846773,0.0006302300594769346,5.3923169832533063e-8,0.5433776133313186,0.03673263040961453,9.114950986961407,89.16842742459977,929555.9449972548,1.0509249641573532e6,792573.9441167299,1.135700134106812e6,3.6491174129265125
1.0464165819685771,1.0167881940072653e8,0.022818855596606704,0.0016036860051053912,2.6170985687917433e-8,1.065953101989152,0.12161362515817431,15.026038829901943,77.19708247662933,1.489573415204563e6,708103.6666598802,524494.8258825981,992717.1345151155,2.4795619192007665
1.3270181458467818,1.1698841156013116e8,0.021095024380848648,0.0006901941215483395,1.1123018902665177e-8,1.8420448209654223,0.010358897521649693,9.608644953365314,69.70789929950871,1.2776392006923174e6,772359.0913016981,597045.359453257,1.5909541785697655e6,2.178549966084673
1.2246192351662515,1.141346676782869e8,0.02243455053074787,0.00047024411746466623,9.841717218395725e-9,2.2381149423343194,0.03180267689895681,9.756991222447285,70.07515759529231,1.1832661605939837e6,912744.943508932,592684.5988132722,1.2757857210784128e6,2.0075182877961057
1.1600642273645168,1.0752840256807634e8,0.02168551560685401,0.0009800220161253724,8.48325085090175e-9,2.36060568585078,0.02355077817435733,14.227236734256827,72.22434246254795,1.3706502070342763e6,781920.125456374,575287.6819700579,1.477135782078941e6,2.5316948483865227
1.1588884385655533,1.0191898220073849e8,0.020011725785874755,0.00029091065762945444,5.755753153688041e-9,3.760476224754204,0.016917898169606427,15.558829741986154,75.11162407575652,1.2506812783486792e6,993792.0728935263,568605.7018993181,1.4290377563407947e6,2.1298098899004905
1.1463769442758154,1.1532888171909901e8,0.023902204381773342,0.0013373617970950649,7.390723003790913e-9,4.5464065812933665,0.07837091404911675,7.779761327336554,63.745281068665136,1.2486700859653726e6,733326.6409963195,698070.1873442861,1.0519625703100509e6,2.3392363464061012
1.1644741383663173,1.1463735316476384e8,0.022214153955997223,0.001855743524276409,6.4105057592987756e-9,4.616488777987261,0.11510623401569134,6.919664203207611,74.94788760107969,1.1729835110839447e6,907626.2924295362,650790.3016286406,1.2420396127218374e6,2.4507359254332184
1.0890570513144455,1.0607555621425597e8,0.022446552736208485,0.0011203547143928357,8.392030423052397e-9,3.641834402035437,0.04197939595412483,11.742952139833694,62.54149001991945,1.1245807652665281e6,628474.3093798199,524928.8190865883,1.3179862346001235e6,2.220891981080741
1.1280800706689489,1.0848765627240272e8,0.02243171384015941,0.0015135777496624227,7.981720579389554e-9,2.403380865759641,0.04100193084518961,15.090835363859105,75.859420326335,1.2951475814901702e6,967241.6319034367,590546.5136720362,1.4934091769810158e6,2.207574724514074
1.1720122699216111,1.053576004339785e8,0.021031777666505037,0.0005537978657582669,3.00170807543704e-8,0.991630825081581,0.06412072089204143,6.595850294875066,62.873714449415566,1.3301126484978427e6,915559.3555581499,669172.847659877,917116.4486236118,2.758497028384967
1.1335357769011796,1.1273495494316524e8,0.022761428244763304,0.001211703522442166,9.704561773896485e-9,2.6047030234546416,0.04419123564360203,15.164571020887612,75.57228298114916,1.1969181835752248e6,748954.0607635779,609552.7360634155,1.5992891752738936e6,2.026821648919955
1.157108435582697,1.0920355882112944e8,0.021009001992593125,0.0003859232341205003,2.1812545926851005e-8,1.182995750664374,0.03027478263037972,6.985023576967092,59.656939033260876,1.213336250586084e6,785426.7915390895,506450.0331977014,1.3087475033593113e6,2.2864886610355697
1.1058374536997437,1.0798378745960994e8,0.02302323845642971,0.001045210607473514,1.1718707077674195e-8,2.317757473332901,0.0798249557594353,13.69294319266949,75.59314084041016,951232.8223412125,576386.2540470528,803451.890266317,1.3067381638366764e6,2.086988186723087
1.1663770084532448,1.0209365953964864e8,0.021376866912518704,0.0008464876095311824,6.572496032576196e-9,4.436004895548513,0.020980753716805963,7.888338172884576,60.44381419151419,1.2399148419608e6,738323.0595787361,502671.1108413104,1.4878390412733078e6,2.1488373925953064
1.1220406416961288,1.1315698951011284e8,0.02234637968972182,0.0006425729513715337,1.5983633760931133e-8,1.2408445674384168,0.06359902123977733,17.07605074073012,77.61110552059588,1.4264015633423128e6,922863.8873060963,991685.4946658574,1.1532045119014443e6,2.438176134546091
1.1757847591735078,1.1380330366098684e8,0.02181353956876675,0.00012161227775001881,2.2996565122260045e-8,1.0331616994441017,0.0418261322025645,12.613756421617541,68.04266740916455,1.0539896144349375e6,883014.4599673597,509741.60926478554,1.53708835587097e6,2.4931755868284173
1.1342630478826434,1.1262115338299732e8,0.021954759065607177,0.00016712826071875236,2.0142763570738302e-8,1.2216836544460035,0.054072816750574654,15.912924347455501,65.32906953513714,1.091922301911409e6,777490.6202160342,514022.1695714186,1.5264706575310081e6,2.306353043842411
1.1953243791385306,1.0393094009420364e8,0.022237395513156268,0.000805181613993959,2.5352069028460955e-8,0.9550906942892619,0.03808584446491049,8.414533799434523,65.71385514504252,1.120334558388543e6,711878.235201136,744374.0179752422,1.3202746428028643e6,2.122341847638834
1.2255474019671957,1.1127224080232133e8,0.021120487275965247,0.0016922277803356012,5.2366839469965934e-8,0.5341829787282218,0.05559420049945175,9.631940650370636,62.962304916141186,905148.6325004164,724112.7172557315,518443.899409257,1.1639017000160825e6,2.007290796997373
1.0873857476078053,1.1603363161895218e8,0.021731476656901852,0.00033310583438528877,3.3043430845085564e-8,1.4278755042759208,0.01964870152844134,4.6449350514144125,61.91933461050312,1.2182033178663775e6,748268.9829928575,511912.30400238355,1.5617597948131762e6,1.8918885494714868
1.1735557265316283,1.17254252853894e8,0.023371895120180217,0.00040954418387534124,2.0312258861367203e-8,1.5916158262471058,0.03539559640074005,7.361682212593339,52.21781692035956,1.3378193088380569e6,988713.3446572882,510787.5414630984,1.7184855095351834e6,2.218058170274328
1.0662627163170026,1.0128871571333468e8,0.021907726844099425,0.0024510081389920693,1.9765467298002578e-8,1.4575227662640469,0.05880367506961865,12.284341535168679,78.27280120806167,1.135586773373621e6,711576.5555419512,887087.6989549907,1.1647443304950825e6,2.2077266370846615
1.1590983029075352,1.1419625907793728e8,0.02234372260226582,0.0006799680411093148,1.3126786926453192e-8,1.7527371156700564,0.03765109325294108,16.652708922518197,79.60309962261242,1.1483799057373665e6,903833.9770336328,504698.49253917515,1.6271031897392191e6,2.3867189070620785
1.1824162692611722,1.096047797218463e8,0.021087955922044082,0.0002713996569421118,1.0999965675866375e-8,2.4733791256435507,0.05584131609823909,15.617708476155622,68.42560644457281,1.1655993486447828e6,713244.2026483322,503445.1451419888,1.076177603664897e6,2.549022417478737
1.1914384971928675,1.0370826527520214e8,0.022968646033587014,0.000660923040338913,2.998567896883415e-8,1.1332002295476886,0.05260602852048935,5.762097339080776,61.59511220942482,1.313160966896456e6,875588.9019087888,503052.43459576834,1.6673753616503638e6,2.412199960449237
1.072427451442571,1.1023153909978521e8,0.02156268277330109,0.0007400335432042217,9.77399315355606e-9,2.865216384034321,0.03671603567762663,13.033779790557043,64.27649931230322,1.3548447021610704e6,944339.0257887932,515911.4769936894,896400.6051367025,2.3309296000527455
1.2465779536091761,1.0694598246443184e8,0.02207124436571273,0.0020618378102611927,6.767717399743907e-9,3.3519120025928046,0.06089164728119356,9.063102778597461,75.10107642649803,1.2538081436907281e6,671637.48045129,769115.4734041371,1.933878711567314e6,2.57876506573502
1.1681431455759195,1.1548703804053298e8,0.021846398374813194,0.00033929537115041377,6.267048934442237e-9,3.3556811629994896,0.02838930130569445,16.60385694413966,61.32007125609049,1.2587431681971033e6,1.127151252086187e6,549283.0667514383,1.2296126069029793e6,2.1875585940331894
1.1985262030299486,1.1741878829350293e8,0.021828229771189755,0.00029637168137723,6.601015103940649e-9,2.967272916173484,0.023917055932766093,17.71518262037319,63.47195644181408,1.1690717148312798e6,1.30926004066777e6,566410.7771440491,1.29597177065469e6,2.287773985461966
1.2754003237323408,9.901330941247769e7,0.02369290364553141,0.00045299948817884613,1.406828229261528e-8,1.7775320005284796,0.043780562379782,19.76316641446268,65.90561556433036,1.0459263161998199e6,587974.3296960818,516693.7655648029,1.3367679549456455e6,2.4905420459000593
1.1558829029342534,1.220506386130238e8,0.019608100508408704,0.001986823423526219,1.983954515334716e-8,1.1655131500404137,0.026181530346006527,17.863733645163297,65.69741394705711,1.231098689680697e6,1.0636718671268332e6,855436.7399449314,1.1695211768868407e6,1.979052838083484
1.234778754766444,1.2000933182199773e8,0.01956043971341394,0.0007832991418001963,1.8654608276273204e-8,0.9716882429416426,0.046098758488640236,18.442395946452574,70.07120462140446,1.3410032739322209e6,1.0537032587834657e6,695040.0744056732,1.29633291882881e6,2.153670312506575
1.2204593546087423,1.1226748544696607e8,0.020335980953568294,0.0005251014941456562,1.8389716046281093e-8,0.9842193813791069,0.04648853337453073,17.868587458784365,67.37630282890697,1.3003851303887002e6,857799.1987174405,735563.5620421629,1.9124631335229168e6,2.659748240304057
1.1357182886924917,1.103771561030668e8,0.022407850544381637,0.00117292417137034,9.295621243333034e-9,3.3421969302920433,0.05666888711323995,7.185709188022943,73.2461147333527,1.0765716209196188e6,934547.0679477913,519901.821954591,1.1863356119884802e6,2.1441720722329403
1.1787828620020877,9.86923415254511e7,0.02273922033506842,0.0016615250366276088,7.878573885503257e-9,3.4574302243895025,0.03058860314160026,10.942242989939567,59.34374512384151,1.3798647360975666e6,728701.6313962222,543686.6467633969,1.494395911029309e6,2.2190952802442534
1.0522950969944285,1.1357854712696877e8,0.021633611589194402,0.00020787739819880626,6.13099372128837e-9,4.503459426518601,0.022526717170369144,9.095843103232244,84.40320291912467,1.1258515400713892e6,967309.2831843,676515.0043218487,1.3604304052885096e6,2.4929726375019525
1.0876056811278936,1.2154771421702904e8,0.020627388788818087,0.00026254167750359216,7.064023170272572e-9,4.060935668486732,0.05682449166246342,8.140548005581858,73.9581758160834,1.2645965591896542e6,779814.941563186,596600.1250810449,1.4409393305875624e6,2.375064383105682
1.2629242110377632,9.817791625481027e7,0.02223625609773608,0.0035904179241911032,1.9148889474499333e-8,1.1483093410338825,0.019567345297895042,15.636291761985623,65.27448472135147,1.1481582598217418e6,836084.7272874531,709509.7994687228,1.2229611888965773e6,2.5891056216194337
1.0456560264562507,1.1828265862962085e8,0.021250535936021768,0.00013218758073081616,9.010301080737224e-9,2.5998681487944943,0.07046131091091865,17.1659112906161,73.95090632102692,1.2037001831398034e6,811727.1384636689,573804.8204746422,980820.3814445473,1.9833238372083297
1.2654145937844687,9.96828593335358e7,0.02247586987426007,0.005241688903500981,1.593580015724836e-8,1.5240656555904974,0.021576784365712535,6.6848951240074825,58.51106601257295,1.2348720950858367e6,698028.1944765726,566172.5787717539,1.6244185705241733e6,2.5390820592618244
1.240007850256975,1.0213417376511587e8,0.019612426825456362,0.0005545971162016462,4.142730845893753e-9,4.115268781854786,0.0357005586054338,16.44310510279853,76.19595063633555,1.1774513188836237e6,1.099592521205476e6,792121.7853091443,986845.9217463533,2.058959389379523
1.1712767979265557,1.0628627375375168e8,0.019800765961063938,0.0009423812469492955,7.111904795571971e-9,3.948375118262232,0.0861203996200527,12.972760884036772,78.06861849211332,835336.5444632632,870001.8659076185,755633.1249733416,1.084457605627331e6,2.292526848174662
1.1109808917507444,1.0952077275276174e8,0.01964440836733273,0.0015952212338239398,7.691202087591314e-9,2.7316477643673123,0.032171160516008816,9.87758913508478,83.2153426129781,1.167360661155473e6,851376.4776112454,632346.7436237133,1.9770158164036486e6,2.4628598155939145
1.0773647616583288,9.719022877923225e7,0.022089474538461523,0.004609141875681438,4.931111459170629e-8,0.5742867404016209,0.07603062427525063,13.868479439101971,66.59672991514525,1.0737016112863878e6,761822.3402768971,644365.8828450381,1.1965079846644718e6,2.0384626767951755
1.2059755534180012,1.1014398227536839e8,0.020953823948229467,0.0013059792262072431,4.4795768900395925e-9,4.250764523318041,0.04001193926792061,14.135745237846285,68.05520043797522,1.1938743945735367e6,941821.5216712747,547516.9589049455,1.0248143136324676e6,2.8314992696862107
1.1197470331471817,1.1630343815953526e8,0.02358189954287237,0.0023264915180417115,9.627581163452137e-9,2.762647056876823,0.06405245928657322,11.899245343559423,65.25653148827202,1.3606332766364915e6,912210.5872317539,571912.5406288359,1.4483970606150627e6,2.3531034226517304
1.2263805516777382,1.1432958007681945e8,0.021483984080577,0.00036652078667532276,1.1274944500803294e-8,2.133483211451017,0.02800435853079732,11.47282127390865,72.01453818294938,1.2051901587090716e6,813243.1344814595,555299.8844908358,1.485984586551017e6,2.611379700941658
1.2002876318045144,1.1391349991275695e8,0.021234930738852378,0.00024238134172625638,1.2114872179474077e-8,1.6325145799072698,0.02599556697688364,13.246954156315965,74.67363195104284,1.1248391636263542e6,883014.8318827373,530640.0109080246,1.6496733036242374e6,2.6480374778191305
1.1805920515556425,1.1080872267289896e8,0.02199205062775039,0.0007089534172093841,1.3609220810149708e-8,1.7860347034000896,0.041133580048768915,8.507180153112554,67.9333886304569,1.2283988782157437e6,877330.6797554113,513935.8362426106,1.8205811149891173e6,2.4036853882854694
1.1897167403233513,1.0929725299511996e8,0.021837121514051434,0.0003676450448496507,2.1362878997717787e-8,1.2347391230082632,0.05793550874876034,7.564339250136298,66.1096025296594,1.1869973874058048e6,791222.0287967273,509860.40026378864,1.9354208758458165e6,2.249903116051988
1.0917882476949106,1.1281189755381382e8,0.021239377200215914,0.0002760312357347843,2.9517979969291294e-8,0.9482875785017885,0.0317939850465735,16.54488834099719,60.131009357481126,1.4219924436209684e6,963402.9846758002,697915.7474273148,1.0022599510064804e6,2.49427831059658
1.2051801280743923,1.1031154926500222e8,0.021840613895000586,0.0024444992954035373,5.1659147470499644e-9,4.429894165566251,0.06713250679987622,8.369792492441734,75.26337546093028,1.2894542583400586e6,876422.5939041567,526804.201277517,1.8310050306396368e6,2.487749414136991
1.0881503675066488,1.0569071788199948e8,0.021453548920262324,0.0002403097174854845,3.552651526070187e-8,0.6938790741684311,0.019487707358691975,16.50667723832041,66.76343829214666,1.234137762847448e6,975890.9442045188,758413.744177023,1.0202558371052931e6,2.153020301628667
1.1843425486249763,1.1164668654710789e8,0.02177750624389991,0.0015433970316670162,1.0105048509999063e-8,2.805924337523857,0.09314265811225812,9.48116034716514,68.59031093757118,1.3030183844308667e6,748554.6062986027,537158.2503333734,1.7198646129396388e6,2.7294818999794295
1.0819414011581918,1.0464854595986074e8,0.021473769993780888,0.0007384977734369248,1.7662907116505115e-8,1.6071078827643661,0.022751403022587286,16.854333372033796,67.99398669503984,1.3589596230986898e6,915484.2721076286,762677.7970362187,1.0883426238694799e6,2.060799311503196
1.1061088873627658,1.0763330708902107e8,0.021586787038055427,0.0015093887779099536,1.8201998479583804e-8,1.4021039606687524,0.02735655118839839,17.405491124800644,69.3272523143086,1.3324133820397211e6,943041.1466545872,783052.9265049989,1.0229902439339254e6,2.0930625465344725
1.2525705568869077,1.1630436565867454e8,0.023774668590691248,0.0002263795800158958,8.434086480699415e-9,3.1626297584246386,0.07029477084209082,6.634261691471686,71.37374340247668,1.3077145097556734e6,882820.6477974735,550121.1125984968,1.0212680384189436e6,2.575217139299339
1.1808994094349825,1.0422785494626501e8,0.024182063990469873,0.00043623384321723796,8.591882673066801e-9,2.512230062862694,0.027236420230204457,10.508065575603002,69.00621122549515,1.2063394189025373e6,1.0288618429722138e6,603704.6489342533,1.0471990931188543e6,2.7471069545081135
1.1956372635364247,9.928966682651249e7,0.02278233363325728,0.00032316895068547114,1.0346837005601051e-8,2.0796298845749166,0.07173933001588159,9.44559505148316,62.711217549354245,1.4814942902454995e6,874773.188159246,702839.2843168934,1.1526044615437104e6,2.587929334506001
1.1331700035304144,1.1770967194031465e8,0.02078439323658433,0.0033536465183620487,1.107161236916422e-8,1.8843757665885663,0.03759798686882867,13.522272138540263,77.62698110829042,1.364817348551076e6,845757.1835814167,619744.7218154729,1.4356986830743942e6,2.1825862638511495
1.1090565628864888,1.1878689452101687e8,0.020797999785101003,0.0036272375957693555,1.2280889814576488e-8,1.733572352486415,0.036686709979932175,17.677720901501445,79.52760074838272,1.2733807042563623e6,874402.1824017386,626054.5017139046,1.4448737264409848e6,2.2822465065750532
1.1505875625086395,1.1249878302801959e8,0.02232795990900775,0.0028861287413225116,1.7297894943328526e-8,1.0853237759247087,0.029261719961631173,16.984904604371337,82.96992913740247,1.3308488613183876e6,1.0273206077038301e6,586407.0862808232,1.4635856680649654e6,2.4050964012531306
1.1390827629078681,1.0541593330722478e8,0.02233474529206545,0.001415855507330908,1.4689135882197793e-8,1.1672513796916657,0.021501861452592596,18.454538401442353,84.81753781608647,1.3944531176271387e6,957161.1352668793,741903.7189875083,1.4425819996657204e6,2.5151613400039694
1.1308740178821788,9.870877363233149e7,0.022046104444941796,0.0017655289953684952,1.341128723205551e-8,1.4910688445890155,0.04013251988441775,17.421214111730418,81.56517505040961,1.3459333051735891e6,804969.1048681338,603650.7602913226,1.3874894513077778e6,2.673638976622479
1.2176773135537327,1.1585945818737541e8,0.020251781452782117,0.004673457444067573,1.94126494881778e-8,1.1595246177797958,0.042174144315831885,16.949621675738715,63.25971144899881,1.1756870686491923e6,898278.6654913619,735413.347483109,1.2965356478359457e6,2.0607051501187232
1.1567005012858873,1.1696312896589826e8,0.020353285448873857,0.0020883428824102295,1.3189706089757927e-8,1.6409308356192323,0.026655131866834866,18.014436219713694,71.25524639405907,1.4251711875831627e6,980478.1969299109,682851.0097094256,1.433420546846041e6,2.124946580374553
1.0830592067482292,1.1061848144723266e8,0.02285904186828012,0.00021743221326278917,1.0417359381909337e-8,3.2967721103265664,0.060872773095263025,8.500142664097366,62.56289139031031,962323.2754390563,630167.7175545585,562205.4649329762,1.3778725371085135e6,2.767850651969654
1.2501984142231328,1.0980243600956233e8,0.02352124291535512,0.0013005632394727158,4.948976910847746e-9,3.571737736344558,0.029075518546413225,11.412931471055865,78.31513419598022,1.323421908695721e6,1.1261899924725615e6,706898.3808523413,1.2316542248991362e6,2.4737976805537905
1.1912675816042246,1.1068638936876678e8,0.023912795292311672,0.001020076158944151,7.060763780648442e-9,2.9733707614130234,0.023803121636073322,13.671595801584987,66.89322928856664,1.4713323608217365e6,1.0034284028994807e6,704326.9250974501,1.1241580111619155e6,2.5703874698935283
1.2179242793291083,1.0914696306982388e8,0.023456778857064382,0.00047580686773368715,1.3225432226035809e-8,1.5481142036719204,0.02570016717248952,14.001716096978045,73.11618862062105,1.2270975249614788e6,1.0693909555630707e6,538152.0456472784,990847.530850514,2.2308884986503137
1.2725081905036801,1.0844127446437222e8,0.022211947315534785,0.0008341273898073653,5.660505927511825e-9,3.8768663293527403,0.08112537306306293,10.006107529201104,73.88692048024917,1.1798851919517752e6,820599.8444925381,655744.463050729,1.3691282279666467e6,2.2127806895283615
1.1885895641474482,1.0266420924740976e8,0.021881511726438378,0.0008852441476353369,4.538497750492566e-9,4.328479767401093,0.07301870709054879,8.26248992275121,69.62740861958925,1.3267031186527866e6,971717.8640279158,747639.4564499804,1.5398821844304749e6,2.4720166042289033
1.0814076546231353,1.218317595523451e8,0.02561983815125736,0.0010510884644222688,2.8120487328572315e-8,1.4857631742411188,0.06101430499661909,14.166392629471424,65.57796372055296,942105.25530528,659557.210766562,547135.969089859,1.142373150448537e6,2.460722164690303
1.1574517712625054,1.1808698452018279e8,0.02275860813908281,0.0023427725801991447,2.3658234880420727e-8,1.3735193567799031,0.03380073251617557,5.2350330660663875,58.98605021392749,1.497471738432203e6,821872.7764385919,740984.5896162284,1.2691897582969875e6,1.9639256788337638
1.077639715433298,1.0212407068202981e8,0.022622306804883308,0.00021086249242700312,2.5435025643431526e-8,1.1609240364095432,0.04456402403302755,15.367777017882403,74.94842866591321,863880.5009170724,750419.9645981228,526657.620770412,1.4616262485356517e6,2.838625648979779
1.0850751371189546,1.0226864018260796e8,0.022483685029257187,0.00021704144487792905,2.5605502595797057e-8,1.2781825269063563,0.0450766527533439,14.720210618201788,74.01830675866891,889514.3667154283,835630.4399576082,523833.92316149914,1.4068110476684822e6,2.9231984980063697
1.1461253594314424,1.1320454819058265e8,0.02134632430277868,0.0035462781579507527,1.5918016249249896e-8,1.9937075701926597,0.021761410521182672,14.322947361323537,61.583768336846674,1.198783996522636e6,733506.2581559443,592259.3953069709,1.188178302125604e6,2.1965097923724435
1.0881785846067826,1.1772641037484297e8,0.02195805516302929,0.0004467958631349401,2.6951684180588695e-8,0.9539747138960593,0.037176462230273905,12.521707381944621,73.65734595775378,1.3605003814688018e6,1.1522085817085912e6,592658.6870054698,1.2866458357706482e6,2.0214268671091924
1.0932140418022618,1.067004556657228e8,0.022660223524744273,0.0007440754396182325,1.9781031517498965e-8,1.3193296822164415,0.027933971943191475,8.328274763091896,79.75201625308782,1.5034321363270348e6,901481.8899580438,617808.6853673338,1.3347058657355667e6,1.8813343812987022
1.158674305070314,1.1051523941662319e8,0.02108393637515365,0.0011754182518288233,1.6331203309603116e-8,2.283412124200715,0.07498398179334251,15.479088320934238,61.816615231278774,798137.8972079932,620260.5371728386,507313.7791082545,1.2476705577639309e6,3.093973115441534
1.1406460741933815,1.018859255200222e8,0.02327984249815843,0.0018971790459766475,5.544653756482193e-9,4.385458977026146,0.06019738867315267,7.130239636953732,73.29266168652339,1.20013255413191e6,991292.8033302578,606952.6905831471,1.1118094104323047e6,2.0344826879095947
1.176424417471686,1.1467964857294807e8,0.020598670740857552,0.00046758922075273393,1.8240212399771498e-8,1.3917154851820073,0.044289123362685784,15.085085078124516,68.68549443494143,1.218612788472205e6,1.0076162199149262e6,577148.5299510341,1.5670873300301302e6,2.8503697211191827
1.0773747264357736,1.215522257001873e8,0.02154667845486525,0.000332975562318863,1.2218753871507275e-8,1.6914965011416134,0.015435330875640245,18.121633788287948,68.79486062289442,1.4059233672166436e6,797382.083823428,716845.9262843453,1.3184336721615847e6,2.1749102180723434
1.279566920975075,1.2012530919737445e8,0.021583180866506492,0.00041752580801125076,7.622454597301907e-9,2.6803331131993486,0.027905919605186645,17.503807690688824,68.32149534271551,1.0093043232302528e6,819243.0833981074,560611.5383658239,1.1713192414467232e6,2.085955684498204
1.143525331860622,1.1756687937723038e8,0.022641702025667163,0.0006425040311902673,7.012221855961901e-9,3.7740678108309638,0.03094287295431878,17.439517092542957,71.65291965059403,995946.9768575714,762053.4358515292,564662.959479633,1.15195490125154e6,2.1422256732595804
1.1433139104257912,1.131906996827635e8,0.022568113543788796,0.0004727323600418032,6.164346492289715e-9,3.67694456348237,0.0475420482590622,18.34051152211204,72.51648349561444,1.2315396614943587e6,975248.3719689974,535540.7072943444,1.088044048104773e6,2.1817575889068244
1.1375910612631088,1.1630512564738949e8,0.022520832875289786,0.0002773353984405224,8.095236414734434e-9,2.8717938455415513,0.06398213318315289,18.532633787545365,71.36459894915133,1.172012802898792e6,927885.9318712363,547162.3718079604,1.1261847228584294e6,2.2627073045451334
1.1586893480105755,1.032301245356941e8,0.021238919750411853,0.0026378154260142846,1.460801533193148e-8,1.5368129178555798,0.05922015536581657,13.180692128088623,74.01868602923794,1.2321753023945033e6,805598.5047831254,550257.873321431,1.4211655966787923e6,2.1653970603661876
