μ,α,ϵ,η,β,N0_rep1,N0_rep2,V0_rep1,V0_rep2,σ
0.00037165516592034466,0.02196224478518672,0.21789181166832527,1.8569621239585266,95.16442456695742,1.4863047635995478e6,1.8364889349200695e6,2.556683995696581e6,3.475392288421679e6,0.3758512671656753
0.0009912865465154241,0.019215922874400236,0.10299436951957511,2.4447450875287906,97.01984912087846,1.1844302312784623e6,1.4298128023424337e6,2.6162990075242333e6,2.753901859522626e6,0.32279476702374454
0.0008919991397664975,0.019452733397890457,0.09489776255513636,2.302868231523986,98.60845228139092,1.1741523010801056e6,1.4074140322245308e6,2.5865361865074914e6,2.7146155385400886e6,0.35231816825691664
0.0006726203020929175,0.021747249003552706,0.13502628798477304,1.8807209289396432,95.88926295593755,1.410447636196658e6,2.386721357209541e6,2.804966378742536e6,3.6340147437686343e6,0.2731530608375503
0.0011387963150682541,0.02076308166037108,0.06903212484083233,2.051620103019513,99.09237969385188,1.1680072423748362e6,1.2923612316987393e6,2.18475080297169e6,2.396125902205459e6,0.3441467750534042
0.0004593654231192098,0.021636738840582218,0.19658300233285592,2.0075853842976703,93.17972621265183,1.2456262055172496e6,2.520072906195172e6,2.9158244056834043e6,3.9344819996051574e6,0.365470613719186
0.00044380588660382527,0.02168190611106541,0.16060572221600597,2.0809726218866835,90.72188858382418,1.2254953633532317e6,2.398178588707013e6,3.170611503290717e6,3.5129639577358654e6,0.3659070351738303
0.00046838210994250425,0.021328347476028794,0.13463308733583534,2.1081905570559107,92.36880254994142,1.2400476891312464e6,2.4918659368672874e6,2.9188485666752825e6,3.4098503693729267e6,0.36866139024440203
0.0005008652652346388,0.02145611181250203,0.1734221002936785,2.1145265757822167,92.39166766273523,1.2668159238654985e6,2.4940385892061065e6,2.860670751771979e6,3.2628961975250533e6,0.36947626021034496
0.0007206366754542452,0.01932265237829415,0.16439576415175164,2.219749740141081,99.27096602868222,1.287235569977026e6,1.6286816890129675e6,2.8654417484237566e6,4.552867328905763e6,0.42409274415048503
0.000651539863404874,0.020214306291502743,0.13154910416159915,2.0727023267250835,99.23696626644681,1.282594201175088e6,1.866038097807159e6,2.3117471389028113e6,4.0606578211586433e6,0.4414660264248102
0.0007988241448705853,0.019868073464667454,0.14248087331687478,2.3065374068799414,96.40114133174951,1.2245159156614726e6,1.5031750614947772e6,2.856000089072468e6,2.9970981318302453e6,0.39421975583994856
0.00027163548532600193,0.02027572270393312,0.2412238114573242,2.0119005473035068,98.73443137896243,1.3591759205781922e6,1.9159993204719487e6,3.2563045602071723e6,3.636924419815795e6,0.2845950161446921
0.00037119729731448654,0.019553692329752126,0.23754421650194496,2.2358578943449667,99.53256065581954,1.3743187930517928e6,2.2157010728176404e6,2.695080346731197e6,3.4614112373957685e6,0.29133565985650295
0.0006723686789133251,0.018642418977552724,0.14758768511504453,2.563906659235652,96.22164702855179,1.6329241386335562e6,1.7551904076279106e6,3.4058629001325006e6,3.533180157149022e6,0.2940423821423939
0.0014301964067101247,0.02359786191082671,0.1108575191454877,1.833183903246369,93.79476080068663,1.0938400015950128e6,1.313826133273185e6,1.6799511895205043e6,2.8248432933926284e6,0.605766982696253
0.0008909227608387211,0.021120357462355098,0.09138869190148698,1.925007211653895,98.20406127941034,1.0652496015802748e6,2.166873788721067e6,2.638448322692722e6,3.2937425591564546e6,0.2775496129398841
0.0010475528404895501,0.02117763910030904,0.08401511883304968,1.9716683998454327,98.66519910423767,1.191651239630205e6,1.9306902498544792e6,2.1659020860688016e6,2.8495550759240096e6,0.4770143142681678
0.0007137979355050909,0.020975879006177683,0.18732875961648962,2.0227715010504523,95.86860605955547,1.146694212332989e6,1.7621982436916747e6,2.575677676729616e6,3.546954022984718e6,0.3400771969403815
0.00045973058328221457,0.020129586839100634,0.20846638280609514,2.0527136073471244,99.19916998753644,1.0756248621942988e6,1.7616858210128755e6,3.2114991102361353e6,3.416391435946207e6,0.2765049869768585
0.0004661430634332834,0.020155879296275776,0.20926636111485303,2.038439501976072,99.33144673098725,1.0864284207174908e6,1.7876943706925039e6,3.178478731080466e6,3.428385559577479e6,0.2814590604728503
0.0002964496731104654,0.020775122211467555,0.27180654622552775,2.2002079782043187,94.17656016298395,1.423775794982557e6,2.1720692113715205e6,2.3248251751685813e6,2.927956366514848e6,0.28042073912412013
0.0003050308204711482,0.02057983640026852,0.27285807730449196,2.0865238836620694,98.6985443858141,1.3041389594856868e6,1.862053829971896e6,2.2854693559866836e6,2.7370324815526865e6,0.32405336798417694
0.00026970196872057783,0.02123886469692267,0.2588050674301074,1.979580147399196,97.91621799610344,1.2881170384042957e6,1.8053549462623242e6,2.137590099076912e6,2.8802644550616276e6,0.3125944410882769
0.0011046411957316782,0.01908141681288389,0.05987322073626653,2.30216781233495,99.70181203405104,1.308273949252117e6,1.7021600320176734e6,2.909823662930138e6,3.57179830653567e6,0.45425440345502605
0.0009187603315602018,0.02058961372744117,0.11656694558985542,2.1997192182351375,93.82922674647456,1.1743381381887896e6,1.9307344368787594e6,2.7274475016239155e6,4.0285284269355307e6,0.4081350980954795
0.0008999887888368342,0.020107110781854204,0.09407525209999319,2.2809449101866486,95.53764862136536,1.0215466535491586e6,1.5945585833049535e6,2.497200319435294e6,3.152179159892179e6,0.40341771270216087
0.0009144563568812873,0.02274684788028838,0.11964920299166845,1.867057303217153,94.4739141949349,1.5765479042239648e6,2.105632969891712e6,2.3740216334393276e6,3.0777860466795415e6,0.4193193272958746
0.0003576644950422834,0.0204340498043672,0.22111693163695367,2.0639715398368295,97.85682834560878,1.2748941231276481e6,1.6749429236241002e6,2.910047773594334e6,3.212591698763999e6,0.40576550466655337
0.0009077415580157821,0.021118940154725572,0.09843072975837532,2.16708776849822,94.81967212394488,1.1429597259209654e6,1.616499233416942e6,2.2232290243352246e6,2.3990428689497323e6,0.31104488035970496
0.0002711976917416684,0.020283323287384976,0.2536870494897766,2.0959193445662456,99.83223661692095,1.193445088654272e6,2.165370482830489e6,2.2718729694126314e6,2.5309810260902094e6,0.31852051981039026
0.0003075041712723176,0.020335763416562652,0.2506444426498746,2.077963768867488,99.89937386622697,1.388637554022425e6,1.4199848923748073e6,2.3849635524805225e6,2.532393651634609e6,0.28680059613691605
0.0006734791235419834,0.020739262382828735,0.14877260106006918,2.1101527998567486,94.68301440957214,1.11421550834637e6,2.545066373910372e6,2.972215373802915e6,3.832094679104218e6,0.35260297447700206
0.00045622352913218833,0.02077712128715582,0.20837317244839204,2.127580159158417,98.46147805862824,1.4374491810715212e6,1.366233617362962e6,2.0191121709049174e6,2.125169512007961e6,0.33717571619489856
0.0009601730033860388,0.019490939554527412,0.09412081242743392,2.4583347004911675,96.4906692852606,1.2708800898302714e6,1.3781640609156375e6,2.2987288361717016e6,2.7827172571086735e6,0.27717758420755684
0.0009560555148637639,0.019184802304771004,0.08723514475297653,2.4977083411469176,96.75868394145391,1.276393258425478e6,1.413788848473175e6,2.307275959661633e6,2.7107215302132177e6,0.28745934620632796
0.0005400381571923157,0.019704489442727055,0.15471539133158216,2.36711632151493,96.89076423437669,1.1837337864018674e6,1.817886276253646e6,2.4736736816623537e6,2.666124721702285e6,0.2943960477162937
0.0004963187225693437,0.019310881114367507,0.16101895641786876,2.353440418974209,99.0813451252858,1.2934413539775563e6,1.7173591174525623e6,2.2786860352768693e6,2.7948223299263744e6,0.2854656232891627
0.000466807616903901,0.019783010686124702,0.1982227555804527,2.289947051523176,96.54478894939105,1.241717269528435e6,1.6165306718378968e6,2.5957540097747664e6,3.0625641193312844e6,0.2531671756696382
0.000510426767653165,0.019890713592625675,0.17717079928337873,2.268309781165766,96.2213161546983,1.281923943574946e6,1.660933312279142e6,2.666302349090376e6,3.0391080813819477e6,0.2496943333081123
0.0004544118946700953,0.01943091185518588,0.21384184712731996,2.354898572575389,99.22221961154523,1.341070235257613e6,1.7462758815051254e6,2.4196872481570565e6,2.744694882313174e6,0.3240750568036117
0.0007115588647187857,0.019822440499215124,0.10666871207751286,2.340088840049266,96.04040763114544,1.3782173258398313e6,1.6222352789407244e6,2.2681414629036114e6,2.9244301594254067e6,0.2709068061122261
0.0008590287014625072,0.021157020663895357,0.09902872063563592,2.1504701895482903,93.29137954291484,1.087860158875313e6,1.7619511265154956e6,2.642167781692738e6,3.038981146686016e6,0.38838543805909004
0.0013698594076738035,0.021341783095584373,0.10611836164283375,2.000623707824549,97.03654646545306,1.1156776115699965e6,1.813427937957269e6,2.5069368398355884e6,2.8256497643734636e6,0.4097153224626908
0.0008801047354265693,0.021011581897194206,0.057293757903450336,2.0850428509214955,95.56763778632133,1.1268871632740416e6,1.6726906015519013e6,2.3203634020436574e6,3.2269817796715903e6,0.4048047814321261
0.0010759128787908377,0.020659617644688752,0.07926192620339716,2.127811770922696,95.73208283276124,1.1016379353815485e6,1.7234287040394677e6,2.4849419213201734e6,3.3961164021067424e6,0.38724913314067305
0.0004426355104984483,0.019280866012851085,0.1934316127800803,2.3780886694728554,97.2832958942445,1.4306285627513854e6,1.9071216608360268e6,2.9234010599142713e6,3.2836487848152868e6,0.27353835757830897
0.0003203461833331839,0.019450134936667418,0.2434230331162481,2.326939874919096,97.21122418013358,1.4569861139636668e6,2.062275992042387e6,2.798208203186516e6,3.0747778505386175e6,0.2963831214852837
0.0002855048922941358,0.019224093120461735,0.2545954981412558,2.3689630798906816,97.79898176440906,1.3976485405704188e6,2.202745754377034e6,2.786912184614606e6,3.1967778291990464e6,0.2988935751759169
0.000473405646216891,0.019260133319922552,0.19260380364989224,2.3429712827379343,98.27608665440562,1.391984536857619e6,1.9900051209785151e6,2.75674552038929e6,2.9963436246988135e6,0.2744011735441113
0.00036697573846091884,0.01899248528012783,0.20781194718660465,2.479471350639494,97.00373344376736,1.281627027658308e6,2.0626914556847056e6,2.8258715762363565e6,3.3227219276538463e6,0.29026433882923974
0.00038944148256737096,0.020661654409817938,0.2173034433399842,2.080569742815509,96.00304116837509,1.1736576132319674e6,1.8512754523525012e6,2.9201607795574963e6,3.526445624472165e6,0.2936575377743098
0.0007327022746644641,0.01992647158525428,0.11183507209307128,2.146703592516287,97.2731275665306,1.5837250049172996e6,2.126889284237054e6,3.2610336779331216e6,3.815517485623914e6,0.3036230977402274
0.0006829318729352282,0.021241470123833973,0.13162305083110998,2.1734801907651127,94.3166684523996,1.050413481008839e6,1.540526479380796e6,2.110503633180392e6,2.3505358661466762e6,0.30503884182506313
0.0007010104099412016,0.018983019187731924,0.10956883950548997,2.4433976120344463,99.43970219507347,1.2148414250527192e6,1.7109179377382523e6,2.3771848484639935e6,2.661516745065113e6,0.33430388460686633
0.000881122564411997,0.018605356224718816,0.10980858723114804,2.4826386230957906,99.65064939104597,1.3552915343562914e6,1.5603915506696743e6,2.8927366889001806e6,3.065049908020181e6,0.2911108945828758
0.0009132837133924305,0.020679998377074398,0.07445402838187858,2.1267503454880035,97.10190373427827,1.1508521130608905e6,2.0449839379735882e6,2.1430471745198835e6,3.0850302754261116e6,0.3367955750277693
0.0012864550099134008,0.020180932006937845,0.05509312945346,2.1796076410604317,97.80233245929271,1.296293480090091e6,1.9960216667984e6,2.543106678411588e6,3.2261798965649405e6,0.33558018436480347
0.0006696048967783604,0.0201500373704111,0.14866340290268446,2.200533596164883,96.3246533751426,1.3178419068876288e6,1.6520264282376328e6,2.8936903387718447e6,3.5180795643149335e6,0.32056471229677386
0.0007023135062091512,0.01998561571261581,0.1481365628430899,2.157789061444326,97.92287221509196,1.201599636548915e6,1.6492055063114036e6,2.854643839682747e6,3.664767201671183e6,0.29550809721948035
0.00047542597000504517,0.01909625152991224,0.1966483604486224,2.383255602775506,98.51770176857899,1.3876279318315561e6,2.0137882040403772e6,2.4651741637099646e6,3.23566075116803e6,0.32203421270917504
0.0009760308075180088,0.020906521959913847,0.09220132845160843,2.041441527290279,95.15281711540041,1.5482818878353979e6,1.547482532375025e6,3.0853410669783e6,3.562392469525949e6,0.34051801246570235
0.0009383829618740143,0.021130137347264388,0.10288439498438919,1.9916528077535525,98.04828164921456,1.4335770354259447e6,1.5566607245223108e6,2.3709807650654996e6,2.8926066257839794e6,0.3862655413749291
0.0005930552133887365,0.019883565298122022,0.1524448124711205,2.279826887815367,95.16127856181413,1.1652130948438747e6,2.1549015230690176e6,3.0013541813447108e6,3.658014248866747e6,0.280261589013552
0.0004752550533255313,0.01979511309201437,0.19480471360686727,2.3278238674922114,98.44974164198186,1.3849592778041088e6,1.5092399582812535e6,1.9869659171096708e6,2.25599468424729e6,0.3352733143436489
0.00040527709704790194,0.020163180286558374,0.21138166371623718,2.1692677209290747,98.90647308440577,1.6363345271095647e6,1.8152693181962713e6,2.156261827345674e6,2.743377604875415e6,0.3545085197216139
0.0003704370971681795,0.020050206893616317,0.22174542136261224,2.1843403150823053,98.06290967104599,1.5248790527106696e6,1.7603639562167972e6,2.3461297258214653e6,2.893515025964126e6,0.3347906988609198
0.001281635149930368,0.02005481210191731,0.06437063806761995,2.1793622015569296,97.31166990468965,1.1170926410314238e6,1.7663575705052596e6,2.8286464798418656e6,3.3392643053837093e6,0.34381709311326203
0.0007691807152040141,0.02017203289978987,0.1406286904347753,2.1295732822368225,99.23572138654298,1.3364774927223804e6,1.7996950827173912e6,2.198750968817001e6,2.6710271980315414e6,0.3332686678442752
0.0007425593905605227,0.02018295213094589,0.15731852130598242,2.224070748015665,96.76728640193951,1.2205137144764462e6,1.6317097513102642e6,2.3222902771968585e6,2.9058833702001385e6,0.3659959617450846
0.0006310736835124684,0.020747854077086937,0.13913256697058357,2.2746387311300262,93.38274326184627,1.247254259598304e6,1.5061057570244824e6,2.4742245673043644e6,2.8829288058771063e6,0.31282520779775413
0.0007764940992085079,0.020785197397896218,0.15369342215955475,2.288001780552176,93.35960691894297,1.246620994664029e6,1.486418176035555e6,2.4299208608003836e6,2.922091231486797e6,0.3209574410247272
0.000982466467821747,0.01858984185157932,0.09521179115856371,2.5063456155637294,99.84748211355273,1.2335333971899834e6,1.7468969045601578e6,2.451797420687205e6,2.996462251714579e6,0.32727477433384644
0.0008627851619040875,0.02086022236006608,0.12173369638649634,2.0935949009780117,95.92017070340012,1.2972217077784482e6,1.7353664909404048e6,2.2035414156744117e6,3.1772422990349405e6,0.33325750411160454
0.0008186646131373959,0.02073632933837356,0.12659546863293186,2.074935948536069,96.87293810374369,1.296426550926595e6,1.8252896394808476e6,2.7139272151436512e6,2.831008914439173e6,0.3153870071687453
0.000534080311947186,0.01917122791306373,0.1877211621627732,2.419087582866155,98.29956586472585,1.2450010538282432e6,2.158434476187763e6,2.302700444981318e6,3.3440479155611875e6,0.3279008126896201
0.0010430623146257586,0.019967476108146344,0.07017732324429113,2.256757763982828,97.60225876534098,1.2850817532560942e6,1.9629820810579658e6,2.5540585715846904e6,2.6681617979584644e6,0.2698542652129604
0.00043325595428367504,0.020825940966300485,0.22419568823000563,1.964062805514171,98.59543416721101,1.216869824304387e6,1.6739138463453043e6,2.9741468325358243e6,3.492225865784253e6,0.40912687794696767
0.000720129539237412,0.02057891361257386,0.17339792466272635,2.068766167918419,95.96056546902054,1.125294796055018e6,1.6773044833920405e6,2.98213266492448e6,4.388026112846376e6,0.3823377681354905
0.0005163975613077921,0.020529096624579687,0.15615100636066415,2.1424339781348203,98.4035162794843,1.2303220001557115e6,1.8369232885926908e6,1.9074569365893952e6,2.5321188738318994e6,0.2462199450748004
0.0005239280131585177,0.02063036274791002,0.1494270169183844,2.1148668639768027,98.63371507937153,1.2344863744548135e6,1.9194923472263068e6,1.9083490567163182e6,2.530984924891219e6,0.24655871802363225
0.0004825113866170218,0.019461727690886325,0.1603545244956226,2.3421749017694746,99.37178307395618,1.2025642361748465e6,1.8967287521990123e6,2.135276421360569e6,2.4649735219971803e6,0.2787123908748777
0.0004110881810144698,0.02076693807821979,0.23766190976789375,2.0384632333723376,97.82514235631453,1.2536617676846464e6,1.657140444442961e6,2.6150735446100547e6,2.9456846950311963e6,0.2720821209452401
0.0007337038407508533,0.02071923802795721,0.1543899280611893,2.054623236822193,97.2111226342791,1.3938249484563023e6,1.6643372868532327e6,2.592022542653486e6,3.1430911379640517e6,0.31429436948297346
0.0006054809290247938,0.020814724510288103,0.1324348400685422,2.1161869354053597,94.44398364662858,1.435161626299519e6,1.592874411592044e6,2.6252954185363175e6,3.091464834979372e6,0.31615413793802116
0.0009265930497253068,0.02042632574654602,0.12223537275430843,2.012139097149193,98.80212165474661,1.3628348980502263e6,1.5628572272598888e6,2.9799353295688997e6,3.665721543757787e6,0.3839254804316268
0.0006347792498269792,0.020261804372970777,0.151178560876491,2.13530853698403,99.85579843799765,1.1645994202908934e6,1.9491004968955952e6,2.1747056505559483e6,2.508127723622164e6,0.2373230281047749
0.0001069195055612996,0.020225419924990277,0.41704456668316053,2.217553935092429,95.44352227354669,1.440692284328459e6,1.78111014009924e6,2.7809595519913486e6,3.1764329453889974e6,0.2877256041605648
0.0011965251759227596,0.02224090739226365,0.07922273727490417,1.9279062705512997,95.14459167336956,1.1227806930248972e6,1.8839639425174051e6,2.210705482292805e6,2.7015375249813953e6,0.31337370365501854
0.0007084902706462944,0.020803631124162187,0.14707108442865835,2.1242247367898743,96.52023498150515,1.099928492514534e6,1.7456377481322382e6,2.2590674432740007e6,3.047287299836519e6,0.33569298035516115
0.0007036240418214455,0.021685810539732158,0.14266179406567875,1.8715927985039478,98.4555488880361,1.2370930050698575e6,1.5462142547059683e6,2.565624100300691e6,2.7587901457979744e6,0.294168417667614
0.0005997722621155342,0.020800701449011725,0.1759783385100299,2.043878219137164,98.17081400845022,1.053256060371132e6,1.2742000756188626e6,2.2070783888114e6,2.9590584738507094e6,0.30956725758696935
0.0007473816530408334,0.020911462108911455,0.13003299241261654,2.1784239051420125,94.20026371702649,1.3101632799634659e6,1.767816793245396e6,2.390965934340583e6,2.631478197633541e6,0.31813594287175134
0.0007217208111320993,0.020948137177469513,0.12903610711506316,2.170511626465225,94.65550557111793,1.3135016341704652e6,1.777377902877052e6,2.3792473367273565e6,2.6322305402974933e6,0.3173176724144652
0.0008985740183145804,0.019412714040983364,0.0965908967674968,2.204805687602015,99.19893496613095,1.2970549664634992e6,1.8441796615512695e6,3.2145509880855894e6,3.579985811096904e6,0.3065176102517808
0.0007880546129786637,0.019303293765910397,0.11078870646066707,2.2306422114182913,99.1224115703729,1.4163899151719068e6,1.8463070732560686e6,3.2914979169880985e6,3.7634287698293e6,0.29598334263290954
0.0005594942115401378,0.021254228911240746,0.1972523669174904,2.059572452007952,95.53216098323267,1.0561768182404975e6,2.0290852465533915e6,2.3590711575704617e6,2.820331578781422e6,0.3564249957344003
0.0012829684353367868,0.021246309540660886,0.05373131851881161,2.074491405832515,96.79801995617082,1.5149940589504172e6,1.6698883442114627e6,2.1485456165429517e6,2.574752018557647e6,0.3560291684998131
0.0007149760309730095,0.01931901156913138,0.15391448447107434,2.3947246331364576,98.85684186823917,1.600086625262092e6,1.6185836768971076e6,2.193738622215355e6,3.0764460462892586e6,0.44305138867027727
0.00045428332592787317,0.020102392544247782,0.20038767003962044,2.1112393419429845,99.21107317449479,1.6033923912801475e6,1.6346651315728289e6,2.4957388254428767e6,3.050495754994888e6,0.31156850938234276
0.0005159737530807296,0.019961566562997888,0.16714477465364527,2.172390804167317,99.32028473953439,1.4502959425021508e6,1.6067156928663414e6,2.4995509445097344e6,2.8751307496249243e6,0.31007392391347227
0.0007920282045568333,0.019936436464487808,0.10063398167256633,2.2405796932333053,96.76776097464437,1.1167204385221468e6,2.0030683049911335e6,2.75873733390175e6,3.644558794504004e6,0.3076743235462968
0.0008742795679717261,0.01969364600660735,0.10578372551806972,2.1552468136773295,99.92790883864468,1.5221083111050138e6,1.612752163854141e6,2.8437131429774025e6,3.2604518959691506e6,0.3137819829240231
0.0006218132211120973,0.019364411821961056,0.16783461014021953,2.2541626634213996,98.92333883325755,1.0800346815560851e6,1.926220530654661e6,2.8792642314243205e6,3.8405589571750937e6,0.3850091636113975
0.0007026599164936903,0.019393026014605515,0.14136310255594037,2.2468465020340442,97.61924625664638,1.0702643088436767e6,1.7605315871404938e6,3.1101277850969336e6,3.746025216373849e6,0.3718292301344256
0.0008697016310041172,0.019673810060862603,0.1231944020581967,2.2717459375202984,96.64067529199451,1.0429482987551844e6,1.6695361479180574e6,2.9747309759989497e6,4.305818975565882e6,0.3744130669105875
0.000556446779949466,0.019468241207618527,0.18658851294378112,2.3039305561624173,97.65730174645775,1.0173301510184435e6,1.8040361072483112e6,2.646789422992141e6,4.001589527943915e6,0.4156363316478232
0.0004115243916473343,0.020527541021425594,0.21065658652287428,2.035318109574373,98.70617482534824,1.250802437791136e6,1.6790091617898277e6,2.8738280360410833e6,2.7968914509227304e6,0.2672939863751314
0.0017356508578644928,0.021420681653273047,0.04353025911334989,2.0105787544110876,96.577303775038,1.2694215727143758e6,2.1326723293698095e6,2.2110725103512816e6,3.5284459301160746e6,0.5811947205622982
0.001576695680791314,0.02240133368225306,0.04444011824318273,1.910942271517385,94.47419616500055,1.5047226376606715e6,1.777878482881714e6,2.3079589025169592e6,3.517348270497611e6,0.49141965108301416
0.0003107570075681559,0.020439168015383983,0.23993969444674673,2.056387710844254,97.72047459760977,1.0559036306460584e6,1.933433356638207e6,2.693330282541286e6,3.110620286309327e6,0.2897568851288744
0.0012901278850546715,0.020784001742271418,0.08342619073165274,1.9815008027040597,98.91644325638796,1.5954679145607788e6,1.5251733494882593e6,2.2795261698227273e6,3.1513761055518277e6,0.37251817621656297
0.0008271546653077593,0.02019401733640804,0.1466365887439034,2.165668213539037,98.31737681202287,1.0609054158723215e6,1.9398833688771955e6,2.457850846925745e6,3.213291510470277e6,0.3098992901286778
0.0007980041084198578,0.01997532012862977,0.13639128794333483,2.1869786974300243,98.06919351246302,1.0628963830450214e6,1.899262721297164e6,2.4723975874831267e6,3.1206881494816076e6,0.31992617899760295
0.0007091811789638992,0.020393909392449,0.11805477953243353,2.2374616088084998,95.23377503975128,1.2716626538008794e6,1.6503182147749625e6,2.334290997096832e6,2.6819674783250256e6,0.325109855603814
0.0006066180434169537,0.02078187386350627,0.13432611438124165,2.0653313197440344,98.29457587816854,1.1316337481929893e6,1.6007811657558996e6,2.4625477615079274e6,2.7385145450272853e6,0.28209964082138345
0.0004475498678307846,0.020217135564609464,0.1801268271704883,2.0468514766331145,98.77788534903542,1.5184939986579958e6,2.0137448307103135e6,2.771211741225287e6,3.933673979301876e6,0.39531679798792047
0.0006794338920553168,0.01996947195640949,0.11419416072900666,2.33001029131197,95.94096422759951,1.2511891057399837e6,1.9313484895819146e6,2.459529413844875e6,2.6864437916246015e6,0.33041487793834007
0.0011378956998028544,0.02190551469710011,0.10085172063821474,1.7949709064675587,99.29203230029876,1.0220712739289522e6,1.7874084610234376e6,2.4600962560420614e6,3.1007999251550906e6,0.40406319285496184
0.000560531161948,0.02041970482153347,0.20066406291644934,2.1373952444609103,98.3508074230961,1.2539944222881384e6,2.1032192701690383e6,2.2038349387084497e6,3.2118186993021606e6,0.3410312996482481
0.0006296849115880758,0.021146863013784486,0.1552135318979689,2.058303901731664,95.22891970152476,1.190544294623678e6,2.055065079689894e6,2.5544930107087065e6,3.328513383453296e6,0.28961472688290074
0.0008655289651095924,0.020046847320311412,0.09115627125276239,2.1896030423927124,98.23408321817375,1.3635742884881054e6,1.5292690257101604e6,2.5854939672368634e6,2.92064020374433e6,0.334299124347572
0.0009844128282252458,0.020627154416448606,0.0832187809183843,2.04484463044856,99.39157563374897,1.429919403713849e6,1.9101999460182495e6,2.518915137577521e6,2.979775314627922e6,0.37587201294153394
0.0006125591140664158,0.020980458986130945,0.15853741542431662,1.9425854657550565,99.04077197119973,1.427222848275061e6,1.800446422925878e6,2.591091686087937e6,3.5200953668576055e6,0.31823728930622375
0.0003935912095194637,0.020005906454650443,0.21570904396401408,2.1695522505346934,97.4436491908893,1.6075063036973968e6,1.8668040275734712e6,2.867787856535734e6,3.1935596383194975e6,0.34618644332978554
0.000986248169471859,0.020691651065642448,0.08750284820922921,2.1195509655721505,96.49456924911551,1.2463882092709034e6,1.7977643812244332e6,2.755156774303088e6,2.9653536909585022e6,0.29447952535946315
0.0009995413495397087,0.02051938667346138,0.08515396159916484,2.1741608144726596,96.11064451706577,1.2387232353748363e6,1.7138890757928642e6,2.7285033365738504e6,3.362702992245325e6,0.30011898657830166
0.0009430130891608244,0.020402111586688598,0.0816516844714505,2.177596407140643,95.25902372287928,1.2539195634388945e6,1.7105484032672292e6,2.68126727314102e6,3.3775903644382767e6,0.30136329752064744
0.00038423638658039024,0.02015087651053153,0.22128813006178236,2.1615301299510694,99.77028256975055,1.38028382978917e6,1.882232304910808e6,1.935719344011243e6,2.736007359251668e6,0.33798862118148837
0.0004568307154337905,0.021950891160950458,0.20758969604359295,1.8362218839297062,98.20657894242913,1.2047447639542907e6,1.947574368270632e6,2.465856362797249e6,3.0124222679245966e6,0.3506359685944488
0.00046869819427625603,0.022568082513352117,0.2056064592543103,1.7464654032416818,98.95396703755952,1.382527135535207e6,1.6929068246919904e6,2.138777933407549e6,2.9308657286384115e6,0.37334529304822267
0.0005350150851768449,0.020205958120482613,0.17595056476034115,2.1080190279964075,99.96689497856431,1.0579313880062727e6,1.8295312377386629e6,2.1243170814151205e6,2.9547388400574215e6,0.35758441344449987
0.0006052008733578848,0.019985054226583015,0.17621868859777068,2.1430106019215605,99.9538914306606,1.1545413328960005e6,1.7115399892095593e6,2.589987381012501e6,2.766898398350455e6,0.3848482059553604
0.0004885160059081767,0.021005753580631316,0.18152679808481634,1.9636127862633483,99.98970109297655,1.3338171179831303e6,1.6318684605445797e6,2.262104910862741e6,3.063423213700727e6,0.3061592743512455
0.0008890067656172515,0.020305893886017504,0.08617909190927324,2.1592377265027674,95.56406438198793,1.206785925725678e6,1.641952506011461e6,3.0691175585419405e6,3.59574965761606e6,0.35217621301339386
0.0009140394508514049,0.020518492886521494,0.07808218551927489,2.140480711704263,93.87523937560684,1.2473175518721344e6,1.7216643906698963e6,3.2296545314552924e6,3.92536512780061e6,0.2968818923159862
0.0013907011250624012,0.020743419828682174,0.06423975988148577,2.00346479833621,97.76942875098196,1.143467435519877e6,1.616211867320358e6,2.8645722403164175e6,3.392671594725496e6,0.3511346459883766
0.0011105940096324356,0.021011046966847524,0.07839045939329732,1.9911394507295357,97.11493941677158,1.110179812977098e6,1.863910855143757e6,2.779880082930691e6,3.322925041943173e6,0.39093913000740205
0.0007624362219954769,0.02014163701337292,0.13623000073243438,2.251658234987071,96.77346062908254,1.1318083569931313e6,1.4816914726292342e6,2.2408544963260735e6,3.2418046319479314e6,0.4224583217911473
0.0011057688782567388,0.020806495685139037,0.06747642392931305,2.104194915164555,98.45324299036945,1.3447784431097342e6,1.4411723611809674e6,2.2662559105760823e6,2.414482334742523e6,0.31668526477246456
0.0005625569687697342,0.02085732509945353,0.1469204825778401,1.9907754087003589,97.05546217876872,1.0972003765958697e6,2.232780862402019e6,2.9369253459177455e6,3.8995131562943608e6,0.4170655116643619
0.0009287505467138992,0.020656906996192305,0.09876834059428707,2.215745351224462,95.65963446679577,1.3559760000226055e6,1.5730864265136938e6,2.31734734353958e6,2.6114962981818425e6,0.27078966880815813
0.0007656438140529455,0.02056096702870023,0.08242141558241178,2.203541374656611,96.17132739019723,1.3635038780306827e6,1.5447157967061368e6,2.32795473023443e6,2.606141737785228e6,0.2646457832807377
0.0003770399649751705,0.020695614938444518,0.24711935900777351,2.0884525484355425,97.18954860726298,1.15358770384358e6,1.9959070365464112e6,2.1691773580658515e6,3.4875687134602214e6,0.34767706296049583
0.00035945916882515184,0.02099030403426207,0.2560100679328886,2.0870150909864673,97.15005243389001,1.1208113990476024e6,1.8891167219027018e6,1.976120479007714e6,2.9003758983563427e6,0.40457412930837394
