μ,α,ϵ,η,β,N0_rep1,N0_rep2,V0_rep1,V0_rep2,σ
0.000599348339751229,0.02014291629313329,0.5795385633387149,4.66295314595675,99.18821294007017,1.6887243034213588e6,1.1042813163983065e6,5.566129706213749e6,6.428341010206588e6,0.5092996418639278
0.0006063018133050304,0.02136900952300476,0.5381549630562196,3.7127510040770426,99.11155516942044,1.6459618434937976e6,1.3968316773755103e6,6.78574382842254e6,6.196014624186977e6,0.5724389276171356
0.0007641062942704309,0.023768250767652696,0.5511772894394161,2.9656286615599057,99.87002182984165,1.4652216789493533e6,1.744977756162209e6,5.984431051923854e6,7.905877335807901e6,0.5240224154714219
0.0006861571963504749,0.023198510451478676,0.5698789614687861,3.1307866599305165,99.876521205243,1.356258246703194e6,1.2295327978876745e6,7.985076855230591e6,9.53841677029981e6,0.5993698674164525
0.0011350044290694668,0.025412477831409208,0.48097834305944803,3.3886991358912866,90.1567724188587,1.494209572294018e6,1.7602349480704258e6,6.7658879296909785e6,9.10790583292037e6,0.6096298970359787
0.0006195207463416734,0.0227800208590597,0.590887181550835,3.164364072097482,99.72351322350137,1.6816881933367187e6,1.7229283866180407e6,6.747970483404437e6,8.344496976565787e6,0.7460036934750687
0.0003676828517150694,0.02256871938639445,0.6058829210998637,3.032532486651763,99.93126388447816,1.6016085234165508e6,1.7789342438608883e6,5.802464221276564e6,7.044768282255598e6,0.7161106410829247
0.0005400690121130325,0.022370776255983115,0.5723868426060906,3.0873851519158517,99.91304681238671,1.7333569842942508e6,1.511875104986172e6,6.177017798223315e6,8.002548052497656e6,0.5362165980749255
0.0006785025323785879,0.021660539081793495,0.5693253850104177,3.4392224558298454,99.308629551619,1.5513449286475212e6,1.465245069908903e6,7.19222301578507e6,8.45424560884489e6,0.516244777190244
0.000750030728147771,0.02055951931341532,0.5527669898946315,4.612048895756519,93.17596610023821,1.4244022551336451e6,1.3485253320210264e6,7.632760147748505e6,7.447374141788677e6,0.4726924539859853
0.0002737316027735124,0.02347606657397777,0.6881036376243852,2.9231616092189148,99.62744614132338,1.6777540706353548e6,1.3881006680779369e6,6.018178543321984e6,9.356509772524498e6,0.5333999900004592
0.0004232531826276438,0.019380221471649292,0.589530985622608,4.508352005644756,95.41041920413369,1.6704723945538066e6,2.0366372433784024e6,8.170280830692106e6,5.37941503476719e6,0.45130243165831196
0.00037574502542253466,0.01897778059586262,0.6030459369756622,3.907007821096644,98.42782338687303,1.617861538959148e6,1.7847541808730224e6,8.297146616360544e6,7.0807259554221155e6,0.543662509930698
0.00041973271821002035,0.02103989228461644,0.6184808624027507,3.8766021876110566,99.59224372245737,1.2201244714574758e6,1.2482387239104146e6,7.869847776819085e6,8.664203622404428e6,0.48407155088499243
0.00037382251376829565,0.023614254860191523,0.6042881652541378,3.592626763607704,94.28499694761564,1.8747111818020276e6,1.637014184999136e6,6.311085636972322e6,5.954472179908416e6,0.49655773704418604
0.0003621716399338474,0.023308091460942284,0.6377003521074383,3.3288982575391954,96.80768445370032,2.0826321192653286e6,1.4892779892231375e6,6.0894149006739305e6,5.777302239783577e6,0.518875847313746
0.00034722489912838376,0.020937384947498246,0.5980569589375201,3.4289468120337094,99.22228396838497,1.7106363963479502e6,2.12830751229453e6,7.413606899990432e6,8.44130955825103e6,0.5490823654336197
0.0004846947999110487,0.023899466717953274,0.595460325518787,3.3656916142191453,91.88575149898188,1.7798796694458255e6,1.5049360776224155e6,7.403827417365851e6,6.977762313957169e6,0.5262768936181793
0.00045815897248751967,0.02398629022170567,0.5957338857853168,3.3518844280233044,95.4966829179042,1.8515614692745197e6,1.4296570066870218e6,7.4107967971161185e6,6.612641524722114e6,0.5166246689550424
0.0006897539567819126,0.02509639615177203,0.5890636481095107,2.7495515786824116,97.19706325829793,1.2302095839994967e6,1.5175995018315997e6,7.214325034936893e6,8.32365389310879e6,0.5617238891279345
0.0003283754330316905,0.02043421808956805,0.6534751485269904,4.274173959630888,96.41836418129144,1.3887849965606323e6,1.024711464751587e6,7.392783238953612e6,7.625235274268964e6,0.4167748134152186
0.00027696508293475385,0.0189392577754156,0.6432221898671123,4.878521466805086,98.71374580505153,1.4340427508826791e6,1.5956248650354715e6,6.002190067256039e6,6.672218699081743e6,0.45064828601293544
0.0007987373958653163,0.02067917429463853,0.510827981044061,4.163061984341516,93.77400848002746,1.6231965488443798e6,1.647581218124351e6,7.388563804957377e6,7.599496746953641e6,0.5664216404130838
0.00044327042898339525,0.023571764160593114,0.5904766235034011,3.647030425506212,92.30213753662578,1.6941081362779974e6,1.60590352752376e6,5.756079452038794e6,7.492268378944396e6,0.48067266818991905
0.0004230586549339403,0.021855493390903827,0.603930579614387,3.2016992456472098,99.33863100070157,1.4605842563510407e6,1.487179094661741e6,7.692233055650258e6,7.788605853683587e6,0.5196787910265654
0.00040348923209153836,0.023973408793610852,0.5942679184559855,3.17579413442448,95.05632823377073,1.681722967290649e6,1.4735715672993031e6,6.40321738810348e6,6.876686748393801e6,0.5009124447603688
0.0003785004213822516,0.020545607845991562,0.550773648049399,3.6378137065557548,99.51104678434174,2.5362103409285643e6,2.0739384938419873e6,6.86122158300055e6,6.355745524776395e6,0.48682293401316057
0.0003785004213822516,0.020545607845991562,0.550773648049399,3.6378137065557548,99.51104678434174,2.5362103409285643e6,2.0739384938419873e6,6.86122158300055e6,6.355745524776395e6,0.48682293401316057
0.00040624038563106217,0.02108950170654519,0.5620969002684353,3.8215845757830835,99.57775971941986,2.521539421982821e6,1.9826728480177494e6,7.04432074558449e6,6.552644919763535e6,0.5046398851670858
0.00022287911354192106,0.018890755355673305,0.7009021185523884,4.052405387646072,98.57906289261506,1.350509660751037e6,1.731315477409077e6,7.381946696676335e6,8.68642799097039e6,0.6546341415717587
0.0002598811117309109,0.020527467928327985,0.628912005508981,3.762349007356036,99.90841830349991,1.6979706746608934e6,2.0562965714930675e6,6.640810666981793e6,9.358147306210194e6,0.5114072646126429
0.00037202146409714667,0.0226469901884962,0.6436903016972005,3.0026397440148056,95.07463760355428,1.6112081109717197e6,1.4271479339392884e6,8.369192642602781e6,8.267252620388365e6,0.5480026790920682
0.000514160736950803,0.02399495267160852,0.6041068129337025,2.781513606597576,98.25216489038637,1.6509952646978435e6,1.606704742037009e6,8.171490749702767e6,8.293439631232799e6,0.543711801263453
0.00046436373072697814,0.024057349517561326,0.581912925468287,2.7932357503459344,98.06048242321303,1.6429692317929557e6,1.7138299262572932e6,8.057513082238594e6,8.369877940384528e6,0.5085879690127919
0.0004258500413473131,0.02398592217703176,0.636230366136514,3.5374581936711533,94.31747489332123,1.2212435504018916e6,1.2357600796878047e6,5.681621639306772e6,7.034275003451193e6,0.5000572322032868
0.000493725347281373,0.025196482022017175,0.617439971658488,2.763698821059927,99.22697497553857,1.4580156577813993e6,1.4459138843181166e6,7.111647783210649e6,7.7735054298120225e6,0.5729273704199007
0.00042739713684667786,0.02315434082013908,0.6162832999266162,3.635848332407178,91.26889587074307,1.4419356614655205e6,1.5789011684085967e6,7.213113487996471e6,6.589637695520698e6,0.4825898311081876
0.0002737262965582568,0.02313086118809444,0.6517919939921987,3.315778216308848,95.14226970880848,1.5072939838967184e6,1.6553076393084915e6,6.397333548910758e6,7.696603528773033e6,0.4874179684222954
0.0002700328621031119,0.021213442937407845,0.656441486443188,3.7479765361562163,96.98891456785964,1.464960336928106e6,1.599078043290527e6,6.811751885548402e6,7.197195541017438e6,0.606528213780769
0.00017268187140644857,0.02319965419714121,0.6974129613571973,3.3604076605115636,93.11265561695457,1.5140223429814337e6,1.8015192826320685e6,7.366412038395786e6,9.07011265561269e6,0.5156908073947735
0.000364704029835546,0.02416250387197465,0.5999173287323506,2.999349811455497,95.76644858503343,1.8483940069247792e6,1.9035383794348177e6,6.570585782735061e6,6.115134538260533e6,0.49138107300083933
0.0003717405586102072,0.021011137797073986,0.6243974074626613,3.6287700860264023,99.3058963458923,1.4693277287740833e6,1.3619317680336102e6,7.531481675130884e6,6.692385772304215e6,0.49749187730344424
0.0005044626381838552,0.0228419799476303,0.5889410298401981,3.534345078934173,98.31489832960476,1.6337442590804044e6,1.6527124439659826e6,6.268855185968503e6,6.951773246351468e6,0.47034600556092476
0.00031491763513227176,0.02037198564183942,0.624201543439814,3.8752342673362072,97.89014525191506,1.4908006415707874e6,1.3601295333449387e6,6.536036417573628e6,7.104796579332234e6,0.4650238964584963
0.0004915897977247004,0.02088640718412111,0.5847439342197797,3.714200619325669,98.62806288918601,1.797343916505228e6,1.5364441880619503e6,6.820169749304289e6,6.863828969795743e6,0.5064660350852335
0.0005634238479158808,0.022628959838455972,0.5797078273757341,3.289327236901679,99.54322570341401,1.464581051174566e6,1.5138492130531168e6,6.207650965563071e6,5.98568446133021e6,0.4459072718706813
0.000524287075651613,0.02312044908559615,0.5894333515025385,3.115287696642175,96.72324290210018,1.4159177728116321e6,1.6631278656877207e6,6.221928635929625e6,7.260904810042799e6,0.48614599312025775
0.0003277435879080747,0.020721911985638695,0.6440986085775361,3.797061554683356,99.44021892286209,1.2608247280115508e6,1.598985758910317e6,5.531150919191475e6,7.63353116910041e6,0.568018430720539
0.0002496473412373842,0.020556507304192083,0.6690471349843936,3.8693369657014833,99.72632590178547,1.6224598203753154e6,1.5568376769338783e6,5.554302998633143e6,6.70229781540933e6,0.6446925174945828
0.00024311190814519285,0.021962245211533192,0.6584997303193542,3.4631663340929535,99.92375101961566,1.706020739545128e6,1.6006221903456384e6,6.388920710077772e6,7.392099031942567e6,0.5667268256260525
0.00039091764044725215,0.02268812219842152,0.6146152481044019,3.108103909525108,99.23603672556901,1.7117013459870215e6,1.5101373955989904e6,7.37097584095745e6,7.242949137963267e6,0.5038306568020476
0.0005150978716824814,0.024449553677388686,0.6154822569372188,3.066298123391574,93.73142494627972,1.3612857508137992e6,1.4808849137200094e6,6.352059336822819e6,8.894910178047447e6,0.5398223867476044
0.00034829882331756926,0.01996150481840403,0.5912741211984781,3.994103850331382,99.59979210657694,1.9841992848762746e6,1.7303577480640193e6,7.916577777501642e6,8.013551139165067e6,0.45955177801860564
0.000569886343898698,0.02250348467932838,0.5660239070443361,3.695504769114459,98.77674135025748,1.380253066839614e6,1.7256066919846493e6,5.417509506786341e6,6.127128854406965e6,0.5834818900643393
0.00030000724689173105,0.02156861570270399,0.629062758966251,3.6133952178502824,96.02721908868806,2.2191958074726267e6,1.5303157770485515e6,6.169980365687451e6,6.864668542383818e6,0.5851435281830963
0.00025253328121371577,0.021056655379932898,0.6447686581264572,3.6456159626669016,99.31702921190941,1.5393104114853395e6,2.0332497531005498e6,6.567386355546639e6,6.84586341783589e6,0.442680742754772
0.0002476475494824741,0.021711567237388332,0.6712709756899988,3.4351137808761276,96.76266271920598,2.305388183167571e6,1.6763154729304456e6,7.740360810700343e6,7.246251472044541e6,0.5099568050863452
0.00017968106908163392,0.020510714155503255,0.6885881649959521,3.6322343694353085,99.69977660165726,1.9290309701706008e6,1.8817642019363025e6,7.102765484923896e6,7.583311551149345e6,0.5325771301629824
0.0005464676896995797,0.024110658339168662,0.5953086056155006,2.996094468152277,99.72644164715079,1.463796838162471e6,1.5166089011327166e6,8.081016118333493e6,7.9618218005852355e6,0.40650087553836767
0.0005045141184775334,0.02389792216585229,0.6033867936279186,2.966153189581313,99.686879780374,1.5080022697131454e6,1.4854950785047612e6,8.594915065726716e6,8.011875120316567e6,0.38532044378224306
0.0002487258855650307,0.02002433088631044,0.6844706555452716,4.062939175210455,97.73948755367299,1.3751820240398445e6,1.4932927810666063e6,6.670234107239278e6,7.922345146403341e6,0.5940037208709408
0.00037103318359507637,0.02259407848902544,0.6253490167021009,3.2267661939405885,98.7139921269226,1.6415380956080528e6,1.519716362797163e6,7.242259846712316e6,7.30837730157405e6,0.42961862701330256
0.00040082907159641614,0.02005584775049667,0.6092917339152313,4.0940722171312345,98.20039693425404,1.835757596063566e6,1.4373183652027212e6,7.038190837450011e6,5.6024729515733365e6,0.5320427678147103
0.00039593678434657884,0.01970725013438482,0.5828201157482861,4.436413192612317,96.53875841184457,1.6488839774594386e6,1.6482786514865626e6,6.825478590355486e6,8.67061446961534e6,0.4720126166542184
0.0005927089714717837,0.019219484522287982,0.5610559156576211,4.17079861812628,97.87208139875729,1.6671479471218467e6,1.5035373900877929e6,7.053969294702732e6,8.661000068145297e6,0.47526700174926756
0.0005368845272880307,0.019635650695995797,0.5473881775185773,4.438023171192905,97.4178806269291,1.6017472750469495e6,1.4809417456644527e6,7.315511820679591e6,8.765023872178532e6,0.4601630017022122
0.0008917029783657407,0.019572992568985228,0.5031963203070474,4.545322116396708,97.75435966401321,1.3974533851061286e6,1.32491063690772e6,6.583639703929435e6,5.928896205084526e6,0.5991602407779341
0.0010583269496839886,0.01989438797241916,0.4733105231279443,3.9035464799018156,98.97479376019932,1.7073143187048044e6,1.544649465127184e6,6.932172354270644e6,9.540148106010329e6,0.61633077060262
0.0008117517979382082,0.018650890399699478,0.4940807827985589,4.532648574822926,98.16846496650847,1.6601951888960383e6,1.5031721926413118e6,7.861997304841307e6,8.300624120005735e6,0.6768520085959154
0.0004646852696350497,0.024207770049009758,0.5906258727771017,3.3503395382623564,99.14451874932897,1.5424730867055347e6,1.5915342035865376e6,5.451207151985417e6,5.728897034727947e6,0.46873190703750467
0.0004996561229752648,0.021194222248648118,0.6056775644613138,3.692501717150671,98.93800998363164,1.351027480168784e6,1.3669681747200894e6,7.982699456218255e6,8.818970606953846e6,0.5347641772404903
0.00043994823264813563,0.024756747917917547,0.5915345351893159,3.2434332405657127,95.39589556973807,1.9467162525271645e6,1.6590906559313773e6,5.798729098883425e6,5.26746429023064e6,0.515811929318414
0.0009796082559826082,0.02195007825220998,0.4965058629201387,3.3643138453318118,98.73370866504877,1.514673363035994e6,1.8042680955507772e6,7.39163278869237e6,8.757228628946641e6,0.7155142777239435
0.0005213148749001195,0.023823648380551166,0.5833296381418854,3.4206062481513775,97.60256607341792,1.4908174686884198e6,1.1997137476619333e6,6.360366892008126e6,6.908134237898425e6,0.5421649139535745
0.0005500496435183892,0.022897809680978837,0.5747813365796707,3.658566866881884,96.43863398523175,1.4750330875373415e6,1.4974493985377657e6,6.103084279633976e6,6.230463112562009e6,0.4212136199038547
0.0003345972028945216,0.021710435375857748,0.6435004305987251,3.6332165190651993,98.61918574829595,1.4071083524139705e6,1.4568987525972219e6,6.842059526710798e6,8.257557471277371e6,0.5011564905609476
0.00028234908942395326,0.021988680611394727,0.6504754397917116,3.8074750091913745,92.71000378863668,1.6955662070617105e6,1.473785389643815e6,6.554520760909236e6,6.064908566206321e6,0.4566650534958792
0.0003031522051605901,0.02082776579340915,0.6445081761260955,4.1187350746249844,95.23666080123293,1.5790649881731553e6,1.5106505911125508e6,6.483357001618452e6,7.257513155623867e6,0.43933532914481205
0.000717698087608569,0.01953590329494096,0.5378119307452847,4.710815245740305,97.77348942632388,1.5313697114612325e6,1.3550493992259768e6,7.081616568384983e6,6.281522976055493e6,0.43468927232336274
0.0002305297208075502,0.0218605341105125,0.7008967674161762,3.477212463698028,97.70529077816475,1.4588798929965287e6,1.387139830355913e6,8.3366851114328e6,8.724172706622317e6,0.4995767900489888
0.0003874373036949215,0.024203510077248577,0.6262965941943973,3.508611663428449,95.76782763088812,1.6522137599898884e6,1.5117622666628002e6,5.278778476342767e6,5.290594018736077e6,0.44032900123762975
0.00038211190155359217,0.01829136138782069,0.6473245628269674,4.685823450858805,99.30260605911245,1.4028002607449288e6,1.2607913517266875e6,8.689364344653515e6,8.46835810901058e6,0.4587407628341788
0.0004485421125454145,0.02206771873789936,0.6125669176670958,3.418480140993087,99.0948778095302,1.5454369816216044e6,1.573066443615479e6,9.151777302289264e6,7.5041300230285805e6,0.41977476160896277
0.00045554000702947736,0.021236234314239877,0.5994563057012057,3.301260953949525,98.63051146080988,1.4735374334078117e6,1.438966490952978e6,8.674110349504538e6,7.666043556971809e6,0.4849444690212086
0.0002894312400716525,0.021561904649545143,0.6282511387185653,3.371280934978521,96.76348367241737,1.8231614604724024e6,1.847772111353472e6,7.213390591560508e6,9.064847733050842e6,0.4859547659951994
0.00042032644571667196,0.021760533028263494,0.5844464773402743,3.2750070966467213,97.81324228668254,1.7518244426704987e6,1.741998325642071e6,7.749221648547815e6,8.831723931300975e6,0.5750315915154057
0.00036517174276559536,0.019282613178280505,0.6392329214415119,4.2457326838749765,99.9092216454905,1.5173068868119272e6,1.1669164858997166e6,8.98066151728403e6,9.587708067476349e6,0.4539571583880771
0.00041352250760133953,0.021303520246140486,0.619116983486128,3.387046750267674,99.81971961079506,1.3539595147438701e6,1.4454489739258713e6,8.310576790565541e6,9.42695228981738e6,0.3861684790931172
0.00029894023882159296,0.02376102800063197,0.6597477156531872,2.8238040774676287,99.96357919544859,1.6123612267569725e6,1.3669978067575945e6,9.019188243833233e6,8.98941129667889e6,0.49541904530961195
0.0008666925188866345,0.02048994956010087,0.5180362778125218,4.7486834332998145,98.95150541363154,1.4154056727794702e6,1.5444521239340801e6,4.688581666891288e6,5.005951169363553e6,0.5202112172367349
0.0006397339411536821,0.02098744962547856,0.5496525120125372,3.5514680621935013,96.75151261411668,1.2833418812297238e6,2.0082437022452054e6,7.522353749095507e6,8.048251088351911e6,0.6233140849755563
0.0005188655784643854,0.022333375693583544,0.5720598842591286,3.5719484732438342,97.90701655080987,2.129608098276073e6,1.3495731565435617e6,6.131764438985774e6,6.466750942536824e6,0.48365042383600354
0.00047435340281304567,0.02358840809140444,0.5967039904148919,2.9496026815378498,94.39577289964468,1.255281523148672e6,1.9548498968569206e6,7.7545090578744495e6,8.366622080850352e6,0.6503642729057973
0.0003660842809206003,0.022900122433919777,0.6090355815246185,3.6120236406911053,99.0026883430213,1.4511853978396296e6,1.2116985228191647e6,5.259767559976915e6,5.689693760708378e6,0.40311333041900754
0.0004035491453140292,0.022993367927022584,0.5897702713886533,3.122971808154727,99.2834084404236,1.5238299587461012e6,1.6327662625649306e6,5.68464830291493e6,6.162341494189279e6,0.47669315744154966
0.0004788767686887902,0.02482488459982847,0.6097429598714705,3.0081089776784644,97.10671851238037,1.5931012482052932e6,1.5490167521241736e6,6.380575338978876e6,5.992838058661692e6,0.44509779696055335
0.0006002301228434195,0.023343011394427463,0.5628200767345556,3.3727631574652954,96.51360592026981,1.708914562785818e6,1.6283188109212422e6,7.623749344176676e6,7.41195528026456e6,0.4841180530702081
0.0003710348625157144,0.022924352448560285,0.5748434663129943,3.344544615914059,96.77006477606177,1.4853455375304604e6,1.5766165410244856e6,5.204053270288593e6,7.871833381251477e6,0.6992797224914443
0.0005106487357410222,0.023077877426368604,0.6022670335941049,3.2622517243677978,98.97553452746156,1.7157119740262378e6,1.5650060164918841e6,6.563212070345224e6,8.095472258833958e6,0.4039663367821526
0.00023748448621023602,0.02173521508384886,0.6927549357841171,3.500283346343339,95.51627661762537,1.55207726314158e6,1.8624815951063877e6,7.917480823764909e6,7.11084205324766e6,0.6677203188328613
0.0003007617818056404,0.020814745834161485,0.6612034610415349,4.02006000933805,98.8066374289755,1.496761672236275e6,1.3933834904582398e6,7.3391054384016665e6,7.509533276818592e6,0.4177609980546957
0.0006472267381813545,0.022341469146853494,0.5595978338028418,3.7306214547930714,96.08223365371785,1.6882523590814585e6,1.621991858525365e6,6.978533786986787e6,7.292381240245598e6,0.5830198529822992
0.00046706312347102137,0.022343240459391078,0.5666292209335986,3.6548875088941704,95.16548009378312,1.5632790314695833e6,1.4675011273668376e6,7.224089170529706e6,7.540274986879858e6,0.6278066629498842
0.00045465830992882656,0.024698359748083664,0.6008677251996418,2.868570191624626,97.9277735375555,1.4249786176295036e6,1.6285033186277205e6,7.023136952559574e6,7.127013562903037e6,0.4264836994702774
0.0004035102189749263,0.024821993690752667,0.6330139042662216,3.004179947758273,93.19167110577642,1.1622361844045098e6,1.4761102868518773e6,6.475778323347861e6,7.743714962886519e6,0.5488506690845063
0.00042989748812613824,0.02294659566600721,0.6112698459490793,3.122673405824469,98.43560644425699,1.868077736611196e6,1.535897298099849e6,6.908189381697224e6,6.936206082778892e6,0.5168023689247392
0.00035415074319001345,0.022824415263616935,0.5814472094630825,3.2523362416143775,98.29323582996143,1.805338141467691e6,1.5792977949551768e6,7.3002683163413685e6,7.583398960867887e6,0.4961794602388324
0.001093935740220415,0.022715139538194467,0.5182406006408821,3.4872349481779326,97.95112743856951,1.4711242032092453e6,1.7142048929766822e6,6.76202191563055e6,7.792737808458545e6,0.7383603846721091
0.0015153348415561417,0.027807406015618052,0.5191696388853332,2.7719090285977757,98.28557611553573,1.3148504784064514e6,1.3753216116034524e6,5.963803911408382e6,7.5147049756611325e6,0.6233665358930984
0.0017330865135540675,0.02674276034191404,0.4828111996215842,2.899725959253081,99.14968789325117,1.2817756600945457e6,1.8514555092546002e6,5.473802285951837e6,6.429070119187639e6,0.828498283621842
0.0011772657773918987,0.024789114752129946,0.5375989854705976,3.1114030453768375,97.57854781909448,1.7324861323860323e6,1.5306977604982788e6,6.373732493047204e6,8.157515116346503e6,0.6887422017425968
0.00046440546749690705,0.02314032226110133,0.611696764580478,3.1531108672449504,99.48278945886207,1.3898626201830227e6,2.085594572780398e6,6.746431514634584e6,8.490074941518186e6,0.5537958011515958
0.00046486819839526095,0.020689486253099364,0.5963908447550994,4.420165406236849,92.55621719274917,1.3924889997538934e6,1.5907040069698987e6,6.780668880142053e6,6.193528699033509e6,0.5619594911948432
0.0004460351419243575,0.01801344483533026,0.5801799131756584,4.842580336510072,99.80117734638472,1.7183579085974742e6,1.2126719475159708e6,6.789470015848341e6,7.8572068031723555e6,0.44441235232743026
0.00045123418239714514,0.023260808931790382,0.612997806203187,3.4026266490801205,96.42737628382535,1.4566073642956153e6,1.9676397844866344e6,6.68619977062047e6,6.31518579966356e6,0.6128773691062395
0.00030135603136333014,0.02289059210620759,0.6111446767936393,3.210435906119909,97.38945322345398,1.5082758020934965e6,1.6974447409102593e6,6.787235401171768e6,7.1215245233445605e6,0.49215442353957417
0.000411440517793605,0.020445765329668516,0.5881007208466073,4.1549673274568235,97.19070529260657,1.8248685408585544e6,1.4943766707777914e6,6.882066692442128e6,7.731926285908475e6,0.4729624034697936
0.00044104234070021337,0.020176062574982292,0.5824946657772094,4.2430294592626385,95.26974592025819,1.814886897882724e6,1.4919752407113954e6,7.590080550526896e6,7.074254515395598e6,0.4692377407235107
0.00044104234070021337,0.020176062574982292,0.5824946657772094,4.2430294592626385,95.26974592025819,1.814886897882724e6,1.4919752407113954e6,7.590080550526896e6,7.074254515395598e6,0.4692377407235107
0.00042716052260906843,0.020648127907317144,0.575601789708463,4.071974321754349,97.32196675346292,1.8459046338986491e6,1.43831047842207e6,7.523384354691874e6,8.048469115439459e6,0.4249044639788946
0.00042914422180290884,0.019825866183887396,0.5825684305655796,4.264108315000386,99.26150892877037,1.7591487603385134e6,1.4616384050166877e6,5.623750179665258e6,5.954756598310174e6,0.42318436811204313
0.0005177205508265121,0.020133403692191996,0.5697466296015558,4.257245260493102,99.33734565931944,1.6544816188783525e6,1.5852588939362206e6,6.682473931609892e6,6.717375019443741e6,0.4888064491417054
0.0004112786245618051,0.021848106768753144,0.6047682485161854,3.59725192185942,98.98698803845056,1.470950653415008e6,1.3552684241260462e6,5.794960588982174e6,7.600297249204617e6,0.4891766218303968
0.0006439237382178903,0.026887042580808655,0.5724795303002784,2.871951325017357,96.1507545524402,1.6108065764090559e6,1.7018803883630724e6,6.158524889268032e6,7.643112080301314e6,0.5507400076060682
0.0003849971690654285,0.028057348885473392,0.6239360390835226,2.816472955852142,89.34940752638367,1.381938178965738e6,1.882084030344942e6,6.410312296976457e6,7.46138153529359e6,0.5452064054188376
0.0003852492810460034,0.027114739835335064,0.6273264954280255,2.8018277993927603,91.72780029337974,1.3932813421265231e6,1.770230770525874e6,6.469968445126266e6,7.411882077944855e6,0.5499905607094179
0.0004041263689283258,0.018499371486046915,0.6105506658599388,4.598579898220258,99.0837118506918,1.4771775127481655e6,1.5167384950331515e6,8.193976650708035e6,7.964876664541297e6,0.5156716721805854
0.0002868528245870645,0.017402603293595345,0.6154449502928298,5.370334931466717,96.15225936271736,1.6619985166553878e6,1.5072062946807528e6,8.929808009218503e6,6.993493882152054e6,0.4811274754343373
0.00035670043801127726,0.01752406161763049,0.6218547331499484,5.406838294295029,97.70697981317933,1.7163610547580966e6,1.5778983985008106e6,9.486106789985342e6,6.40888287653726e6,0.5506371170686074
0.0004224969350330892,0.019774485879803752,0.6244142963496689,4.084190215970679,99.34625272493061,1.1854232559259494e6,1.3088347043191015e6,8.574486644868784e6,8.288460511215658e6,0.34553052638482373
0.00038203606871909366,0.02240804103122874,0.6328444177709324,3.5920651670243067,98.53655119495923,1.7765512970779259e6,1.3115456830376994e6,4.781879613482581e6,5.798209494265473e6,0.629439542834494
0.0003690225183550687,0.019193652574452977,0.6123330793993769,4.58345671888963,97.3379973878829,1.3523976317957821e6,1.540664506638849e6,8.665255847755399e6,8.49658387368436e6,0.38205232169297804
0.00039562974875260824,0.01997601086751235,0.6024315534507411,3.9034409078565795,98.6575555348072,1.8285576023690482e6,1.4742367270144892e6,8.207180766616188e6,7.881930133250027e6,0.603563956495256
0.0005110472049644025,0.019803843735307063,0.5753423118724244,4.340074913561099,97.42589958967282,1.478243528527108e6,1.5803389685079274e6,7.306018357009558e6,8.3302867105995e6,0.5123822153923997
0.0002815022480911637,0.02132250615859197,0.6440727442405418,3.84378946663425,96.70661495379846,1.610509263791293e6,1.412742446948118e6,8.660376377233876e6,7.00764276250569e6,0.41226689212104634
0.00027454184399706755,0.020939941192705903,0.6719434538683359,3.9032148202048287,93.25133914312414,1.5498633118267192e6,1.351803355871939e6,8.592800858432792e6,7.398820748774075e6,0.4341666597001181
0.0003464445841340643,0.02108942944193154,0.6357633262343712,3.90423259031656,93.75834928313446,1.7598762903850754e6,1.6013026743175138e6,8.623233184729071e6,7.066642550303816e6,0.5252668093523566
0.00028285958548460887,0.020962246819283197,0.6308336768842552,3.708072291028678,96.70649008059301,1.7699428452172575e6,1.5283850742328258e6,8.254730887766962e6,7.346344020044847e6,0.5231307318596145
0.0002609438552596804,0.020802294732248778,0.6355004773484773,3.9099023624826788,95.92468051454132,1.9215491661226607e6,1.6654895984639165e6,6.092137723687507e6,6.5658379505206905e6,0.4205349181716821
0.0004101008098986872,0.022847266060154945,0.6239291433941732,3.4690878722253995,97.59985233366643,1.4863288878113735e6,1.4982373553002414e6,6.381695080828786e6,7.529635375606106e6,0.5604748462083803
0.00044297513968840897,0.021821015617465515,0.5908443175156304,3.516511837467261,97.76748882262582,1.6739471869991303e6,1.5912421931146167e6,7.61400147004996e6,8.841205266568076e6,0.47537172919145887
0.00036439824340284664,0.01995869708728365,0.593967520406612,4.023756637607499,99.01531646241513,1.9703466586236437e6,1.9178939666086198e6,6.681654451761109e6,6.625196537127032e6,0.45038958648963834
0.0003528709983479676,0.02354132610497623,0.6276248116110746,3.4083588257246498,98.79046523134521,1.3778685419109934e6,1.5790466008093893e6,6.429780299566291e6,7.146097698539214e6,0.4985350851526884
0.00024587785957676326,0.022680404216024897,0.6631081050313726,3.4006499662815304,94.30108944919246,1.7270627884951276e6,1.4997555963884422e6,6.880588856684599e6,6.83351037741147e6,0.4679306266174958
0.0003152557071962034,0.02247395120981118,0.627278776901715,3.211570218722463,99.62323450493625,1.7809838572397626e6,1.591464739638925e6,7.895838179583143e6,7.1470255822171e6,0.4767081004978286
0.0003233359893675664,0.024013648071844987,0.6417229943417453,3.3289097281944198,92.51167710499074,1.4077750959640709e6,1.417388301488908e6,5.827713231535858e6,8.386072809817546e6,0.6766681221446496
0.00032537674953273335,0.022362080076398203,0.6198934568533782,3.2807237911093403,98.44125673035886,1.7186408441701853e6,1.7157720027121464e6,6.763541518504335e6,8.377932497639854e6,0.5446376041343332
