μ,α,ϵ,η,β,N0_rep1,N0_rep2,V0_rep1,V0_rep2,σ
0.0005704119047751685,0.020754220024476844,0.5549592706583371,3.110286269150798,99.63258821348313,1.350592721561873e6,1.9150282890891728e6,9.842307003284372e6,9.071636657440776e6,0.41824610374227106
0.0004876559558180021,0.019534691425151164,0.585456462384199,3.548812063976869,96.73608345204312,1.4797904617037382e6,1.5415495663714474e6,9.867873931066226e6,8.732979234604383e6,0.43770441966042095
0.0003387752376358685,0.019561802270674975,0.6399860607991413,3.633182922192567,97.45375972967092,1.4901730627648365e6,1.578953980658209e6,9.418812586138776e6,7.951855367104815e6,0.3642745264357566
0.0009455446222753625,0.022432316145392938,0.5098517744875624,2.6045453165617967,97.75448900979679,1.4159734601107612e6,1.391442170045073e6,9.758823916042969e6,9.127018485714534e6,0.5656276661543039
0.0005763167143111439,0.02320142320862269,0.6063625308403978,2.9634223955311882,94.59480899877903,1.2763704336673329e6,1.2827066348046574e6,9.360861420337796e6,8.576346186280204e6,0.442877447858843
0.0004620767023934239,0.01993662621114036,0.5806520476456588,3.5176763627508474,99.15182357566624,1.5030475346479116e6,1.6635069472913465e6,9.169854317595318e6,9.386425505711252e6,0.4680258648749086
0.0005004087902808316,0.020208258107373384,0.592836051040515,3.243682969241076,99.03639042125849,1.3522881825029019e6,1.5371395855091114e6,9.1222777862715e6,8.880534766192786e6,0.352793146195997
0.0004670194149175541,0.02036718260195356,0.5937292253113038,3.237628506785848,98.98904660328814,1.4832194419489373e6,1.3623155213607862e6,9.373581347536294e6,9.260105611276766e6,0.3880755436737409
0.0005509727971787485,0.022185842843363893,0.559895584440884,3.0272221789708955,94.21204856806013,1.408982118549337e6,1.7878498203745214e6,8.098867444063916e6,8.816189415311035e6,0.5053185539482804
0.0005509727971787485,0.022185842843363893,0.559895584440884,3.0272221789708955,94.21204856806013,1.408982118549337e6,1.7878498203745214e6,8.098867444063916e6,8.816189415311035e6,0.5053185539482804
0.0006967496689312782,0.024212403914566822,0.5411143789541815,2.5681212392299693,99.31936965311527,1.500230891616337e6,1.4330288584009097e6,8.959579159025252e6,8.350664119073932e6,0.4632588564015426
0.0008144369240633087,0.02435374583931496,0.5439536631320137,2.473544117173085,93.6792893720323,1.2288283890102664e6,1.3333843924532207e6,8.378361393719639e6,8.798108906047054e6,0.5216563935163536
0.0003994972780090251,0.01851420873169749,0.5952345471879918,4.089604269350051,98.58315684978915,1.5831082321264532e6,1.6932365662679088e6,9.342729483675892e6,8.841406216413658e6,0.457439090876054
0.0003900408686200394,0.019293775193514034,0.5906924188998401,3.5506202070086834,99.24177448697012,1.4697791745239722e6,1.71501622593546e6,8.852306351885073e6,8.090787177978581e6,0.4563200197509043
0.0006557970879374003,0.021596427238885704,0.5176280337844337,2.901354839695487,99.65802402152586,1.6410236465363689e6,1.97258362364665e6,9.106014297660863e6,9.612977923600141e6,0.5308246572582292
0.0006586400341171958,0.021520173207990642,0.5502109718472854,2.8833530287164133,99.24178648673589,1.8839932281039457e6,1.8640035400988273e6,9.088624251604712e6,9.636433142058631e6,0.5230544155399187
0.0011038104747885537,0.020490363740272747,0.5258486118885413,3.7749506611061823,95.38106665380923,1.075911895672264e6,1.2556931615015017e6,7.908706023894982e6,7.88248928282818e6,0.4967206832419488
0.0004874399464013127,0.018899531346531585,0.5763788036760293,3.8661775809185235,97.53297562712379,1.3874852677354275e6,1.4748961063668523e6,9.54024738655073e6,9.598337911192052e6,0.43292545812257494
0.0006033451662633359,0.0207887812750225,0.5470261507265831,3.217054612849144,97.46349079007818,1.4877867982198356e6,1.4085535308652557e6,8.777228940224927e6,8.860843980628427e6,0.4608427470375837
0.0005248226095037301,0.022201450842598686,0.5639886715514179,2.7680951239350495,99.57426538372708,1.6279650854983293e6,1.685869699307055e6,9.51989367294088e6,8.290285124971505e6,0.5223043037983275
0.000679406158047,0.018945814089387877,0.519179472082614,3.746868268496674,97.20791445132946,1.8215303023249803e6,1.8419454086023585e6,8.141955544937238e6,9.608881760627164e6,0.5908516777913299
0.00046568121575485736,0.020413495701357184,0.6314702339138134,3.344105835073239,98.23599008754373,1.2554422339799101e6,1.4399894588301512e6,9.413567978529654e6,9.45145590942929e6,0.4108678199436554
0.0004455075149997125,0.020878766864535027,0.6052785700995148,3.0926861530739944,99.0767071098946,1.624127879090719e6,1.3586768003443049e6,8.55138446749828e6,9.760228647334147e6,0.4976493962109132
0.0006265628897876657,0.020650691723283286,0.5561417020809923,3.306049306795378,95.1419878831701,1.3170712077995138e6,1.6925277450521355e6,8.368593901552639e6,9.665372404868098e6,0.3925845294673591
0.00044087869897651373,0.019680098318404955,0.6068881157682181,3.688352765986293,99.4546754589726,1.3621599772892245e6,1.267670625819559e6,9.581544947933348e6,7.915073063201756e6,0.4672780712936773
0.00042683098714933906,0.020104034913039314,0.5774995155590031,3.3364374591386206,97.81141343441031,1.7164117661264034e6,2.0275398437830824e6,8.733937639251722e6,8.726399562765121e6,0.45997606380854
0.0006340970750462216,0.021068596183143554,0.5704383334226046,2.9548459424739595,99.54050002464632,1.1772346151839946e6,1.5385331326793947e6,8.630072641860794e6,8.945344238720862e6,0.45146840264653404
0.0007303268571627861,0.02150717040048415,0.5551911077331195,2.910986030407099,99.51716578711736,1.530623264253844e6,1.4477181003648848e6,9.348998444442512e6,9.078005840007493e6,0.45326806710454537
0.0005913354480145313,0.02321726057791372,0.5625117873460519,2.73955181214517,99.57879304490591,1.597506027761336e6,1.3109966673391126e6,8.262829580958221e6,9.268084582531672e6,0.45707771451736656
0.000689054901314739,0.021132085240978864,0.5362760292121368,3.0799833616605747,99.22087701850673,1.179776146982334e6,1.3157700104602454e6,8.940391013535423e6,7.308582879069608e6,0.5300406594809651
0.0004434797328918732,0.020144805004920455,0.5884321748314079,3.2509477638912085,96.55090080952931,1.531510785683643e6,1.650587415485678e6,9.96015301370689e6,8.338516974037633e6,0.43914473662950526
0.0005002384002989522,0.019880673641258024,0.5838112169780515,3.583472581807495,96.58300050327281,1.5926064107033443e6,1.6684499897185385e6,9.952377430904131e6,9.149948404396657e6,0.425621671855921
0.0004422385411173132,0.020223910005186786,0.5688217027193946,3.63380715391282,95.03177926597822,1.6178989595358062e6,1.654985931384533e6,9.939615325980328e6,8.901815383699376e6,0.4354747086066558
0.0005016820272940497,0.019323585218359994,0.5791639939760703,3.5703914027353045,98.08862582111828,1.6883907363553254e6,1.4821246696067709e6,9.986490257108694e6,8.983253738181027e6,0.4389691337956889
0.0007003353374797869,0.01918273012003835,0.5781749225060908,3.8585496324131223,98.96898469843029,1.4869817115026654e6,1.2037612666440196e6,9.935875732599294e6,7.939604482462846e6,0.4444167362426556
0.0008913453662273171,0.019150435932299936,0.5450874606023506,3.8483401843974243,99.9457039577931,1.27335905840266e6,1.4515369053607779e6,8.298437116243072e6,9.389336732484795e6,0.46326836683437983
0.0006928727719377919,0.022363630731615437,0.563793019195277,2.9493861312529033,96.63555341525543,1.5449364128033891e6,1.3522284657117792e6,9.383631191542173e6,9.29874518721217e6,0.49891158904977656
0.0007815455861412545,0.02174060410162704,0.5421779016898397,2.892423943339277,96.73905373885395,1.3777484485360377e6,1.3915536580487723e6,9.709887577978045e6,9.341176527218143e6,0.4720049970710676
0.000459097516300273,0.021468825812653573,0.5899515342095109,3.037503599931108,99.14337878075972,1.4438506952597958e6,1.5333141891277125e6,6.591293728303984e6,7.5380736173357535e6,0.5027811543649434
0.00046132750648470605,0.02164938040030259,0.5894994093330786,3.120981408427556,99.17617963299081,1.440659964436993e6,1.550978668553648e6,6.209717676515227e6,7.135914590994355e6,0.5103839154053468
0.0008356705789206217,0.021944121779305485,0.55276971591749,2.8705967798398317,97.13827705867088,1.3714584008449186e6,1.3391701929573093e6,9.902969034850376e6,9.987838525465334e6,0.467871728404666
0.0006647449560105278,0.021574882531650602,0.5398939844468676,3.1320705059814404,91.87224267106431,1.598250636378391e6,1.4899444077611724e6,9.718155968170347e6,9.98932199428759e6,0.4849814397797839
0.0005860153181274912,0.019799714121648757,0.5655552286626447,3.4914927957835395,97.51798154255138,1.7079183420427418e6,1.718569741740322e6,9.311157389877811e6,7.710969536961588e6,0.47715846978516663
0.0005615864766838581,0.018904632588230066,0.5590632174326255,4.076451975436346,97.36503850511438,1.511192053730872e6,1.677607426388506e6,8.204834870355752e6,9.362040630705304e6,0.4796606905618251
0.0003832347942085553,0.020454158446683246,0.6138839951326087,3.2485297093160987,98.62661079918512,1.8099347471330867e6,1.6598436286811288e6,9.401234031821545e6,8.008923882882033e6,0.483543837719407
0.00037959794640748755,0.018720098200512597,0.5881758138693829,3.7569082747577536,99.03035733325189,1.5404388823071015e6,1.8862725782029177e6,8.53519657074428e6,8.707110343750697e6,0.45104245367144635
0.000775140431719716,0.018511325234663954,0.575554016277866,4.220039977728363,97.09614957428349,1.2395503212809046e6,1.0239148800853733e6,9.673991241293594e6,9.276294107981315e6,0.4803475352755675
0.0008666564997048471,0.018943108532695128,0.5576643313918703,4.301915946310754,96.20131196635924,1.1882274989713866e6,1.0196429877919545e6,9.595745771244949e6,9.209582388638712e6,0.5032988967063659
0.00039172138961236476,0.019305009579889374,0.6055506409243914,3.495578285362104,97.31503453933242,1.6803133730352216e6,1.7367591787386895e6,9.805502804039946e6,9.5335424644032e6,0.4156996265242354
0.0008377707814304997,0.02263181019345171,0.5574461581707206,3.040488743156786,94.23045233437901,1.7634107948977666e6,1.249462332498406e6,7.39658208383015e6,7.875238626985198e6,0.6081306236068297
0.000503891114249679,0.019790143298938186,0.571826670792728,3.24377012555964,99.63533740311368,1.2343517527755364e6,1.5311135468440366e6,8.871770679295685e6,9.698120423016492e6,0.5295815914411475
0.000732091116315375,0.01926461762384209,0.5773473295758693,3.44661102527906,99.79396061739718,1.2774590741904695e6,1.4461173458643071e6,9.644924157515196e6,9.366297968600925e6,0.41889052353751477
0.0005849180931018417,0.02221468616771602,0.5600122115410338,3.034662043640286,93.00297335322409,1.99222032224755e6,1.9053378278866755e6,8.226559775873207e6,7.979258007513691e6,0.5779085446025095
0.00033238160829881884,0.019146377972019332,0.607482429954785,3.3445135721258605,99.43581582071124,1.344904631908647e6,1.5799917922584387e6,9.336902077192225e6,9.194524285039598e6,0.43460426328945573
0.0006424857239565133,0.022079377398549177,0.5685375641919607,3.206367715648284,97.15659938483108,1.7088396895018418e6,1.562318710002996e6,7.7913671796609815e6,7.362771465458137e6,0.44410009588422733
0.0005585016482593439,0.021354840524155996,0.5561320203411325,2.899990154256411,97.89991384480031,1.4690364614743758e6,1.3255144087724267e6,9.178131676741034e6,8.796726407287305e6,0.4175478832808696
0.0006364936085395223,0.021965541532456064,0.5694878699318128,2.961890637070597,96.14364741762391,1.457010355038161e6,1.29466269720298e6,8.685840746464346e6,8.79306023212959e6,0.44582393700515965
0.0003839510551149491,0.020434391458622792,0.6065096800664869,3.2822985646090457,96.93461067246463,1.382654042673631e6,1.6055866509129754e6,8.98209160847057e6,9.21877927882134e6,0.4236629776522636
0.0005247621769989136,0.019432314942130192,0.5980336716648428,3.8241600468410515,98.81624417954046,1.3270958943120104e6,1.2093680816143663e6,9.428615173049126e6,7.665086234425892e6,0.4140407131167703
0.000540709132951933,0.019182772261101128,0.5861243407851576,3.6450122798061777,99.16229496843222,1.3213722228549789e6,1.1544020147529962e6,8.842850332722962e6,9.383686792832479e6,0.385036408736903
0.000580086103716617,0.020645596685270964,0.5304151244348241,2.7817099302766075,99.0150111489379,1.9066808866259085e6,2.007391394530891e6,9.713309144555422e6,9.756147020867156e6,0.7542475594250562
0.0005669951934064192,0.023970433746479895,0.583224437290081,2.6929435382612876,94.36487472204115,1.4135148756985157e6,1.3531189501485124e6,8.972607628788663e6,7.815240596021765e6,0.3500080012177678
0.0006467093604227548,0.023822471039488088,0.5717453125052293,2.843997531897684,93.65997770542543,1.5160613523104107e6,1.3659629048937354e6,9.283417517098196e6,7.896311667134542e6,0.3876633142167074
0.0005694286536856977,0.021491467246769664,0.571165873385642,3.548360992564168,92.94011615384952,1.3735307670449263e6,1.2441427786765534e6,6.985397983692526e6,8.722861291969903e6,0.4404745949352243
0.00040360474312980217,0.02235207531200382,0.6288250051986726,2.9591335650330097,96.21527552238443,1.5313151716325562e6,1.6132081927924477e6,9.48159768492125e6,7.972676780577649e6,0.6066192507024288
0.000440519724001006,0.021962747495902723,0.6340527672878054,2.942804901234291,97.88085723388566,1.4694694890818286e6,1.6537025349244096e6,9.365436291397363e6,8.329854788233949e6,0.5821260087210373
0.000393216943683066,0.022035401222173703,0.6401920254318532,3.008229025131986,98.0713836130778,1.39756973266991e6,1.612806270376539e6,9.290652335093804e6,8.53271066659471e6,0.5918765068187726
0.00033341049712083757,0.02288968826355083,0.638258892305519,2.764110628853123,95.66874518222663,1.47398124062963e6,1.5819352483855004e6,9.108178331064373e6,9.367703850047942e6,0.5401918512711725
0.0003400576233547244,0.02336260307576573,0.6350319131418665,2.609317596753298,98.00250039534804,1.446687559469812e6,1.5459367498795786e6,9.274854217449958e6,9.27520443396808e6,0.5336321451701777
0.00030999068487200314,0.02346083748125931,0.639857998871889,2.432215112474277,97.02478164789409,1.469327832808762e6,1.4852163611723897e6,8.869822657950021e6,9.160203077469494e6,0.5355225875250653
0.0005490712433262403,0.018269239538055326,0.5512704258516882,4.155366016866274,98.01408046702696,1.5168405765317222e6,1.4383466916705854e6,9.642801425559925e6,9.201628567238323e6,0.3678061079696105
0.00048320560734905815,0.019157460415498283,0.5652735368106274,3.622668102530493,99.1720035851559,1.494324206120202e6,1.725915809137954e6,9.884314763050392e6,7.031175642265008e6,0.44910557283693087
0.0005506927143617345,0.020233529575608256,0.5507531274612948,3.18067986189533,98.39062700664803,1.523360995389996e6,1.8439389542413938e6,8.848409624107659e6,9.773588174497752e6,0.4701648626828535
0.0007687429959308415,0.02119959812541102,0.49291582394229777,3.0446111964974465,97.18423546195355,1.7673400753709176e6,1.8497960168245193e6,9.65888484010199e6,8.195797053317665e6,0.5579076333704941
0.0005006031221407228,0.01910956712752328,0.5673103011159865,3.4191357652546075,99.72411081056127,1.5224362396043174e6,1.553815415589681e6,8.250258705367015e6,9.304267105431749e6,0.4530720133887448
0.001027921249828752,0.018532615923026706,0.45752122059222994,4.074513295195597,98.45586877430321,1.8535548249667217e6,1.7284584458808287e6,9.668917687031368e6,8.337560949723393e6,0.6352198403453423
0.001076338338378935,0.01768394991104372,0.47341347442046683,4.0452807276194775,97.81885941249996,1.671894286248322e6,1.6870329866189125e6,9.425177239246773e6,9.041889071138602e6,0.5669227183318447
0.0005645284166110844,0.02123083724799661,0.5659030315195845,3.1656459120074594,93.33906930798621,1.5228770928756013e6,1.555678444835433e6,8.990155202058272e6,9.707556759340806e6,0.4565683396267777
0.0012289377778653657,0.023109966938612333,0.4928677600285222,2.5861643643486305,98.99895001902024,1.330820597642893e6,1.4472695568147907e6,8.669132546845645e6,7.760448206286792e6,0.6302069318425262
0.001260988389425652,0.025407146677631793,0.5106589000093965,2.8243303749566606,90.8239842172777,1.1716861706459967e6,1.4300299280969868e6,8.441613873592177e6,9.650742412781177e6,0.6331262634055177
0.0003854514562181527,0.01879358696771314,0.5930582418518674,4.101901738175146,99.29746000028791,1.6215138108738342e6,1.7409810377740546e6,7.158532932350746e6,7.567997418192338e6,0.4399073881820727
0.00039350096560015644,0.018830586058966432,0.5925780833730037,3.7614401446210137,98.8367019622853,1.4920250043182224e6,1.6021846549229515e6,9.05536489107116e6,8.89960686481073e6,0.4273849743124516
0.0004434672960536412,0.018828194568129345,0.6036934578883385,3.8751020259448543,98.40185755024464,1.5496186205080969e6,1.659773989973154e6,9.16829549232636e6,8.449717877930686e6,0.4734615566757721
0.0005251290248355307,0.019286394366843432,0.5746640568986844,3.6681492407477867,99.36795840453354,1.7208400406636056e6,1.5236902711535264e6,8.251432113783587e6,8.788951132757023e6,0.39689687330567364
0.0008346033593148328,0.022124363126760412,0.5362617970572052,3.107975237848628,91.35498081282785,1.5577152248023783e6,1.67886805039594e6,8.766665107206095e6,9.789034894333959e6,0.5924536148811584
0.000595918826228738,0.021643869579756735,0.603005913406593,2.865769915551972,98.5377689101234,1.2853993575266588e6,1.289534809122843e6,8.348216666566368e6,9.279558697906567e6,0.4208165254653041
0.0005108456186304642,0.02164714167335504,0.5763112126491428,2.861123975296944,99.32892143686448,1.3866153791605383e6,1.5234388800805947e6,8.581682463748006e6,9.047494179251852e6,0.4948696733116184
0.0005219073793800633,0.019023509412182945,0.5572979983272097,3.87668029161669,99.10169651332403,1.5295724803555256e6,1.455382425568089e6,8.836870470206903e6,7.648002240832568e6,0.3753790429434384
0.0003625001455576826,0.01893058945738749,0.6027239821498195,3.7240645724207515,97.57021288201581,1.6213484595865188e6,1.7673221865076008e6,8.979508842849202e6,9.115854217507122e6,0.4917457028435524
0.00048785848188394825,0.021870591396820314,0.5790123938091587,2.96563194313008,99.59625204343153,1.557594904980602e6,1.5249433374222897e6,8.868755450221222e6,7.113092806633904e6,0.38393079552370935
0.000512077674504598,0.020242103589488542,0.5643623477185687,3.2728256888779996,98.92351820823154,1.544693619463765e6,1.623139734025356e6,8.469585428862821e6,9.147490524975961e6,0.41635637885939264
0.0006498839529310486,0.01879701937621211,0.5454581040642008,3.8895035600085244,97.03749761124816,1.1727726160683292e6,1.6916437102377247e6,9.323224262035474e6,9.78140497970186e6,0.5005559233092509
0.000695156880236474,0.02311532884175158,0.5385325966686586,2.915540684004657,96.22775929265094,1.6011218260948253e6,1.501492475227263e6,7.933111782079897e6,6.975115479762021e6,0.4782844284268496
0.0008670394263757805,0.01996063092428225,0.5338055870438891,3.4843884538873344,96.20714985416649,1.183491927069097e6,1.238249756831548e6,9.58457153228259e6,9.909124634367123e6,0.5565734194094087
0.0014734805599235894,0.020940955289543445,0.46883074506118055,3.0265051717729565,98.66755814529908,1.2275455371655931e6,1.2038053127029554e6,9.780689055321446e6,9.680141785668198e6,0.5405162642954394
0.0010105897935868305,0.024583684232714918,0.49995316807418283,2.7374927010698475,94.16792434212904,1.1008803938590027e6,1.2800317780868285e6,7.055692841174647e6,9.528489140864724e6,0.5597397536396237
0.0005852342687731016,0.020079774265052624,0.5396234514260468,3.0553552901429426,98.72210485461062,1.8190943727350854e6,2.0092037398367054e6,9.91798472415402e6,9.100134244519144e6,0.592644163540553
0.0006119073805858123,0.02134886697765419,0.5451744907271822,2.9502002310068787,98.10645246452506,1.7063659106475858e6,2.3193096008594e6,9.910109988231262e6,8.449318453741752e6,0.6009456756863373
0.0005406618633490784,0.020145598014114644,0.5127495354444321,3.2458888233053487,99.05988154960279,1.8709985870068027e6,1.7159804464187128e6,8.36114175892203e6,9.503986219739906e6,0.7026233374551697
0.0012177088878033726,0.02113410029806334,0.44060705661294114,2.949379644375945,95.93079153613074,1.4982229630584912e6,1.6815791545277133e6,9.311044263465172e6,9.66817545827145e6,0.5204128721616518
0.0011216723306997206,0.02019580535973874,0.4669098826267575,3.1924374919876635,98.01675723578673,1.447204057677408e6,1.5980754062141017e6,8.926570574698707e6,9.868442149587698e6,0.6314284463456248
0.0002751777269837738,0.02066617207463622,0.6498680411655106,3.0297969742919864,99.57188757429705,1.3993636988728903e6,1.4543025721777063e6,9.473026712434128e6,9.77694344475718e6,0.3759447610804862
0.00033976794380650153,0.018893584972912006,0.6025877054363583,3.461599799314784,99.25280391821221,1.606486051899442e6,1.7165445704048597e6,9.428955365690816e6,9.82874243516399e6,0.4105669127218192
0.0005691386770955618,0.02386215619017247,0.5896724641362077,2.8597849905951103,91.71362419538553,1.2996929704531631e6,1.3372215737528647e6,8.207123470732867e6,7.664710166816355e6,0.46122006296761375
0.0008332190874640973,0.021623594224574227,0.5480186210430041,3.1088289830168856,98.42401136129784,1.2421557957511165e6,1.5406511067139339e6,9.31478467927929e6,9.459065172310127e6,0.49958652598492626
0.0004927300902909012,0.021802237648526852,0.6095074912396719,3.233672124023942,95.4674612030173,1.5537145438464258e6,1.3762044569039983e6,9.318771757301865e6,8.678276499999326e6,0.4279439996421298
0.00042215588751005916,0.02046976291511268,0.6023588091556029,3.416858486902942,97.55310764322638,1.2445765580132392e6,1.6081044463710163e6,8.052974526053982e6,8.193879837393177e6,0.41214654964252184
0.00045679522715222527,0.021395399330756733,0.6079829364089684,3.039176314574258,98.0502452780719,1.4754166271259512e6,1.3106796413260608e6,9.305467154905768e6,8.880722283474207e6,0.4163931238598752
0.0007384245470508918,0.021016619636505363,0.5565047490147603,3.4943049813792633,93.66504126869661,1.1991269316833825e6,1.5932852880109178e6,9.84553805727802e6,8.143135136437702e6,0.500100728415368
0.0012903880197463855,0.021365530789103335,0.4660380101667461,3.1007628763181727,97.51693687174333,1.5222037512239185e6,1.8703239304105265e6,7.277288627891806e6,9.686046021441583e6,0.6887298425535233
0.0011380222553498513,0.02220358992539209,0.4582931951578636,2.688727232884407,99.18192854851694,1.677469663890722e6,1.598240132346339e6,9.60701971729429e6,8.183614381294047e6,0.6159691991918338
0.001127955044536124,0.02146290629140287,0.4625957874988435,2.7584611603448095,98.91646851076449,1.62247887127762e6,1.701702445074128e6,9.517189420723692e6,8.626185317418218e6,0.6245159589430609
0.000727628581876154,0.022287393678160308,0.5306674596431726,3.0476523668033346,97.17201710996939,2.1046091787331346e6,1.3668490270487443e6,6.216794682668612e6,7.7176012819390595e6,0.6347725416362094
0.0007002465431875197,0.02175834487204995,0.5325853285246388,2.741567156646244,99.36008586909706,1.4888182295558956e6,1.7845110312236205e6,9.714386358811552e6,9.279796306322433e6,0.5188323638918356
0.0005216765725763741,0.018820027546371496,0.5733260081476151,3.689534094521603,99.07422032737419,1.3719010900642844e6,1.5722549306102518e6,9.841393430887306e6,9.534364182980508e6,0.3991648820722417
0.0005465130263367318,0.019275812999094977,0.5795200423216974,3.574558401637636,99.62033515407062,1.282822202578017e6,1.5341737164013633e6,9.942300443209514e6,9.085403550237553e6,0.3578728446086442
0.0004952866347267864,0.019131376449127054,0.5815589216969561,3.5362139684432963,98.7654898952809,1.7492083805838972e6,1.359900157207502e6,9.86342049267269e6,9.74674143466309e6,0.4586989321828105
0.0005796081088201257,0.02071227107934288,0.5799277930452756,3.3887306474686003,95.50752178212592,1.4413533872885853e6,1.4321779745501978e6,9.143403700643294e6,9.955591623162873e6,0.3750850709906224
0.0005858354910779277,0.019955365231978717,0.5341403602444207,3.527365332771846,97.18960330947871,1.472290205203379e6,1.7946290699206106e6,7.287430977889861e6,7.885811674173846e6,0.4903160911818534
0.0008378991050634092,0.023645142359850956,0.5429400764962474,2.668454856349074,93.05714566207196,1.5507569633258583e6,1.5291878426719592e6,9.821021114191983e6,9.570400855395433e6,0.46195610108471963
0.0007330197152095107,0.021113273091246828,0.5427474717241844,3.369605337391776,97.16877090773518,1.455521970448776e6,1.3647722447224245e6,9.646558856199851e6,7.448245071984962e6,0.45341431849289027
0.00030297622093299477,0.021091621073514543,0.6652059544073019,3.0717810429228334,98.0382925225324,1.3494731322762924e6,1.6695319175308903e6,9.731070029522382e6,9.528171961703014e6,0.4422260167531673
0.0002646260415664672,0.0199798999681047,0.6484201740365746,3.251214623336825,98.9673511038552,1.3846404503945345e6,1.696458905413753e6,9.737632900829714e6,9.511426674992286e6,0.43314701790978705
0.0003040535747254906,0.021247667801776546,0.6593223165054425,2.97261449074763,99.6437339431868,1.2575249116202723e6,1.4831360659761261e6,9.51629667324545e6,8.679067309351472e6,0.4716350868237521
0.0008558029220345869,0.02221010026713325,0.540675509041106,3.0752751937168914,92.15603734747161,1.4007321934539662e6,1.4517859945709957e6,9.81194392169291e6,9.881546321171101e6,0.5098462600335175
0.0007814947585822702,0.02213776850703937,0.525290321507571,2.7360372091111174,97.91279111667896,1.2562065317164124e6,1.6772166111161131e6,9.667772775881585e6,9.219937116245195e6,0.4534893315731247
0.0010155616458470081,0.02173856633663091,0.5244974318021876,3.1846682927762493,96.12398178975012,1.3372240751926405e6,1.7075199086357553e6,9.13771930743947e6,8.347786424952327e6,0.4922292591963117
0.0006313023262880035,0.020709787808047483,0.5593941037834033,3.1963159194184945,99.07770941940569,1.3298821934671542e6,1.3601035799111943e6,9.556982893293656e6,9.146922972586712e6,0.5162798507569396
0.0011167838825238167,0.02055429677551335,0.49020480308401115,3.4119121029208546,99.2118222502811,1.3896047737657852e6,1.2529125630038916e6,9.02384090805396e6,8.28084028632499e6,0.44622701712908486
0.0007311329549327594,0.02044951303413238,0.5434800633330887,3.159309716245032,98.87799475054643,1.5717414753774852e6,1.856721126861239e6,8.556881102350121e6,9.106233999406759e6,0.6492278269565565
0.0003997626842488979,0.021156973806420322,0.5948460969647195,3.271606258076344,98.71884003698817,1.383612885491624e6,1.492478302514129e6,8.529179371632682e6,8.407805419174496e6,0.43086662338558446
0.00040937765314626325,0.02112030632148444,0.585436000892266,3.1032164811239347,97.66074699376423,1.3545631077002296e6,1.505724809956403e6,7.911593054951836e6,8.57217231316971e6,0.42774632335833246
0.0006999184846667202,0.018068396326926216,0.5235532565921007,4.189905229162182,98.21497505617235,1.7090175692589518e6,1.6900583808759165e6,9.75158820448131e6,9.125692323416702e6,0.46546127083811845
0.0004270784371453998,0.023872017650438206,0.6141975283848149,2.5263438333058224,96.65566219712325,1.5740341201466236e6,1.741223374698819e6,8.953710726310333e6,7.925644874612617e6,0.47077647587831023
0.0006026434016127168,0.022533921135006484,0.5476275254673842,2.7554488055068145,96.14081074473347,1.7190319990085822e6,1.6350540037740613e6,8.335412809340212e6,8.096179290011454e6,0.4601271034742678
0.000633296434631529,0.022754691921395565,0.5518280788216688,2.80174616203786,94.60311075555057,1.7226259753491643e6,1.5577831796559396e6,7.890170340032921e6,8.238013881828748e6,0.4512580737224651
0.0004605132278638963,0.023277771489004107,0.568990642475411,2.417346441011826,97.49855413668162,1.5738332493142535e6,1.644749196616307e6,8.884913675713073e6,9.012997910603886e6,0.5071626136131209
0.0006709397261391886,0.019096781782095403,0.5037879715537311,3.5685993008964823,97.45936830570035,1.5048610897017042e6,1.5948715821931267e6,9.142163093868632e6,9.087058588632207e6,0.6613641397346129
0.0006021772158513662,0.023285763194384187,0.5553002386393409,2.7107513622880215,96.51757359039122,1.6886129034535422e6,1.5584685074251068e6,9.218287479527425e6,7.835972372828529e6,0.5077899965295505
0.0004335308322367992,0.02377482228512664,0.5798296339679611,2.8961742252929676,94.38180095541868,1.6584496819303702e6,1.7315725818558782e6,7.320513804056722e6,8.724274414940361e6,0.527508667100819
0.00042655493261725057,0.0179210784421727,0.5709599278222967,3.941880835378226,99.5683202735417,1.5007980340312861e6,1.563450801038656e6,9.855605271036474e6,9.248814651680946e6,0.4222722575160939
0.0004981747730895687,0.019780013344068963,0.5839380308657928,3.414629837061539,96.757765313578,1.836325544166445e6,1.8418193462681503e6,9.771278087425593e6,8.342609176883997e6,0.49334587325623763
0.0004676521552813429,0.01981575382691383,0.5889440599322273,3.40175803686047,94.87370243868834,1.8823227450159579e6,1.8008522242225232e6,9.707605954963593e6,8.146354787289221e6,0.49062672066051244
0.000625152977260322,0.019945737357676636,0.5502020155072661,3.2645464360205865,97.59263573892487,1.341168237160428e6,1.5201218863334334e6,9.236610529892452e6,8.856196352804795e6,0.5715504797140086
0.000719088604243139,0.020694009010253357,0.5512082419782915,3.279330848501154,97.84100127877335,1.3948316107353328e6,1.546672673076943e6,9.324518399163846e6,8.542072107914302e6,0.5577417987222391
0.00038936908850146514,0.019310789300072954,0.585441892312216,3.582582101094612,97.25631240094509,1.7805691389619866e6,1.8070224409258862e6,9.386632947130082e6,8.604271301680777e6,0.4315717860603617
0.0005241029747642354,0.02042943636030347,0.5445719527585802,3.233031491907614,97.11697478227765,1.7264521590857294e6,1.8130880654255815e6,8.788969901560748e6,9.034650018428147e6,0.4880615938354261
