Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
4.3671770812415224e8,0.003561149479762288,0.23125058111547137,-19.710482193956317,1.2245095934409131,58.06170961895643,0,922962.1149411451,1.150717308620201e6,9.996129252419325e6,5.562609220212567e6
3.9632232613514155e7,0.006727015703655971,0.27901622883471083,-19.330948871276846,0.9893096622935235,57.02721693969225,0,986201.1051291388,896342.6120834341,9.995996427074838e6,6.4896703788908515e6
3.5002791510854155e7,0.007189632121711911,0.29255039354311657,-19.329540416062564,0.9797155945890488,57.18088856924847,0,974401.4228956358,899327.5365092912,9.99585406080846e6,6.53861885620063e6
5.019489836400259e7,0.004224283365708832,0.31359444676903286,-19.557177189213427,1.0241325048536685,65.20562512285224,0,932130.6118831865,1.162171320117648e6,9.683290741823943e6,6.551423769610411e6
1.0245912327647547e8,0.00400477642151671,0.2782114488183589,-19.193296134529845,0.9213402310165033,53.53921516658131,0,919351.1228666404,880357.2540497599,9.359101335148942e6,5.57523446494023e6
4.988561867894891e8,0.0015550963964394598,0.32867684523566115,-19.258215430162426,0.9434996606001045,58.578797485120795,0,830170.2630756092,887440.1159329796,8.841086467083678e6,5.185362362167056e6
6.670755812150759e8,0.0017326764246868387,0.3131817381194869,-19.36951095214059,1.0372878380424577,56.494559088991394,0,956576.8202404261,920499.0581009524,7.624596326637268e6,5.270521203532318e6
4.593226833953665e8,0.0028056772426715755,0.2704930358196094,-19.341230469271906,1.0810480813844787,55.598908492314294,0,1.2838523492270003e6,1.1431159638317209e6,6.663175005182538e6,5.3932928079626635e6
2.0588370441203812e8,0.0057358150831355054,0.21580123173071042,-19.308106952214843,1.1529646758385512,49.38175906613801,0,900040.0140445393,916682.3914198023,6.85939420887322e6,6.8284798128845375e6
1.5696977076403674e8,0.0063442802515497375,0.19905572719418613,-19.39889983216329,1.0947642991520314,52.88797384848044,0,871375.6132131994,875481.2644534645,7.0965169512476735e6,6.297497154869294e6
3.0869324029174787e8,0.008603270776252177,0.15112247342238355,-19.50406791023424,1.1694611837974285,53.85249587005521,0,1.1608006182217274e6,882800.9536234606,6.345254945767067e6,5.471495567272045e6
1.0785372188328695e8,0.0012156290580673155,0.3943168133004667,-19.203822635585745,0.9012661499605193,53.199503622782565,0,793820.7840044901,1.1358585294060623e6,7.16651278279294e6,5.243844224963756e6
2.349627788562902e8,0.002358704038420195,0.2883509556955369,-19.16001658649561,1.027734064962322,54.57958453186752,0,753999.0597442039,1.095498187414604e6,6.147042861560057e6,5.077309985530611e6
1.853262206591467e8,0.003243211598523687,0.2807562418066056,-19.048489722908343,0.9096777496789362,57.28295985673325,0,901030.260662702,981890.2013132973,7.45757149734014e6,4.84213481203065e6
1.1695033296181236e8,0.002387172297878004,0.2952141217779354,-19.394631291703746,0.8694947440454334,63.37324050956299,0,951622.6195277211,1.0700205884246784e6,6.527001089869707e6,6.408473975974347e6
2.9231022343136746e8,0.0018420140118935698,0.28927839367485286,-19.24237096732816,1.0453163926568374,41.17173156746696,0,1.0490137023192435e6,1.0943552334010263e6,7.17936726472497e6,4.596808978879977e6
1.5975798025253424e8,0.003647652780328378,0.25554887548426525,-19.40293186566724,1.0174013545077623,59.62406758712173,0,1.0852035326336455e6,1.1034989586563264e6,7.361600368090785e6,7.101239527762031e6
4.279917002926448e7,0.004034331845041976,0.3284266485216972,-19.302425788030554,0.9931779930232386,49.804490102648984,0,1.065076695257031e6,1.1280552393799257e6,7.370036557689781e6,6.753899344624928e6
3.181338029620431e7,0.005243835992644693,0.3863784789674195,-19.317402846887838,0.979610813006929,48.63830278645996,0,1.0269631303388497e6,1.0462525125594243e6,7.248136143917087e6,6.676066995615162e6
6.767659595872427e8,0.003781441558516633,0.2205540275687936,-19.46342937601352,1.1621565414958668,49.044207654221225,0,1.1045268520446182e6,1.1628215130906245e6,6.537367425648859e6,4.326035022663485e6
5.136249163426381e7,0.0070449380581127236,0.2563346661999414,-19.282952400865582,1.0157988596155363,51.508523710145695,0,913294.3590192205,1.0369568455854142e6,7.221335674347997e6,5.944590413610278e6
1.508126152117406e8,0.004233635193567986,0.25136597546922296,-19.290934386989534,1.092039780011348,49.59795836491273,0,945231.4125908139,893882.2981530614,5.848036563665275e6,5.906197886071653e6
1.7424926447204933e8,0.0032425037948750363,0.26629719287279374,-19.31142512692493,0.9433935300033703,64.64439538160858,0,808973.885216765,1.045276380268854e6,8.291553360739534e6,4.986441511301699e6
4.03514621287141e7,0.0035856439702990762,0.34295480324067806,-19.275367742433723,0.9681674007885127,56.67401167160807,0,785268.612336393,955770.5686459763,7.831363973645165e6,5.897872110623239e6
1.2504533619491781e8,0.003252688635303458,0.2777807410823086,-19.33164201595392,0.9703693916391529,55.67113625223288,0,886568.6268103097,1.272380391610742e6,8.123588164117392e6,5.289359667590633e6
1.872317651627663e8,0.0035050154899660523,0.24972981317531942,-19.383080364022206,1.1421043467689782,52.88165441989704,0,1.0644221517415554e6,790100.7710329611,6.223654920933613e6,5.365626981591083e6
4.208824154840635e7,0.004668655139334876,0.2992397259138213,-19.201394107922148,0.9180650986945695,62.881955892140844,0,756649.5752687779,961078.4865188501,7.219094976217761e6,5.729028949752656e6
3.115536038347028e8,0.0014537196916966906,0.32572446903428326,-19.438400222136067,1.0082033019024734,56.671979939146105,0,1.1735153946653977e6,1.0107344709018986e6,7.470518540792495e6,5.439498644607536e6
3.4343773409123994e7,0.006234398423965334,0.3006783561526125,-19.428334450588405,1.0587782995827202,51.53883921716725,0,1.026562062704525e6,1.0568190180513845e6,6.899360387123233e6,5.659687875358832e6
6.550820188467565e7,0.005706580606254119,0.24315136060032988,-19.43071847924881,1.2385752508840286,49.03985624690159,0,976891.7039541436,894271.6944296717,6.656202655890322e6,5.48111315047341e6
6.879372576102097e7,0.005768821402790328,0.2508594193669236,-19.35102192697437,1.0029426742093812,58.58087090732686,0,860101.8029808875,1.2871995034026147e6,7.2954813545436105e6,5.0669072179399775e6
1.3929225305755728e8,0.005706033176591344,0.2131457853383208,-19.283229714536127,0.9778064254701267,58.934477064656946,0,833036.148241122,1.1324040492229282e6,7.045119859094215e6,5.0317008833224485e6
3.3950935491768074e8,0.0025132476978141955,0.25444706023124397,-19.280771406443733,0.9643653030396706,52.63771044652221,0,1.1296579630164346e6,981024.6881216529,8.63679407438719e6,5.729598883296177e6
5.223519792992069e7,0.005683382471213798,0.2875085704988147,-19.281533665692564,0.9090071686471137,62.60457052881592,0,794412.1949051793,995352.3094612479,6.195473381290267e6,4.98979192142194e6
7.638963550675057e7,0.004830646456133983,0.2721246495257355,-19.146754945382852,0.8968326991300042,60.192682407320326,0,782046.2427106956,1.0958997026556083e6,5.888298163122455e6,5.04589611886549e6
4.5688387818782255e7,0.005568714665849834,0.2564829135472455,-19.394457984626808,0.9969656508854607,63.43612108394711,0,921332.2859906366,1.051637300355068e6,7.283588250250427e6,4.45381227241631e6
1.4659793085632458e8,0.00274531040221085,0.29193336734467945,-19.18025578241314,0.8886839971083836,58.18325851131558,0,888448.4273479474,1.1507545308788964e6,7.688993336748703e6,5.385177643099255e6
2.195735777672199e8,0.005509705822783272,0.2032178289537227,-19.204000393506274,1.0109891472518537,50.2620198853637,0,1.0621515795987386e6,1.0250448623384341e6,6.588889445274852e6,6.825245874695728e6
6.676194643992159e7,0.001314267767357161,0.4321464024007276,-19.338163087811438,0.9401095797000384,52.73064782439943,0,1.1278415005462077e6,885985.546093117,7.504239051109091e6,7.176728070844359e6
1.5614462759884492e8,0.01516596827816991,0.1191977586769337,-19.446706096369567,1.1622664087556265,63.91340520855972,0,859785.4760587543,1.0655905355080008e6,6.466003217188907e6,5.507552596248419e6
1.6158396871481833e8,0.009334374823192099,0.15557236453363651,-19.44860244754227,1.0158267941011598,65.10999190166346,0,846452.6012779246,1.1045679501700508e6,6.223475756225186e6,5.578220348280141e6
1.076647390118895e8,0.00924923173394814,0.15333587385981354,-19.505549839337665,1.1054184316885107,65.05885266243618,0,893097.0944759927,1.080726466190821e6,6.295224845554817e6,5.607777304452322e6
1.0601118716960935e8,0.004368413013001708,0.26587083537118505,-19.438371381316657,1.213746466236242,46.29699426122936,0,1.0202376338812269e6,917228.4073025929,8.227020286300308e6,5.476893766166563e6
1.6591474836654997e8,0.0035530675809516132,0.2613522682337658,-19.447918495578243,1.2180619541702349,46.49554036228336,0,975224.9940205326,988310.3635862116,8.508841737087034e6,5.622979388475374e6
6.527154532056825e8,0.0037709284076037548,0.25119867949963404,-19.325084027760923,1.1041661429218674,52.12633329747989,0,893331.2220155369,1.0896768211885104e6,7.274451305140709e6,5.802758516369882e6
9.715771778814149e8,0.004891305589220445,0.19936017096714354,-19.452387402114862,1.1195144081861335,51.794934603520076,0,1.0896504089966682e6,995129.9106664154,7.440064191461567e6,5.0517524057880035e6
9.078764543130355e8,0.00525673583659134,0.20725150389608502,-19.486925442505303,1.1940495017816775,54.48795604671558,0,838955.8832943497,1.0377128676547552e6,7.471913260088589e6,5.594062307916335e6
5.404559909760103e8,0.002448202701859506,0.266674516730793,-19.496101522377103,1.267333540645853,50.995850016025464,0,1.0927623863688451e6,913767.284644712,7.768491978867781e6,5.568344167352636e6
2.247113735564632e8,0.0024784955857607804,0.2967020234774901,-19.475782597678492,1.3182084263678162,44.74836827308638,0,965044.9939963745,1.201534152400059e6,6.8589130967089655e6,4.93443551290131e6
4.759990429788763e7,0.005144186427158823,0.26191121213609353,-19.2620754741914,0.8860815872665124,58.28739330418981,0,1.0703012378194365e6,1.0110837501628168e6,7.749900338609021e6,6.014199175679789e6
3.139928543246051e8,0.0023077308211247277,0.2818261643751355,-19.427348527880532,1.124177217261641,57.647654527295764,0,878427.890046985,993493.5562994326,6.612342498419098e6,5.300219028032113e6
3.606690224915972e7,0.003506465993017757,0.39558907211224964,-19.34013590307802,0.9715542066853505,60.64295945024643,0,829616.8766826915,1.0651962860795376e6,6.8232649187056385e6,5.450602209226535e6
9.453877385148438e8,0.0029337585877003327,0.2614630603761496,-19.347632872024924,1.0806907917597017,46.51244975601757,0,1.251738811982981e6,970230.1261431451,7.268232058546382e6,5.364532981177785e6
1.5694395520304218e8,0.0019584043027217274,0.32388029823694436,-19.048990497489207,0.8631631525650281,54.499029020132355,0,807358.810853217,981736.7891134007,6.365434508785923e6,5.723967916477463e6
1.1498705195444776e8,0.0021037250483485898,0.3328387483017728,-19.10092805201026,0.9135505661537863,53.930101613178486,0,757931.9994118499,965333.9759775249,6.160687401466277e6,5.830457310242614e6
1.451823686223494e8,0.004269078654272815,0.254390035331808,-19.364447791239733,0.923998790242734,67.9477446194518,0,789356.8258501654,971209.7362679234,8.189012907325914e6,5.580014953263506e6
3.768135067440971e8,0.002223957911283395,0.2774236874639235,-19.489468255063805,1.1795202503534599,54.076907440817614,0,894925.2072857942,1.072489146053732e6,7.94929601343365e6,5.655698213182319e6
6.536986055446e8,0.001689922105927455,0.3021269149055368,-19.456654945926203,1.0188709067084898,57.75932811561982,0,949717.5760564024,1.089771371066012e6,8.5047346693093e6,4.79938398219664e6
7.907497174869974e8,0.0011144689730037964,0.33566012287217106,-19.211551902501146,0.9667981140406314,51.36767403933713,0,1.098076984335228e6,1.2115575405623764e6,6.060619071376096e6,5.083659467412586e6
2.1232367521681288e8,0.002291005953497639,0.2947128123115153,-19.357304527205926,1.0115710335891852,55.70864020114616,0,1.022446943997788e6,1.1643246941866553e6,7.622930089646132e6,4.583708217201567e6
6.210396488791203e7,0.0012831165436799363,0.45248059354025305,-19.364978766162153,0.9974862805328135,46.376605965198415,0,1.087204443592574e6,1.220247535820411e6,7.985617328810486e6,5.0796947246283945e6
2.991313445243095e8,0.004975825231913285,0.20641707475923782,-19.287029421609056,1.0105138921036159,55.260734586620444,0,987344.9093068965,903782.7005060178,7.607286349416989e6,5.15590520305545e6
3.0708045658239573e8,0.0034079414551092357,0.2581898808246754,-19.332120765877733,1.005262518054688,58.062323200077444,0,1.0421183693309177e6,932438.0523630034,7.767790413393437e6,4.89889362294646e6
6.165592050267221e7,0.00465594501160705,0.2684818426515461,-19.444977862343098,1.1141780170201931,53.429466248297906,0,869379.7146326583,1.0368537494040268e6,6.45667016251851e6,5.921637244223544e6
5.528906747638812e7,0.005696085971496219,0.24804988354660662,-19.43996024024277,1.063494718735515,57.23055850931725,0,1.004207275533353e6,947179.2921547291,7.587310631214359e6,5.82157194763942e6
1.7968994064233622e8,0.0036332870991985337,0.24597316410107375,-19.334162422273796,1.1237926500583395,48.75570503984254,0,981236.986397237,1.019823904818462e6,6.936177052590917e6,5.557711296395669e6
5.439483577263657e8,0.0018035880971399854,0.29977601684298644,-19.429648715474045,1.1239794820492026,56.99137952096411,0,914403.2103964831,985696.624021657,6.932077324606937e6,5.680464235862777e6
2.6329397402052924e8,0.0017552509904944658,0.30074212536623596,-19.3793100658719,0.9926621351783003,57.14789645720967,0,916594.3839875733,973631.0391779778,6.696749359625688e6,5.675701380679762e6
3.1694527215834993e8,0.0014242897349137542,0.33433146287932125,-19.4456277019508,1.0421786075804054,52.88911117755266,0,1.0916265482844114e6,1.0262485750366298e6,8.113629078053976e6,5.348705367426916e6
2.9276720564245194e7,0.013567112582556945,0.18918164217868327,-19.576836122222048,1.2369337535222753,50.690940513503755,0,993138.4857545055,1.1711409127676443e6,6.963190241945653e6,6.174652155637675e6
3.923202626308098e8,0.004254974377217314,0.21940353696501902,-19.38231757440169,1.3188946748134154,43.82949186356257,0,1.188871005938616e6,872913.2976690093,6.98394098347529e6,6.108998363687144e6
5.6265227586177714e7,0.0038628328527619805,0.3238945699228521,-19.35861062008759,0.982032883617433,57.27515689235849,0,940538.1524149464,1.3226369436664958e6,7.317513324917856e6,5.820563741374093e6
1.5970162268009767e8,0.004922921660199595,0.2316401453485345,-19.35743625184897,1.1633222276586406,48.0344790694608,0,924285.8605778527,853283.435152883,7.23415476889325e6,4.997018548003697e6
5.29149827729109e7,0.011136367301809832,0.18599090137772664,-19.213091401187484,1.0690200796112688,51.42479800019641,0,928184.1988233614,1.0079409702421194e6,6.2108262790504815e6,5.656797016590043e6
2.829130216230703e8,0.008400438872587335,0.15195725553618578,-19.39625532267833,1.1844673003143815,54.138953202073345,0,992499.7149476667,1.1015127528732577e6,7.746074423338778e6,4.754535515720274e6
1.7223872153064945e8,0.0023455735047560656,0.3125953261488496,-19.483572472115235,1.2691230703320577,50.16752374349475,0,923591.1760502595,1.1419512561418102e6,6.874442250143975e6,5.200198781556394e6
7.345943983192691e8,0.005414134222331067,0.20133404049200707,-19.287333167187928,1.0692903951763926,51.844536416741406,0,1.1155760991384005e6,1.0733150055969781e6,7.915757035749981e6,5.951116421149477e6
3.4158222657022727e8,0.008773238747053467,0.1523324755457707,-19.494413495566178,1.2650955206290289,60.43451550406997,0,865383.0121958922,1.0914092974441962e6,6.5328616034399355e6,5.181380433383252e6
1.206746130111163e8,0.006894890338070063,0.17674396601219536,-19.569951498048212,1.1875951402118794,58.98619575979188,0,905608.3478578515,983253.3159302449,6.292253311748794e6,5.337153650501332e6
1.172226085028726e8,0.004283027676159942,0.2440945846652616,-19.273269445988745,1.037549787737572,49.54767929614025,0,1.0040719120081376e6,1.0231592534894025e6,7.63665758565025e6,5.338159232171056e6
7.196730856567484e7,0.012497493564719464,0.12515985368916321,-19.642367100601412,1.3593377557008657,53.262901158442574,0,1.0161230359293176e6,1.0768658272563708e6,7.836001993930156e6,5.343615902672064e6
3.7389441772158794e7,0.011975898608517353,0.18190645541044054,-19.55157595013824,1.433820577071484,46.24235798266762,0,908147.0112166781,1.0323519776511544e6,6.454118669451111e6,6.0266368304273e6
3.850811325995003e7,0.01552137509058961,0.14362310601644915,-19.7038200863501,1.4841462184798646,48.72376310164907,0,1.1941643671919936e6,870712.2527621223,7.152936314186802e6,6.218755827568708e6
8.061040851849998e8,0.010912522110578719,0.11273056410264,-19.73047587222961,1.5574627373616472,48.66431061768876,0,834547.3620495469,1.3857688453947082e6,7.253575234709273e6,5.149484456499822e6
3.2408042177604802e7,0.011980120821836159,0.21690106176689833,-19.46857900901341,1.2032432845707732,51.897207986167736,0,1.0536004821362484e6,854291.4132119761,9.60270251742478e6,6.2521516063524755e6
1.696219601933628e8,0.004474171592180803,0.2134087638035885,-19.51965000001286,1.1529716888401376,48.45461533431584,0,826067.5607359882,1.2760688428338782e6,7.248820429606187e6,4.80422711733938e6
4.015732615864033e8,0.005159245181223606,0.19665510645800738,-19.500867890771133,1.2486840850239396,50.7687561242223,0,848280.8068813796,1.2626775831468422e6,7.54295355535679e6,4.380847080350222e6
8.427983118488248e7,0.003342121624951977,0.29683171754937765,-19.18216208903918,0.9305688712649397,56.49624934585227,0,1.1514712792778565e6,867900.9898330278,6.716637983360729e6,6.243737066425739e6
4.328647009942645e8,0.004248010163247282,0.22847404958080986,-19.503565239091536,1.2404676101329768,52.729503823301826,0,843145.9304069596,1.1654486290738666e6,7.829195861765102e6,5.240775437410014e6
6.67882019714282e8,0.003299012547950452,0.23061245120134702,-19.4933456658481,1.2108307949970882,50.65161386188658,0,879718.0337277775,1.154776402477988e6,7.08170792131273e6,5.345110641665997e6
8.956536386696701e8,0.000836411852722826,0.3508189548033544,-19.218042070334157,0.8401898054874514,59.146371371696425,0,964849.6853106559,890950.2366506595,7.473088787081385e6,5.567589635326815e6
4.440762417981691e7,0.004778824559629536,0.3240532003690685,-19.393522249646317,1.0814174538970227,50.99064559575376,0,962600.8508485728,1.1809144680344276e6,6.491043639429622e6,5.27897686942163e6
1.556231165602405e8,0.007315223546672465,0.1854054891592932,-19.404532727510798,1.1728878896821224,52.44054423531956,0,897418.9645244158,1.1308186100265975e6,6.742913024524528e6,5.000884463237171e6
7.690080544771795e7,0.004127861098130646,0.2819746372384432,-19.316704888346685,1.0715404172920988,52.79607937815094,0,1.004420004088168e6,1.0750280132701423e6,5.770628175860908e6,4.926685252482004e6
3.455420174716422e7,0.012431220933220861,0.18223223906201202,-19.562159036281862,1.3043531696457011,51.39979296989522,0,968337.9189265632,1.0025035598128301e6,8.986261320471756e6,5.671269044830348e6
1.4665063290019643e8,0.008364371661433759,0.17163781186194263,-19.471712736345253,1.1069719708229084,58.61507670951979,0,1.006732232896077e6,1.1361996891033924e6,6.170801189052198e6,5.970749638423403e6
2.0176744090651613e8,0.007280824423215917,0.19310799634999176,-19.54562327494329,1.196678440417033,59.52618278590638,0,968383.4461986062,1.0780345330569171e6,6.2501519614154e6,5.905227907808483e6
4.729290976230747e7,0.00641250707038956,0.23184471089946732,-19.246364642713253,1.0698776157147032,42.97334409097232,0,1.0867032909224194e6,976314.9234595848,8.202759924397154e6,5.789350257871951e6
4.354197657108525e7,0.0080380075406569,0.24092050422841213,-19.391456727722346,1.2681000589554585,41.32622239415637,0,1.1951565684836553e6,1.0336899727771597e6,8.356799950490009e6,5.6163625637180265e6
2.6337719948065665e8,0.0024393394290275496,0.2759564131314418,-19.329123021469826,0.8949977139394384,61.04353846282207,0,888494.16827813,1.1152233165227505e6,9.747264608093448e6,5.824817713050483e6
2.8897232482144237e8,0.0019189250551721727,0.32659111855961165,-19.41652639606464,1.2128669276264317,50.32170729631042,0,799403.2475156938,1.0562176583377505e6,9.656853313595995e6,4.898041081912122e6
1.1159003030880259e8,0.0061310493371968975,0.1944951273111887,-19.434432688869325,1.0580447324860276,51.33768086272298,0,1.151360243621943e6,1.231400845828779e6,9.22565477677322e6,5.8066345743447e6
6.458679024104434e8,0.003800190402834399,0.23561267766230962,-19.479689591541835,1.2199089341773401,48.87344974545581,0,900922.527357022,963588.8627786839,9.488565299287854e6,5.826575606544516e6
2.816333586229397e8,0.003278620536438666,0.25899547376610776,-19.279336379802448,1.0225142890396222,46.37687664574343,0,1.0037771769130983e6,1.0367653311299131e6,9.643121015812628e6,5.917937032052985e6
1.9542815934066406e8,0.007550495993993773,0.18592603561631849,-19.759289053661668,1.3301134378924362,60.14254960805829,0,908981.1329427015,994995.3938574295,9.508384587941147e6,6.114530410144354e6
1.774582786810128e8,0.0032057369326419795,0.2804269262822858,-19.724354875584055,1.288177049287307,60.8414298942942,0,915382.5696435638,945243.9198065207,9.694388589541515e6,5.80208155517633e6
1.8853007866412497e8,0.016453398456507593,0.09060266559572001,-19.4500435453415,1.2049888183420827,49.3903026025847,0,978042.0814592254,1.1772850855462532e6,8.825169554536425e6,5.095440129813683e6
2.5087225274990965e7,0.00942984602785275,0.25863153025269486,-19.468799327920497,1.1765331524729574,54.45954052198263,0,1.093416734426789e6,1.0274901481943346e6,5.495378445867589e6,5.521607318924878e6
2.9953267341118667e7,0.00998496356221562,0.2900358086454613,-19.456017945472226,1.1478178524248464,55.63268831120974,0,1.066638621579323e6,1.0252103833847917e6,5.226478111967086e6,5.617872044498673e6
