Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
8.869202885770202e7,0.005413580504514514,0.6780135626016286,-17.24476422049164,0.7851353761835598,255.25673875579676,0,1.2890742519324147e6,1.346468352362703e6,3.9455809988717553e6,2.1518788345002905e6
7.299703950808121e7,0.005447626216912944,0.7732849506037774,-17.50542425061448,1.1747417791099801,354.32130828059064,0,840639.8890311231,954968.429404011,4.0905300812838622e6,1.9621715261247866e6
9.3991176374672e7,0.009140321583255537,0.6877675786014368,-17.222208566394876,0.785914650960505,263.05404398243854,0,1.1960791267757937e6,1.4727083896170747e6,4.1525037039863635e6,2.4698780232617296e6
2.6305498863357204e8,0.008209576308934579,0.7182975309365781,-17.472413301109157,1.0842635785439225,358.36386851939903,0,821352.0779235179,960503.5911344968,3.706859976905804e6,1.7678302244420173e6
1.6541048870094153e8,0.004431141912410624,0.7248702510803507,-17.40517205818671,1.1142579563286286,332.5374979667535,0,792945.943831652,1.0358807286387396e6,3.769061081081388e6,2.1053703931435635e6
2.46797475388866e8,0.00581441956770852,0.7285149866668893,-17.494972296669758,0.9865404105584826,266.92456010099113,0,1.1737773065970023e6,1.2641830983536618e6,3.7070208510131957e6,2.1607229618778303e6
3.393796844660314e8,0.00298707521050742,0.8170044199986974,-17.710714283417097,1.2129403806498165,276.0951971440223,0,948437.925400954,1.1650881393267945e6,4.1526426996790264e6,2.3387793739517974e6
2.1772904822463397e7,0.009987912277409824,0.839337361377599,-17.07990128086211,0.643127455594332,370.3841794685784,0,928520.5987796809,1.0134413203613656e6,4.6927308812332e6,1.9584771491861928e6
6.2971761984775895e6,0.006739219031091805,0.8888247497594455,-17.05397779582354,0.5649759684535628,386.21727693523,0,935729.5669955866,1.1678794060364324e6,4.597258064930737e6,1.9536797071668452e6
2.216901810597874e8,0.001642497537768393,0.8673991485463256,-16.964632197775288,0.5991486964022056,350.7808042741311,0,1.0226469084500761e6,1.0134098261556476e6,3.2375468313384494e6,2.23836810516763e6
3.8017244878782e8,0.002590687784916228,0.816543288398279,-17.049297153175065,0.5204706813586693,385.9327250723231,0,1.0084322024144125e6,1.066605846319098e6,3.24594693039648e6,2.7664124418248613e6
