a,b
0.000669177253222055,0.01173472060440659
0.000669177253222055,0.01173472060440659
0.0006618179240100593,0.012543083547431166
0.0006618179240100593,0.012543083547431166
0.0006618179240100593,0.012543083547431166
0.0006618179240100593,0.012543083547431166
0.0005673007634683901,0.014269802943087105
0.0005673007634683901,0.014269802943087105
0.0005673007634683901,0.014269802943087105
0.0005673007634683901,0.014269802943087105
0.0005147392643161945,0.013670538809437622
0.0007818610678085093,0.009302116895559367
0.000663234612236181,0.010716658388283474
0.0008587593649768969,0.006629463143245436
0.0007381709702571358,0.00847153648940754
0.0008801696016307245,0.008890762079943602
0.0008277933805585221,0.0074739617356918255
0.0008277933805585221,0.0074739617356918255
0.0008232807477965115,0.00797138963661404
0.0008483825675705668,0.006659114724191156
0.0008483825675705668,0.006659114724191156
0.0008746348093901948,0.008325814555689327
0.0008746348093901948,0.008325814555689327
0.0008031283927073594,0.008461532333643147
0.0005083211863880758,0.014693937726721644
0.00042131010735918295,0.01787150119981764
0.00042131010735918295,0.01787150119981764
0.000361278751104897,0.018311383590858547
0.0005198713414811627,0.01490769667699014
0.0003914175237341262,0.01825652631828133
0.0003914175237341262,0.01825652631828133
0.0003914175237341262,0.01825652631828133
0.0003914175237341262,0.01825652631828133
0.0005929357856657896,0.01304585876384677
0.0006521172370518647,0.010951607632977063
0.0006521172370518647,0.010951607632977063
0.0006521172370518647,0.010951607632977063
0.000714225423484078,0.01441727478691801
0.000714225423484078,0.01441727478691801
0.0006099510366932771,0.013120849851645137
0.0007477693849067392,0.008463951026269182
0.0008043860423871925,0.00816179429342719
0.0007980412424924177,0.007568296662735301
0.0008280302898425199,0.0072760212413551075
0.0008280302898425199,0.0072760212413551075
0.0007438491507395353,0.009319685050833321
0.0008119699296143799,0.007308365065411437
0.0006778835129228533,0.008383764868933698
0.0007113815293344115,0.010976648210132167
0.0007113815293344115,0.010976648210132167
0.00086945283096455,0.008329944930415242
0.0007492870667467339,0.007573975309950758
0.0007025336311843272,0.009212643753191266
0.0007025336311843272,0.009212643753191266
0.0007025336311843272,0.009212643753191266
0.0006929686328272923,0.011031404235059002
0.0006401903912930484,0.01586395199368691
0.0005312004308140017,0.0126436188886625
0.0005312004308140017,0.0126436188886625
0.0005312004308140017,0.0126436188886625
0.0006560845054379147,0.013273292841677229
0.0006560845054379147,0.013273292841677229
0.0005322653983652446,0.016161715749617684
0.00048258202164594253,0.01762286264198588
0.00048258202164594253,0.01762286264198588
0.0003999453303379503,0.019505727539036125
0.0005662223331702955,0.014184021161479002
0.0005662223331702955,0.014184021161479002
0.0005662223331702955,0.014184021161479002
0.0005662223331702955,0.014184021161479002
0.0005726382279146769,0.013855805868417734
0.0006933583197009811,0.015690025044159943
0.0005948196368435892,0.0167143006724451
0.0007510785111674067,0.009433130920434851
0.0006508144877245613,0.012442218644411626
0.0006508144877245613,0.012442218644411626
0.0006508144877245613,0.012442218644411626
0.0006508144877245613,0.012442218644411626
0.0006508144877245613,0.012442218644411626
0.0006508144877245613,0.012442218644411626
0.0006736179784230959,0.010056217434579007
0.0006736179784230959,0.010056217434579007
0.0006453168626284089,0.013264269140815015
0.0005922310969303941,0.01257156798569179
0.000686695196770479,0.009751148090848278
0.0006979465298164456,0.009468360705033199
0.0006327732677820842,0.013086294503566468
0.0006327732677820842,0.013086294503566468
0.0006021495907919905,0.014216526397523075
0.0006021495907919905,0.014216526397523075
0.0006021495907919905,0.014216526397523075
0.0006021495907919905,0.014216526397523075
0.0006021495907919905,0.014216526397523075
0.0006021495907919905,0.014216526397523075
0.0006021495907919905,0.014216526397523075
0.0006021495907919905,0.014216526397523075
0.0005134158420412804,0.014040922726660932
0.0005134158420412804,0.014040922726660932
0.0005134158420412804,0.014040922726660932
0.0005134158420412804,0.014040922726660932
0.0005134158420412804,0.014040922726660932
0.0005134158420412804,0.014040922726660932
0.0006541736674306905,0.01364041569506868
0.0006541736674306905,0.01364041569506868
0.0006541736674306905,0.01364041569506868
0.0006541736674306905,0.01364041569506868
0.0006541736674306905,0.01364041569506868
0.000550588600877983,0.013613567718913139
0.0005611039294186203,0.014566647486833282
0.0005611039294186203,0.014566647486833282
0.0005621720685847766,0.013129800062967885
0.0006621958753812398,0.013228738838196556
0.0006621958753812398,0.013228738838196556
0.0006621958753812398,0.013228738838196556
0.0006621958753812398,0.013228738838196556
0.0006621958753812398,0.013228738838196556
0.0006621958753812398,0.013228738838196556
0.0006621958753812398,0.013228738838196556
0.0006602521108743973,0.010913998801457048
0.0006665196701714287,0.011478439600817313
0.0006665196701714287,0.011478439600817313
0.0006665196701714287,0.011478439600817313
0.0006665196701714287,0.011478439600817313
0.0006665196701714287,0.011478439600817313
0.0007392272040651311,0.01032176011137965
0.0006301604581695522,0.013062522885746539
0.0005614588638815349,0.01380087522794313
0.0005071847271054381,0.015543397618376288
0.0005071847271054381,0.015543397618376288
0.000616920782748031,0.013920912851529639
0.000616920782748031,0.013920912851529639
0.0006934860641334454,0.009998195127888677
0.0006934860641334454,0.009998195127888677
0.0006934860641334454,0.009998195127888677
0.0006721124830409202,0.012245021907415943
0.0005488414572109611,0.012247880994545785
0.0006380934198692278,0.0132630257557136
0.0006380934198692278,0.0132630257557136
0.0006380934198692278,0.0132630257557136
0.0006380934198692278,0.0132630257557136
0.0006639915450517505,0.011217906449610163
0.0007045077017997672,0.010126133084497311
0.00066899874210223,0.01261976318054707
0.00066899874210223,0.01261976318054707
0.00066899874210223,0.01261976318054707
0.00066899874210223,0.01261976318054707
0.00066899874210223,0.01261976318054707
0.00066899874210223,0.01261976318054707
0.0005943354870150205,0.012572544315050494
0.0005635334605594074,0.015407193214717006
0.0006774452247722708,0.009998147717832067
0.0006774452247722708,0.009998147717832067
0.0007332003255853888,0.008312955914226752
0.0007278097175667129,0.010705917141478387
0.0007278097175667129,0.010705917141478387
0.0007278097175667129,0.010705917141478387
0.0007278097175667129,0.010705917141478387
0.0007278097175667129,0.010705917141478387
0.0007278097175667129,0.010705917141478387
0.0006592383536434634,0.011825041191497668
0.0006592383536434634,0.011825041191497668
0.0006592383536434634,0.011825041191497668
0.0006592383536434634,0.011825041191497668
0.0006592383536434634,0.011825041191497668
0.0006592383536434634,0.011825041191497668
0.0006160823718612053,0.01130804557444807
0.0007370822459338493,0.009471348737038844
0.0007370822459338493,0.009471348737038844
0.0006701944715701588,0.010664996170786917
0.0007693881542211567,0.00983067003299807
0.0007223225281080712,0.011224408744788148
0.0006949311871906576,0.010671698231840089
0.0006949311871906576,0.010671698231840089
0.0006949311871906576,0.010671698231840089
0.0005736622118381398,0.014332574294899765
0.0007807446474383146,0.008024562918350785
0.0007807446474383146,0.008024562918350785
0.0007807446474383146,0.008024562918350785
0.0007807446474383146,0.008024562918350785
0.00044697975505706924,0.017949045532370752
0.00044697975505706924,0.017949045532370752
0.00044697975505706924,0.017949045532370752
0.0006483026938947855,0.010286217617884182
0.0004371403976898824,0.018252679723193273
0.00030616708851828096,0.017030479645033993
0.00047755526463536,0.02321399327583786
0.0004767319734140649,0.01690890694060437
0.0004358663997699182,0.01800693669345954
0.0006223289468824652,0.017386521387087076
0.000648851285877164,0.010949295036147
0.0006169891979718805,0.010666788667263484
0.0006788418732311166,0.011812008499306944
0.0006788418732311166,0.011812008499306944
0.0006788418732311166,0.011812008499306944
0.0006788418732311166,0.011812008499306944
0.0006788418732311166,0.011812008499306944
0.0006788418732311166,0.011812008499306944
0.0006788418732311166,0.011812008499306944
0.0006679232596112347,0.010840150993707075
0.0006679232596112347,0.010840150993707075
0.0006679232596112347,0.010840150993707075
0.0006679232596112347,0.010840150993707075
0.0006679232596112347,0.010840150993707075
0.0006465245548692148,0.013245838621635933
0.0006465245548692148,0.013245838621635933
0.0006789019330961822,0.012130694640290374
0.0007599623949482876,0.00906593363680457
0.0006671789510493106,0.012865562236878642
0.0007127385302295084,0.010760329415965122
0.0007664008717626112,0.009079160332046582
0.0006400630199249672,0.012300711316260092
0.0006403689253786071,0.012225342606687598
0.0005825661151254374,0.01290115808680211
0.0005374458897606969,0.015054993448357638
0.0004865942945556758,0.01704625062287197
0.0004865942945556758,0.01704625062287197
0.0004207372687769335,0.018809675687836744
0.0005653193970369557,0.015276528763867092
0.0005653193970369557,0.015276528763867092
0.0005653193970369557,0.015276528763867092
0.0005342025436674277,0.014132608727701518
0.0006316741163291178,0.013442870057730759
0.0007285009071975242,0.011127223943331623
0.0007285009071975242,0.011127223943331623
0.0006911936726830647,0.011595923895396086
0.0006911936726830647,0.011595923895396086
0.0007265644632596922,0.010223290482088289
0.0007265644632596922,0.010223290482088289
0.0005947445192930511,0.010469468102629057
0.0006547816000193362,0.012381992126579908
0.0006547816000193362,0.012381992126579908
0.0006547816000193362,0.012381992126579908
0.000645876105527192,0.01236586532140727
0.000649818473320052,0.011671769383449875
0.000649818473320052,0.011671769383449875
0.000649818473320052,0.011671769383449875
0.0007121532632559846,0.009955234347392296
0.0005198353352347128,0.016542432641673443
0.0005754911253882676,0.013682490592687797
0.0005754911253882676,0.013682490592687797
0.0006493381543375324,0.014399504953946322
0.0006493381543375324,0.014399504953946322
0.0006493381543375324,0.014399504953946322
0.0006412385538927385,0.012596393035927573
0.0006412385538927385,0.012596393035927573
0.0007444325495693574,0.009849032843672261
0.0007444325495693574,0.009849032843672261
0.0007722503247631542,0.007958333394995512
0.0007381115364537317,0.007922975451874845
0.00066975960127381,0.015026997607009918
0.000660386249631346,0.010976145821839856
0.0006404098350821752,0.011869110131913
0.0006404098350821752,0.011869110131913
0.0006404098350821752,0.011869110131913
0.0006704638014347442,0.010853172288265373
0.0006704638014347442,0.010853172288265373
0.0006704638014347442,0.010853172288265373
0.000791688923975874,0.009561158081735334
0.000791688923975874,0.009561158081735334
0.000791688923975874,0.009561158081735334
0.000791688923975874,0.009561158081735334
0.000763379212689541,0.01009220560072374
0.000763379212689541,0.01009220560072374
0.0005539795802342838,0.01380495789537965
0.0005539795802342838,0.01380495789537965
0.0005539795802342838,0.01380495789537965
0.0005539795802342838,0.01380495789537965
0.0005539795802342838,0.01380495789537965
0.0005539795802342838,0.01380495789537965
0.0005539795802342838,0.01380495789537965
0.0005356971797514576,0.01624121412393452
0.0005356971797514576,0.01624121412393452
0.0005356971797514576,0.01624121412393452
0.0004989509590927549,0.0158292012382653
0.0005319135299265726,0.0154247187479528
0.0005319135299265726,0.0154247187479528
0.0005532403822022534,0.01376428586881599
0.0005532403822022534,0.01376428586881599
0.0005532403822022534,0.01376428586881599
0.0005757538577854377,0.013276727809632367
0.0005757538577854377,0.013276727809632367
0.0005757538577854377,0.013276727809632367
0.0005757538577854377,0.013276727809632367
0.0005757538577854377,0.013276727809632367
0.0005102331133073429,0.01468179096020647
0.0005102331133073429,0.01468179096020647
0.0005102331133073429,0.01468179096020647
0.0005102331133073429,0.01468179096020647
0.0005102331133073429,0.01468179096020647
0.0005102331133073429,0.01468179096020647
0.0005102331133073429,0.01468179096020647
0.0005102331133073429,0.01468179096020647
0.0005102331133073429,0.01468179096020647
0.00046714325586818574,0.018095012183473
0.00046714325586818574,0.018095012183473
0.00046714325586818574,0.018095012183473
0.00048663358012630603,0.016295713424958065
0.0005438796602433936,0.01681550079249738
0.0005438796602433936,0.01681550079249738
0.0006151765788301575,0.013397171321548294
0.0006972494425862138,0.011265009719449784
0.0006972494425862138,0.011265009719449784
0.0006972494425862138,0.011265009719449784
0.0006896525484844407,0.010623466766848857
0.0006027465651492522,0.012419126669441533
0.0006500834874770031,0.011905813856792485
0.0006600021370220249,0.013572265215993421
0.0006600021370220249,0.013572265215993421
0.0006600021370220249,0.013572265215993421
0.0006308424287532324,0.01230821203438061
0.0006308424287532324,0.01230821203438061
0.0006308424287532324,0.01230821203438061
0.0006308424287532324,0.01230821203438061
0.0007512569533564147,0.011903846625358594
0.0007512569533564147,0.011903846625358594
0.0006481496922072276,0.01315365254525592
0.0005593055441235023,0.013588876085960756
0.0005593055441235023,0.013588876085960756
0.0007147575219339426,0.008416107370229088
0.0007765880084557318,0.010275511858513928
0.0006828673323678524,0.010247374507025144
0.0006828673323678524,0.010247374507025144
0.0007977507445362784,0.010104488544336002
0.0005755210510812764,0.012547548940951506
0.0005367278307263101,0.013962882485446063
0.00060664074212897,0.012181046861882937
0.00060664074212897,0.012181046861882937
0.00060664074212897,0.012181046861882937
0.000651026315312163,0.011753072316864089
0.000651026315312163,0.011753072316864089
0.0006053211794109468,0.01389464794016292
0.0006053211794109468,0.01389464794016292
0.0006053211794109468,0.01389464794016292
0.0006053211794109468,0.01389464794016292
0.0006053211794109468,0.01389464794016292
0.0006053211794109468,0.01389464794016292
0.0006053211794109468,0.01389464794016292
0.0005643132621948346,0.015877576706259416
0.0005863934942832291,0.013699316194472302
0.0005863934942832291,0.013699316194472302
0.0005863934942832291,0.013699316194472302
0.0005863934942832291,0.013699316194472302
0.0005863934942832291,0.013699316194472302
0.0007442818290343806,0.0105822309685405
0.0007442818290343806,0.0105822309685405
0.0006182142183235613,0.011745011412008484
0.0006934429393608678,0.012582495837562581
0.0006934429393608678,0.012582495837562581
0.0006934429393608678,0.012582495837562581
0.0006934429393608678,0.012582495837562581
0.000623401673353604,0.01241521126764235
0.000623401673353604,0.01241521126764235
0.000623401673353604,0.01241521126764235
0.0007195266495646068,0.0099432143025997
0.0007195266495646068,0.0099432143025997
0.0007195266495646068,0.0099432143025997
0.0007195266495646068,0.0099432143025997
0.0006687403341261355,0.010429807532911018
0.0006687403341261355,0.010429807532911018
0.0007244767258409663,0.010635198135444938
0.0007244767258409663,0.010635198135444938
0.0007244767258409663,0.010635198135444938
0.0007244767258409663,0.010635198135444938
0.0007244767258409663,0.010635198135444938
0.0006764847665680885,0.01123042077137431
0.0006935092611678558,0.01098474466777262
0.0006935092611678558,0.01098474466777262
0.0006935092611678558,0.01098474466777262
0.000677181552362397,0.011850160150098384
0.0006560073806964844,0.010449253745142644
0.0006560073806964844,0.010449253745142644
0.0006560073806964844,0.010449253745142644
0.0006560073806964844,0.010449253745142644
0.0006560073806964844,0.010449253745142644
0.0006560073806964844,0.010449253745142644
0.0006560073806964844,0.010449253745142644
0.0006560073806964844,0.010449253745142644
0.0007137356991769648,0.009699047321125082
0.0007137356991769648,0.009699047321125082
0.0007137356991769648,0.009699047321125082
0.0007137356991769648,0.009699047321125082
0.0006171751099560905,0.012254255532176338
0.000664334737238178,0.01360815726121
0.000664334737238178,0.01360815726121
0.0005361352626234115,0.014073829314195955
0.0004976057786415035,0.017077010336932565
0.0004832619218295829,0.01692544777477833
0.0004832619218295829,0.01692544777477833
0.0004832619218295829,0.01692544777477833
0.0004832619218295829,0.01692544777477833
0.0004832619218295829,0.01692544777477833
0.0004832619218295829,0.01692544777477833
0.0005576909554699254,0.013800853204665077
0.0005739620248668961,0.014073654760530407
0.0005928087141034288,0.014472267738469591
0.0007362482764368803,0.00865983681478359
0.0007515231071004633,0.009105505477071693
0.0006827375997505157,0.011164616546950406
0.0006827375997505157,0.011164616546950406
0.0006827375997505157,0.011164616546950406
0.0007824052975795653,0.008870520214849534
0.000847275394798424,0.00832881264316875
0.0008900953745131389,0.0063615535660505595
0.000884507180102419,0.00508547537723399
0.0009590902038809691,0.005021413150296628
0.0005873764602225253,0.01112156880875684
0.0006052231650278537,0.0162805460331132
0.0005255967025399644,0.01866177442904139
0.0005255967025399644,0.01866177442904139
0.0006903331091100471,0.012160566596150644
0.0005176430102088204,0.011879663707532588
0.0005933196675152836,0.01307713739375619
0.0006763779994863359,0.012286357949943615
0.000592095621598143,0.012584112057253436
0.00047670903000938746,0.016676470444508942
0.00047670903000938746,0.016676470444508942
0.00047670903000938746,0.016676470444508942
0.00043715540488016254,0.017181648018711384
0.00039096370221168136,0.018830458220352616
0.0007991532566392799,0.005109801575506878
0.0008225301302767216,0.004911436296048208
0.0009284133511963076,0.007847020045304208
0.0009284133511963076,0.007847020045304208
0.0009095317867957229,0.006155350317352205
0.0006920419268280972,0.01159710771808093
0.0006755805034830494,0.011885591863269653
0.0006338658827312393,0.01323033177797254
0.0006338658827312393,0.01323033177797254
0.0006338658827312393,0.01323033177797254
0.0007036188333606602,0.011437451102225438
0.0007036188333606602,0.011437451102225438
0.0007036188333606602,0.011437451102225438
0.0007398632752850886,0.010669847993339261
0.0007262832483375012,0.011594071526526882
0.0007262832483375012,0.011594071526526882
0.0007262832483375012,0.011594071526526882
0.0006446703384503422,0.010264982306180517
0.0006446703384503422,0.010264982306180517
0.0008276774977382686,0.009129330206208685
0.0006516636591893909,0.008422403859065395
0.0006516636591893909,0.008422403859065395
0.0008516674143522088,0.004421239899224444
0.0008935083919491119,0.003780098678518542
0.0008339308801411317,0.00887297444364624
0.0008631698033319017,0.004813226572477475
0.0006760608494870105,0.012939094460896694
0.0006083111752236977,0.013292403240441467
0.0005993227379826402,0.010146703940650667
0.0006303547024188291,0.01415124116285256
0.0006862104180728201,0.011038622626108746
0.0006862104180728201,0.011038622626108746
0.0006862104180728201,0.011038622626108746
0.0006732038392461743,0.012566419855263243
0.0007762180424726139,0.007008387621122983
0.0007011181375927992,0.010328251722257143
0.0006754074856191796,0.009889731181015661
0.0007278896729125766,0.0122826079151123
0.0005861195267460762,0.012930684737114334
0.0005861195267460762,0.012930684737114334
0.0005861195267460762,0.012930684737114334
0.0005861195267460762,0.012930684737114334
0.0005861195267460762,0.012930684737114334
0.0007099408722617841,0.009668039092266774
0.0007795325145769881,0.009282546395079232
0.0007143392869847641,0.010969339059181722
0.0007143392869847641,0.010969339059181722
0.0007143392869847641,0.010969339059181722
0.0007143392869847641,0.010969339059181722
0.0007626574888869891,0.009974283723467295
0.000794766666167701,0.007040438841983485
0.0007859794889115423,0.009047324472621717
0.0006388453326726881,0.01254916098924197
0.0006245586031829696,0.011274387937076134
0.0006376346914140305,0.015405680150345137
0.0005476284845635265,0.012903240593601168
0.0006609268584688334,0.015988302272339446
0.0006957661970361915,0.00856739235886025
0.0007582442934958565,0.00917311638401008
0.000489062565872866,0.016358805695425107
0.000489062565872866,0.016358805695425107
0.000489062565872866,0.016358805695425107
0.000489062565872866,0.016358805695425107
0.000489062565872866,0.016358805695425107
0.000489062565872866,0.016358805695425107
0.000489062565872866,0.016358805695425107
0.0006288247840703227,0.013066759656831212
0.000566514743387197,0.014286275671273226
0.000566514743387197,0.014286275671273226
0.0006346049313272482,0.01327954536692699
0.0006602986265742312,0.01166274414516247
0.0006602986265742312,0.01166274414516247
0.0006806415571250323,0.011703771284094062
0.0006806415571250323,0.011703771284094062
0.0006530146123348482,0.01169500821237584
0.0007097620078144874,0.01082877121241209
0.0006518526113214888,0.013330440989284091
0.0006474992418844324,0.011529552862212293
0.0007736722902352748,0.009587644700428218
0.0007054151411856679,0.010064935631595136
0.0007054151411856679,0.010064935631595136
0.0007054151411856679,0.010064935631595136
0.0007054151411856679,0.010064935631595136
0.0007054151411856679,0.010064935631595136
0.0006728996713115123,0.009980961772358403
0.0006635528729529448,0.012679281523587544
0.0005282029244113697,0.01587240397284654
0.0005282029244113697,0.01587240397284654
0.0005282029244113697,0.01587240397284654
0.0005282029244113697,0.01587240397284654
0.0003902858562445205,0.0193337875648677
0.0003902858562445205,0.0193337875648677
0.0003902858562445205,0.0193337875648677
0.0003902858562445205,0.0193337875648677
0.0003902858562445205,0.0193337875648677
0.00039597172443179413,0.018223832315386813
0.00039597172443179413,0.018223832315386813
0.00039597172443179413,0.018223832315386813
0.0004520575644281926,0.01894015490355032
0.0004520575644281926,0.01894015490355032
0.0004520575644281926,0.01894015490355032
0.0005389812541739874,0.0154182135353025
0.0005389812541739874,0.0154182135353025
0.0005389812541739874,0.0154182135353025
0.0005389812541739874,0.0154182135353025
0.00056205028325528,0.015892324275824918
0.00056205028325528,0.015892324275824918
0.00056205028325528,0.015892324275824918
0.0005333960113028081,0.01664113186168479
0.0005333960113028081,0.01664113186168479
0.0005333960113028081,0.01664113186168479
0.0005333960113028081,0.01664113186168479
0.0005333960113028081,0.01664113186168479
0.0005333960113028081,0.01664113186168479
0.0005333960113028081,0.01664113186168479
0.0008126407442752175,0.008775354908856621
0.0007031034404893679,0.01179005854243668
0.0007031034404893679,0.01179005854243668
0.0007031034404893679,0.01179005854243668
0.0007031034404893679,0.01179005854243668
0.0007031034404893679,0.01179005854243668
0.0007031034404893679,0.01179005854243668
0.0006035345229439198,0.014382446520901516
0.0006035345229439198,0.014382446520901516
0.0006035345229439198,0.014382446520901516
0.0006035345229439198,0.014382446520901516
0.000622530951224133,0.011184332472443399
0.0006634395105157445,0.009430023825365402
0.000749536337486949,0.006687368932822926
0.0008778675147001191,0.007554612495077252
0.0008203643936853712,0.005544064047711507
0.0009447049679763389,0.006895042295939444
0.0009539526501376904,0.006849101166499269
0.0008014279749211098,0.0061510798783095295
0.000444771906328101,0.012081577705997076
0.0009391427274717052,0.008248848347953133
0.0009581634640181128,0.005557799197836584
0.0009466316597444233,0.006483457713553714
0.0009201553122273129,0.005347419280290093
0.0008452052184465672,0.008356179538281609
0.0008452052184465672,0.008356179538281609
0.0008789386463485704,0.00500027348782848
0.0008416967837379129,0.006606800794761867
0.0007018354010689854,0.011731871718457066
0.000689093489550602,0.010227747451271686
0.000689093489550602,0.010227747451271686
0.0006114233778492219,0.01321406108496614
0.0007150452990757688,0.010781786708942726
0.0007150452990757688,0.010781786708942726
0.0007150452990757688,0.010781786708942726
0.0007150452990757688,0.010781786708942726
0.0007150452990757688,0.010781786708942726
0.0007150452990757688,0.010781786708942726
0.0005925894128593717,0.012801974414690324
0.0005925894128593717,0.012801974414690324
0.0006567739210764366,0.012578088441316096
0.0006111682755781153,0.01428158230217999
0.0006111682755781153,0.01428158230217999
0.0006111682755781153,0.01428158230217999
0.0005773490522352722,0.01583710884911441
0.000578338606061207,0.01707927499032399
0.000578338606061207,0.01707927499032399
0.000578338606061207,0.01707927499032399
0.0004876620711033442,0.015579011501727897
0.0004876620711033442,0.015579011501727897
0.0005349657686023818,0.014325387643651821
0.00048018680149386424,0.014450016090133798
0.0007880390545376148,0.007552679621981296
0.0007880390545376148,0.007552679621981296
0.000750501651617412,0.00843115474286887
0.0008274542345527589,0.0077350360315182436
0.0008633856027859011,0.006223352581819895
0.0008633856027859011,0.006223352581819895
0.0008633856027859011,0.006223352581819895
0.0007869919442007267,0.005948134899958745
0.0007317975564397716,0.009172559356210329
0.0007516824667871177,0.009598625502120334
0.0007768996073035701,0.009160885439182614
0.0007768996073035701,0.009160885439182614
0.0007768996073035701,0.009160885439182614
0.0006597898644595638,0.011220644353485226
0.0006597898644595638,0.011220644353485226
0.0006518651784473301,0.014249942183175405
0.0007357520407127526,0.009695613154712509
0.0007540102956913066,0.010244273089584125
0.0006566495507445583,0.013083204899652158
0.0006566495507445583,0.013083204899652158
0.0006566495507445583,0.013083204899652158
0.0006566495507445583,0.013083204899652158
0.0006040115449104567,0.012418664702077488
0.0005128192390601095,0.016141306492742865
0.0005504625392648371,0.013446336615723526
0.0005504625392648371,0.013446336615723526
0.0005504625392648371,0.013446336615723526
0.0005685432393646317,0.016785884659728714
0.0005790266958398045,0.015544519870824084
0.0005790266958398045,0.015544519870824084
0.0005417181613377579,0.015443865214133448
0.0005294852894245752,0.012175869585458075
0.0005294852894245752,0.012175869585458075
0.0005294852894245752,0.012175869585458075
0.000576983337024796,0.014932337208691368
0.0006787412479255428,0.013852580452355562
0.0007338208103082588,0.007930886337299157
0.0006376456881218182,0.010994582165442881
0.0006594103515373912,0.01065609422323166
0.0006594103515373912,0.01065609422323166
0.0007056850595096273,0.013502704264961958
0.000619488050164492,0.01461282911912043
0.000619488050164492,0.01461282911912043
0.000619488050164492,0.01461282911912043
0.000619488050164492,0.01461282911912043
0.000619488050164492,0.01461282911912043
0.000619488050164492,0.01461282911912043
0.0005185607803638193,0.0156075517021531
0.0007385001656087073,0.011103622179752477
0.0007385001656087073,0.011103622179752477
0.0006210985679674945,0.012972959805489665
0.0006210985679674945,0.012972959805489665
0.0006115053969340996,0.011260472567667091
0.0006115053969340996,0.011260472567667091
0.0006115053969340996,0.011260472567667091
0.0008493243798761744,0.00727765217446303
0.0007351071084094535,0.006236580150118773
0.0008304403822441626,0.0076473003041095805
0.000843278464217333,0.006076122897701909
0.000811775963509014,0.006656167161658093
0.0006215712297976088,0.013372894687153204
0.0006208254566530386,0.012169584040504888
0.000678046615516127,0.0114789695944277
0.0007408854991440395,0.009823339950341308
0.0007408854991440395,0.009823339950341308
0.0007793690108106712,0.00869496619389909
0.0007793690108106712,0.00869496619389909
0.0008208477912369834,0.00848932510191462
0.0007712883688598048,0.00938615838532654
0.0006986281217023473,0.010013969618944806
0.0006986281217023473,0.010013969618944806
0.0006986281217023473,0.010013969618944806
0.0006986281217023473,0.010013969618944806
0.0006978085944623024,0.011620041546799267
0.0006978085944623024,0.011620041546799267
0.0008491094343024711,0.007827295521844104
0.0007652663741973885,0.013990569070589591
0.0006325135776762727,0.01232869629452908
0.0006325135776762727,0.01232869629452908
0.0006370503279368995,0.013068145242314855
0.0006370503279368995,0.013068145242314855
0.0007081644785607037,0.011448041706723642
0.0007081644785607037,0.011448041706723642
0.00044916901645798213,0.015541519515265435
0.000559149717583796,0.014816909223297689
0.000559149717583796,0.014816909223297689
0.0006018840499269561,0.014067629557337896
0.0005446921981018401,0.015999067205961028
0.00048079473644958224,0.015494383779391514
0.00048079473644958224,0.015494383779391514
0.00048079473644958224,0.015494383779391514
0.0005663427960329497,0.015434247076185273
0.0005728926282165969,0.014407078511108607
0.000635350124264248,0.01370056477342429
0.000635350124264248,0.01370056477342429
0.0007477601668686184,0.011008255197138085
0.0007035278302991958,0.010182420448602016
0.0007035278302991958,0.010182420448602016
0.0007245311843838334,0.010973716590069814
0.0007112384821649197,0.009597467547216439
0.0007112384821649197,0.009597467547216439
0.0007112384821649197,0.009597467547216439
0.0007112384821649197,0.009597467547216439
0.0007112384821649197,0.009597467547216439
0.000843369582651428,0.0073807359482469595
0.0006355000453441863,0.011440171110927837
0.0006555959309667345,0.013724302901981037
0.0006555959309667345,0.013724302901981037
0.0007462292957033767,0.009617071939973888
0.0006619173378119085,0.013317919046019151
0.0005813059070606526,0.012001089967992753
0.00043429333449748265,0.01877967213924495
0.0005119357010200335,0.017684541401547467
0.00048759556634877637,0.01652646993562796
0.00048759556634877637,0.01652646993562796
0.00048759556634877637,0.01652646993562796
0.0005439578193759336,0.012620524156455216
0.0005617099142047028,0.013248510317479801
0.0005617099142047028,0.013248510317479801
0.0005620255610323501,0.01405362404143796
0.0005620255610323501,0.01405362404143796
0.0006518930514138305,0.012503436391854967
0.0005328203269895791,0.014830849254072256
0.0005328203269895791,0.014830849254072256
0.0005080645815917121,0.017269606872561818
0.0005080645815917121,0.017269606872561818
0.0004993085430534979,0.016195259553626107
0.0004993085430534979,0.016195259553626107
0.0004993085430534979,0.016195259553626107
0.0007273118613024648,0.009902514592150389
0.0007272131309749081,0.009153489232872482
0.0007272131309749081,0.009153489232872482
0.0007531145966612509,0.008149289434123057
0.0007531145966612509,0.008149289434123057
0.0007833336534896988,0.009739547849394
0.0006401387161887869,0.009601087976817635
0.0006768319636233427,0.01094589925444728
0.0006768319636233427,0.01094589925444728
0.0006678988143390964,0.010243325831373558
0.0006544179591469975,0.014310069948300367
0.0006544179591469975,0.014310069948300367
0.0005206317599966122,0.016247410231404854
0.0005206317599966122,0.016247410231404854
0.0004810665234938875,0.017027361904727503
0.0005416537343941683,0.015513200308191213
0.0005416537343941683,0.015513200308191213
0.0005416537343941683,0.015513200308191213
0.0006311617709805936,0.013442432336595861
0.0006311617709805936,0.013442432336595861
0.0006403078679888973,0.011325083828607167
0.0006403078679888973,0.011325083828607167
0.0005482513223712856,0.014948687180944362
0.0005482513223712856,0.014948687180944362
0.0005706425885388821,0.015515295779609601
0.0007094584192875727,0.012043098914789507
