emerg,pop
14.0,4.81
14.0,5.25
14.0,4.529999999999999
14.0,5.960000000000001
12.32,5.0200000000000005
14.0,5.250000000000001
14.0,4.88
14.0,4.640000000000001
14.0,5.01
14.0,4.83
14.0,4.750000000000001
14.0,4.859999999999999
14.0,4.829999999999999
14.0,4.84
14.0,4.930000000000001
14.0,6.379999999999999
14.0,4.8999999999999995
14.0,5.119999999999999
14.0,4.81
14.0,5.120000000000001
14.0,4.640000000000001
3.31,5.1
14.0,4.609999999999999
14.0,5.159999999999999
6.76,4.81
14.0,4.890000000000001
14.0,4.740000000000001
14.0,4.86
14.0,4.8100000000000005
14.0,4.72
14.0,4.7700000000000005
14.0,4.73
14.0,4.73
14.0,4.949999999999999
14.0,4.930000000000001
14.0,4.830000000000001
9.68,4.55
14.0,4.83
14.0,4.8
14.0,4.859999999999999
14.0,4.61
14.0,5.089999999999999
14.0,4.64
14.0,5.319999999999999
14.0,5.029999999999999
14.0,4.460000000000001
14.0,4.829999999999999
14.0,4.890000000000001
14.0,4.73
14.0,5.07
14.0,4.859999999999999
14.0,5.1000000000000005
14.0,5.03
14.0,9.34
14.0,4.82
9.61,8.8
14.0,4.8500000000000005
14.0,4.859999999999999
14.0,4.750000000000001
13.71,4.66
14.0,4.89
14.0,4.82
14.0,4.909999999999999
14.0,4.749999999999999
14.0,4.84
14.0,4.659999999999999
14.0,4.749999999999999
14.0,4.920000000000001
14.0,4.69
14.0,4.630000000000001
14.0,4.779999999999999
14.0,5.05
10.62,5.460000000000001
14.0,4.92
3.29,5.1899999999999995
12.1,4.749999999999999
14.0,4.720000000000001
14.0,4.879999999999999
14.0,4.81
14.0,4.970000000000001
14.0,4.89
14.0,4.73
14.0,4.709999999999999
14.0,4.9
14.0,4.7299999999999995
14.0,4.959999999999999
14.0,4.6
14.0,4.970000000000001
14.0,4.91
14.0,6.93
4.62,4.93
14.0,4.7299999999999995
14.0,4.58
14.0,4.71
14.0,4.97
14.0,4.67
14.0,5.48
14.0,5.03
14.0,4.819999999999999
14.0,4.8100000000000005
14.0,5.05
14.0,4.800000000000001
14.0,4.77
14.0,5.1
5.48,4.64
2.78,4.970000000000001
14.0,5.1
3.73,4.65
14.0,4.88
14.0,5.379999999999999
14.0,4.82
14.0,4.72
14.0,4.859999999999999
14.0,4.81
1.21,5.07
11.14,4.840000000000001
8.14,5.090000000000001
13.99,4.87
14.0,5.1000000000000005
14.0,4.760000000000001
14.0,4.96
14.0,4.789999999999999
14.0,4.930000000000001
10.72,4.819999999999999
14.0,4.920000000000001
14.0,4.720000000000001
14.0,4.6899999999999995
1.27,4.65
14.0,5.0600000000000005
14.0,5.1000000000000005
14.0,4.5600000000000005
14.0,4.909999999999999
14.0,4.81
14.0,4.840000000000001
14.0,4.87
14.0,4.829999999999999
3.78,4.83
14.0,6.75
14.0,4.79
14.0,4.95
14.0,4.71
14.0,4.81
14.0,4.82
14.0,4.77
14.0,4.94
14.0,5.55
14.0,4.81
14.0,4.870000000000001
14.0,4.950000000000001
14.0,4.930000000000001
2.19,4.68
14.0,4.739999999999999
14.0,4.819999999999999
9.36,4.85
14.0,5.119999999999999
14.0,4.6000000000000005
14.0,5.160000000000001
14.0,4.93
14.0,4.83
14.0,4.750000000000001
14.0,4.61
14.0,4.890000000000001
14.0,4.87
14.0,4.629999999999999
14.0,4.87
14.0,4.569999999999999
14.0,4.9399999999999995
14.0,4.8100000000000005
14.0,4.960000000000001
1.21,4.76
14.0,4.819999999999999
14.0,4.81
14.0,4.570000000000001
14.0,7.590000000000001
6.01,5.93
14.0,4.74
14.0,4.8100000000000005
14.0,4.69
14.0,4.909999999999999
5.42,4.859999999999999
14.0,4.87
14.0,4.739999999999999
14.0,4.829999999999999
12.53,4.7700000000000005
14.0,4.670000000000001
14.0,4.830000000000001
10.39,4.87
14.0,4.66
14.0,5.199999999999999
14.0,4.52
14.0,4.82
10.22,4.92
14.0,4.63
14.0,4.96
14.0,4.73
14.0,5.0
14.0,4.76
14.0,4.930000000000001
14.0,4.929999999999999
14.0,4.580000000000001
14.0,4.999999999999999
14.0,4.789999999999999
14.0,4.7
14.0,4.76
14.0,4.78
14.0,4.58
14.0,4.879999999999999
14.0,4.8
14.0,5.1000000000000005
14.0,5.13
14.0,4.64
14.0,4.6
11.89,5.07
3.07,5.24
14.0,4.91
14.0,4.789999999999999
12.35,4.64
3.45,4.829999999999999
14.0,4.82
14.0,4.869999999999999
14.0,4.87
14.0,4.670000000000001
14.0,4.62
14.0,4.989999999999999
14.0,4.97
14.0,5.069999999999999
9.21,4.71
4.19,7.75
14.0,5.05
14.0,4.879999999999999
14.0,4.87
14.0,4.890000000000001
8.69,4.739999999999999
14.0,4.73
14.0,4.9799999999999995
14.0,5.040000000000001
14.0,4.99
14.0,5.0
14.0,5.3
14.0,4.74
14.0,4.799999999999999
4.62,4.930000000000001
14.0,4.74
14.0,4.6499999999999995
14.0,4.96
14.0,5.0600000000000005
14.0,5.130000000000001
14.0,4.890000000000001
14.0,4.760000000000001
14.0,4.72
14.0,4.72
14.0,4.540000000000001
14.0,4.839999999999999
14.0,4.78
14.0,4.9
14.0,4.529999999999999
14.0,5.209999999999999
14.0,4.660000000000001
14.0,4.800000000000001
14.0,4.819999999999999
14.0,4.780000000000001
2.47,5.02
14.0,4.970000000000001
14.0,5.15
14.0,4.94
14.0,4.499999999999999
14.0,4.949999999999999
7.87,4.81
14.0,4.9
14.0,5.030000000000001
14.0,4.739999999999999
14.0,5.489999999999999
14.0,4.73
14.0,4.67
14.0,5.12
14.0,5.16
14.0,4.75
14.0,4.839999999999999
14.0,5.12
4.91,9.09
5.95,4.79
14.0,5.2
14.0,10.82
14.0,5.03
14.0,7.0600000000000005
14.0,4.709999999999999
14.0,4.9399999999999995
14.0,4.69
0.86,4.82
14.0,4.799999999999999
14.0,4.879999999999999
14.0,4.829999999999999
14.0,8.82
14.0,4.81
2.76,4.709999999999999
14.0,4.85
14.0,5.430000000000001
14.0,5.02
14.0,5.220000000000001
14.0,5.0600000000000005
10.75,5.25
14.0,4.970000000000001
14.0,4.590000000000001
14.0,4.82
14.0,4.89
14.0,5.3100000000000005
14.0,4.97
14.0,4.760000000000001
14.0,5.04
14.0,4.999999999999999
14.0,5.15
14.0,5.0600000000000005
14.0,6.93
3.11,8.370000000000001
14.0,4.609999999999999
14.0,4.749999999999999
0.98,4.95
14.0,4.920000000000001
14.0,4.75
14.0,4.93
14.0,4.710000000000001
2.29,4.65
14.0,4.69
14.0,4.74
14.0,4.700000000000001
14.0,4.81
14.0,4.749999999999999
14.0,5.13
14.0,4.86
14.0,4.859999999999999
14.0,4.890000000000001
14.0,4.66
14.0,4.68
14.0,4.959999999999999
14.0,4.660000000000001
14.0,4.859999999999999
14.0,4.709999999999999
7.6,4.82
14.0,4.740000000000001
14.0,4.7700000000000005
14.0,4.879999999999999
14.0,4.6
14.0,4.8500000000000005
14.0,4.81
14.0,4.87
9.32,4.789999999999999
13.67,5.1000000000000005
14.0,4.680000000000001
14.0,4.91
3.39,4.749999999999999
14.0,4.7700000000000005
14.0,4.7299999999999995
14.0,4.869999999999999
14.0,4.93
14.0,4.869999999999999
11.87,4.99
5.07,5.01
14.0,5.51
14.0,4.71
14.0,4.58
14.0,4.9
14.0,4.709999999999999
14.0,4.910000000000001
14.0,4.700000000000001
14.0,4.85
5.3,4.550000000000001
14.0,5.01
14.0,4.8999999999999995
14.0,4.8999999999999995
14.0,4.91
14.0,4.86
14.0,4.9399999999999995
4.55,8.309999999999999
14.0,4.919999999999999
14.0,4.749999999999999
14.0,4.800000000000001
9.31,4.989999999999999
14.0,4.89
10.93,5.26
14.0,5.21
14.0,4.670000000000001
14.0,4.6
14.0,4.570000000000001
14.0,5.13
14.0,9.39
14.0,4.78
14.0,4.73
14.0,4.98
14.0,4.989999999999999
14.0,4.890000000000001
14.0,4.82
8.78,5.28
14.0,4.65
14.0,4.959999999999999
14.0,5.090000000000001
14.0,4.950000000000001
14.0,4.8500000000000005
14.0,4.9399999999999995
14.0,5.1000000000000005
14.0,4.8
14.0,4.92
14.0,5.44
14.0,5.010000000000001
14.0,4.760000000000001
14.0,4.69
5.61,5.010000000000001
14.0,4.69
14.0,4.8500000000000005
14.0,4.95
14.0,4.859999999999999
5.15,8.08
14.0,4.95
14.0,4.94
14.0,4.9
10.49,4.680000000000001
14.0,4.840000000000001
14.0,4.679999999999999
14.0,4.94
14.0,5.14
14.0,4.57
1.34,4.879999999999999
14.0,4.590000000000001
14.0,4.8100000000000005
10.37,4.77
14.0,4.72
14.0,4.89
14.0,4.78
14.0,5.19
14.0,4.93
10.32,4.999999999999999
1.26,4.64
14.0,4.739999999999999
14.0,5.77
4.19,4.859999999999999
4.86,4.85
14.0,5.140000000000001
14.0,4.760000000000001
14.0,4.9799999999999995
14.0,4.999999999999999
14.0,5.0600000000000005
14.0,6.84
14.0,4.59
14.0,4.710000000000001
10.87,4.859999999999999
14.0,4.819999999999999
14.0,4.94
7.21,4.970000000000001
14.0,4.7
2.34,5.010000000000001
14.0,5.170000000000001
14.0,4.76
14.0,5.04
14.0,4.76
14.0,4.72
14.0,4.93
14.0,5.0600000000000005
14.0,7.75
14.0,4.7299999999999995
4.68,7.59
14.0,5.18
14.0,4.97
14.0,4.9799999999999995
14.0,4.920000000000001
14.0,5.25
14.0,4.879999999999999
5.14,5.169999999999999
14.0,4.830000000000001
14.0,4.71
11.0,5.0600000000000005
14.0,4.959999999999999
14.0,4.61
14.0,4.55
14.0,4.910000000000001
14.0,4.760000000000001
14.0,7.54
14.0,4.8999999999999995
12.3,9.16
14.0,4.83
14.0,4.829999999999999
14.0,5.04
6.94,5.89
14.0,5.2700000000000005
14.0,4.999999999999999
14.0,4.859999999999999
14.0,4.739999999999999
3.57,4.73
14.0,4.79
14.0,4.880000000000001
14.0,4.6000000000000005
14.0,5.26
2.07,4.59
14.0,4.749999999999999
14.0,4.710000000000001
14.0,4.89
14.0,4.880000000000001
14.0,4.89
14.0,4.670000000000001
14.0,4.739999999999999
14.0,5.02
10.69,4.890000000000001
14.0,4.92
14.0,4.6899999999999995
14.0,4.53
14.0,4.76
14.0,5.069999999999999
14.0,4.76
2.76,4.78
14.0,4.66
14.0,4.99
14.0,4.880000000000001
14.0,4.7700000000000005
14.0,6.43
14.0,5.1
9.46,5.01
14.0,4.859999999999999
14.0,4.720000000000001
14.0,5.0
14.0,4.749999999999999
14.0,4.869999999999999
10.48,4.680000000000001
14.0,4.8999999999999995
14.0,4.819999999999999
7.06,4.69
14.0,5.0200000000000005
14.0,4.85
14.0,4.709999999999999
14.0,4.77
14.0,4.789999999999999
13.93,4.75
14.0,4.8500000000000005
8.21,4.7700000000000005
14.0,5.25
3.87,5.000000000000001
14.0,4.87
14.0,9.11
14.0,4.9
14.0,5.15
14.0,4.840000000000001
14.0,5.180000000000001
14.0,4.91
14.0,4.949999999999999
14.0,4.98
3.76,4.64
14.0,4.76
10.87,5.21
14.0,4.749999999999999
14.0,4.720000000000001
5.14,4.83
14.0,4.670000000000001
14.0,5.039999999999999
14.0,4.86
14.0,5.09
14.0,7.120000000000001
2.81,5.0200000000000005
14.0,4.79
14.0,4.829999999999999
14.0,5.040000000000001
14.0,4.86
14.0,4.96
3.36,4.7299999999999995
14.0,4.6499999999999995
4.03,4.64
14.0,4.720000000000001
4.72,4.75
14.0,4.8
14.0,4.64
14.0,4.739999999999999
14.0,4.88
14.0,4.859999999999999
14.0,4.9799999999999995
14.0,5.420000000000001
10.37,4.6899999999999995
3.7,4.760000000000001
3.48,5.069999999999999
14.0,4.7
14.0,4.8999999999999995
7.74,4.81
14.0,4.619999999999999
14.0,4.56
13.75,4.87
14.0,5.130000000000001
14.0,4.720000000000001
14.0,5.03
14.0,4.739999999999999
14.0,4.780000000000001
14.0,4.83
14.0,4.840000000000001
14.0,4.84
14.0,4.83
14.0,4.59
14.0,5.09
14.0,4.659999999999999
14.0,4.82
14.0,4.7
14.0,4.6
9.99,4.699999999999999
14.0,4.7299999999999995
14.0,4.739999999999999
14.0,4.85
14.0,4.92
5.6,5.04
14.0,4.909999999999999
14.0,4.85
14.0,4.87
14.0,5.02
14.0,4.930000000000001
14.0,4.650000000000001
14.0,4.57
14.0,4.870000000000001
14.0,4.67
14.0,4.840000000000001
4.33,4.789999999999999
13.81,4.909999999999999
14.0,4.77
14.0,4.840000000000001
14.0,6.18
14.0,5.069999999999999
14.0,4.9399999999999995
14.0,4.88
14.0,4.77
12.6,4.74
5.74,6.9399999999999995
5.14,6.680000000000001
3.04,4.71
14.0,4.630000000000001
14.0,4.859999999999999
13.77,4.91
14.0,7.799999999999999
6.49,4.67
14.0,5.220000000000001
14.0,4.94
14.0,4.8500000000000005
14.0,4.680000000000001
14.0,4.71
6.22,5.06
14.0,4.88
4.5,9.4
14.0,4.61
4.69,8.870000000000001
14.0,4.830000000000001
14.0,4.77
9.15,4.819999999999999
14.0,4.660000000000001
14.0,4.71
14.0,4.710000000000001
14.0,4.69
14.0,4.6899999999999995
7.91,4.55
14.0,4.87
14.0,4.7
14.0,4.890000000000001
14.0,4.89
14.0,4.99
14.0,4.82
14.0,4.93
14.0,4.819999999999999
8.53,4.7299999999999995
14.0,4.74
14.0,5.069999999999999
14.0,4.6499999999999995
13.41,5.1000000000000005
6.69,7.249999999999999
3.49,4.920000000000001
14.0,4.909999999999999
14.0,4.95
14.0,5.35
14.0,4.64
14.0,4.77
2.46,4.76
8.15,4.699999999999999
14.0,4.8100000000000005
14.0,4.82
14.0,4.76
14.0,4.68
14.0,4.760000000000001
14.0,4.74
14.0,4.829999999999999
14.0,4.9399999999999995
14.0,4.859999999999999
10.68,5.1
14.0,4.759999999999999
14.0,4.73
14.0,4.6499999999999995
14.0,5.0200000000000005
14.0,4.9799999999999995
14.0,4.760000000000001
14.0,4.83
14.0,4.8500000000000005
14.0,4.86
1.05,4.79
14.0,5.07
14.0,4.72
14.0,4.85
8.58,5.169999999999999
14.0,6.18
14.0,4.8
14.0,4.85
14.0,5.12
14.0,4.720000000000001
14.0,4.809999999999999
14.0,5.130000000000001
14.0,4.84
14.0,4.830000000000001
14.0,4.63
14.0,4.52
14.0,4.859999999999999
14.0,4.57
14.0,4.62
14.0,4.949999999999999
14.0,5.120000000000001
14.0,4.719999999999999
14.0,4.710000000000001
14.0,4.739999999999999
14.0,4.81
14.0,4.82
14.0,5.02
14.0,4.970000000000001
14.0,4.950000000000001
14.0,4.93
14.0,5.01
14.0,4.69
14.0,4.95
14.0,4.640000000000001
14.0,10.35
14.0,4.81
14.0,4.85
7.92,6.040000000000001
14.0,5.1
14.0,5.340000000000001
14.0,4.73
14.0,4.830000000000001
14.0,4.78
14.0,4.89
14.0,4.790000000000001
14.0,4.779999999999999
14.0,5.25
14.0,4.819999999999999
14.0,4.699999999999999
4.6,5.069999999999999
14.0,4.89
14.0,5.010000000000001
14.0,4.72
14.0,4.760000000000001
7.86,4.9399999999999995
14.0,4.57
14.0,4.93
14.0,5.07
14.0,4.580000000000001
14.0,4.659999999999999
14.0,9.34
14.0,4.75
14.0,5.09
14.0,4.949999999999999
14.0,4.69
14.0,4.790000000000001
6.94,4.83
14.0,5.07
10.01,4.65
14.0,4.77
8.8,4.710000000000001
14.0,5.049999999999999
14.0,4.9799999999999995
14.0,4.78
4.98,4.69
14.0,5.01
14.0,4.94
14.0,4.960000000000001
14.0,4.68
6.06,4.68
14.0,4.870000000000001
14.0,4.879999999999999
14.0,4.929999999999999
14.0,4.83
14.0,4.969999999999999
14.0,5.029999999999999
14.0,4.63
6.38,4.73
14.0,4.859999999999999
14.0,4.67
14.0,4.73
8.5,8.23
14.0,4.69
14.0,5.0200000000000005
14.0,4.760000000000001
14.0,4.79
14.0,4.81
14.0,5.1000000000000005
3.18,4.99
14.0,4.8999999999999995
9.53,5.170000000000001
14.0,4.73
3.64,4.76
14.0,4.76
14.0,4.6499999999999995
14.0,5.11
14.0,5.0200000000000005
14.0,4.8999999999999995
6.58,4.589999999999999
14.0,5.01
14.0,4.890000000000001
14.0,4.709999999999999
14.0,4.789999999999999
14.0,4.9399999999999995
14.0,4.760000000000001
14.0,4.760000000000001
14.0,4.8999999999999995
14.0,5.010000000000001
8.04,4.89
14.0,4.75
14.0,4.94
2.03,4.819999999999999
14.0,4.839999999999999
14.0,5.0
14.0,4.92
14.0,4.680000000000001
14.0,4.8500000000000005
14.0,4.8500000000000005
14.0,4.669999999999999
14.0,5.1499999999999995
14.0,5.1899999999999995
14.0,4.859999999999999
12.94,4.720000000000001
14.0,4.699999999999999
14.0,4.98
2.19,5.080000000000001
14.0,4.680000000000001
4.45,4.87
14.0,5.080000000000001
14.0,4.680000000000001
14.0,4.719999999999999
14.0,4.84
14.0,4.77
14.0,4.949999999999999
5.01,6.99
14.0,4.84
14.0,4.93
14.0,4.94
14.0,4.760000000000001
14.0,4.640000000000001
14.0,4.81
14.0,4.699999999999999
14.0,4.91
14.0,6.15
14.0,5.000000000000001
14.0,4.719999999999999
14.0,4.74
14.0,4.909999999999999
14.0,5.039999999999999
5.09,4.98
14.0,5.09
14.0,4.739999999999999
14.0,4.69
14.0,4.96
14.0,4.800000000000001
14.0,4.77
14.0,4.77
14.0,4.84
14.0,4.890000000000001
14.0,5.069999999999999
13.45,4.57
3.83,4.7
14.0,4.7
14.0,5.15
14.0,4.760000000000001
14.0,4.92
8.17,4.82
14.0,4.699999999999999
14.0,5.289999999999999
14.0,4.930000000000001
14.0,4.840000000000001
14.0,4.960000000000001
14.0,4.82
14.0,9.85
8.01,4.710000000000001
7.81,4.66
14.0,4.81
14.0,4.88
14.0,5.05
4.07,8.73
14.0,4.81
14.0,4.88
14.0,4.640000000000001
14.0,4.84
14.0,4.840000000000001
14.0,4.8999999999999995
14.0,5.040000000000001
14.0,5.33
14.0,4.62
14.0,4.739999999999999
14.0,5.13
14.0,4.79
14.0,5.000000000000001
14.0,5.319999999999999
14.0,4.829999999999999
12.53,4.76
14.0,5.0
14.0,4.96
14.0,4.709999999999999
14.0,5.11
14.0,4.870000000000001
14.0,4.8999999999999995
1.05,4.909999999999999
3.93,5.119999999999999
14.0,4.83
14.0,4.73
14.0,4.619999999999999
14.0,4.9
14.0,4.9799999999999995
14.0,4.6899999999999995
9.68,5.039999999999999
14.0,5.04
14.0,4.79
14.0,4.85
14.0,4.780000000000001
14.0,5.029999999999999
14.0,5.07
14.0,4.499999999999999
14.0,4.879999999999999
8.39,4.809999999999999
9.08,4.68
14.0,5.079999999999999
14.0,4.999999999999999
14.0,4.93
14.0,4.990000000000001
14.0,4.670000000000001
14.0,4.8500000000000005
14.0,5.03
14.0,4.659999999999999
14.0,4.6899999999999995
14.0,4.720000000000001
14.0,4.91
10.07,7.509999999999999
3.52,5.13
14.0,5.07
14.0,5.13
14.0,5.26
14.0,4.92
14.0,4.869999999999999
14.0,5.2
14.0,4.5200000000000005
14.0,5.140000000000001
14.0,4.76
14.0,5.170000000000001
14.0,6.2700000000000005
1.44,4.6
14.0,4.9799999999999995
14.0,4.82
14.0,5.010000000000001
14.0,5.06
14.0,4.999999999999999
10.07,4.95
14.0,4.76
14.0,4.72
14.0,6.89
14.0,4.83
14.0,4.89
14.0,4.96
14.0,6.23
14.0,4.82
14.0,4.78
14.0,4.86
14.0,4.720000000000001
14.0,5.1
14.0,4.859999999999999
14.0,4.78
14.0,5.38
14.0,5.03
14.0,4.739999999999999
14.0,4.66
14.0,5.03
14.0,4.669999999999999
14.0,4.849999999999999
14.0,4.749999999999999
14.0,5.01
14.0,4.940000000000001
8.14,4.64
14.0,4.78
14.0,4.95
14.0,4.71
14.0,4.7299999999999995
3.57,4.56
14.0,4.539999999999999
14.0,4.95
14.0,5.38
14.0,4.6899999999999995
14.0,4.9
14.0,4.799999999999999
14.0,4.81
14.0,5.13
6.92,6.34
14.0,4.780000000000001
14.0,5.21
14.0,4.7299999999999995
14.0,5.01
14.0,4.909999999999999
14.0,4.69
14.0,4.92
14.0,4.6000000000000005
14.0,4.789999999999999
14.0,7.3100000000000005
3.65,4.79
14.0,4.799999999999999
14.0,5.080000000000001
14.0,5.110000000000001
14.0,5.089999999999999
14.0,5.069999999999999
14.0,4.839999999999999
14.0,4.819999999999999
14.0,4.640000000000001
14.0,4.909999999999999
14.0,4.780000000000001
14.0,4.92
14.0,4.58
14.0,4.77
14.0,4.880000000000001
14.0,4.96
14.0,5.280000000000001
14.0,4.909999999999999
14.0,4.77
12.39,4.750000000000001
14.0,4.81
14.0,4.819999999999999
14.0,4.87
14.0,4.93
14.0,4.709999999999999
14.0,5.119999999999999
14.0,4.77
14.0,4.59
14.0,4.94
14.0,7.6499999999999995
14.0,4.8999999999999995
14.0,5.079999999999999
14.0,4.85
14.0,4.789999999999999
14.0,4.739999999999999
14.0,4.7299999999999995
14.0,4.71
3.13,4.789999999999999
12.21,4.92
14.0,4.9399999999999995
14.0,5.14
14.0,4.760000000000001
11.2,4.86
14.0,4.6
14.0,4.8999999999999995
14.0,4.98
14.0,4.659999999999999
14.0,4.76
14.0,4.779999999999999
14.0,4.58
14.0,4.7700000000000005
14.0,4.9799999999999995
14.0,4.77
2.31,4.8500000000000005
14.0,4.870000000000001
14.0,4.709999999999999
14.0,4.78
10.95,5.319999999999999
14.0,4.96
14.0,4.81
14.0,4.9799999999999995
14.0,4.8
14.0,4.58
14.0,4.789999999999999
14.0,4.710000000000001
12.38,4.8
14.0,5.859999999999999
7.8,5.08
14.0,5.08
9.82,4.820000000000001
14.0,4.739999999999999
14.0,5.109999999999999
7.6,4.7
14.0,5.05
14.0,4.869999999999999
14.0,7.590000000000001
14.0,4.870000000000001
14.0,5.049999999999999
3.81,8.15
14.0,4.780000000000001
14.0,4.69
14.0,5.079999999999999
11.02,4.82
14.0,4.92
14.0,5.010000000000001
14.0,4.550000000000001
14.0,4.62
7.59,4.76
14.0,4.699999999999999
14.0,4.720000000000001
14.0,4.8100000000000005
14.0,5.199999999999999
14.0,4.909999999999999
14.0,4.83
14.0,5.12
14.0,4.95
14.0,4.940000000000001
14.0,4.79
14.0,5.0600000000000005
14.0,4.619999999999999
14.0,4.76
14.0,5.0200000000000005
10.88,4.869999999999999
14.0,4.69
14.0,6.949999999999999
14.0,4.85
14.0,4.85
14.0,4.779999999999999
6.65,4.94
14.0,4.66
14.0,4.76
14.0,4.69
14.0,4.699999999999999
14.0,4.85
14.0,4.89
14.0,4.920000000000001
14.0,4.9399999999999995
14.0,4.7299999999999995
14.0,5.0200000000000005
14.0,4.56
14.0,4.68
14.0,5.049999999999999
14.0,4.77
14.0,5.130000000000001
14.0,4.86
14.0,4.750000000000001
14.0,4.68
6.54,4.819999999999999
14.0,4.94
14.0,4.74
14.0,5.010000000000001
14.0,4.66
14.0,4.6
14.0,4.749999999999999
14.0,4.65
14.0,5.09
14.0,4.839999999999999
14.0,4.7
14.0,4.959999999999999
14.0,4.7
14.0,4.95
14.0,4.7700000000000005
14.0,5.02
14.0,4.95
14.0,4.7299999999999995
7.05,4.94
14.0,5.04
14.0,4.8500000000000005
14.0,5.0200000000000005
14.0,4.79
3.83,4.77
14.0,5.02
14.0,4.65
14.0,4.89
14.0,4.89
14.0,4.87
14.0,5.08
13.65,5.0600000000000005
14.0,4.699999999999999
14.0,5.249999999999999
9.44,4.919999999999999
3.45,9.8
14.0,7.639999999999999
14.0,4.78
9.78,4.829999999999999
14.0,5.04
14.0,5.04
14.0,5.07
14.0,4.92
14.0,4.670000000000001
14.0,5.4399999999999995
13.16,5.14
14.0,5.02
14.0,4.919999999999999
14.0,5.390000000000001
14.0,5.010000000000001
14.0,4.76
14.0,4.720000000000001
4.89,4.829999999999999
14.0,4.829999999999999
14.0,4.640000000000001
14.0,4.95
14.0,5.05
14.0,4.720000000000001
14.0,4.949999999999999
14.0,5.079999999999999
14.0,4.97
3.19,4.73
14.0,5.46
14.0,4.720000000000001
14.0,4.98
14.0,4.55
14.0,5.24
14.0,5.079999999999999
14.0,4.829999999999999
14.0,5.059999999999999
14.0,4.66
12.89,4.7299999999999995
14.0,4.8100000000000005
14.0,4.629999999999999
14.0,4.92
14.0,4.88
14.0,4.69
2.83,4.549999999999999
14.0,5.01
14.0,5.04
14.0,4.749999999999999
14.0,4.63
14.0,4.910000000000001
14.0,4.72
10.13,4.790000000000001
14.0,4.96
8.28,4.71
14.0,4.82
14.0,5.01
14.0,4.83
14.0,4.950000000000001
14.0,5.22
14.0,4.72
14.0,4.7
10.19,4.890000000000001
14.0,5.039999999999999
14.0,4.579999999999999
14.0,7.4
10.09,4.98
14.0,5.1
14.0,4.859999999999999
7.32,4.75
14.0,4.78
4.86,4.97
14.0,4.74
14.0,4.88
14.0,5.1000000000000005
14.0,4.92
14.0,4.85
14.0,4.78
14.0,5.109999999999999
14.0,5.16
14.0,5.11
14.0,4.6
14.0,4.9399999999999995
14.0,5.04
14.0,4.96
14.0,4.819999999999999
1.8,5.3
14.0,4.839999999999999
14.0,4.589999999999999
14.0,4.92
14.0,4.6899999999999995
14.0,5.130000000000001
9.07,4.829999999999999
14.0,5.26
14.0,5.15
14.0,4.7299999999999995
6.27,4.84
14.0,4.659999999999999
14.0,4.78
14.0,4.86
14.0,4.789999999999999
14.0,5.11
14.0,5.220000000000001
14.0,5.130000000000001
14.0,4.74
14.0,4.720000000000001
14.0,5.029999999999999
14.0,5.15
14.0,5.02
14.0,4.840000000000001
14.0,4.87
14.0,4.819999999999999
14.0,5.039999999999999
14.0,4.68
14.0,4.99
14.0,4.739999999999999
14.0,4.829999999999999
14.0,4.81
14.0,4.82
14.0,4.800000000000001
4.2,4.699999999999999
14.0,5.02
14.0,4.73
14.0,4.88
14.0,4.910000000000001
3.7,5.0600000000000005
14.0,4.760000000000001
14.0,4.69
14.0,4.670000000000001
14.0,4.930000000000001
14.0,4.79
2.66,4.89
13.75,5.140000000000001
1.98,4.57
6.29,6.989999999999999
14.0,4.69
14.0,4.699999999999999
14.0,4.830000000000001
9.25,4.86
14.0,4.670000000000001
14.0,4.7700000000000005
14.0,4.8100000000000005
14.0,4.71
14.0,5.15
14.0,5.53
14.0,5.070000000000001
14.0,5.12
10.26,5.3500000000000005
12.76,4.73
14.0,4.82
14.0,4.81
14.0,4.629999999999999
14.0,4.880000000000001
14.0,5.17
14.0,4.890000000000001
14.0,4.709999999999999
14.0,4.800000000000001
14.0,7.329999999999999
14.0,4.950000000000001
14.0,6.050000000000001
9.79,4.6
14.0,4.659999999999999
14.0,4.670000000000001
14.0,4.93
14.0,4.67
14.0,4.640000000000001
14.0,4.739999999999999
14.0,4.95
14.0,4.6000000000000005
14.0,7.54
14.0,4.76
14.0,5.28
14.0,4.97
14.0,4.7700000000000005
14.0,4.800000000000001
1.04,4.81
14.0,5.24
14.0,5.0600000000000005
14.0,5.26
14.0,4.61
14.0,5.0
11.65,4.98
14.0,4.93
14.0,4.8100000000000005
9.83,6.2
14.0,4.81
14.0,4.67
14.0,5.03
14.0,4.62
14.0,4.99
14.0,4.66
14.0,4.84
14.0,5.08
14.0,4.79
14.0,4.89
14.0,4.920000000000001
14.0,4.9399999999999995
14.0,4.8100000000000005
14.0,5.07
14.0,4.739999999999999
3.74,4.6899999999999995
14.0,4.739999999999999
14.0,4.64
14.0,4.59
14.0,4.89
14.0,4.709999999999999
14.0,4.699999999999999
14.0,6.28
14.0,5.13
14.0,4.67
14.0,4.920000000000001
14.0,4.9399999999999995
14.0,4.910000000000001
14.0,4.620000000000001
14.0,4.64
14.0,4.699999999999999
14.0,5.13
14.0,4.89
14.0,4.6
14.0,4.739999999999999
6.54,4.84
14.0,4.93
14.0,5.2700000000000005
14.0,4.799999999999999
14.0,4.6899999999999995
2.19,4.8500000000000005
14.0,4.85
14.0,4.75
14.0,4.759999999999999
14.0,4.78
14.0,4.969999999999999
