emerg,pop
5.11,4.7700000000000005
5.07,5.029999999999999
5.13,5.36
5.13,4.81
4.98,5.25
5.41,4.529999999999999
5.15,5.18
5.19,5.0200000000000005
5.05,5.250000000000001
5.28,4.88
5.24,4.640000000000001
5.18,5.01
5.17,4.83
5.38,4.750000000000001
5.23,4.859999999999999
5.29,4.829999999999999
5.32,4.84
5.12,4.930000000000001
5.31,4.830000000000001
5.03,4.8999999999999995
5.15,5.119999999999999
5.2,4.81
5.02,5.120000000000001
5.33,4.640000000000001
5.23,5.1
5.33,4.609999999999999
5.21,5.159999999999999
5.31,4.81
4.99,4.890000000000001
5.22,4.740000000000001
5.03,4.86
5.26,4.8100000000000005
5.13,4.72
5.12,4.7700000000000005
5.24,4.73
5.35,4.73
5.15,4.949999999999999
5.12,4.930000000000001
5.22,4.830000000000001
5.31,4.55
5.23,4.83
5.46,4.8
5.17,4.859999999999999
5.45,4.61
5.11,5.089999999999999
5.3,4.64
5.03,5.319999999999999
5.07,5.029999999999999
5.35,4.460000000000001
5.28,4.829999999999999
5.08,4.890000000000001
5.15,4.73
5.16,5.07
5.33,4.859999999999999
5.03,5.1000000000000005
5.2,5.03
4.95,4.989999999999999
5.16,4.82
5.27,4.630000000000001
5.38,4.8500000000000005
5.17,4.859999999999999
5.22,4.750000000000001
5.33,4.66
5.14,4.89
5.26,4.82
5.2,4.909999999999999
5.28,4.749999999999999
5.18,4.84
5.28,4.659999999999999
5.37,4.749999999999999
5.21,4.920000000000001
5.31,4.69
5.34,4.630000000000001
5.26,4.779999999999999
4.97,5.05
5.18,5.460000000000001
5.16,4.92
5.07,5.1899999999999995
5.12,4.749999999999999
5.26,4.720000000000001
5.23,4.879999999999999
5.28,4.81
5.09,4.970000000000001
5.04,4.89
5.15,4.73
5.16,4.709999999999999
5.26,4.9
5.22,4.7299999999999995
5.15,4.959999999999999
5.26,4.6
5.0,4.970000000000001
5.08,4.91
5.15,4.66
5.15,4.93
5.19,4.7299999999999995
5.41,4.58
5.38,4.71
5.12,4.97
5.25,4.67
4.98,5.48
5.05,5.03
5.19,4.819999999999999
5.1,4.8100000000000005
5.28,5.05
5.17,4.800000000000001
5.15,4.77
5.23,5.1
5.29,4.64
5.17,4.970000000000001
5.08,5.1
5.32,4.529999999999999
5.19,4.88
4.99,5.379999999999999
5.27,4.82
5.12,4.72
5.25,4.859999999999999
5.19,4.81
5.08,5.07
5.21,4.840000000000001
4.97,5.090000000000001
5.14,4.87
5.03,5.1000000000000005
5.2,4.760000000000001
5.03,4.96
5.25,4.789999999999999
5.12,4.930000000000001
5.2,4.819999999999999
5.04,4.920000000000001
5.41,4.720000000000001
5.34,4.6899999999999995
5.16,4.65
5.07,5.0600000000000005
5.03,5.1000000000000005
5.27,4.5600000000000005
5.19,4.909999999999999
5.28,4.81
5.14,4.840000000000001
5.2,4.87
5.11,4.829999999999999
5.27,4.83
5.22,4.750000000000001
5.13,4.79
5.11,4.95
4.94,4.71
5.28,4.81
5.25,4.82
5.16,4.77
5.12,4.94
5.11,5.55
5.13,4.81
5.1,4.870000000000001
4.93,4.950000000000001
5.22,4.930000000000001
5.27,4.68
5.19,4.739999999999999
5.21,4.819999999999999
5.24,4.85
5.15,5.119999999999999
5.29,4.6000000000000005
5.14,5.160000000000001
5.07,4.93
5.24,4.83
5.14,4.750000000000001
5.11,4.61
4.99,4.890000000000001
5.13,4.87
5.4,4.629999999999999
5.19,4.87
5.36,4.569999999999999
4.99,4.9399999999999995
5.25,4.8100000000000005
5.17,4.960000000000001
5.35,4.76
5.29,4.819999999999999
5.06,4.81
5.39,4.570000000000001
5.28,4.69
5.24,4.879999999999999
5.17,4.74
5.15,4.8100000000000005
5.04,4.69
5.12,4.909999999999999
5.41,4.859999999999999
5.28,4.87
5.29,4.739999999999999
5.28,4.829999999999999
5.19,4.7700000000000005
5.29,4.670000000000001
5.22,4.830000000000001
5.21,4.87
5.32,4.66
5.09,5.199999999999999
5.33,4.52
5.17,4.82
5.18,4.92
5.3,4.63
5.13,4.96
5.27,4.73
5.18,5.0
5.15,4.76
5.2,4.930000000000001
5.19,4.929999999999999
5.39,4.580000000000001
5.29,4.999999999999999
5.23,4.789999999999999
5.22,4.7
5.23,4.76
5.29,4.78
5.15,4.58
5.24,4.879999999999999
5.39,4.8
5.03,5.1000000000000005
5.13,5.13
5.3,4.64
5.33,4.6
5.02,5.07
5.16,5.24
5.27,4.91
5.16,4.789999999999999
5.19,4.64
5.12,4.829999999999999
5.16,4.82
5.33,4.869999999999999
5.19,4.87
5.13,4.670000000000001
5.19,4.62
5.2,4.989999999999999
5.13,4.97
5.2,5.069999999999999
5.06,4.71
5.39,4.55
5.19,5.05
4.91,4.879999999999999
5.19,4.87
5.16,4.890000000000001
5.12,4.739999999999999
5.4,4.73
4.97,4.9799999999999995
5.17,5.040000000000001
5.23,4.99
5.18,5.0
4.96,5.3
5.18,4.74
5.23,4.799999999999999
5.28,4.930000000000001
5.33,4.74
5.2,4.6499999999999995
5.11,4.96
5.18,5.0600000000000005
5.17,5.130000000000001
5.17,4.890000000000001
5.2,4.760000000000001
5.3,4.72
5.22,4.72
5.18,4.540000000000001
5.19,4.839999999999999
5.2,4.78
5.23,4.9
5.34,4.529999999999999
5.32,5.209999999999999
5.3,4.660000000000001
5.34,4.800000000000001
5.19,4.819999999999999
5.1,4.780000000000001
5.09,5.02
5.17,4.970000000000001
5.07,5.15
5.19,4.94
5.44,4.499999999999999
5.16,4.949999999999999
5.21,4.9799999999999995
5.1,4.9
5.02,5.030000000000001
5.38,4.739999999999999
4.86,5.489999999999999
5.15,4.73
5.24,4.67
5.14,5.12
5.08,5.16
5.24,4.75
5.28,4.839999999999999
5.11,5.12
5.23,4.99
5.03,4.79
4.97,5.2
5.07,4.640000000000001
5.05,5.03
5.16,4.9
5.4,4.709999999999999
5.17,4.9399999999999995
5.3,4.69
5.23,4.82
5.24,4.799999999999999
5.24,4.879999999999999
5.19,4.829999999999999
5.28,4.839999999999999
5.2,4.81
5.23,4.709999999999999
5.25,4.85
4.97,5.430000000000001
5.16,5.02
4.92,5.220000000000001
5.15,5.0600000000000005
5.01,5.25
5.27,4.970000000000001
5.39,4.590000000000001
5.33,4.82
5.22,4.89
5.0,5.3100000000000005
4.96,4.97
5.31,4.760000000000001
5.03,5.04
5.12,4.999999999999999
5.16,5.15
5.09,5.0600000000000005
5.26,4.74
5.18,4.710000000000001
5.24,4.609999999999999
5.36,4.749999999999999
5.22,4.95
5.04,4.920000000000001
5.26,4.75
5.0,4.93
5.27,4.710000000000001
5.18,4.65
5.28,4.69
5.22,4.78
5.26,4.700000000000001
5.21,4.81
5.28,4.749999999999999
5.13,5.13
5.05,4.86
5.25,4.859999999999999
5.26,4.890000000000001
5.23,4.66
5.33,4.68
5.24,4.959999999999999
5.22,4.660000000000001
5.17,4.859999999999999
5.16,4.709999999999999
4.93,4.82
5.06,4.740000000000001
5.2,4.7700000000000005
5.16,4.879999999999999
5.24,4.6
5.2,4.8500000000000005
5.12,4.81
5.19,4.87
5.23,4.789999999999999
5.06,5.1000000000000005
5.22,4.680000000000001
5.17,4.91
5.29,4.749999999999999
5.22,4.7700000000000005
5.37,4.7299999999999995
5.32,4.869999999999999
5.17,4.93
5.15,4.869999999999999
5.16,4.99
5.1,5.01
5.17,5.07
5.38,4.71
5.17,4.58
5.23,4.9
5.07,4.709999999999999
5.14,4.910000000000001
5.1,4.700000000000001
5.24,4.85
5.41,4.550000000000001
5.0,5.01
5.12,4.8999999999999995
5.21,4.8999999999999995
5.0,4.91
5.19,4.86
5.16,4.9399999999999995
5.35,4.640000000000001
5.2,4.919999999999999
5.37,4.749999999999999
5.18,4.800000000000001
5.04,4.989999999999999
5.21,4.89
4.91,5.26
5.12,5.21
5.31,4.670000000000001
5.23,4.6
5.39,4.570000000000001
5.12,5.13
5.35,4.91
5.21,4.78
5.24,4.73
5.07,4.98
5.13,4.989999999999999
5.07,4.890000000000001
5.15,4.82
4.72,5.28
5.32,4.65
5.15,4.959999999999999
5.14,5.090000000000001
5.02,4.950000000000001
5.13,4.8500000000000005
5.01,4.9399999999999995
5.06,5.1000000000000005
5.19,4.8
5.07,4.92
4.96,5.44
5.21,5.010000000000001
5.21,4.760000000000001
5.21,4.69
5.12,5.010000000000001
5.05,4.69
5.31,4.8500000000000005
5.06,4.95
5.26,4.859999999999999
5.29,4.8
5.2,4.95
5.19,4.94
5.02,4.9
5.3,4.680000000000001
5.22,4.840000000000001
5.11,4.679999999999999
5.28,4.94
5.05,5.14
5.02,4.57
5.15,4.879999999999999
5.37,4.590000000000001
5.15,4.8100000000000005
5.25,4.77
5.29,4.72
5.38,4.89
5.12,4.78
5.19,5.19
5.07,4.93
5.04,4.999999999999999
5.28,4.64
5.29,4.739999999999999
5.11,4.81
5.26,4.859999999999999
5.33,4.85
5.07,5.140000000000001
5.22,4.760000000000001
5.12,4.9799999999999995
5.12,4.999999999999999
5.07,5.0600000000000005
5.21,4.8
5.23,4.59
5.42,4.710000000000001
5.24,4.859999999999999
5.13,4.819999999999999
5.06,4.94
5.35,4.970000000000001
5.38,4.7
5.05,5.010000000000001
5.21,5.170000000000001
5.26,4.76
5.14,5.04
5.15,4.76
5.06,4.72
5.23,4.93
5.32,5.0600000000000005
5.28,4.6499999999999995
5.3,4.7299999999999995
5.23,4.809999999999999
5.02,5.18
5.21,4.97
5.06,4.9799999999999995
5.38,4.920000000000001
5.02,5.25
5.24,4.879999999999999
5.19,5.169999999999999
5.3,4.830000000000001
5.21,4.71
5.17,5.0600000000000005
5.24,4.959999999999999
5.13,4.61
5.37,4.55
5.22,4.910000000000001
5.46,4.760000000000001
5.27,4.75
5.12,4.8999999999999995
5.36,4.749999999999999
5.34,4.83
5.04,4.829999999999999
5.22,5.04
5.12,4.7299999999999995
5.05,5.2700000000000005
5.12,4.999999999999999
5.16,4.859999999999999
5.13,4.739999999999999
5.27,4.73
5.19,4.79
5.17,4.880000000000001
5.36,4.6000000000000005
5.09,5.26
5.26,4.59
5.19,4.749999999999999
5.26,4.710000000000001
5.2,4.89
5.1,4.880000000000001
5.11,4.89
5.31,4.670000000000001
5.2,4.739999999999999
5.17,5.02
5.16,4.890000000000001
5.24,4.92
5.23,4.6899999999999995
5.31,4.53
5.33,4.76
5.22,5.069999999999999
5.26,4.76
5.2,4.78
5.32,4.66
5.17,4.99
5.01,4.880000000000001
5.28,4.7700000000000005
5.1,4.790000000000001
5.26,5.1
5.1,5.01
5.25,4.859999999999999
5.24,4.720000000000001
4.99,5.0
5.28,4.749999999999999
5.17,4.869999999999999
5.28,4.680000000000001
5.2,4.8999999999999995
5.21,4.819999999999999
5.22,4.69
5.19,5.0200000000000005
5.23,4.85
5.23,4.709999999999999
5.08,4.77
5.16,4.789999999999999
5.25,4.75
5.39,4.8500000000000005
5.19,4.7700000000000005
4.98,5.25
5.05,5.000000000000001
5.11,4.87
5.27,4.98
5.23,4.9
5.07,5.15
5.21,4.840000000000001
5.28,5.180000000000001
5.25,4.91
5.16,4.949999999999999
5.02,4.98
5.19,4.64
5.09,4.76
4.97,5.21
5.28,4.749999999999999
5.35,4.720000000000001
5.16,4.83
5.29,4.670000000000001
5.08,5.039999999999999
5.19,4.86
5.15,5.09
5.27,4.66
5.06,5.0200000000000005
5.21,4.79
5.21,4.829999999999999
5.18,5.040000000000001
5.29,4.86
5.19,4.96
5.19,4.7299999999999995
5.12,4.6499999999999995
5.19,4.64
5.17,4.720000000000001
5.35,4.75
5.3,4.8
5.29,4.64
5.29,4.739999999999999
5.19,4.88
5.15,4.859999999999999
5.21,4.9799999999999995
5.11,4.7299999999999995
5.17,4.6899999999999995
5.38,4.760000000000001
5.37,5.069999999999999
5.3,4.7
5.12,4.8999999999999995
5.13,4.81
5.23,4.619999999999999
5.47,4.56
5.28,4.87
4.85,5.130000000000001
5.18,4.720000000000001
5.11,5.03
5.38,4.739999999999999
5.18,4.780000000000001
5.24,4.83
5.04,4.840000000000001
5.16,4.84
5.23,4.83
5.35,4.59
5.07,5.09
5.29,4.659999999999999
5.18,4.82
5.2,4.7
5.4,4.6
5.17,4.699999999999999
5.38,4.7299999999999995
5.13,4.739999999999999
5.18,4.85
5.33,4.92
5.05,5.04
5.19,4.909999999999999
5.16,4.85
5.21,4.87
4.98,5.02
5.2,4.930000000000001
5.31,4.650000000000001
5.35,4.57
5.26,4.870000000000001
5.07,4.67
5.22,4.840000000000001
5.15,4.789999999999999
5.19,4.909999999999999
5.09,4.77
5.29,4.840000000000001
5.04,4.749999999999999
5.12,5.069999999999999
5.15,4.9399999999999995
5.22,4.88
5.27,4.77
5.15,4.74
5.16,4.77
5.26,4.74
5.28,4.71
5.27,4.630000000000001
5.16,4.859999999999999
5.24,4.91
5.26,4.960000000000001
5.34,4.67
5.02,5.220000000000001
5.12,4.94
5.04,4.8500000000000005
5.39,4.680000000000001
5.36,4.71
5.08,5.15
5.14,4.88
5.28,4.63
5.45,4.61
5.31,4.830000000000001
5.14,4.830000000000001
5.23,4.77
5.29,4.819999999999999
5.3,4.660000000000001
5.21,4.71
5.27,4.710000000000001
5.04,4.69
5.34,4.6899999999999995
5.3,4.55
5.28,4.87
5.37,4.7
5.16,4.890000000000001
5.11,4.89
5.09,4.99
5.07,4.82
5.08,4.93
5.3,4.819999999999999
5.37,4.7299999999999995
5.17,4.74
5.36,5.069999999999999
5.12,4.6499999999999995
5.12,5.1000000000000005
5.16,4.779999999999999
5.38,4.920000000000001
5.29,4.909999999999999
5.22,4.95
5.01,5.35
5.13,4.64
5.35,4.77
5.35,4.76
5.15,4.699999999999999
5.15,4.8100000000000005
5.26,4.82
5.24,4.76
5.33,4.68
5.2,4.760000000000001
5.17,4.74
5.11,4.829999999999999
5.33,4.9399999999999995
5.16,4.859999999999999
5.33,5.1
5.19,4.759999999999999
5.23,4.73
5.28,4.6499999999999995
5.28,5.0200000000000005
4.94,4.9799999999999995
5.22,4.760000000000001
5.33,4.83
5.12,4.8500000000000005
5.12,4.86
5.21,4.79
4.99,5.07
5.21,4.72
5.35,4.85
5.2,5.169999999999999
4.95,5.3
5.31,4.8
5.15,4.85
5.13,5.12
5.01,4.720000000000001
5.23,4.809999999999999
5.1,5.130000000000001
5.08,4.84
5.39,4.830000000000001
5.31,4.63
5.35,4.52
5.25,4.859999999999999
5.33,4.57
5.3,4.62
5.15,4.949999999999999
5.02,5.120000000000001
5.15,4.719999999999999
5.26,4.710000000000001
5.3,4.739999999999999
5.12,4.81
5.15,4.82
5.07,5.02
5.24,4.970000000000001
5.27,4.950000000000001
5.15,4.93
5.16,5.01
5.21,4.69
5.22,4.95
5.34,4.640000000000001
5.32,4.789999999999999
5.05,4.81
5.17,4.85
5.28,4.680000000000001
5.2,4.7299999999999995
4.89,5.340000000000001
5.24,4.73
5.22,4.830000000000001
5.22,4.78
5.38,4.89
5.09,4.790000000000001
5.08,4.779999999999999
5.26,5.25
5.29,4.819999999999999
5.24,4.699999999999999
5.22,5.069999999999999
5.19,4.89
5.05,5.010000000000001
5.3,4.72
5.12,4.760000000000001
5.01,4.9399999999999995
5.43,4.57
4.99,4.93
5.07,5.07
5.39,4.580000000000001
5.12,4.659999999999999
5.19,4.999999999999999
5.16,4.75
5.23,5.09
5.25,4.949999999999999
5.21,4.69
5.35,4.790000000000001
5.1,4.83
5.09,5.07
5.33,4.65
5.24,4.77
5.26,4.710000000000001
5.15,5.049999999999999
5.38,4.9799999999999995
5.04,4.78
5.19,4.69
5.27,5.01
5.13,4.94
5.1,4.960000000000001
5.17,4.68
5.35,4.68
5.26,4.870000000000001
5.24,4.879999999999999
4.94,4.929999999999999
5.16,4.83
5.23,4.969999999999999
5.25,5.029999999999999
5.21,4.63
5.23,4.73
5.17,4.859999999999999
5.1,4.67
5.15,4.73
5.14,4.72
5.21,4.69
5.13,5.0200000000000005
4.96,4.760000000000001
5.13,4.79
5.19,4.81
5.04,5.1000000000000005
5.02,4.99
5.29,4.8999999999999995
4.97,5.170000000000001
5.17,4.73
5.33,4.76
5.35,4.76
5.21,4.6499999999999995
4.96,5.11
5.21,5.0200000000000005
5.2,4.8999999999999995
5.2,4.589999999999999
5.34,5.01
5.18,4.890000000000001
5.32,4.709999999999999
5.41,4.789999999999999
5.0,4.9399999999999995
5.13,4.760000000000001
5.3,4.760000000000001
5.19,4.8999999999999995
5.05,5.010000000000001
5.05,4.89
5.15,4.75
5.31,4.94
5.19,4.819999999999999
5.2,4.839999999999999
4.82,5.0
5.17,4.92
5.21,4.680000000000001
5.2,4.8500000000000005
5.38,4.8500000000000005
5.19,4.669999999999999
5.14,5.1499999999999995
4.99,5.1899999999999995
5.18,4.859999999999999
5.25,4.720000000000001
5.34,4.699999999999999
5.26,4.98
5.13,5.080000000000001
5.37,4.680000000000001
5.04,4.87
5.13,5.080000000000001
5.29,4.680000000000001
5.15,4.719999999999999
5.17,4.84
5.08,4.77
5.15,4.949999999999999
5.08,5.17
5.08,4.84
5.08,4.93
5.11,4.94
5.22,4.760000000000001
5.26,4.640000000000001
5.19,4.81
5.4,4.699999999999999
5.27,4.91
5.14,4.990000000000001
5.3,5.000000000000001
5.32,4.719999999999999
5.33,4.74
5.19,4.909999999999999
5.16,5.039999999999999
5.24,4.98
5.0,5.09
5.19,4.739999999999999
5.39,4.69
5.22,4.96
5.17,4.800000000000001
5.23,4.77
5.16,4.77
5.1,4.84
5.25,4.890000000000001
5.12,5.069999999999999
5.26,4.57
5.39,4.7
5.31,4.7
5.09,5.15
5.22,4.760000000000001
5.07,4.92
5.07,4.82
5.24,4.699999999999999
4.98,5.289999999999999
5.06,4.930000000000001
5.31,4.840000000000001
5.25,4.960000000000001
5.25,4.82
5.24,4.640000000000001
5.26,4.710000000000001
5.24,4.66
5.38,4.81
5.11,4.88
5.13,5.05
5.35,4.75
5.28,4.81
5.22,4.88
5.18,4.640000000000001
5.33,4.84
5.12,4.840000000000001
5.14,4.8999999999999995
5.1,5.040000000000001
4.99,5.33
5.45,4.62
5.19,4.739999999999999
5.06,5.13
5.19,4.79
5.21,5.000000000000001
5.11,5.319999999999999
5.19,4.829999999999999
5.25,4.76
5.18,5.0
5.11,4.96
5.24,4.709999999999999
5.19,5.11
5.1,4.870000000000001
5.03,4.8999999999999995
5.19,4.909999999999999
4.98,5.119999999999999
5.32,4.83
5.34,4.73
5.24,4.619999999999999
4.98,4.9
5.21,4.9799999999999995
5.09,4.6899999999999995
5.15,4.82
5.12,5.04
5.29,4.79
5.17,4.85
5.27,4.780000000000001
5.16,5.029999999999999
5.18,5.07
5.44,4.499999999999999
5.07,4.879999999999999
5.23,4.809999999999999
5.1,4.68
5.11,5.079999999999999
5.11,4.999999999999999
5.24,4.93
5.14,4.990000000000001
5.29,4.670000000000001
5.13,4.8500000000000005
5.03,5.03
5.29,4.659999999999999
5.08,4.6899999999999995
5.24,4.720000000000001
5.35,4.91
5.15,4.869999999999999
4.88,5.13
5.24,5.07
5.12,5.13
5.01,5.26
5.01,4.92
5.17,4.869999999999999
5.2,5.2
5.37,4.5200000000000005
5.16,5.140000000000001
5.23,4.76
5.05,5.170000000000001
5.21,4.72
5.08,4.6
5.06,4.9799999999999995
5.18,4.82
4.96,5.010000000000001
4.97,5.06
5.19,4.999999999999999
5.14,4.95
5.33,4.76
5.2,4.72
5.22,4.760000000000001
5.15,4.83
5.28,4.89
5.11,4.96
5.32,4.869999999999999
5.09,4.82
5.31,4.78
5.14,4.86
5.25,4.720000000000001
5.23,5.1
5.24,4.859999999999999
5.2,4.78
4.94,5.38
5.05,5.03
5.2,4.739999999999999
5.24,4.66
5.04,5.03
5.28,4.669999999999999
5.19,4.849999999999999
5.2,4.749999999999999
5.26,5.01
5.27,4.940000000000001
5.29,4.64
5.3,4.78
5.05,4.95
5.28,4.71
5.3,4.7299999999999995
5.2,4.56
5.16,4.539999999999999
5.22,4.95
4.96,5.38
5.16,4.6899999999999995
5.08,4.9
5.15,4.799999999999999
5.21,4.81
4.8,5.13
5.21,4.8500000000000005
5.27,4.780000000000001
4.89,5.21
5.29,4.7299999999999995
5.07,5.01
5.19,4.909999999999999
5.13,4.69
5.27,4.92
5.47,4.6000000000000005
5.15,4.789999999999999
4.99,4.73
5.22,4.79
5.32,4.799999999999999
5.13,5.080000000000001
5.1,5.110000000000001
5.2,5.089999999999999
5.22,5.069999999999999
5.36,4.839999999999999
5.36,4.819999999999999
5.24,4.640000000000001
5.03,4.909999999999999
5.18,4.780000000000001
5.07,4.92
5.26,4.58
5.15,4.77
5.18,4.880000000000001
5.05,4.96
5.1,5.280000000000001
5.19,4.909999999999999
5.25,4.77
5.05,4.750000000000001
5.14,4.81
5.22,4.819999999999999
5.19,4.87
5.15,4.93
5.16,4.709999999999999
5.08,5.119999999999999
5.18,4.77
5.33,4.59
5.21,4.94
5.28,4.739999999999999
5.12,4.8999999999999995
5.04,5.079999999999999
5.02,4.85
5.25,4.789999999999999
5.36,4.739999999999999
5.13,4.7299999999999995
5.06,4.71
5.23,4.789999999999999
5.25,4.92
5.25,4.9399999999999995
5.06,5.14
5.21,4.760000000000001
5.11,4.86
5.33,4.6
5.3,4.8999999999999995
5.17,4.98
5.2,4.659999999999999
5.27,4.76
5.4,4.779999999999999
5.42,4.58
5.19,4.7700000000000005
5.05,4.9799999999999995
5.16,4.77
5.28,4.8500000000000005
5.01,4.870000000000001
5.32,4.709999999999999
5.36,4.78
5.03,5.319999999999999
5.2,4.96
5.38,4.81
5.13,4.9799999999999995
5.2,4.8
5.17,4.58
5.33,4.789999999999999
5.27,4.710000000000001
5.21,4.8
5.32,4.84
5.1,5.08
5.23,5.08
5.31,4.820000000000001
5.29,4.739999999999999
5.15,5.109999999999999
5.29,4.7
4.96,5.05
5.15,4.869999999999999
5.14,4.95
5.18,4.870000000000001
4.99,5.049999999999999
5.18,4.790000000000001
5.35,4.780000000000001
5.3,4.69
5.04,5.079999999999999
5.16,4.82
5.07,4.92
5.12,5.010000000000001
5.01,4.550000000000001
5.29,4.62
5.26,4.76
5.24,4.699999999999999
5.27,4.720000000000001
5.16,4.8100000000000005
5.0,5.199999999999999
5.28,4.909999999999999
5.34,4.83
5.14,5.12
5.2,4.95
5.27,4.940000000000001
5.22,4.79
5.09,5.0600000000000005
5.32,4.619999999999999
5.23,4.76
4.97,5.0200000000000005
5.23,4.869999999999999
5.22,4.69
5.2,5.069999999999999
5.17,4.85
5.18,4.85
5.32,4.779999999999999
5.19,4.94
5.42,4.66
5.18,4.76
5.2,4.69
5.23,4.699999999999999
5.16,4.85
5.13,4.89
5.22,4.920000000000001
5.23,4.9399999999999995
5.21,4.7299999999999995
5.19,5.0200000000000005
5.2,4.56
5.23,4.68
4.99,5.049999999999999
5.35,4.77
5.01,5.130000000000001
5.11,4.86
5.31,4.750000000000001
5.33,4.68
5.29,4.819999999999999
5.11,4.94
5.15,4.74
5.13,5.010000000000001
5.34,4.66
5.34,4.6
5.28,4.749999999999999
5.32,4.65
5.18,5.09
5.2,4.839999999999999
5.31,4.7
5.24,4.959999999999999
5.21,4.7
5.38,4.95
5.22,4.7700000000000005
5.15,5.02
5.22,4.95
5.36,4.7299999999999995
5.29,4.94
4.96,5.04
5.13,4.8500000000000005
5.28,5.0200000000000005
5.22,4.79
5.32,4.77
5.17,5.02
5.35,4.65
5.22,4.89
5.14,4.89
5.28,4.87
5.08,5.08
5.17,5.0600000000000005
5.23,4.699999999999999
5.03,5.249999999999999
5.19,4.919999999999999
5.24,4.93
5.23,4.719999999999999
5.21,4.78
5.12,4.829999999999999
5.11,5.04
5.39,5.04
5.24,5.07
5.25,4.92
5.3,4.670000000000001
5.21,4.71
5.13,5.14
5.07,5.02
5.28,4.919999999999999
4.91,5.390000000000001
5.21,5.010000000000001
5.18,4.76
5.26,4.720000000000001
5.21,4.829999999999999
5.19,4.829999999999999
5.17,4.640000000000001
5.28,4.95
5.12,5.05
5.27,4.720000000000001
5.25,4.949999999999999
5.2,5.079999999999999
5.11,4.97
5.16,4.73
5.25,4.77
5.25,4.720000000000001
5.35,4.98
5.31,4.55
5.18,5.24
5.12,5.079999999999999
5.28,4.829999999999999
5.23,5.059999999999999
5.23,4.66
5.3,4.7299999999999995
5.27,4.8100000000000005
5.15,4.629999999999999
5.23,4.92
5.13,4.88
5.3,4.69
5.32,4.549999999999999
4.98,5.01
5.19,5.04
5.37,4.749999999999999
5.31,4.63
5.22,4.910000000000001
5.29,4.72
5.26,4.790000000000001
5.19,4.96
5.29,4.71
5.17,4.82
5.07,5.01
5.17,4.83
5.02,4.950000000000001
5.2,5.22
5.29,4.72
5.28,4.7
5.16,4.890000000000001
4.98,5.039999999999999
5.2,4.579999999999999
5.42,4.890000000000001
5.18,4.98
5.26,5.1
5.32,4.859999999999999
5.16,4.75
5.11,4.78
5.22,4.97
5.35,4.74
5.05,4.88
5.21,5.1000000000000005
5.1,4.92
5.18,4.85
5.04,4.78
5.16,5.109999999999999
5.07,5.16
5.12,5.11
5.24,4.6
5.17,4.9399999999999995
5.14,5.04
5.12,4.96
5.2,4.819999999999999
4.96,5.3
5.36,4.839999999999999
5.28,4.589999999999999
5.23,4.92
5.26,4.6899999999999995
5.25,5.130000000000001
5.37,4.829999999999999
4.91,5.26
5.16,5.15
5.21,4.7299999999999995
5.27,4.84
5.45,4.659999999999999
5.19,4.78
5.13,4.86
5.25,4.789999999999999
5.11,5.11
4.92,5.220000000000001
5.18,5.130000000000001
5.27,4.74
5.17,4.720000000000001
5.23,5.029999999999999
5.01,5.15
4.83,5.02
5.21,4.840000000000001
5.29,4.87
5.12,4.819999999999999
4.98,5.039999999999999
5.35,4.68
5.18,4.99
5.19,4.739999999999999
5.19,4.829999999999999
5.05,4.81
5.26,4.82
5.41,4.800000000000001
5.17,4.699999999999999
5.17,5.02
5.35,4.73
5.13,4.88
5.3,4.910000000000001
5.18,5.0600000000000005
5.2,4.760000000000001
5.2,4.69
5.22,4.670000000000001
5.21,4.930000000000001
5.2,4.79
5.11,4.89
5.1,5.140000000000001
5.25,4.57
5.19,4.669999999999999
5.22,4.69
5.33,4.699999999999999
5.22,4.830000000000001
5.19,4.86
5.29,4.670000000000001
5.3,4.7700000000000005
5.32,4.8100000000000005
5.13,4.71
5.07,5.15
4.96,5.53
5.06,5.070000000000001
5.13,5.12
5.05,5.3500000000000005
5.27,4.73
5.25,4.82
5.2,4.81
5.16,4.629999999999999
5.18,4.880000000000001
4.93,5.17
5.16,4.890000000000001
5.33,4.709999999999999
5.25,4.800000000000001
5.16,5.109999999999999
5.02,4.950000000000001
5.17,4.800000000000001
5.35,4.6
5.38,4.659999999999999
5.31,4.670000000000001
5.15,4.93
5.25,4.67
5.32,4.640000000000001
5.3,4.739999999999999
4.94,4.95
5.28,4.6000000000000005
5.0,4.960000000000001
5.1,4.76
5.04,5.28
5.12,4.97
5.21,4.7700000000000005
5.09,4.800000000000001
5.22,4.81
5.16,5.24
5.0,5.0600000000000005
4.9,5.26
5.39,4.61
4.99,5.0
5.26,4.98
5.24,4.93
5.24,4.8100000000000005
5.08,5.02
5.19,4.81
5.18,4.67
5.11,5.03
5.21,4.62
5.0,4.99
5.18,4.66
5.01,4.84
5.1,5.08
5.22,4.79
5.21,4.89
5.04,4.920000000000001
5.0,4.9399999999999995
5.1,4.8100000000000005
5.09,5.07
5.2,4.739999999999999
5.32,4.6899999999999995
5.38,4.739999999999999
5.38,4.64
5.24,4.59
5.2,4.89
5.15,4.709999999999999
5.32,4.699999999999999
5.16,4.73
5.03,5.13
5.27,4.67
5.14,4.920000000000001
5.17,4.9399999999999995
5.14,4.910000000000001
5.27,4.620000000000001
5.28,4.64
5.17,4.699999999999999
5.13,5.13
5.28,4.89
5.26,4.6
5.3,4.739999999999999
5.08,4.84
5.27,4.93
5.05,5.2700000000000005
