emerg,pop
5.26,4.720000000000001
5.21,4.81
5.15,4.779999999999999
4.98,4.889999999999999
5.41,4.74
5.16,5.24
5.31,4.72
5.17,5.130000000000001
5.4,4.74
5.35,4.9399999999999995
5.35,4.530000000000001
5.37,4.8
5.25,4.880000000000001
5.27,4.640000000000001
5.11,4.89
5.05,4.750000000000001
5.16,4.879999999999999
5.23,4.52
5.17,4.59
5.26,4.75
5.24,4.949999999999999
5.36,4.8500000000000005
5.22,4.910000000000001
5.44,4.349999999999999
5.27,4.84
5.19,4.87
5.22,4.87
5.28,4.69
5.36,4.6499999999999995
5.05,5.04
5.05,4.63
5.13,5.1000000000000005
5.25,4.65
5.43,4.790000000000001
5.38,4.580000000000001
5.17,4.73
5.06,5.37
5.11,5.14
5.19,4.989999999999999
5.17,4.65
5.37,4.669999999999999
4.97,5.330000000000001
5.28,4.54
5.34,4.640000000000001
5.45,4.64
5.22,4.94
5.31,4.760000000000001
5.07,5.17
5.28,4.72
5.23,4.77
5.1,4.92
5.07,5.27
5.33,4.619999999999999
5.21,4.569999999999999
5.4,4.74
5.15,5.01
5.17,4.699999999999999
5.45,4.47
5.17,4.880000000000001
5.12,4.69
4.99,5.209999999999999
5.23,4.68
5.29,4.819999999999999
5.15,5.119999999999999
5.27,4.630000000000001
5.38,4.72
5.19,4.71
5.39,4.7299999999999995
5.07,5.09
5.24,5.119999999999999
5.27,4.68
5.32,4.719999999999999
5.3,4.830000000000001
5.24,5.039999999999999
5.09,4.859999999999999
5.17,4.68
5.22,4.56
5.06,4.81
5.17,4.720000000000001
5.29,4.7299999999999995
5.38,4.86
5.21,4.750000000000001
5.13,4.7299999999999995
5.17,5.08
5.23,4.76
5.33,4.720000000000001
5.23,4.75
5.04,4.64
5.34,4.859999999999999
5.0,4.99
5.21,5.0200000000000005
5.24,4.949999999999999
5.1,4.77
5.24,4.6
5.27,4.620000000000001
5.24,4.869999999999999
5.25,4.82
5.22,4.8999999999999995
5.15,5.219999999999999
5.21,4.96
5.45,5.05
5.26,4.880000000000001
5.17,4.65
5.24,4.52
5.15,4.68
5.01,4.870000000000001
5.27,4.49
5.4,4.5
5.12,4.930000000000001
5.33,4.800000000000001
5.35,4.470000000000001
5.47,4.46
5.22,4.930000000000001
5.23,4.959999999999999
5.23,4.74
5.08,4.65
5.31,4.7
5.33,4.74
5.29,4.6000000000000005
5.32,5.049999999999999
5.15,4.539999999999999
5.25,4.779999999999999
5.21,4.64
5.21,4.829999999999999
5.16,4.859999999999999
5.09,4.9
5.21,5.260000000000001
5.08,4.67
5.13,4.739999999999999
5.25,4.74
5.24,4.709999999999999
5.19,4.88
5.22,5.069999999999999
5.34,4.550000000000001
5.25,4.6
5.26,4.620000000000001
5.14,4.8999999999999995
5.31,4.840000000000001
5.24,4.77
5.08,4.84
5.14,4.500000000000001
5.21,4.8999999999999995
5.06,4.820000000000001
5.22,4.8999999999999995
5.21,4.47
5.33,4.709999999999999
5.31,4.69
5.27,4.75
5.23,4.6
5.12,4.89
4.9,5.02
5.26,4.9399999999999995
5.35,4.610000000000001
5.06,5.080000000000001
5.23,4.59
5.31,4.7
5.24,4.75
5.21,4.579999999999999
5.25,5.01
5.28,4.930000000000001
4.92,5.140000000000001
5.09,4.99
5.27,4.99
5.28,4.499999999999999
5.33,4.57
5.31,4.78
5.24,4.99
5.13,5.090000000000001
5.24,4.74
5.23,4.699999999999999
5.41,4.720000000000001
5.16,4.789999999999999
5.37,4.510000000000001
5.34,4.68
5.32,4.59
5.31,4.650000000000001
5.27,4.65
5.32,4.49
5.32,4.709999999999999
5.23,5.0
5.29,4.840000000000001
5.22,4.840000000000001
5.19,4.81
5.22,4.9799999999999995
5.32,4.73
5.18,4.52
5.27,4.800000000000001
5.19,5.04
5.15,4.879999999999999
5.38,4.64
5.28,4.79
5.27,4.75
5.29,4.88
5.24,4.76
5.38,5.04
5.11,5.19
5.23,4.57
5.22,4.53
5.43,4.609999999999999
5.26,4.710000000000001
5.27,4.710000000000001
5.32,4.73
5.12,5.06
5.17,4.9399999999999995
5.28,4.839999999999999
5.16,4.869999999999999
5.14,4.740000000000001
5.43,4.5
5.24,4.640000000000001
5.22,4.89
5.31,4.8
5.2,4.71
5.25,4.619999999999999
5.38,4.56
5.36,4.659999999999999
5.24,4.859999999999999
5.45,4.56
5.14,4.840000000000001
5.25,4.75
5.13,4.97
5.33,4.5600000000000005
5.22,4.69
5.09,5.1
5.19,4.849999999999999
5.32,4.640000000000001
5.11,4.8
5.27,5.02
4.97,4.840000000000001
5.26,4.59
5.25,4.91
5.31,4.94
5.13,4.7299999999999995
5.26,4.82
5.32,4.58
5.23,4.65
5.12,4.829999999999999
5.18,4.66
5.3,4.760000000000001
5.16,4.869999999999999
5.25,5.210000000000001
5.38,4.670000000000001
5.43,4.67
5.02,5.25
5.05,5.04
5.22,4.78
5.11,4.8
5.27,4.620000000000001
5.25,4.84
5.25,4.699999999999999
5.23,4.539999999999999
5.2,4.53
5.24,4.77
5.13,5.06
5.2,4.829999999999999
5.32,4.5600000000000005
5.09,5.050000000000001
5.23,5.279999999999999
5.32,4.6899999999999995
5.27,4.68
5.14,4.8
5.09,4.609999999999999
5.21,4.9799999999999995
5.26,4.859999999999999
5.29,4.5200000000000005
5.25,4.58
5.18,4.880000000000001
5.23,4.99
5.28,4.759999999999999
5.24,4.779999999999999
5.31,4.78
5.24,4.890000000000001
5.23,4.959999999999999
5.49,4.699999999999999
5.2,4.64
5.31,4.490000000000001
5.17,4.550000000000001
5.33,4.65
5.03,4.95
5.41,4.66
5.26,4.75
5.11,5.03
5.42,4.720000000000001
5.37,4.63
5.08,5.07
5.1,4.92
5.04,4.97
5.21,5.0200000000000005
5.42,4.380000000000001
5.24,5.17
5.13,4.920000000000001
4.92,5.380000000000001
5.18,4.77
5.33,4.609999999999999
5.24,4.619999999999999
5.37,4.840000000000001
5.29,4.72
5.23,4.719999999999999
5.22,4.62
5.25,4.6899999999999995
5.25,4.609999999999999
5.05,5.010000000000001
5.02,5.15
5.23,4.84
5.21,4.89
5.21,5.000000000000001
5.11,4.679999999999999
5.23,4.84
5.16,4.619999999999999
5.27,4.73
5.26,4.640000000000001
5.23,4.84
5.07,4.76
5.26,4.85
5.32,4.43
5.21,4.89
5.39,4.81
5.26,4.67
5.42,4.51
5.0,5.039999999999999
5.28,4.72
5.25,4.77
5.09,4.9
5.24,4.9399999999999995
5.21,4.670000000000001
5.24,4.84
5.15,5.0
5.11,4.63
4.88,5.090000000000001
5.37,4.510000000000001
5.07,4.68
5.23,4.99
5.24,4.83
5.37,4.669999999999999
5.11,5.22
5.23,4.68
5.45,4.71
5.2,4.829999999999999
5.18,4.800000000000001
5.37,4.54
5.17,4.58
5.34,4.630000000000001
5.44,4.64
5.23,4.82
5.41,4.66
5.26,4.67
5.15,4.91
5.0,4.73
5.14,4.840000000000001
5.29,4.8999999999999995
5.31,4.490000000000001
5.17,4.75
5.14,4.740000000000001
5.18,4.75
5.09,4.65
5.21,4.6499999999999995
5.19,5.009999999999999
5.41,4.76
5.21,4.739999999999999
5.27,4.720000000000001
5.18,4.710000000000001
5.26,4.74
5.34,4.790000000000001
5.35,4.77
5.44,4.63
5.23,4.789999999999999
5.17,4.65
5.25,4.85
4.99,5.039999999999999
5.05,4.87
5.39,4.55
5.1,4.85
5.29,4.72
5.39,4.740000000000001
5.12,4.829999999999999
5.29,4.6499999999999995
5.3,4.569999999999999
5.23,4.719999999999999
5.38,4.4799999999999995
5.29,4.749999999999999
5.21,4.5200000000000005
5.29,4.760000000000001
5.13,4.930000000000001
5.12,4.88
5.29,4.6499999999999995
5.34,4.65
5.35,4.630000000000001
5.38,4.62
5.31,4.760000000000001
5.34,4.92
5.35,4.5600000000000005
5.13,4.8999999999999995
5.25,4.49
5.29,4.819999999999999
5.48,4.58
5.14,5.170000000000001
5.22,4.819999999999999
5.26,4.77
5.33,4.67
5.19,4.669999999999999
5.14,4.88
5.16,5.050000000000001
5.25,4.640000000000001
5.27,4.65
5.25,4.6899999999999995
5.31,4.570000000000001
5.35,4.630000000000001
5.44,4.659999999999999
5.24,4.619999999999999
5.45,4.69
5.29,4.739999999999999
5.15,4.93
5.35,4.76
5.36,4.87
5.3,4.95
5.21,4.920000000000001
5.21,4.55
5.27,4.52
5.24,4.6899999999999995
5.15,4.73
5.37,5.010000000000001
5.29,4.8999999999999995
5.12,4.9799999999999995
5.52,4.940000000000001
5.3,5.05
5.29,4.89
5.23,4.799999999999999
5.31,4.8
5.25,4.75
5.27,4.8100000000000005
5.31,4.62
5.19,4.71
5.33,4.869999999999999
5.36,4.749999999999999
5.31,4.760000000000001
5.28,4.999999999999999
5.42,4.380000000000001
5.29,4.670000000000001
5.5,4.640000000000001
5.35,4.550000000000001
5.14,4.62
5.1,5.02
5.21,4.81
5.34,4.75
5.22,4.72
5.22,4.72
5.38,4.4799999999999995
5.43,4.67
5.06,5.28
5.2,4.659999999999999
5.26,4.9
5.39,4.330000000000001
5.07,5.219999999999999
5.37,4.840000000000001
5.19,4.7299999999999995
5.13,4.78
5.25,4.43
5.39,4.410000000000001
5.38,4.64
5.19,4.7
5.41,4.629999999999999
5.32,4.49
5.23,4.809999999999999
5.27,4.57
5.25,4.85
5.13,4.840000000000001
5.12,5.04
5.39,4.680000000000001
5.37,4.669999999999999
5.26,4.93
4.97,5.1499999999999995
5.46,4.54
5.37,4.6499999999999995
5.09,4.9399999999999995
5.23,4.85
5.39,4.62
5.14,4.63
5.27,4.710000000000001
5.37,4.63
5.21,4.7700000000000005
5.5,4.800000000000001
5.43,4.550000000000001
5.12,4.930000000000001
5.17,4.74
5.38,4.78
5.32,4.529999999999999
5.35,4.620000000000001
5.24,4.609999999999999
5.28,4.589999999999999
5.34,4.68
5.38,4.4799999999999995
5.37,4.54
5.22,5.090000000000001
5.16,4.609999999999999
5.2,4.86
4.98,5.539999999999999
5.38,4.69
5.13,4.86
5.28,4.919999999999999
5.29,4.56
5.35,4.640000000000001
5.23,4.959999999999999
5.25,4.630000000000001
5.35,4.5600000000000005
5.26,4.710000000000001
5.5,4.43
5.36,4.499999999999999
4.8,5.44
4.92,5.16
5.22,4.78
5.27,4.67
5.35,4.59
5.25,4.8100000000000005
5.12,4.97
5.11,5.249999999999999
5.28,5.05
5.3,4.88
5.37,4.489999999999999
5.25,4.85
5.0,5.0600000000000005
5.28,5.1499999999999995
5.06,5.1000000000000005
5.23,4.719999999999999
5.44,4.8999999999999995
5.06,5.000000000000001
5.12,4.909999999999999
5.06,5.160000000000001
5.3,4.910000000000001
5.47,4.580000000000001
5.16,5.07
5.32,4.799999999999999
5.19,4.54
5.13,5.3
5.22,4.7700000000000005
5.16,4.879999999999999
5.21,4.53
5.33,4.9
5.33,4.779999999999999
5.13,4.989999999999999
5.14,5.0200000000000005
5.12,4.87
5.41,4.619999999999999
5.49,4.470000000000001
5.47,4.62
5.3,4.64
5.33,4.800000000000001
5.48,4.959999999999999
5.13,4.97
5.29,4.680000000000001
5.18,4.77
5.2,4.78
5.26,4.859999999999999
5.28,4.62
5.18,4.99
5.25,4.49
5.33,4.75
5.36,4.86
5.34,4.66
5.07,5.049999999999999
5.28,4.739999999999999
5.21,5.180000000000001
5.31,4.8500000000000005
5.11,4.929999999999999
5.45,4.46
5.11,4.8
5.36,4.79
5.12,4.72
5.26,4.93
5.19,4.71
5.2,4.61
5.06,4.930000000000001
5.38,4.64
5.19,5.079999999999999
5.29,4.86
5.12,4.88
5.26,4.8100000000000005
5.1,5.01
5.25,4.890000000000001
5.25,5.15
5.09,5.26
5.18,4.92
5.31,4.820000000000001
5.08,5.029999999999999
5.4,4.699999999999999
5.32,4.83
5.3,4.55
5.13,5.3
5.26,4.91
5.48,4.639999999999999
5.22,4.6000000000000005
5.51,4.370000000000001
5.18,4.98
4.76,5.290000000000001
5.19,4.88
5.03,5.19
5.14,4.750000000000001
5.28,4.930000000000001
5.59,4.66
5.29,4.840000000000001
5.33,5.01
5.29,4.54
5.26,4.83
5.23,4.66
5.38,4.930000000000001
5.27,4.690000000000001
5.34,4.49
5.24,4.709999999999999
5.24,4.76
5.35,4.92
5.34,4.6
5.1,4.9399999999999995
5.14,5.170000000000001
5.32,4.49
5.21,4.739999999999999
5.21,4.750000000000001
5.32,4.59
5.31,4.500000000000001
5.28,4.61
5.24,4.85
5.32,4.66
5.48,4.65
5.08,5.039999999999999
5.32,4.67
5.38,4.46
5.27,4.960000000000001
5.18,4.960000000000001
5.11,5.05
5.25,4.720000000000001
5.21,4.78
5.24,5.029999999999999
5.08,4.75
5.25,4.67
5.41,4.76
5.32,4.539999999999999
5.29,4.56
5.38,4.56
5.32,4.43
5.33,4.68
5.29,4.670000000000001
5.28,4.62
5.0,5.3100000000000005
5.36,4.64
5.19,4.829999999999999
5.32,4.699999999999999
5.03,5.04
5.08,4.59
5.25,4.84
5.29,4.489999999999999
5.3,4.96
5.38,4.86
5.11,4.94
5.19,4.72
5.34,4.4
5.09,4.9
5.12,4.69
5.21,4.739999999999999
5.37,4.81
5.29,4.8500000000000005
5.16,4.76
5.19,4.56
5.28,4.79
5.31,4.750000000000001
5.31,4.760000000000001
5.24,4.859999999999999
5.1,4.610000000000001
5.3,4.72
5.19,4.72
5.24,4.5600000000000005
5.31,4.81
5.13,5.11
5.13,4.830000000000001
5.35,4.68
5.23,4.83
5.18,4.800000000000001
5.15,5.0600000000000005
4.92,5.119999999999999
5.01,5.029999999999999
5.23,4.93
5.25,4.82
5.27,4.75
5.33,4.75
5.14,4.750000000000001
5.38,4.97
5.35,4.540000000000001
5.25,4.779999999999999
5.3,4.64
5.27,4.790000000000001
5.25,4.74
5.41,4.52
5.23,4.719999999999999
5.24,4.82
5.31,4.8
5.44,4.69
5.27,4.780000000000001
5.19,4.7700000000000005
5.29,4.489999999999999
5.19,4.64
5.07,5.34
5.21,4.95
5.43,4.42
5.25,4.640000000000001
5.34,4.48
5.24,4.5600000000000005
5.13,5.010000000000001
5.35,4.9399999999999995
5.16,4.619999999999999
5.24,4.6
5.27,4.77
5.32,4.629999999999999
5.28,4.97
5.29,4.930000000000001
5.23,4.629999999999999
5.08,4.76
5.39,4.8999999999999995
4.9,5.0600000000000005
5.29,4.8500000000000005
5.02,5.01
5.43,4.84
5.13,4.97
5.32,4.76
5.09,4.9
5.08,4.84
5.48,4.58
5.25,4.73
5.17,4.630000000000001
5.2,4.7700000000000005
5.14,4.61
5.23,4.85
5.21,4.89
5.4,4.869999999999999
5.27,4.640000000000001
4.98,4.83
5.07,5.049999999999999
5.3,4.79
5.22,4.7
5.3,4.989999999999999
5.42,4.550000000000001
5.32,4.709999999999999
5.31,4.97
5.09,4.77
5.34,4.790000000000001
5.07,4.869999999999999
5.28,4.7700000000000005
5.35,4.630000000000001
5.41,4.789999999999999
5.24,4.890000000000001
5.03,5.04
5.29,4.999999999999999
5.11,4.839999999999999
5.05,5.1000000000000005
5.24,4.76
5.17,4.8100000000000005
5.41,4.609999999999999
5.22,4.580000000000001
4.95,4.8500000000000005
5.18,4.720000000000001
4.92,5.279999999999999
5.42,4.460000000000001
5.39,4.410000000000001
5.19,4.78
5.39,4.420000000000001
4.76,5.220000000000001
5.05,4.9799999999999995
5.27,4.700000000000001
5.36,4.55
5.16,4.91
5.2,4.999999999999999
5.14,5.070000000000001
5.52,4.5600000000000005
5.15,4.92
5.27,4.700000000000001
5.26,4.6899999999999995
5.28,4.63
5.29,4.8500000000000005
5.03,4.89
5.03,4.89
5.21,4.7
5.27,4.98
5.28,4.579999999999999
5.25,4.73
5.26,4.800000000000001
5.22,4.8999999999999995
5.29,4.659999999999999
5.17,5.130000000000001
5.47,4.53
5.34,4.75
5.28,4.72
5.13,4.97
5.28,4.71
5.39,4.97
5.29,4.749999999999999
5.29,4.64
5.38,4.659999999999999
5.07,5.449999999999999
5.37,4.590000000000001
5.19,4.45
5.32,4.619999999999999
5.18,4.59
5.23,4.6
5.07,5.01
5.11,4.659999999999999
5.37,4.63
5.11,4.8
5.23,4.73
5.16,4.890000000000001
5.2,5.04
5.34,4.470000000000001
5.18,5.130000000000001
5.31,4.410000000000001
5.11,4.96
5.31,4.830000000000001
5.26,4.92
5.16,4.869999999999999
5.13,4.8500000000000005
5.46,4.670000000000001
5.25,4.699999999999999
5.33,4.66
5.35,4.540000000000001
5.32,4.619999999999999
5.34,4.779999999999999
5.26,4.77
5.22,4.920000000000001
5.37,4.499999999999999
5.46,4.569999999999999
5.17,4.619999999999999
5.22,4.6000000000000005
5.33,4.65
5.3,4.760000000000001
5.37,4.63
5.31,4.81
5.41,4.699999999999999
5.27,4.67
5.03,4.95
5.13,4.739999999999999
5.39,4.570000000000001
5.11,4.6000000000000005
5.24,4.890000000000001
5.37,4.659999999999999
5.16,4.879999999999999
5.24,4.82
5.19,4.88
5.34,4.68
5.31,4.79
5.16,5.209999999999999
5.39,4.6499999999999995
5.28,4.89
5.06,4.8
5.29,4.79
5.32,4.82
5.24,4.68
5.38,4.7299999999999995
5.09,5.1
5.19,4.7299999999999995
5.14,4.6499999999999995
5.19,4.69
5.21,4.750000000000001
5.36,4.63
5.11,4.739999999999999
5.22,4.8500000000000005
5.32,4.799999999999999
5.31,4.840000000000001
5.32,4.719999999999999
5.32,4.68
5.33,4.67
4.98,4.83
5.27,4.98
5.32,4.66
5.08,4.92
5.09,5.050000000000001
5.41,4.66
5.19,4.62
5.34,4.68
5.39,4.680000000000001
5.19,4.94
5.36,4.56
5.31,4.78
5.19,5.04
5.08,4.869999999999999
5.24,4.949999999999999
5.16,5.199999999999999
5.11,5.2
5.22,4.500000000000001
5.18,4.51
5.28,4.97
5.31,4.78
5.24,4.619999999999999
5.3,4.8
5.27,4.75
5.13,5.03
4.96,5.31
5.1,4.880000000000001
5.23,4.9399999999999995
5.42,4.6899999999999995
5.16,4.6899999999999995
5.3,5.04
5.15,5.209999999999999
5.26,4.8100000000000005
5.33,4.9
5.17,4.800000000000001
5.23,4.9
5.16,5.24
5.21,4.8
5.08,4.99
5.01,5.4
5.22,4.680000000000001
5.27,4.65
5.17,4.52
5.24,5.01
5.13,4.659999999999999
5.05,5.1000000000000005
5.16,4.629999999999999
5.31,4.7700000000000005
5.17,4.77
5.2,5.44
5.34,4.880000000000001
5.25,4.800000000000001
5.31,5.13
5.07,4.949999999999999
5.52,4.51
5.31,4.8
5.21,4.930000000000001
5.08,5.08
5.19,4.509999999999999
5.16,5.109999999999999
5.06,5.160000000000001
5.39,4.330000000000001
5.34,4.540000000000001
5.35,4.630000000000001
5.22,4.660000000000001
5.41,4.59
5.26,4.890000000000001
5.08,5.33
5.11,4.989999999999999
5.26,4.700000000000001
5.16,4.550000000000001
5.26,4.870000000000001
5.03,4.819999999999999
5.14,4.87
5.38,5.000000000000001
5.29,4.569999999999999
5.39,4.79
5.56,5.5200000000000005
5.22,4.569999999999999
5.12,4.69
5.24,4.58
5.25,4.789999999999999
5.17,4.85
5.18,4.6899999999999995
5.02,5.110000000000001
5.12,5.2
5.36,4.87
5.24,4.59
5.18,4.59
5.12,4.819999999999999
5.55,4.680000000000001
5.19,4.849999999999999
5.23,4.809999999999999
5.21,4.63
5.2,5.010000000000001
5.39,4.72
5.28,4.569999999999999
5.38,4.569999999999999
5.36,4.47
5.36,4.749999999999999
5.21,4.8500000000000005
5.06,5.000000000000001
5.19,4.63
5.19,4.89
5.28,4.819999999999999
5.29,4.920000000000001
5.32,4.49
5.32,4.91
5.21,4.9799999999999995
5.27,4.540000000000001
5.26,4.9399999999999995
5.41,4.4
5.38,4.590000000000001
4.99,5.02
5.27,4.68
5.19,4.61
5.18,4.76
5.34,4.880000000000001
5.28,4.569999999999999
5.41,4.379999999999999
5.24,4.6899999999999995
5.24,4.9399999999999995
5.52,4.5600000000000005
5.08,5.07
5.23,4.809999999999999
5.27,4.620000000000001
5.32,4.91
4.97,5.080000000000001
5.23,4.75
5.3,4.79
5.38,4.739999999999999
5.13,4.750000000000001
5.27,4.720000000000001
5.3,4.7700000000000005
5.17,4.890000000000001
5.38,4.4799999999999995
5.22,4.9799999999999995
5.24,4.890000000000001
5.43,4.52
5.34,4.9
5.19,4.7299999999999995
5.3,4.97
5.45,4.489999999999999
5.29,4.56
5.05,5.13
5.1,4.84
5.08,4.93
5.21,4.739999999999999
5.0,4.99
5.19,4.54
5.16,5.209999999999999
5.25,4.93
5.18,5.02
5.32,4.67
5.39,4.6000000000000005
5.28,4.919999999999999
5.08,4.789999999999999
5.2,5.089999999999999
5.35,4.870000000000001
5.29,4.590000000000001
5.41,4.85
5.25,4.65
5.3,4.45
5.38,4.500000000000001
5.22,5.03
5.12,4.44
5.12,4.739999999999999
5.26,4.76
5.3,4.750000000000001
5.26,5.01
5.08,4.720000000000001
5.19,4.7700000000000005
5.43,4.609999999999999
5.28,4.78
5.24,4.82
5.23,4.6899999999999995
5.21,4.88
5.32,4.529999999999999
5.34,4.66
5.24,4.869999999999999
5.09,4.98
5.1,4.91
5.4,4.549999999999999
5.41,4.6
5.21,4.819999999999999
5.29,4.930000000000001
5.34,4.75
4.95,5.319999999999999
5.28,4.86
5.38,4.53
5.11,4.7700000000000005
5.08,5.029999999999999
5.26,4.83
5.18,4.950000000000001
5.32,4.629999999999999
5.05,4.88
5.13,4.909999999999999
5.29,4.8999999999999995
5.23,4.719999999999999
5.13,5.250000000000001
5.2,4.8
5.41,4.6899999999999995
5.23,4.789999999999999
5.02,5.380000000000001
5.36,4.54
5.28,4.7299999999999995
5.47,4.62
5.12,4.919999999999999
5.2,4.69
5.29,4.79
5.31,4.7
5.14,5.000000000000001
4.91,4.970000000000001
5.22,4.69
5.27,4.630000000000001
5.44,4.489999999999999
5.18,4.76
5.19,4.64
5.3,4.489999999999999
5.2,4.69
5.24,4.98
4.85,5.23
5.12,4.87
5.34,4.91
5.25,4.6899999999999995
5.23,4.65
5.32,4.469999999999999
5.32,4.59
5.17,4.540000000000001
5.24,4.77
5.03,4.909999999999999
5.25,4.74
5.14,5.170000000000001
5.12,4.69
5.15,5.02
5.06,5.11
5.28,4.919999999999999
5.4,4.949999999999999
5.23,4.889999999999999
5.22,4.56
5.12,5.1000000000000005
5.45,4.47
4.98,5.039999999999999
5.4,4.73
5.36,4.47
5.28,4.669999999999999
5.23,4.66
5.36,4.81
5.02,4.950000000000001
5.36,4.679999999999999
5.16,4.789999999999999
5.32,4.66
5.13,4.97
5.19,4.829999999999999
5.36,4.8999999999999995
5.44,4.61
5.34,4.540000000000001
5.28,4.71
5.24,4.539999999999999
5.34,4.58
5.21,4.930000000000001
4.87,5.430000000000001
5.2,5.04
5.05,5.010000000000001
5.25,4.539999999999999
5.34,4.77
5.24,4.68
5.31,4.660000000000001
5.13,4.830000000000001
4.96,5.079999999999999
5.23,4.84
5.45,4.44
5.05,5.05
5.19,4.78
5.32,4.41
5.21,4.64
5.25,4.6899999999999995
5.36,4.6499999999999995
5.44,4.7299999999999995
5.16,4.879999999999999
5.07,4.82
5.3,4.8500000000000005
5.31,4.8
5.18,4.710000000000001
5.25,4.67
5.23,4.9
5.14,4.930000000000001
5.27,4.73
5.32,4.91
5.29,4.72
5.23,4.619999999999999
5.42,4.67
5.16,4.699999999999999
5.21,4.71
5.41,4.6899999999999995
5.25,4.77
5.39,4.55
5.32,4.640000000000001
5.27,4.76
5.23,4.49
5.26,4.66
5.27,5.09
5.13,4.750000000000001
5.27,4.620000000000001
5.38,4.39
5.32,4.719999999999999
5.31,4.680000000000001
5.29,4.61
5.1,4.75
5.13,4.62
5.16,5.08
5.44,4.7
5.3,4.660000000000001
5.49,4.6899999999999995
5.3,4.580000000000001
5.41,4.68
5.36,4.63
5.15,4.859999999999999
5.29,4.79
5.15,4.879999999999999
5.2,4.7
5.36,4.94
5.14,4.8500000000000005
5.27,5.18
5.35,4.82
5.4,4.639999999999999
5.17,4.68
5.33,4.65
5.42,4.35
5.16,5.01
5.19,4.45
5.1,4.860000000000001
5.07,4.67
5.41,4.43
5.29,4.8999999999999995
5.39,4.72
5.16,4.6899999999999995
5.16,4.879999999999999
5.25,4.59
5.51,4.529999999999999
5.28,4.97
5.28,4.509999999999999
5.25,4.699999999999999
5.22,4.54
5.2,4.86
4.85,5.210000000000001
5.3,4.81
5.27,4.780000000000001
5.24,4.869999999999999
5.14,5.1000000000000005
4.93,5.0
5.24,4.549999999999999
5.37,4.79
5.22,4.9799999999999995
5.42,4.74
5.26,4.68
5.15,4.859999999999999
5.34,4.82
5.14,5.11
5.35,4.68
5.31,4.7299999999999995
5.15,4.73
5.34,4.880000000000001
5.25,4.800000000000001
5.3,4.680000000000001
5.21,4.840000000000001
5.33,4.5
5.38,4.69
5.22,4.55
4.87,5.3999999999999995
5.17,5.130000000000001
4.99,5.119999999999999
5.08,4.76
5.27,4.98
5.27,4.76
5.27,4.84
5.29,4.680000000000001
4.82,5.379999999999999
5.1,4.73
5.18,4.98
5.38,4.659999999999999
5.41,4.57
5.4,4.48
5.07,4.869999999999999
5.23,4.869999999999999
5.25,4.91
5.05,5.13
5.12,4.97
5.34,4.59
5.26,4.83
5.14,4.820000000000001
5.3,4.55
5.18,4.48
5.7,4.71
5.42,4.67
5.29,5.2299999999999995
5.06,5.0200000000000005
5.39,4.53
5.08,5.18
5.34,4.800000000000001
5.39,4.7
5.33,4.57
5.22,4.86
5.22,4.840000000000001
5.39,4.72
5.34,4.67
5.17,5.040000000000001
5.36,4.429999999999999
5.25,4.710000000000001
5.11,4.669999999999999
5.21,5.13
5.09,4.74
5.23,4.789999999999999
5.41,4.76
5.22,4.7700000000000005
5.18,5.02
5.28,5.180000000000001
5.27,4.5600000000000005
5.39,4.760000000000001
5.32,4.529999999999999
5.32,4.8100000000000005
5.23,4.82
5.28,4.95
5.29,4.95
5.2,4.64
5.35,4.73
5.23,4.67
5.41,4.67
5.24,4.640000000000001
5.48,4.49
5.16,4.9399999999999995
5.38,4.63
5.2,4.94
5.27,4.700000000000001
4.94,5.11
5.22,4.56
5.33,4.779999999999999
5.25,4.720000000000001
5.27,4.52
5.26,4.6
5.31,4.81
5.2,4.88
5.33,4.470000000000001
5.41,4.890000000000001
5.39,4.510000000000001
5.17,5.040000000000001
5.04,4.760000000000001
5.39,4.56
5.23,4.609999999999999
5.15,5.119999999999999
5.38,4.61
5.19,4.81
5.19,4.86
5.13,4.750000000000001
5.06,5.580000000000001
5.23,4.85
5.06,5.14
5.59,4.65
5.26,4.800000000000001
5.36,4.489999999999999
5.25,4.59
5.05,4.81
5.17,4.710000000000001
5.14,4.94
5.32,4.74
5.31,4.840000000000001
5.32,4.5600000000000005
5.21,4.829999999999999
5.12,5.06
5.12,4.739999999999999
5.32,4.6
5.36,4.429999999999999
5.33,4.6
5.27,4.48
5.08,4.869999999999999
5.05,5.180000000000001
5.08,5.01
5.37,4.97
5.47,4.53
5.16,5.209999999999999
5.15,4.709999999999999
5.11,4.7
5.31,4.760000000000001
5.31,4.8
5.15,4.66
5.27,4.780000000000001
5.36,4.739999999999999
5.26,4.66
5.32,4.65
5.25,4.83
5.41,4.4
5.12,4.989999999999999
5.21,4.87
5.22,4.680000000000001
5.28,4.430000000000001
5.37,4.44
5.07,5.129999999999999
5.15,5.34
5.2,5.03
5.38,4.569999999999999
5.21,4.659999999999999
5.09,4.68
5.42,4.74
5.44,4.53
5.17,5.17
5.16,4.83
5.23,4.91
5.38,4.45
5.27,4.98
5.07,4.67
5.18,4.76
5.21,4.760000000000001
5.22,4.69
5.13,5.159999999999999
5.38,4.569999999999999
5.17,5.109999999999999
5.38,4.45
5.42,4.550000000000001
5.29,4.760000000000001
5.31,4.61
5.33,4.41
5.38,4.760000000000001
5.04,4.749999999999999
5.47,4.62
5.27,4.6
5.23,4.809999999999999
5.33,4.720000000000001
5.18,4.700000000000001
5.22,4.830000000000001
