emerg,pop
8.02,4.620000000000001
7.82,5.140000000000001
7.99,4.73
7.93,4.890000000000001
7.65,4.91
7.65,5.23
7.78,5.509999999999999
7.77,5.59
7.55,5.13
7.74,4.93
7.92,12.280000000000001
7.95,4.97
7.51,5.35
7.49,9.57
7.46,5.44
7.37,9.950000000000001
7.68,5.609999999999999
7.56,4.930000000000001
7.65,4.85
7.29,5.2700000000000005
7.5,5.02
7.54,5.590000000000001
7.75,5.27
7.71,5.510000000000001
7.59,5.0600000000000005
7.33,12.049999999999999
7.48,5.029999999999999
7.53,4.81
7.51,5.470000000000001
7.18,5.41
7.67,10.41
7.82,5.07
7.4,1.0
8.06,4.629999999999999
7.92,5.699999999999999
7.55,4.95
7.61,6.1000000000000005
7.69,4.999999999999999
7.58,5.09
7.5,5.5
8.03,5.270000000000001
7.54,5.249999999999999
8.01,4.8100000000000005
7.59,5.58
8.01,4.68
7.71,5.000000000000001
8.01,5.07
7.97,5.28
7.68,5.890000000000001
7.68,9.35
7.49,5.42
7.62,4.9799999999999995
7.64,4.71
7.9,11.38
7.62,6.2700000000000005
7.89,5.3
7.37,5.409999999999999
7.7,5.11
7.8,5.000000000000001
7.69,4.94
7.85,4.98
7.69,4.839999999999999
7.75,6.24
7.75,5.710000000000001
7.95,5.19
7.78,5.579999999999999
7.72,6.080000000000001
7.71,4.819999999999999
7.86,4.78
7.83,5.07
7.57,5.039999999999999
7.57,10.11
7.66,6.0600000000000005
7.75,4.699999999999999
7.93,4.790000000000001
7.42,5.52
7.97,5.7299999999999995
7.58,4.93
7.33,4.92
7.56,4.9799999999999995
7.75,5.65
7.6,5.1899999999999995
7.72,10.1
7.57,6.119999999999999
7.46,5.29
7.44,5.679999999999999
7.5,5.109999999999999
8.03,5.130000000000001
7.83,5.279999999999999
8.0,4.75
7.83,4.99
7.94,4.62
7.45,5.409999999999999
7.5,4.99
7.37,6.579999999999999
7.81,5.010000000000001
7.82,10.43
7.66,9.66
7.85,5.57
7.59,5.98
7.63,5.14
7.83,8.92
8.07,4.619999999999999
7.67,5.140000000000001
7.89,10.15
7.81,4.86
7.63,5.7700000000000005
7.86,5.03
7.38,5.739999999999999
7.68,5.220000000000001
7.68,4.630000000000001
7.6,11.42
7.59,10.42
7.43,5.300000000000001
7.74,5.209999999999999
7.77,5.200000000000001
7.57,5.449999999999999
7.64,5.410000000000001
7.83,9.75
7.64,8.95
7.91,4.970000000000001
7.81,5.430000000000001
7.63,5.8500000000000005
7.75,5.48
7.41,6.4
8.02,5.09
7.56,6.39
7.56,5.910000000000001
7.54,5.510000000000001
7.44,5.079999999999999
7.53,5.6499999999999995
8.03,5.32
7.86,4.659999999999999
7.83,4.99
7.27,6.51
7.51,5.200000000000001
7.59,4.609999999999999
8.01,5.43
7.55,4.79
7.6,5.610000000000001
7.85,4.74
7.42,5.85
7.79,4.7299999999999995
7.63,4.659999999999999
7.56,5.37
7.64,5.260000000000001
7.45,5.409999999999999
7.65,5.1
7.68,10.71
8.01,4.6899999999999995
7.97,4.9799999999999995
7.69,5.14
7.68,9.43
7.4,10.81
7.8,4.739999999999999
7.79,5.3500000000000005
7.71,6.12
7.81,5.240000000000001
7.45,5.22
7.62,6.1000000000000005
7.35,6.120000000000001
7.94,5.489999999999999
7.63,4.78
7.72,4.8999999999999995
7.82,5.609999999999999
7.35,5.27
7.58,5.1899999999999995
7.55,5.64
7.56,5.2700000000000005
7.62,5.55
7.6,5.280000000000001
7.5,5.15
7.63,5.14
7.65,5.18
7.59,5.859999999999999
8.0,5.140000000000001
7.37,6.090000000000001
7.66,4.77
7.38,10.84
7.9,6.039999999999999
7.68,5.109999999999999
7.56,5.820000000000001
7.74,5.48
7.54,4.9799999999999995
7.7,11.0
7.85,5.460000000000001
7.72,11.36
7.4,5.48
8.05,5.01
7.92,4.73
7.66,5.359999999999999
7.71,5.6499999999999995
7.68,4.66
7.52,5.99
7.41,5.68
7.62,9.8
8.03,5.130000000000001
7.6,11.03
7.53,4.79
7.51,5.68
7.8,4.7700000000000005
7.53,5.11
7.69,5.89
7.52,5.5
7.7,5.0200000000000005
7.61,6.169999999999999
7.59,5.18
7.73,4.959999999999999
7.8,5.28
7.83,4.699999999999999
7.5,5.16
7.72,5.8999999999999995
7.63,5.7700000000000005
7.99,4.8100000000000005
7.77,5.050000000000001
7.65,5.799999999999999
7.59,4.92
7.74,5.74
7.59,5.1
7.77,4.970000000000001
7.69,4.96
7.76,5.27
7.77,5.49
7.9,4.68
7.84,4.880000000000001
7.83,4.99
7.77,5.190000000000001
7.64,5.54
7.62,5.6000000000000005
7.59,6.029999999999999
7.71,4.930000000000001
7.66,5.5
7.53,6.1000000000000005
7.72,6.250000000000001
7.36,5.7
7.53,10.32
7.75,6.029999999999999
7.74,10.08
7.73,4.629999999999999
7.89,4.8999999999999995
7.91,4.619999999999999
7.92,4.74
7.61,4.81
7.42,9.27
7.61,4.86
7.49,4.959999999999999
7.67,5.040000000000001
7.77,5.370000000000001
7.73,4.639999999999999
8.23,4.559999999999999
7.68,5.91
7.65,6.26
7.49,12.33
7.83,4.640000000000001
7.62,5.430000000000001
7.44,5.679999999999999
7.66,4.709999999999999
7.56,5.5200000000000005
7.73,4.84
8.14,10.0
7.51,5.42
7.68,4.9
7.69,4.8999999999999995
7.56,5.55
7.71,5.94
8.01,9.469999999999999
7.63,10.11
7.73,5.85
7.48,5.48
7.39,5.320000000000001
7.29,5.749999999999999
7.44,11.25
7.78,5.61
7.55,4.7
7.68,10.34
7.58,5.1899999999999995
8.02,4.75
7.54,4.94
7.67,5.609999999999999
7.94,4.89
7.72,11.190000000000001
7.74,4.890000000000001
8.02,4.74
7.76,5.02
7.84,5.0600000000000005
8.22,4.889999999999999
7.53,5.1000000000000005
7.38,5.29
7.64,5.62
7.58,5.300000000000001
7.67,5.529999999999999
7.74,4.799999999999999
7.8,4.69
7.6,5.26
7.69,5.13
7.61,6.169999999999999
7.85,5.41
7.42,5.99
7.67,4.74
7.71,5.239999999999999
7.69,5.03
7.65,4.99
7.56,5.36
7.49,5.34
7.67,5.15
7.55,5.04
7.59,12.05
7.8,5.080000000000001
7.66,4.77
7.41,5.4
7.51,11.08
7.89,5.070000000000001
7.46,5.739999999999999
7.49,6.43
7.8,5.05
7.64,5.06
7.8,5.000000000000001
7.61,5.19
8.03,4.58
7.59,5.0600000000000005
7.84,5.1899999999999995
7.36,5.839999999999999
7.58,11.040000000000001
7.64,5.8
7.68,4.9
7.15,12.26
7.89,4.81
7.7,5.54
7.7,5.159999999999999
7.92,4.99
7.66,5.42
8.01,4.92
7.47,5.680000000000001
7.76,5.16
7.64,5.3999999999999995
7.67,4.890000000000001
7.51,5.6899999999999995
7.44,5.14
7.5,5.300000000000001
7.53,4.919999999999999
7.71,5.000000000000001
7.56,5.05
7.71,5.21
7.51,10.809999999999999
7.34,5.73
7.95,5.12
7.63,5.330000000000001
7.68,5.470000000000001
7.74,5.209999999999999
7.79,5.3500000000000005
7.69,5.03
7.96,6.0200000000000005
7.66,6.140000000000001
8.02,4.75
7.6,4.970000000000001
7.84,5.68
8.14,9.5
7.76,5.16
7.74,4.799999999999999
7.92,5.130000000000001
7.64,5.14
7.81,4.650000000000001
7.58,4.859999999999999
8.04,4.73
7.19,10.780000000000001
7.84,5.07
7.9,5.18
7.74,5.98
7.9,4.6899999999999995
7.56,5.650000000000001
7.78,8.920000000000002
7.44,5.13
7.71,5.159999999999999
8.28,4.640000000000001
7.94,4.88
7.57,5.25
7.93,4.58
7.64,11.450000000000001
7.55,6.010000000000001
7.25,11.09
7.81,4.86
7.94,4.64
7.55,5.260000000000001
7.98,5.0
7.7,5.79
7.69,5.54
7.83,9.64
7.67,5.960000000000001
7.7,5.069999999999999
7.67,5.449999999999999
7.59,5.0
7.55,5.1000000000000005
7.53,5.659999999999999
7.83,4.959999999999999
7.68,4.76
7.91,5.0600000000000005
7.63,4.920000000000001
7.91,4.890000000000001
7.74,4.699999999999999
7.9,4.629999999999999
7.75,5.3100000000000005
8.01,4.790000000000001
7.39,5.05
7.81,5.81
7.84,4.92
7.46,5.04
7.76,5.67
7.42,5.790000000000001
7.74,4.9399999999999995
7.38,13.02
7.62,4.749999999999999
7.89,4.7700000000000005
7.57,5.039999999999999
7.81,4.81
7.59,5.630000000000001
7.71,5.3
7.48,4.9399999999999995
7.8,4.7299999999999995
7.72,5.05
7.86,4.579999999999999
7.66,5.879999999999999
7.46,6.0200000000000005
7.84,4.859999999999999
7.45,5.5200000000000005
7.67,5.6899999999999995
7.73,4.879999999999999
7.36,5.37
7.72,5.12
7.8,11.459999999999999
7.4,4.8100000000000005
7.41,4.99
7.75,5.699999999999999
7.44,11.16
7.02,11.61
7.67,5.34
7.87,4.659999999999999
7.91,5.050000000000001
7.63,5.3500000000000005
7.52,4.710000000000001
8.06,5.27
7.84,4.76
7.75,4.67
7.52,4.880000000000001
7.86,5.81
8.03,4.610000000000001
7.66,4.99
7.43,9.98
7.74,10.31
7.67,10.5
7.48,8.94
7.37,5.499999999999999
7.76,4.99
7.71,5.21
7.64,5.010000000000001
7.69,5.89
7.49,4.959999999999999
7.6,6.140000000000001
7.84,4.859999999999999
7.67,4.74
7.56,5.320000000000001
7.81,5.81
7.73,4.75
7.6,4.780000000000001
7.87,4.71
7.56,4.990000000000001
7.44,5.4799999999999995
7.9,4.889999999999999
7.93,4.66
7.77,5.0600000000000005
7.77,5.01
7.38,10.739999999999998
7.59,11.03
7.65,5.18
7.59,6.109999999999999
7.35,9.57
7.45,5.88
7.7,5.180000000000001
7.7,5.180000000000001
7.53,4.86
7.7,4.97
7.54,5.06
7.91,5.17
7.61,5.159999999999999
7.4,5.26
7.58,10.579999999999998
7.59,5.029999999999999
7.74,4.91
7.7,4.819999999999999
7.48,4.9399999999999995
7.75,5.130000000000001
7.41,6.48
7.81,4.79
7.39,5.11
7.66,5.09
7.45,5.5200000000000005
7.69,4.829999999999999
7.88,5.37
7.45,5.0200000000000005
7.49,5.01
7.6,5.8100000000000005
7.57,10.23
7.63,4.9799999999999995
7.15,9.09
7.49,5.52
7.83,5.220000000000001
7.41,5.75
7.31,5.1000000000000005
7.35,9.36
7.79,5.13
8.08,4.9
7.58,6.15
7.54,5.2
7.45,5.05
7.55,11.02
7.67,4.6899999999999995
7.78,4.909999999999999
7.64,9.99
7.77,5.190000000000001
7.6,5.1
7.63,5.330000000000001
7.66,5.67
7.82,5.199999999999999
7.9,5.859999999999999
7.31,5.580000000000001
7.74,4.949999999999999
7.61,5.1499999999999995
7.68,4.76
7.31,5.580000000000001
6.91,11.17
7.34,4.92
7.77,5.9
7.56,5.3500000000000005
7.7,10.94
7.37,4.9799999999999995
7.63,5.29
7.65,5.209999999999999
7.57,5.879999999999999
7.47,5.8500000000000005
7.71,6.239999999999999
7.56,5.61
7.57,5.1
7.91,5.629999999999999
7.96,4.88
7.79,5.2
7.51,6.460000000000001
7.76,5.529999999999999
7.43,5.25
7.81,4.86
7.57,5.359999999999999
7.9,5.07
7.62,4.749999999999999
7.62,5.22
7.9,5.1
7.9,5.41
7.57,5.25
7.4,5.109999999999999
7.97,5.13
7.74,4.74
8.1,4.83
7.81,5.930000000000001
7.71,5.04
7.55,5.2
7.59,9.43
7.69,9.65
7.38,6.069999999999999
7.45,11.21
7.97,5.87
7.56,10.48
7.73,4.959999999999999
7.73,4.75
7.82,4.859999999999999
7.6,5.26
7.64,5.330000000000001
7.78,4.569999999999999
7.8,10.68
7.74,4.91
7.26,5.130000000000001
7.52,5.450000000000001
7.67,5.369999999999999
7.69,6.22
7.92,5.119999999999999
7.79,4.999999999999999
7.47,6.06
7.92,4.65
7.48,5.23
7.71,10.5
7.55,5.04
7.81,4.81
7.89,4.97
7.49,5.369999999999999
7.83,5.26
7.55,9.5
8.06,5.43
7.31,9.290000000000001
7.63,4.71
7.56,4.89
7.72,5.14
7.46,5.11
7.47,5.010000000000001
7.53,5.249999999999999
7.45,12.3
7.89,4.910000000000001
7.56,5.000000000000001
7.76,5.109999999999999
7.5,5.5
7.76,5.18
7.97,5.87
7.69,5.79
7.79,5.11
7.48,5.029999999999999
7.62,5.0200000000000005
7.65,4.709999999999999
7.57,5.73
7.56,5.45
7.87,4.7700000000000005
7.55,10.67
7.51,5.470000000000001
7.4,5.93
7.69,4.7299999999999995
7.94,5.31
7.16,5.6899999999999995
7.71,9.930000000000001
7.94,4.9799999999999995
7.43,5.620000000000001
7.92,4.790000000000001
7.84,4.74
7.61,5.069999999999999
7.7,5.499999999999999
7.47,4.95
7.68,5.3100000000000005
7.75,5.300000000000001
7.61,5.169999999999999
7.49,10.92
7.82,5.26
7.52,5.5600000000000005
7.49,4.58
7.94,4.6499999999999995
8.34,4.550000000000001
7.54,5.3
7.78,5.19
7.44,8.73
7.77,5.49
7.74,5.629999999999999
7.38,5.87
7.82,4.82
7.91,4.890000000000001
7.64,9.92
7.78,5.72
7.74,4.99
8.06,4.809999999999999
7.75,4.9
7.92,4.619999999999999
7.7,11.020000000000001
8.11,4.970000000000001
7.69,5.89
7.56,9.76
7.51,5.450000000000001
7.34,5.640000000000001
7.73,5.27
8.12,5.25
7.38,5.54
7.64,9.75
7.66,5.369999999999999
7.53,4.63
7.64,12.0
7.54,4.909999999999999
7.72,4.97
7.55,10.2
7.66,5.1899999999999995
7.55,10.059999999999999
7.99,5.07
7.83,5.27
7.65,5.35
7.57,4.699999999999999
7.71,5.260000000000001
7.73,4.719999999999999
7.85,5.02
7.42,5.08
7.52,4.550000000000001
7.34,5.67
8.06,4.6
7.91,5.02
7.67,5.77
7.72,6.250000000000001
7.59,5.18
7.53,5.1000000000000005
7.53,12.05
7.55,6.14
7.85,4.73
7.52,4.93
7.49,5.449999999999999
7.65,4.959999999999999
7.48,4.82
7.56,5.650000000000001
8.07,4.5600000000000005
8.12,9.760000000000002
7.62,5.159999999999999
7.54,5.03
7.75,5.050000000000001
7.47,6.36
7.81,5.510000000000001
7.43,4.99
7.67,6.24
7.7,5.7
7.22,5.510000000000001
7.4,4.74
7.52,5.110000000000001
7.65,4.6
7.73,5.01
7.75,4.869999999999999
7.78,6.069999999999999
7.85,5.41
7.59,6.0600000000000005
7.67,4.800000000000001
7.32,6.15
7.82,4.76
7.55,4.760000000000001
7.8,5.430000000000001
7.96,4.6000000000000005
7.53,5.46
7.79,12.21
7.95,4.81
7.83,10.84
7.75,5.01
7.44,10.1
7.49,5.0600000000000005
7.73,5.629999999999999
7.8,4.739999999999999
7.72,5.12
7.84,5.029999999999999
7.65,5.0600000000000005
7.74,4.91
7.4,5.59
7.78,4.78
7.82,4.9399999999999995
7.6,4.950000000000001
7.75,5.1
7.65,4.859999999999999
7.76,5.290000000000001
7.64,6.14
7.67,5.0
7.93,11.16
7.98,4.66
7.57,5.98
8.02,4.68
7.85,4.860000000000001
7.71,5.250000000000001
7.5,4.880000000000001
7.85,5.02
7.88,4.79
7.72,5.3999999999999995
7.25,6.359999999999999
7.67,5.199999999999999
7.7,4.71
7.59,4.699999999999999
8.07,8.3
7.67,6.16
7.54,5.19
7.66,4.92
7.81,5.320000000000001
7.64,5.4799999999999995
7.66,5.470000000000001
7.7,4.999999999999999
7.79,5.579999999999999
7.6,11.04
7.66,8.11
7.69,5.429999999999999
7.59,5.029999999999999
7.7,5.28
7.84,5.09
7.44,5.19
7.81,5.05
7.79,4.8999999999999995
7.72,4.71
7.35,6.120000000000001
7.49,6.1
7.41,9.16
7.6,5.26
7.45,5.64
7.55,9.86
7.43,5.120000000000001
7.77,5.050000000000001
7.83,5.449999999999999
7.72,4.79
7.75,5.85
7.62,5.7299999999999995
8.01,4.59
7.54,5.22
7.41,5.48
7.66,5.67
7.92,4.6899999999999995
7.71,4.95
7.76,9.46
7.58,6.42
7.56,4.7700000000000005
7.82,4.529999999999999
7.4,4.8100000000000005
7.31,5.81
7.55,5.180000000000001
7.91,5.08
7.57,5.25
7.64,5.090000000000001
7.56,4.910000000000001
7.84,5.130000000000001
7.97,4.79
7.53,4.989999999999999
7.74,4.99
7.56,5.990000000000001
7.48,5.459999999999999
7.7,5.569999999999999
7.94,4.9799999999999995
7.74,4.98
7.81,5.500000000000001
7.93,4.630000000000001
7.49,5.91
7.56,6.39
7.57,4.99
7.81,4.680000000000001
7.85,5.57
7.48,11.33
7.75,5.130000000000001
7.46,5.409999999999999
7.46,5.11
7.63,5.12
7.69,10.799999999999999
8.03,4.970000000000001
7.64,9.07
7.59,5.52
7.55,5.64
7.55,5.580000000000001
7.94,5.97
8.08,4.85
7.62,5.53
7.77,4.85
7.67,5.18
7.58,5.6899999999999995
7.64,5.920000000000001
7.61,5.11
7.8,5.94
7.66,4.99
7.68,9.76
7.71,5.21
7.91,4.970000000000001
7.82,5.0600000000000005
7.73,5.34
7.7,9.1
7.75,5.09
7.81,5.260000000000001
7.74,4.9399999999999995
7.78,5.86
6.82,6.92
7.93,5.530000000000001
7.46,5.04
8.0,5.09
7.21,5.829999999999999
8.12,4.58
7.66,5.25
7.58,5.539999999999999
7.61,5.71
7.61,5.03
7.48,5.369999999999999
7.56,8.579999999999998
7.67,4.949999999999999
7.86,4.96
7.61,9.64
7.48,5.23
7.91,4.59
7.4,5.25
7.84,5.01
7.8,4.78
7.69,4.989999999999999
7.67,5.34
7.98,4.75
7.39,5.7299999999999995
7.75,5.73
7.46,5.500000000000001
7.6,5.02
7.66,4.9
7.73,5.9399999999999995
7.49,5.539999999999999
7.49,5.42
7.66,10.290000000000001
7.83,5.4399999999999995
7.72,5.160000000000001
7.73,5.43
7.56,5.11
7.89,4.87
7.68,5.01
7.52,5.59
7.47,6.06
7.88,4.54
7.77,5.15
7.56,5.320000000000001
7.73,5.209999999999999
7.49,5.07
7.75,4.67
7.32,5.91
7.6,5.200000000000001
7.26,5.029999999999999
7.77,4.940000000000001
7.82,5.449999999999999
7.35,9.75
7.97,5.13
7.39,5.63
7.5,5.02
7.38,5.2299999999999995
7.68,5.33
7.6,9.62
7.96,4.590000000000001
7.76,5.529999999999999
7.63,10.89
7.71,4.87
7.77,4.690000000000001
7.89,4.62
7.66,5.25
7.61,4.909999999999999
7.48,5.48
7.75,6.039999999999999
7.6,4.99
7.86,5.04
7.74,5.25
7.71,5.11
7.44,11.08
7.61,5.239999999999999
7.62,4.97
7.53,5.39
7.91,4.789999999999999
7.86,9.95
7.75,4.83
7.67,5.23
7.65,5.51
7.83,4.85
7.32,5.9
8.03,4.84
7.23,6.719999999999999
7.83,5.380000000000001
7.42,5.859999999999999
7.54,5.930000000000001
7.9,11.52
7.54,5.6000000000000005
7.69,4.62
7.82,5.02
7.67,4.75
7.54,5.1499999999999995
7.71,5.319999999999999
7.59,5.380000000000001
7.55,11.89
7.57,5.459999999999999
7.82,1.0
7.66,5.34
7.91,10.88
7.71,4.62
7.54,11.74
7.95,4.6000000000000005
7.7,5.81
7.9,4.68
7.73,5.359999999999999
7.3,10.579999999999998
7.48,5.58
7.7,10.01
7.82,4.82
7.56,5.490000000000001
8.0,4.98
7.48,5.299999999999999
7.66,5.629999999999999
7.63,5.680000000000001
7.58,5.41
7.71,4.989999999999999
7.5,4.9
7.68,4.9
7.45,10.200000000000001
7.55,5.2700000000000005
7.92,5.15
7.79,5.55
7.56,5.22
7.57,12.09
7.43,5.82
7.58,4.9
7.61,11.03
7.65,4.6
7.7,4.97
7.71,5.680000000000001
7.72,5.069999999999999
7.79,5.319999999999999
7.47,5.010000000000001
7.84,5.32
7.24,5.23
7.99,5.199999999999999
7.54,5.19
7.54,4.909999999999999
7.61,11.32
7.55,5.47
8.01,4.859999999999999
7.58,5.550000000000001
7.58,5.8100000000000005
7.59,12.1
7.46,4.88
7.62,4.919999999999999
7.69,10.450000000000001
7.44,6.03
7.67,5.17
8.28,4.640000000000001
7.81,5.260000000000001
7.72,5.8999999999999995
7.74,4.629999999999999
7.78,5.319999999999999
7.58,5.68
7.65,5.469999999999999
7.59,9.92
7.56,6.39
7.57,5.34
7.55,12.07
7.53,5.39
7.84,5.35
7.93,4.950000000000001
7.54,6.340000000000001
7.61,4.86
7.24,5.76
7.95,4.71
7.4,6.16
7.78,5.64
7.63,5.330000000000001
7.21,6.2299999999999995
7.69,5.8999999999999995
7.91,5.459999999999999
7.37,5.63
8.2,5.15
7.55,5.750000000000001
8.0,5.199999999999999
7.42,5.99
7.76,5.66
7.75,5.5600000000000005
7.45,5.3500000000000005
7.32,5.709999999999999
7.85,4.780000000000001
7.6,5.280000000000001
7.85,4.6899999999999995
7.44,5.679999999999999
7.6,5.300000000000001
7.44,6.409999999999999
7.77,4.91
7.91,4.859999999999999
7.61,4.669999999999999
7.74,4.98
7.43,5.859999999999999
7.57,9.959999999999999
8.03,4.9
7.71,4.8
7.55,5.1499999999999995
7.64,5.54
7.71,5.97
7.53,5.72
7.46,5.62
7.97,5.14
7.61,5.429999999999999
7.82,5.6
7.59,4.92
7.63,4.8999999999999995
7.69,5.22
7.49,9.59
7.62,11.04
7.58,4.699999999999999
7.94,4.7299999999999995
7.72,5.21
7.51,5.790000000000001
7.64,11.18
7.78,4.78
7.5,5.380000000000001
7.77,5.200000000000001
7.73,5.389999999999999
7.71,5.000000000000001
7.95,5.12
7.54,5.21
7.89,5.6499999999999995
7.26,5.200000000000001
7.83,4.640000000000001
7.91,5.459999999999999
7.58,5.58
7.45,5.180000000000001
7.75,4.84
7.65,4.959999999999999
7.45,5.5200000000000005
7.81,4.89
7.5,4.619999999999999
7.81,5.21
7.67,5.43
7.22,11.5
7.76,4.93
7.76,5.4399999999999995
7.45,4.589999999999999
7.56,4.89
7.65,5.279999999999999
7.57,5.68
7.68,5.75
7.77,10.280000000000001
7.44,5.12
7.39,5.7299999999999995
7.43,5.83
7.84,12.129999999999999
7.75,6.039999999999999
7.68,5.52
7.69,10.79
7.53,9.86
7.57,4.969999999999999
7.42,5.68
7.56,10.3
7.6,5.280000000000001
7.3,6.28
7.56,4.990000000000001
7.67,5.02
7.97,5.14
7.7,6.260000000000001
7.77,5.450000000000001
7.64,5.54
7.55,5.750000000000001
8.01,4.67
7.67,4.880000000000001
7.96,5.05
7.44,10.86
7.99,4.549999999999999
7.68,5.26
7.37,9.549999999999999
7.88,4.86
7.62,4.81
7.68,5.09
7.63,4.920000000000001
7.56,5.430000000000001
7.67,5.17
7.88,5.45
7.81,4.88
7.98,5.48
7.8,4.95
7.58,5.18
7.47,5.580000000000001
7.59,5.16
7.99,4.85
7.74,4.74
7.28,5.63
7.46,10.41
7.59,5.18
7.31,6.61
7.71,6.159999999999999
7.95,4.86
7.73,5.02
7.57,4.799999999999999
7.47,5.069999999999999
7.55,6.319999999999999
7.95,4.72
7.84,5.1899999999999995
7.48,5.369999999999999
7.76,4.790000000000001
7.98,5.01
7.73,4.76
7.78,4.6000000000000005
7.68,5.450000000000001
7.71,5.340000000000001
7.71,4.829999999999999
7.74,4.99
7.53,5.06
7.61,5.11
7.63,4.95
7.81,4.88
7.5,5.23
7.61,6.39
7.66,10.540000000000001
7.74,5.74
7.72,5.6499999999999995
7.88,5.05
7.67,5.25
7.68,5.26
7.44,6.03
7.9,4.85
7.49,5.01
7.8,5.2299999999999995
7.28,6.05
7.63,11.13
7.75,5.16
7.85,5.280000000000001
7.61,5.38
7.93,5.3100000000000005
7.75,4.880000000000001
7.75,5.130000000000001
7.94,4.88
7.64,5.8999999999999995
8.05,13.09
7.27,4.99
7.8,5.28
7.54,6.010000000000001
7.46,6.159999999999999
7.53,4.88
7.79,4.62
7.56,5.21
7.75,4.8100000000000005
7.86,5.11
7.74,10.69
7.59,5.290000000000001
7.4,5.76
7.56,4.830000000000001
7.81,4.81
7.46,5.29
7.78,5.489999999999999
7.93,4.98
7.83,4.77
7.59,4.9399999999999995
7.66,5.209999999999999
7.69,4.8999999999999995
7.81,4.8500000000000005
7.82,4.709999999999999
7.69,4.61
7.79,4.739999999999999
7.75,5.68
7.69,9.75
7.77,5.450000000000001
7.6,6.140000000000001
7.49,5.379999999999999
7.87,5.81
7.79,4.95
7.84,5.17
7.68,9.559999999999999
7.9,4.77
7.9,5.139999999999999
7.6,5.76
7.59,5.91
7.83,5.0600000000000005
7.67,6.16
7.72,5.14
7.98,4.789999999999999
7.62,4.819999999999999
8.21,5.119999999999999
7.57,5.629999999999999
7.55,6.319999999999999
7.67,12.52
7.52,4.9
7.77,5.07
7.79,4.760000000000001
7.79,4.78
7.5,5.789999999999999
7.92,5.35
7.24,5.26
7.67,5.130000000000001
7.6,4.610000000000001
8.02,4.950000000000001
7.43,10.89
8.0,5.01
7.7,8.0
7.92,4.65
7.43,5.26
7.64,10.2
7.61,9.77
7.72,4.830000000000001
7.77,5.52
7.67,4.890000000000001
7.92,11.29
8.15,4.82
7.46,5.46
7.81,5.010000000000001
7.57,5.469999999999999
7.28,5.489999999999999
7.74,5.449999999999999
7.53,5.589999999999999
7.71,5.04
7.8,5.069999999999999
7.75,5.0
7.77,5.200000000000001
7.78,5.38
7.5,5.449999999999999
7.54,8.97
8.11,5.360000000000001
7.65,4.889999999999999
7.99,4.8100000000000005
7.59,11.54
7.83,4.93
7.63,5.63
7.66,5.91
7.24,11.41
7.67,10.44
7.69,4.839999999999999
7.71,4.79
7.55,5.3500000000000005
7.61,5.19
7.52,5.17
7.59,5.120000000000001
7.8,5.21
7.92,4.57
7.73,5.09
7.6,5.360000000000001
7.56,5.180000000000001
7.67,5.119999999999999
7.81,5.55
7.55,4.86
7.49,5.459999999999999
7.9,9.540000000000001
7.73,4.68
7.64,5.06
7.78,4.759999999999999
7.88,4.72
7.82,6.07
8.01,5.59
7.7,4.8999999999999995
7.55,5.04
7.58,5.0
7.91,4.619999999999999
7.91,5.08
7.8,5.03
7.85,4.74
7.68,4.800000000000001
7.92,5.109999999999999
7.71,5.489999999999999
7.65,5.469999999999999
7.44,4.97
7.59,4.699999999999999
7.41,6.4
7.53,9.46
7.7,4.930000000000001
8.01,4.68
7.87,4.739999999999999
7.76,4.8100000000000005
7.5,5.23
7.56,5.430000000000001
7.85,4.870000000000001
7.52,5.110000000000001
7.75,4.9
7.48,5.32
7.74,5.09
7.61,5.19
7.76,4.9399999999999995
7.69,5.329999999999999
7.44,5.47
7.63,9.93
7.77,4.710000000000001
7.96,4.81
7.58,12.260000000000002
7.48,5.209999999999999
7.9,4.74
7.64,5.090000000000001
7.63,4.930000000000001
7.79,4.8999999999999995
7.72,5.410000000000001
7.73,5.059999999999999
7.49,5.16
7.47,6.06
7.57,11.2
7.69,5.429999999999999
7.5,6.43
7.64,5.47
7.79,4.79
7.85,4.76
7.76,4.93
7.63,10.47
7.52,5.440000000000001
7.38,5.319999999999999
7.67,5.01
7.83,4.77
7.97,4.79
7.97,4.55
7.75,5.73
7.53,4.81
7.78,4.7700000000000005
7.69,5.159999999999999
7.75,9.110000000000001
7.84,5.890000000000001
7.78,5.419999999999999
7.61,9.200000000000001
7.7,5.069999999999999
7.95,5.28
7.56,5.45
7.43,5.07
7.92,4.57
7.51,5.470000000000001
7.55,6.319999999999999
7.6,6.0600000000000005
7.69,5.13
7.46,5.739999999999999
7.76,4.950000000000001
7.67,5.210000000000001
7.21,6.239999999999999
7.58,4.98
7.78,5.999999999999999
7.7,5.339999999999999
7.76,5.870000000000001
7.85,5.16
7.64,4.7700000000000005
7.66,4.6899999999999995
8.2,4.67
7.61,4.819999999999999
7.61,5.089999999999999
7.63,5.13
7.56,5.37
7.63,5.37
7.88,8.49
7.35,5.74
7.69,5.429999999999999
7.73,4.76
7.77,4.690000000000001
7.7,10.86
7.45,5.569999999999999
7.81,10.110000000000001
7.42,5.08
7.77,5.120000000000001
7.9,4.969999999999999
7.74,5.58
7.62,5.12
8.28,4.74
7.67,5.0
7.57,5.32
7.69,4.919999999999999
8.01,4.67
7.83,10.92
7.83,4.959999999999999
