emerg,pop
0.75,2.97
0.4,2.43
0.67,2.81
0.91,3.17
0.56,2.92
0.43,2.46
0.86,3.1700000000000004
0.62,2.78
0.53,2.6100000000000003
0.75,2.98
0.58,2.73
0.25,2.1
0.41,2.42
0.96,5.3
0.71,2.98
0.71,3.0100000000000002
0.96,5.21
0.66,2.9
1.08,4.92
0.57,2.69
0.68,3.1999999999999997
0.39,2.4
0.95,5.28
0.46,2.56
0.78,7.5200000000000005
0.72,2.9400000000000004
0.42,2.43
0.18,1.89
0.58,2.85
0.33,2.3
0.5,2.65
1.14,6.010000000000001
0.39,2.42
0.53,2.67
1.11,8.39
0.41,2.44
0.66,2.9299999999999997
0.75,3.13
0.76,3.1799999999999997
2.76,10.28
0.39,2.3699999999999997
0.64,2.92
0.63,2.7800000000000002
1.71,6.8999999999999995
0.55,2.6900000000000004
1.5,8.26
0.56,2.7199999999999998
0.38,2.38
0.47,2.54
0.65,3.14
0.59,2.73
0.77,3.2899999999999996
0.41,2.52
0.59,2.74
0.7,3.12
0.45,2.52
1.57,9.39
0.88,3.4000000000000004
0.46,2.48
0.56,2.77
0.87,5.22
0.54,2.69
0.74,3.2
0.44,2.48
0.61,2.7800000000000002
0.76,3.0700000000000003
0.52,2.69
0.43,2.46
1.18,6.63
0.49,2.5199999999999996
0.72,3.04
1.15,6.4
0.42,2.47
0.64,5.15
0.68,3.1999999999999997
0.89,3.31
0.74,3.1799999999999997
0.87,3.4699999999999998
0.49,2.54
0.57,2.7800000000000002
2.06,8.19
0.63,2.79
1.11,8.89
0.54,2.62
0.48,2.57
1.26,6.5600000000000005
1.24,11.91
0.5,2.58
0.62,2.73
0.47,2.54
1.39,8.02
1.01,6.67
0.55,2.7
0.4,2.52
0.48,2.58
1.09,5.73
0.49,2.5199999999999996
0.66,2.83
1.18,7.109999999999999
0.11,1.5599999999999998
2.81,8.41
0.75,2.93
0.99,3.7799999999999994
0.43,2.48
0.55,2.6500000000000004
0.94,5.6899999999999995
0.78,3.2
0.74,2.92
1.32,8.75
0.83,3.3
0.46,2.54
0.66,3.03
0.79,8.600000000000001
1.54,7.36
0.2,1.9600000000000002
0.46,2.5
1.11,5.3
0.47,2.49
0.38,2.37
0.47,2.5
0.96,4.62
0.51,2.54
0.35,2.35
1.43,8.55
0.54,2.63
0.56,2.68
0.53,2.6100000000000003
0.12,1.5899999999999999
1.35,7.41
0.57,2.69
1.23,6.52
0.32,2.27
0.72,3.29
0.29,2.21
0.73,2.99
0.94,3.3699999999999997
0.68,2.88
1.19,6.98
0.57,2.8400000000000003
1.21,5.88
0.53,2.6399999999999997
1.07,10.469999999999999
0.63,2.85
1.08,4.56
1.01,6.1000000000000005
0.64,2.8699999999999997
0.56,2.69
0.41,2.4299999999999997
0.13,1.69
1.28,10.33
0.64,2.85
0.46,2.5100000000000002
0.74,3.2
0.72,3.09
0.61,2.83
1.01,5.470000000000001
0.56,2.66
0.59,2.72
0.44,2.5100000000000002
1.06,6.640000000000001
0.57,2.9200000000000004
0.53,2.6399999999999997
0.3,2.23
1.47,7.920000000000001
1.08,6.68
1.04,4.13
0.52,2.66
0.34,2.33
1.93,7.630000000000001
0.47,2.5200000000000005
0.44,2.48
1.28,8.31
0.28,2.1799999999999997
1.0,4.99
1.46,11.75
1.0,7.140000000000001
0.72,3.16
0.57,2.77
1.04,6.2
1.12,4.95
0.57,2.69
1.11,7.819999999999999
1.15,6.529999999999999
1.38,7.590000000000001
0.55,2.7199999999999998
0.61,2.7
1.11,7.29
0.44,2.5300000000000002
1.79,7.510000000000001
0.96,3.8
1.4,7.469999999999999
0.8,3.33
0.49,2.5999999999999996
1.14,5.53
0.88,3.49
0.65,3.0
0.43,2.48
2.14,11.799999999999999
1.12,8.690000000000001
0.89,3.8299999999999996
0.63,2.7800000000000002
0.3,2.24
0.66,2.84
0.45,2.51
1.05,6.12
1.52,8.89
0.36,2.33
0.75,6.57
0.91,4.21
0.9,7.869999999999999
0.25,2.11
0.48,2.54
0.39,2.3899999999999997
0.92,4.36
0.5,2.54
1.84,7.529999999999999
0.81,3.02
0.78,3.0
0.51,2.6799999999999997
0.36,2.37
2.14,11.799999999999999
0.58,2.73
0.82,3.08
0.4,2.46
0.51,2.62
1.16,5.84
1.11,8.16
0.54,2.64
2.39,8.6
0.1,1.5599999999999998
0.37,2.46
0.81,3.09
0.63,2.79
1.18,5.37
0.39,2.4
0.58,2.73
0.94,4.65
0.2,1.9600000000000002
0.99,4.279999999999999
0.85,3.6699999999999995
0.37,2.3899999999999997
0.69,2.89
1.83,7.23
0.5,2.6
0.82,5.43
0.35,2.32
0.66,2.8899999999999997
0.54,2.63
0.93,4.2700000000000005
0.79,3.18
1.27,7.49
0.67,2.87
1.09,6.88
0.47,2.58
0.83,3.38
0.3,2.22
0.41,2.6399999999999997
0.58,2.79
0.57,2.77
0.24,2.08
1.1,7.0
2.49,7.84
1.32,6.859999999999999
0.45,2.5
0.8,3.21
0.69,2.98
0.5,2.59
0.5,2.59
0.39,2.3899999999999997
1.81,7.01
1.0,4.6
1.64,8.729999999999999
0.56,2.69
0.6,2.8
0.43,2.4699999999999998
0.77,2.9899999999999998
0.64,2.82
0.45,2.51
1.1,6.08
0.82,4.25
0.61,2.7800000000000002
1.2,7.6499999999999995
0.73,3.3299999999999996
0.47,2.63
0.71,2.97
0.78,3.42
0.74,2.88
0.85,3.9999999999999996
0.41,2.4299999999999997
0.33,2.34
0.5,2.56
1.2,6.5
1.18,6.15
0.23,2.07
1.48,7.51
0.58,2.6799999999999997
0.62,2.94
0.63,2.85
0.42,2.48
0.34,2.29
1.09,5.97
1.2,6.04
0.52,2.6
0.48,2.54
1.27,7.450000000000001
0.3,2.2
0.5,2.6
0.41,2.5
0.75,2.88
1.85,7.380000000000001
0.89,3.47
0.13,1.67
0.71,2.93
0.89,4.430000000000001
0.78,5.16
0.67,7.99
0.65,2.83
0.51,8.31
0.48,2.53
1.63,6.47
0.46,2.5100000000000002
0.89,5.69
1.06,5.3100000000000005
0.62,2.81
1.05,6.08
1.1,5.199999999999999
0.27,2.14
1.07,6.319999999999999
0.57,2.6700000000000004
0.57,2.71
1.31,7.24
0.81,3.19
1.97,7.64
0.32,2.24
0.42,2.44
0.55,2.5700000000000003
0.1,1.5599999999999998
0.84,6.74
0.44,2.5
0.62,2.98
0.3,2.23
0.63,3.14
0.65,2.8400000000000003
0.53,2.6399999999999997
0.73,2.96
0.32,2.23
0.87,3.3600000000000003
0.79,3.12
0.99,6.27
0.48,2.55
0.28,2.2199999999999998
0.44,12.200000000000001
1.06,5.890000000000001
0.56,2.8
0.58,2.71
0.6,2.75
0.46,2.52
2.79,8.309999999999999
0.26,2.1100000000000003
0.58,2.77
0.47,2.5300000000000002
0.83,3.4299999999999997
0.75,3.42
0.47,2.5300000000000002
0.51,8.31
0.79,2.98
0.88,6.64
0.53,2.6100000000000003
0.97,8.67
0.56,2.61
0.73,3.14
1.71,8.399999999999999
0.61,2.77
0.77,8.93
0.91,3.83
0.69,2.86
0.47,2.5599999999999996
0.47,2.59
1.23,7.16
0.67,2.81
1.36,8.07
0.56,2.8
0.72,3.01
0.53,2.75
0.3,2.23
0.61,2.74
0.96,5.82
1.81,7.279999999999999
0.73,2.92
0.49,2.6399999999999997
0.5,2.59
0.43,2.4499999999999997
0.68,2.8
1.92,8.3
0.55,2.7199999999999998
0.2,1.9400000000000002
0.57,2.7800000000000002
0.43,2.48
0.48,2.55
0.5,2.61
0.56,2.65
0.59,2.79
0.77,8.93
0.87,3.5
0.44,2.87
0.4,2.44
1.95,8.83
0.91,6.35
0.5,2.62
0.38,2.41
0.78,3.3599999999999994
0.82,2.98
0.71,2.91
1.47,6.670000000000001
0.16,1.83
0.75,3.09
1.2,6.5
0.54,2.64
0.41,2.5
0.54,2.63
1.71,9.41
0.32,2.23
0.1,1.5599999999999998
0.46,2.55
0.76,3.0599999999999996
0.39,2.4299999999999997
1.23,5.16
0.46,2.5300000000000002
0.31,2.2399999999999998
2.33,10.41
0.78,3.34
1.28,9.790000000000001
0.92,4.36
0.22,2.02
1.5,6.18
0.25,2.08
0.42,2.45
0.45,2.4899999999999998
0.09,1.48
0.99,7.25
1.39,7.8999999999999995
0.82,3.2399999999999998
0.69,2.94
0.7,5.9799999999999995
0.45,2.54
1.41,6.3999999999999995
1.81,6.549999999999999
0.29,2.25
1.11,5.34
0.25,2.11
0.74,6.35
0.67,3.06
0.52,2.69
0.13,1.71
0.46,2.5100000000000002
1.45,8.440000000000001
0.57,2.6500000000000004
0.78,3.08
0.5,2.56
0.56,2.69
1.41,9.12
0.62,2.76
1.22,6.49
0.63,2.7800000000000002
0.69,2.91
0.42,2.45
0.56,2.66
0.43,2.48
0.44,2.56
0.43,2.46
0.13,1.71
0.58,2.73
1.76,8.94
0.63,2.7800000000000002
2.01,8.86
1.54,7.569999999999999
1.1,8.450000000000001
0.91,8.33
1.39,8.01
0.83,8.39
1.02,5.49
0.42,2.58
0.57,2.6500000000000004
0.53,2.66
0.8,3.54
0.4,2.5
0.37,2.37
0.61,2.74
0.7,2.8499999999999996
0.68,9.55
1.28,8.31
0.47,2.51
0.99,9.14
0.69,2.93
0.62,2.7199999999999998
1.24,5.8
0.36,2.33
0.27,2.18
0.34,2.3000000000000003
0.13,1.67
0.69,2.88
0.45,2.5599999999999996
0.75,3.0
1.34,7.5600000000000005
0.61,2.68
0.53,2.62
1.47,7.010000000000001
0.47,2.54
0.85,5.340000000000001
1.77,7.34
0.37,2.36
0.77,8.93
0.42,2.46
0.6,2.75
0.45,2.54
0.17,1.83
0.12,1.6099999999999999
1.65,7.459999999999999
1.31,8.67
0.59,2.72
1.53,6.8999999999999995
1.32,6.799999999999999
0.49,2.5999999999999996
0.98,6.32
0.56,2.69
1.05,5.65
0.51,2.59
0.55,2.66
0.47,2.5200000000000005
1.03,4.8500000000000005
1.04,5.55
0.53,2.6100000000000003
1.03,5.33
0.46,2.5100000000000002
0.42,2.48
0.54,2.78
0.52,2.6
0.78,3.2799999999999994
0.97,6.33
0.45,2.52
0.19,1.8900000000000001
0.57,2.6500000000000004
0.83,4.06
0.79,3.1
1.12,5.46
0.53,2.6399999999999997
0.77,3.27
1.19,6.43
0.51,2.63
0.6,2.78
0.8,3.0999999999999996
0.57,2.85
1.01,6.67
0.34,2.3200000000000003
1.17,8.12
0.49,2.5599999999999996
0.29,2.2199999999999998
0.61,8.790000000000001
0.5,2.61
0.93,6.95
0.97,10.27
0.11,1.5599999999999998
0.65,2.7600000000000002
0.65,2.92
1.48,8.709999999999999
0.43,2.48
0.56,2.75
0.52,2.63
0.71,2.88
0.9,9.01
0.79,3.8099999999999996
0.86,4.22
0.49,2.5999999999999996
0.88,3.49
0.76,3.2
0.9,12.6
0.49,2.62
0.37,2.3899999999999997
0.65,3.08
0.59,2.73
1.0,7.210000000000001
0.74,2.92
0.39,2.42
0.47,2.5200000000000005
0.51,2.58
1.48,7.93
0.66,2.9499999999999997
1.54,8.93
0.51,2.6399999999999997
0.47,2.55
0.78,4.5
1.75,6.619999999999999
0.24,2.0700000000000003
0.39,2.4
0.4,2.42
0.11,1.5299999999999998
1.13,7.239999999999999
0.21,1.9700000000000002
0.44,2.5100000000000002
0.5,2.56
0.45,2.46
1.75,6.619999999999999
0.37,2.46
0.93,5.3100000000000005
1.7,7.8999999999999995
0.59,2.69
0.13,1.67
0.74,2.9000000000000004
0.79,3.18
0.43,2.73
0.74,2.96
1.9,9.34
0.62,2.86
0.4,2.42
0.47,2.7700000000000005
0.75,2.98
0.89,9.1
0.58,2.79
0.55,2.6399999999999997
0.72,8.92
0.42,2.45
0.3,2.27
1.14,5.45
0.62,2.79
0.58,2.73
0.79,3.05
0.99,5.22
0.9,3.5100000000000002
1.77,7.23
0.79,3.4000000000000004
2.39,8.6
0.76,3.41
0.73,3.3299999999999996
0.39,2.3899999999999997
0.57,2.6700000000000004
0.6,2.79
3.75,8.23
1.56,7.139999999999999
0.56,2.8
1.88,10.350000000000001
0.47,2.5200000000000005
0.83,7.12
1.01,6.4
0.49,2.55
0.41,2.4499999999999997
0.37,2.35
0.92,8.0
0.22,2.0399999999999996
0.67,2.87
0.6,2.8
0.84,3.25
0.58,2.69
0.48,2.56
0.91,6.47
0.53,2.5999999999999996
0.7,2.83
1.93,6.73
1.14,7.740000000000001
0.29,2.21
0.55,2.6500000000000004
0.28,2.1799999999999997
0.33,2.29
0.42,2.48
1.28,7.69
0.58,2.67
0.42,2.72
0.43,2.4499999999999997
0.49,2.54
0.78,3.0300000000000002
0.85,3.28
0.57,2.71
1.07,6.12
0.34,2.3000000000000003
0.43,2.51
1.48,6.82
1.03,4.35
0.6,2.6999999999999997
1.0,5.49
1.17,4.65
0.93,3.77
0.48,2.69
0.47,2.54
0.3,2.22
0.81,3.2099999999999995
0.59,2.72
0.57,2.69
0.29,2.2
0.38,2.4
1.19,5.640000000000001
0.44,2.56
0.51,2.6500000000000004
0.38,2.42
0.4,2.43
0.5,2.59
0.59,2.68
0.78,3.05
0.75,8.58
0.52,2.58
0.63,2.88
0.61,2.73
0.35,2.32
0.39,2.3899999999999997
0.71,2.98
0.27,2.14
0.41,2.6399999999999997
0.53,2.63
0.47,2.5300000000000002
0.82,8.37
0.23,2.04
0.6,2.89
0.61,2.74
1.51,6.74
2.39,8.36
0.27,2.12
0.96,9.309999999999999
1.63,8.14
0.73,3.04
0.97,4.29
0.68,2.9099999999999997
1.48,8.01
0.82,7.539999999999999
1.65,4.46
0.76,3.0199999999999996
0.46,2.5300000000000002
0.83,3.3099999999999996
0.68,2.8699999999999997
0.78,3.01
1.01,6.65
0.76,3.09
0.66,2.9099999999999997
0.1,1.5
0.36,2.37
1.17,9.33
0.64,2.77
0.97,5.04
0.27,2.17
0.27,2.16
1.19,6.32
0.73,2.98
0.36,2.43
0.41,2.42
0.55,2.6100000000000003
0.32,2.27
0.62,2.84
0.39,2.42
1.78,7.79
0.45,2.4899999999999998
0.71,9.030000000000001
0.83,3.29
0.12,1.67
0.42,2.5100000000000002
1.14,3.9800000000000004
1.45,7.989999999999999
1.46,10.530000000000001
0.64,2.84
0.45,2.55
0.82,6.529999999999999
0.75,3.08
0.46,2.56
0.7,7.37
0.22,2.01
0.61,3.0900000000000003
0.47,2.5700000000000003
0.97,4.25
0.81,6.4399999999999995
0.61,2.77
0.44,2.48
0.64,2.85
0.76,2.91
0.58,2.65
0.79,3.01
1.15,6.75
1.65,7.459999999999999
0.44,2.49
0.36,2.3600000000000003
0.62,2.84
1.37,6.6499999999999995
0.47,2.5700000000000003
0.54,2.63
1.58,7.66
0.67,6.66
0.83,4.63
1.02,4.839999999999999
1.36,6.47
0.41,2.4899999999999998
1.2,6.5
0.45,2.5799999999999996
1.68,8.08
0.47,2.5999999999999996
0.6,2.92
0.29,2.21
1.19,6.130000000000001
0.44,2.45
0.75,6.58
0.97,7.990000000000001
0.57,2.68
0.57,2.73
1.21,9.61
0.65,3.14
0.46,2.52
0.79,3.4299999999999997
0.13,1.71
0.82,10.2
0.61,2.8400000000000003
0.88,3.2700000000000005
0.59,2.7600000000000002
0.54,2.65
1.9,7.799999999999999
0.55,2.6900000000000004
0.51,2.6100000000000003
1.77,7.34
0.67,2.81
0.55,2.7199999999999998
0.49,2.55
0.46,2.54
0.55,2.7199999999999998
1.16,8.35
1.39,6.820000000000001
0.17,1.8599999999999999
0.29,2.17
0.89,7.330000000000001
0.35,2.32
0.61,2.89
0.74,2.9000000000000004
0.39,2.38
0.54,2.64
0.89,6.73
1.01,5.470000000000001
0.45,2.51
0.87,6.74
0.24,2.09
0.5,2.63
0.53,2.67
0.25,2.11
0.42,2.5
0.46,2.55
0.58,2.67
1.02,6.539999999999999
0.78,3.3499999999999996
0.89,11.59
1.15,6.75
0.47,2.58
0.27,2.14
0.88,3.92
0.49,2.5300000000000002
0.83,3.2199999999999998
1.58,9.38
0.57,2.68
0.52,2.78
0.88,5.84
0.52,2.62
0.72,3.16
0.39,2.3899999999999997
1.62,7.78
0.35,2.31
1.6,6.700000000000001
0.91,4.96
1.16,7.4399999999999995
0.4,2.42
1.44,7.780000000000001
1.37,7.46
0.75,3.13
0.51,2.5999999999999996
0.45,2.55
0.56,2.71
0.88,5.0
0.54,2.64
1.0,4.6
1.13,6.8
0.64,3.32
0.93,5.75
0.81,3.02
0.32,2.2600000000000002
1.42,7.18
0.54,2.66
0.73,2.87
0.41,2.44
1.0,4.57
0.68,2.88
0.53,2.58
0.76,3.0599999999999996
0.66,2.78
0.52,2.63
1.44,5.58
0.91,3.46
0.72,2.9299999999999997
1.65,9.799999999999999
0.79,3.4400000000000004
1.34,5.93
0.56,2.63
0.41,2.4299999999999997
0.55,2.66
0.28,2.1799999999999997
0.36,2.3400000000000003
0.52,2.6
0.2,1.9400000000000002
0.56,2.68
0.48,2.55
0.42,2.47
0.35,2.37
0.89,5.61
0.77,8.93
0.77,3.06
0.82,3.5800000000000005
0.25,2.1
0.68,2.8
0.68,2.96
2.03,8.47
1.26,5.98
0.2,1.99
1.4,6.959999999999999
0.63,2.8000000000000003
0.56,2.68
0.77,4.699999999999999
0.42,2.43
1.17,8.46
0.79,6.13
1.16,5.26
0.51,2.63
0.4,2.46
1.46,8.170000000000002
0.39,2.46
0.71,9.030000000000001
1.27,6.23
0.97,4.3100000000000005
0.75,2.92
0.56,2.7399999999999998
1.19,6.040000000000001
0.51,2.66
0.56,2.7399999999999998
0.75,3.21
0.52,2.61
0.73,3.02
0.95,4.069999999999999
0.68,2.9099999999999997
0.54,2.61
0.85,3.12
0.58,2.7399999999999998
0.86,3.2900000000000005
0.4,2.44
0.29,2.2
0.22,2.0399999999999996
1.39,8.02
0.24,2.08
0.48,2.53
0.44,2.62
1.23,6.66
0.97,4.44
1.1,6.609999999999999
1.07,5.02
1.46,6.7700000000000005
0.56,2.69
1.52,6.65
0.64,2.9299999999999997
0.88,5.13
0.39,2.4
0.63,2.9
0.8,3.24
0.55,2.6399999999999997
0.46,2.46
0.57,2.68
0.43,2.46
1.92,8.22
0.49,2.5700000000000003
1.43,5.5600000000000005
1.13,5.25
0.97,10.27
0.95,8.06
0.7,8.97
0.85,3.53
0.84,3.0300000000000002
1.17,8.73
0.38,2.49
0.49,2.7300000000000004
1.98,7.539999999999999
0.47,2.5200000000000005
1.5,7.779999999999999
0.48,2.58
0.37,2.36
0.56,2.63
0.52,2.72
2.14,7.5
0.96,3.41
0.35,2.35
1.56,8.91
1.47,6.96
1.98,8.309999999999999
0.54,2.62
0.87,9.270000000000001
0.39,2.3899999999999997
0.38,2.49
0.5,2.58
0.42,2.5
0.39,2.44
0.53,2.6500000000000004
1.31,7.859999999999999
0.52,2.62
0.79,3.14
1.54,7.63
0.97,5.63
0.62,2.79
0.89,3.23
0.65,2.86
0.72,3.08
0.25,2.08
0.85,3.12
0.95,10.540000000000001
0.61,3.0700000000000003
1.34,8.370000000000001
1.56,10.5
0.55,2.6500000000000004
0.8,3.09
0.37,2.4
0.24,2.09
0.76,3.1100000000000003
0.84,3.5
0.53,2.6100000000000003
0.37,2.3899999999999997
1.35,6.02
0.94,4.92
1.13,4.79
0.65,2.9
0.27,2.12
0.75,7.779999999999999
0.66,2.98
0.64,2.8699999999999997
0.31,2.2399999999999998
1.11,5.01
0.27,2.16
0.65,2.89
0.6,2.69
0.4,2.42
0.48,2.54
0.28,2.1900000000000004
0.89,5.74
0.62,2.84
0.68,2.9899999999999998
0.37,2.36
0.4,2.41
1.16,7.879999999999999
0.56,7.9
0.73,3.3299999999999996
0.48,2.58
5.18,7.85
0.52,2.63
1.26,6.29
0.61,2.73
0.42,2.44
0.49,2.63
2.37,7.069999999999999
0.47,2.51
2.16,8.89
0.8,3.05
1.46,6.44
0.84,9.41
0.34,2.3000000000000003
1.0,6.69
2.18,9.82
1.2,5.37
0.69,2.85
0.87,9.65
0.52,2.6
0.5,2.56
0.56,2.75
0.35,2.32
0.63,2.71
0.86,8.32
0.67,2.87
0.71,9.030000000000001
1.1,7.15
1.64,7.3999999999999995
0.89,4.19
0.78,3.4899999999999993
0.53,2.62
1.07,4.199999999999999
1.88,7.239999999999999
0.74,2.92
0.94,4.6
0.77,3.06
0.75,6.73
0.96,4.49
0.63,3.14
0.79,2.92
1.06,5.82
0.85,4.970000000000001
0.71,2.97
0.4,2.41
0.4,2.42
1.14,5.53
0.36,2.5
1.05,7.29
1.26,6.29
0.68,2.92
0.67,2.79
0.83,3.26
0.67,2.84
0.5,2.59
0.43,2.4499999999999997
0.75,2.97
0.59,2.7
0.41,2.42
0.32,2.2800000000000002
0.53,2.63
0.42,2.46
0.8,3.04
0.87,9.65
0.42,2.59
0.62,2.83
0.53,2.6399999999999997
1.61,6.359999999999999
1.25,6.0
0.55,2.71
0.56,2.6999999999999997
0.67,9.15
0.49,2.5700000000000003
1.28,9.76
0.5,2.57
0.48,2.59
0.49,2.5599999999999996
0.3,2.1900000000000004
0.32,2.41
0.4,2.42
0.58,2.6799999999999997
0.72,3.16
0.96,9.309999999999999
0.64,2.88
1.71,7.38
0.49,2.63
0.27,2.14
0.55,2.6900000000000004
1.75,6.93
0.69,2.96
1.74,7.77
1.34,5.98
1.09,5.97
0.51,2.55
0.4,2.45
1.49,6.92
0.87,9.65
0.79,2.94
0.66,2.9299999999999997
0.65,3.14
1.18,5.37
0.45,2.51
0.51,2.6100000000000003
0.48,2.56
0.51,2.55
0.94,4.140000000000001
0.77,7.35
0.61,2.85
1.13,6.19
0.47,2.54
0.13,1.71
0.24,2.09
0.57,2.73
0.5,2.56
0.91,4.49
1.75,6.93
1.23,9.02
0.49,2.62
0.5,2.6
2.51,7.550000000000001
0.74,3.0700000000000003
0.54,2.66
0.85,3.31
0.61,2.74
0.38,2.39
0.64,2.86
0.83,3.1799999999999997
0.48,2.54
0.23,2.0
1.91,9.2
1.0,6.24
0.53,2.6100000000000003
1.58,7.83
1.01,6.67
0.6,2.77
0.46,2.5
0.87,9.65
0.54,2.66
0.62,2.76
0.73,2.96
0.54,2.62
2.38,8.600000000000001
1.05,5.45
0.38,2.38
0.53,2.62
0.23,2.05
1.63,8.280000000000001
0.7,2.8499999999999996
0.84,5.3100000000000005
0.4,2.44
1.43,8.030000000000001
0.89,9.1
0.67,2.8000000000000003
1.36,6.7
0.42,2.43
2.33,8.69
0.4,2.41
1.47,6.72
0.15,1.75
0.67,7.1
0.56,2.6999999999999997
0.65,2.7600000000000002
1.03,5.25
0.37,2.4
1.29,6.43
0.94,4.029999999999999
0.46,2.5
0.32,2.29
0.39,2.4
0.69,2.99
0.88,3.4000000000000004
0.45,2.4899999999999998
1.18,7.17
0.65,2.8200000000000003
1.65,8.879999999999999
0.62,2.86
0.6,2.77
0.41,2.46
0.54,2.65
0.67,2.83
0.65,2.8200000000000003
1.31,6.5
0.67,2.97
0.65,2.86
0.28,2.16
1.18,6.84
0.47,2.5200000000000005
1.23,5.74
0.41,2.4099999999999997
0.48,2.54
0.67,2.89
0.45,2.4899999999999998
0.59,2.77
1.14,7.55
0.55,2.66
0.9,10.66
0.98,8.37
0.68,9.55
0.36,2.3600000000000003
0.14,1.69
0.42,2.43
0.59,2.79
0.51,2.62
0.63,2.9
0.59,2.74
0.4,2.45
0.58,2.71
1.59,6.99
2.84,9.49
0.23,2.09
0.67,2.89
0.36,2.3800000000000003
0.77,8.93
0.26,2.13
0.51,2.59
0.44,2.45
1.09,5.79
0.56,2.68
1.25,6.58
1.56,8.2
0.45,2.51
1.11,6.85
0.7,6.81
0.63,2.7600000000000002
0.39,2.38
0.74,3.0999999999999996
1.21,7.659999999999999
0.32,2.2600000000000002
0.57,2.9200000000000004
5.18,7.85
0.52,2.76
1.0,7.18
0.25,2.08
0.59,2.75
0.42,2.43
1.56,9.389999999999999
0.22,2.0399999999999996
0.37,2.34
0.61,2.8600000000000003
0.16,1.83
0.22,1.99
0.91,3.7
1.27,6.65
0.54,2.62
0.83,7.12
0.78,5.71
1.4,5.03
0.55,2.6799999999999997
0.24,2.0700000000000003
0.53,2.67
0.24,2.04
0.35,2.34
1.02,6.41
0.93,3.68
1.06,4.609999999999999
0.64,2.79
0.95,5.6899999999999995
0.7,6.0
1.27,7.49
0.77,3.0
0.31,2.26
0.15,1.76
0.77,8.93
0.5,2.56
0.58,2.65
0.97,4.7700000000000005
0.87,3.12
0.45,2.48
0.87,3.7699999999999996
0.57,2.72
0.61,2.74
1.04,5.33
0.64,2.85
1.09,7.77
0.42,2.48
0.71,2.85
0.61,2.95
0.65,3.1
0.5,2.55
0.44,2.5
0.56,2.7199999999999998
0.53,9.610000000000001
0.59,2.77
0.5,2.57
2.24,7.83
0.76,3.1799999999999997
1.56,9.389999999999999
1.63,9.940000000000001
0.58,2.71
0.73,2.82
1.71,8.579999999999998
1.28,6.09
1.7,7.04
0.44,2.47
1.21,7.489999999999999
0.91,3.7
0.74,6.18
0.7,2.8499999999999996
1.73,6.4
1.76,8.31
0.5,2.65
0.83,3.3
0.37,2.35
0.46,2.52
0.66,2.79
0.3,2.24
0.63,2.75
1.06,5.1
0.82,9.78
0.54,2.63
0.75,8.58
0.34,2.3600000000000003
0.78,3.3599999999999994
2.12,9.600000000000001
0.32,2.27
0.49,2.5700000000000003
0.63,7.14
0.57,2.6700000000000004
0.63,2.77
0.39,2.4
0.87,6.63
0.68,2.88
1.85,9.09
0.62,2.78
0.85,8.55
1.2,6.04
0.24,2.09
0.73,2.96
0.49,2.58
0.87,4.53
0.34,2.3600000000000003
0.42,2.49
0.5,2.55
0.97,10.27
0.32,2.2800000000000002
1.91,10.17
0.81,3.3299999999999996
0.86,3.0500000000000003
0.69,2.86
0.53,2.67
0.3,2.2600000000000002
0.61,2.7800000000000002
0.82,3.5800000000000005
0.58,2.77
1.0,6.69
0.55,2.66
0.82,10.2
0.33,2.26
0.54,2.66
1.13,4.82
0.43,2.4699999999999998
0.56,2.66
1.29,6.43
0.12,1.5899999999999999
2.5,10.16
0.56,2.75
0.72,3.0
0.46,2.56
0.62,3.36
0.38,2.37
0.59,2.7
0.45,2.5
0.59,2.72
1.37,8.11
0.47,2.5700000000000003
0.62,2.84
0.36,2.33
1.87,7.9799999999999995
0.48,2.52
0.72,3.0700000000000003
0.4,2.49
0.33,2.28
0.51,2.67
0.68,2.8
0.44,2.47
0.47,2.67
0.72,2.9400000000000004
0.54,2.61
0.65,2.8200000000000003
0.63,2.89
0.67,2.86
0.36,2.3400000000000003
1.3,8.649999999999999
0.36,2.3800000000000003
0.58,2.7399999999999998
0.48,2.62
0.72,4.83
0.38,2.4
0.76,3.0599999999999996
1.18,6.21
0.77,9.31
1.05,4.86
0.5,2.58
0.96,4.49
1.38,6.840000000000001
0.34,2.3000000000000003
0.37,2.36
1.47,7.920000000000001
1.23,6.41
0.3,2.24
1.34,6.880000000000001
0.39,2.4
1.06,5.3100000000000005
0.52,10.530000000000001
0.64,2.75
1.15,6.75
0.41,2.6399999999999997
0.74,3.2199999999999998
0.79,3.01
0.67,2.86
0.82,3.1700000000000004
0.86,3.2600000000000002
0.87,3.7699999999999996
0.95,4.43
1.18,6.390000000000001
1.0,5.7
0.7,5.9799999999999995
1.0,8.88
0.79,6.13
1.09,4.93
0.56,2.7199999999999998
0.38,2.49
0.37,2.3899999999999997
0.77,2.97
0.82,9.02
0.36,2.33
0.49,2.5700000000000003
0.67,2.84
0.53,2.5999999999999996
0.35,2.34
0.43,2.6199999999999997
0.68,2.8699999999999997
0.76,7.13
0.39,2.4
1.21,8.05
1.89,7.990000000000001
0.4,2.41
0.87,7.54
0.43,2.48
0.51,2.58
0.37,2.36
0.7,8.97
1.09,5.95
0.4,2.42
2.77,10.25
0.37,2.38
0.62,2.82
0.44,2.7
0.29,2.34
0.35,2.35
0.4,2.42
0.52,2.6
0.56,2.67
0.74,2.96
