a,b,σ
7.702334149291059e-11,9.145943599401321e-10,1.1790095437251101e-9
8.442987303289171e-11,9.119392028559414e-10,1.235098763434465e-9
1.3082370064454067e-10,6.890840362811445e-10,2.3033562435494142e-9
1.2778087113910584e-10,7.232935809201825e-10,2.250189357967481e-9
6.47912596715682e-11,1.0095836471309444e-9,2.7163825391762417e-9
1.5888517120518932e-11,1.0072556192727875e-9,1.6367477589460378e-9
2.543760287852029e-11,1.0259299175515696e-9,1.8462794142335007e-9
2.2843731694533478e-11,1.3072491246792288e-9,1.974283487388641e-9
2.2099005548272452e-11,1.3919292644738752e-9,1.970681306072988e-9
1.0917670617009936e-10,8.142220487856579e-10,2.0475418499948065e-9
6.882828049312345e-11,5.397263978063516e-10,3.5673943060031423e-9
5.249762602661796e-11,4.65812677837434e-10,3.730086709532444e-9
9.027278337149378e-11,6.159952966921475e-10,1.9032611456162946e-9
1.207502608929861e-10,7.772620050904397e-10,1.4300716119585754e-9
6.173812738001574e-11,9.664736178209915e-10,1.310127753064483e-9
5.06988689358733e-11,1.1410902808716046e-9,1.2918468208203342e-9
4.3927214098041994e-11,1.1084033757710306e-9,1.799957251913771e-9
7.134417797383974e-11,9.341467420110716e-10,1.5612817709829737e-9
5.7542209062697426e-11,9.973985129032491e-10,1.2425268254081918e-9
1.2972871459454358e-10,7.941286271495996e-10,1.642009449845703e-9
1.0053240764038039e-10,1.099170528390627e-9,1.211166314753282e-9
1.0053240764038039e-10,1.099170528390627e-9,1.211166314753282e-9
4.555967268110851e-11,1.3881543669970573e-9,1.9306318745579073e-9
2.3440620604959638e-11,1.9785581348904965e-9,1.7708811573161573e-9
1.6242322925760385e-11,1.0455358317816818e-9,2.461786541731038e-9
2.832739154477874e-11,1.1507030742509482e-9,2.4488517132802007e-9
1.401766640361611e-10,8.254026545525158e-10,3.0648089166797703e-9
6.365661078891278e-12,1.6915842547533137e-9,6.040076445405616e-9
4.002786963266356e-12,8.07280021224358e-10,2.907497537776337e-9
1.4838995554866773e-11,1.6031065452433607e-9,1.7512154803514041e-9
7.774265226766562e-12,1.6506709476728257e-9,1.2858600141923856e-9
1.114990424761168e-11,1.2232250498601759e-9,3.1050879240297815e-9
1.1252200445177517e-10,7.509215881108371e-10,2.965986273902367e-9
5.6173340530021297e-11,6.808818580894822e-10,2.666086653109985e-9
6.571027973062962e-11,9.585551331500906e-10,1.973991903055306e-9
5.822843747181979e-11,1.1084917664070552e-9,1.3369898565154183e-9
5.822843747181979e-11,1.1084917664070552e-9,1.3369898565154183e-9
4.404601166896624e-11,1.4389279648192278e-9,1.28003042715588e-9
4.514272120211416e-11,8.6477420309697e-10,1.8157496863294569e-9
1.177336500690522e-10,1.2437492576262658e-9,1.6199239550723746e-9
3.7837454826121866e-11,1.036213992721529e-9,1.5625165695507922e-9
1.437410819437751e-10,9.394707389379767e-10,3.196753049651519e-9
9.92960049883329e-11,9.672745751828817e-10,2.5132445919521895e-9
8.465621335461446e-11,5.820911177326473e-10,1.8500588534956632e-9
5.243943690514409e-11,6.447162273416005e-10,2.0797934621059783e-9
4.404560575796747e-11,8.29795164394205e-10,2.3572943284776674e-9
3.661786316585024e-11,1.048302190483159e-9,3.426983056582834e-9
8.153968143017393e-11,1.1997990545478994e-9,1.5966391917379053e-9
3.889191971306712e-11,1.163861154273523e-9,1.5327564831118713e-9
7.065262064786904e-11,8.739830629799573e-10,1.3925219163023076e-9
1.2747062454163704e-10,8.907504195148982e-10,2.413380331005398e-9
6.482965276689797e-11,9.905291037567615e-10,1.64394453472769e-9
1.0827058442416628e-10,9.589733379762816e-10,1.4979328067294502e-9
1.0827058442416628e-10,9.589733379762816e-10,1.4979328067294502e-9
6.558546075288267e-11,1.0163241195584878e-9,1.7072239076780257e-9
6.61884174126267e-11,1.1763933496406965e-9,2.5765539235896006e-9
7.914594575950898e-11,8.0949018274342e-10,1.8108941746351168e-9
1.1675332776548454e-10,9.93209782660186e-10,2.020180032213104e-9
1.2361275593149124e-10,8.631740665936939e-10,1.9106466752105745e-9
9.20141732963046e-11,8.49070245975358e-10,1.6932396669686008e-9
8.983144008642819e-11,9.277935903465115e-10,2.114225723968481e-9
9.176401379264687e-11,8.36920950875773e-10,2.1820256355017556e-9
1.22649995611729e-10,1.0122024454193865e-9,2.5074151144502196e-9
5.1428306652173766e-11,8.508788213305459e-10,1.3380977739057063e-9
8.368300128645507e-11,1.3631019402921111e-9,2.6161043269134117e-9
1.2506186130527733e-10,5.975428488383535e-10,1.2072647600832654e-9
1.2506186130527733e-10,5.975428488383535e-10,1.2072647600832654e-9
7.504860749819255e-11,7.277878608124999e-10,1.5500497241619167e-9
9.697603268996678e-11,7.958730471873441e-10,1.217774015305899e-9
1.018662989159363e-10,6.551226505866255e-10,1.2724931101407409e-9
8.770833721420239e-11,7.097225077463957e-10,1.6208962643034761e-9
7.572196783485244e-11,1.085463676918093e-9,2.1097661790980644e-9
3.439699654243927e-11,2.1690206667533536e-9,2.2333040568503183e-9
5.6489581875511355e-11,5.34981157858996e-10,2.471092116547742e-9
5.2931807896487014e-11,5.239248065245138e-10,2.630026495503544e-9
1.1630074926545946e-10,1.1279239796692743e-9,2.8400657076118566e-9
6.836835326303477e-11,8.527505036417752e-10,2.337868928261698e-9
1.3793245221527593e-10,1.0969948829857665e-9,3.4109945266415687e-9
9.74761560657197e-11,5.961854115961268e-10,2.729954066513519e-9
9.383934890935813e-11,1.2144854104417405e-9,1.984471850542501e-9
3.960841845288251e-11,9.420664928819743e-10,1.8955069865123735e-9
1.311952414149309e-10,1.51570204449806e-9,4.201395145299926e-9
1.3477236359569023e-10,9.65291421341935e-10,2.978578753811531e-9
7.657181606904128e-11,7.417298887530823e-10,1.487350030105032e-9
1.0847767439319684e-10,1.226095998377097e-9,2.2393098823596904e-9
5.828251892162416e-11,8.945513677913673e-10,1.4662821878002313e-9
9.894091515149044e-11,1.2865020040097045e-9,1.9997734860886922e-9
6.240359897154136e-11,6.555294708799187e-10,2.163914574517203e-9
3.339773433767434e-11,8.673952425549812e-10,1.4414095317807268e-9
3.555792946722053e-11,7.747844779182052e-10,2.3225205647324876e-9
2.0220327798178934e-11,1.7196922210437976e-9,2.6303537457120997e-9
2.1161847592925552e-11,1.5919654493475518e-9,2.5535815262837556e-9
1.8563425663459595e-11,1.1267531686740602e-9,2.20178319153628e-9
6.547479725520222e-11,1.0202033226056538e-9,2.1540954563343457e-9
6.500378301947045e-11,1.0434795581374098e-9,1.9641670753447914e-9
7.362427329293453e-11,9.202048797433725e-10,2.077018904236486e-9
1.541676461998753e-10,7.228157323248149e-10,2.360533898866265e-9
1.0558550821953022e-10,5.228879312896001e-10,1.7205438998665257e-9
8.529137637902069e-11,5.313854737402508e-10,1.3549906758986162e-9
1.2342968183211492e-10,8.026961691572332e-10,2.0144038395942283e-9
4.503216185010678e-11,1.4251995018475197e-9,2.2557243827365217e-9
1.1103772628705017e-10,7.351361176042099e-10,1.6554878636869194e-9
6.797722704286313e-11,7.622335091941468e-10,1.8592148584343785e-9
6.393401087890801e-11,9.300190654945388e-10,1.6090686061017843e-9
1.0893248264203742e-10,9.169166158513939e-10,1.136633303024875e-9
1.0893248264203742e-10,9.169166158513939e-10,1.136633303024875e-9
6.938093741626978e-11,1.045179914916029e-9,3.4898019677184096e-9
4.951876469971616e-11,1.1707409342254986e-9,1.204421280149231e-9
7.925867396397549e-11,1.2014918711890128e-9,1.8528327071263685e-9
6.83693756980685e-11,1.8584739602246426e-9,3.037820347774714e-9
1.254320738651154e-10,1.0343196344501711e-9,2.435675004654832e-9
1.254320738651154e-10,1.0343196344501711e-9,2.435675004654832e-9
9.455264199370658e-11,1.0662299626761098e-9,2.4082924687685024e-9
8.644635445654135e-11,5.507863565194564e-10,1.1403466239341458e-9
8.615236638959156e-11,1.1754120555901881e-9,2.2263908975168994e-9
7.131226291653912e-11,7.06633825960512e-10,1.4887922772137592e-9
9.288711836547117e-11,1.2473174552398238e-9,2.458387337972577e-9
4.824885667528137e-11,1.166054628665361e-9,2.7529223002573077e-9
8.596898578082638e-11,7.979311334644739e-10,1.2583553496049985e-9
9.80679141705506e-11,7.426648483570379e-10,1.4362895021272027e-9
8.966878028348592e-11,6.451636502863469e-10,1.570436931855158e-9
1.4586291058823418e-10,5.499050418304321e-10,2.0410582513684337e-9
2.3473906032638663e-11,1.2383118123196388e-9,2.478089705521275e-9
1.0059204248441024e-10,1.199487497954135e-9,2.1735304613818123e-9
7.20284997352237e-11,1.1122426138292169e-9,2.4116558286057918e-9
4.12909400839033e-11,6.299661278932178e-10,1.6457929910093167e-9
1.469551718506972e-10,8.248134735791182e-10,1.5006941215447216e-9
1.1161181515149103e-10,9.750899942015673e-10,2.420676407100622e-9
7.201044136413874e-11,1.238189066509557e-9,2.866716152545872e-9
1.9946767768248491e-10,1.986272488677217e-9,5.286612588433209e-9
5.5032812761958446e-11,8.995031463463737e-10,2.4383601077580445e-9
9.674031999288712e-11,9.54556683147409e-10,1.1604050647925662e-9
8.577190273717843e-11,1.1586747816669467e-9,2.267611814738515e-9
8.011915916358266e-11,9.509987857617883e-10,1.3198153894094328e-9
8.011915916358266e-11,9.509987857617883e-10,1.3198153894094328e-9
1.12840489740706e-10,8.629680818214352e-10,3.2839587503354874e-9
9.349497632360921e-11,6.345922748591451e-10,1.9949111374020827e-9
1.315649180651091e-10,9.618848261439195e-10,2.695723924593619e-9
5.330177121886919e-11,9.207977929181749e-10,2.4361727899984467e-9
7.177038092989381e-11,9.61972116906178e-10,1.7432252439743184e-9
9.001985069409202e-11,7.969505681993582e-10,1.7433532184222335e-9
1.0500544690070251e-10,9.801406311590002e-10,3.7079961987581215e-9
1.0763537554931242e-10,9.898023323035591e-10,3.323448713008824e-9
8.213539023687388e-11,9.644927695604767e-10,1.6895850555085837e-9
8.97558724506716e-11,7.990518226326225e-10,1.5656496588285344e-9
7.309106051009602e-11,7.440032510936867e-10,2.072702537267356e-9
9.736034572019747e-11,8.18401961745228e-10,1.6456242282553512e-9
5.7269714247366575e-11,1.135771180541025e-9,1.5402459993419554e-9
1.492578256868705e-10,7.113979132843921e-10,2.567942951272453e-9
9.416343056524893e-11,6.911973458498133e-10,2.457874749197338e-9
1.3768134731774338e-10,8.511950010263661e-10,2.857695560676865e-9
1.409381626455766e-10,6.09721766459727e-10,2.772056276807252e-9
9.388585779685575e-11,5.025261252782055e-10,2.06500470627691e-9
1.6967948547211184e-10,5.621923755712911e-10,2.3554335490897625e-9
6.44574894032024e-11,1.1931758837265854e-9,2.5124789783961543e-9
1.0272128255109399e-10,7.654201334163702e-10,1.6965114225262477e-9
9.579877112286017e-11,7.657520185456159e-10,1.793266780125384e-9
1.4133973995343938e-10,5.603759883834379e-10,1.871704330365444e-9
4.4442558351559884e-11,1.8668236817719307e-9,2.3444593160570487e-9
6.12484527128549e-11,1.025968172119308e-9,2.464784828741486e-9
8.303366270348999e-11,9.38547659232617e-10,1.442405616785944e-9
6.764351935962669e-11,1.5604970134550239e-9,1.7463654153089085e-9
7.559574209122268e-11,7.473697602594983e-10,1.1078388222487638e-9
7.559574209122268e-11,7.473697602594983e-10,1.1078388222487638e-9
7.92984327364282e-11,6.524974035888695e-10,8.475893780998464e-10
9.354517259183679e-11,1.0161692240920036e-9,2.4083757572102557e-9
7.045620824670755e-11,9.970057971558668e-10,1.5362928498954083e-9
1.0338565745700052e-10,1.4392785614499386e-9,2.8757902218350723e-9
6.492727766715151e-11,1.9337940314906388e-9,3.6097073268813354e-9
5.5015013831889317e-11,1.3040957238973167e-9,2.2140982211158083e-9
4.844260721970847e-11,1.3458993591278656e-9,1.4569983477169157e-9
9.197864402019433e-11,5.689670309382857e-10,2.3430123388026447e-9
6.045975318441606e-11,6.860812304977769e-10,2.618885716217741e-9
6.606361862490202e-11,8.047062617352263e-10,2.4994581186953756e-9
4.4352676427649457e-11,7.581620978250305e-10,1.7432242169369687e-9
9.368485460219647e-11,8.308699867206997e-10,2.02039362407598e-9
8.002636472067558e-11,8.507132961599374e-10,8.661223818436946e-10
1.3487514583323985e-10,5.970609020661477e-10,3.3993840114133673e-9
1.1712241744368239e-10,1.3391838405216934e-9,2.5669755650804782e-9
6.383894936362218e-11,7.521968275528685e-10,1.1303025839186567e-9
1.0604798274607821e-10,8.497907164632948e-10,3.1562936109137788e-9
6.104620066603587e-11,1.0994604938263894e-9,1.7012563384440871e-9
9.176435873479569e-11,1.0043114159068886e-9,1.8079661432157228e-9
1.0224878523408453e-10,5.797722762073152e-10,4.222378133928075e-9
5.84181018993853e-11,1.3144560191953132e-9,1.2790087954295832e-9
9.301022169731317e-11,6.609171975369588e-10,1.9809466048176116e-9
7.30809449397086e-11,1.217904087775761e-9,1.719506979222751e-9
6.869475377960135e-11,9.496863094972435e-10,1.5137425978835868e-9
4.9941085729264765e-11,1.0206783966196465e-9,2.2568854769710563e-9
4.7624857292882985e-11,9.97767132975378e-10,2.1041902895598917e-9
1.4447702539129227e-10,5.712859058698172e-10,2.1025024602566195e-9
8.600706217934013e-11,5.908541200250695e-10,2.3856873812578544e-9
8.295246038159011e-11,8.25713526022334e-10,2.1075613195564523e-9
1.1027418715520995e-10,7.994838217507224e-10,1.7777162957598046e-9
4.8225006440283034e-11,1.2111831935145085e-9,2.202897605423364e-9
1.3958096561356358e-10,1.1860182082638214e-9,2.9633899803340585e-9
1.3958096561356358e-10,1.1860182082638214e-9,2.9633899803340585e-9
1.3958096561356358e-10,1.1860182082638214e-9,2.9633899803340585e-9
5.1890113075744174e-11,7.183689760289172e-10,1.353901799111831e-9
5.559060965897519e-11,1.3928699390372516e-9,2.62374619243148e-9
6.175226277848819e-11,7.18325947996456e-10,1.8186885692847292e-9
1.0999134724206533e-10,7.605065387273895e-10,1.4457216569881206e-9
1.0999134724206533e-10,7.605065387273895e-10,1.4457216569881206e-9
9.696438223602802e-11,1.014847319885403e-9,2.027488022988922e-9
8.387072092993769e-11,7.766129929301777e-10,1.4099564173270928e-9
6.789888408725822e-11,1.1403093393130417e-9,1.7122806033620801e-9
8.419692629608002e-11,1.0468070902585592e-9,1.3687073139876635e-9
8.419692629608002e-11,1.0468070902585592e-9,1.3687073139876635e-9
5.2771813794487044e-11,5.981271605605111e-10,1.3730794580731407e-9
1.247987623389125e-10,1.4448417705966083e-9,2.4794506767624274e-9
7.267245417477051e-11,1.3042815012903575e-9,2.6103533194309106e-9
7.881121829334335e-11,9.85068120238596e-10,1.6992329361478734e-9
7.881121829334335e-11,9.85068120238596e-10,1.6992329361478734e-9
3.3444229892303316e-11,1.1397881471866523e-9,1.954386811170636e-9
9.924072346149697e-11,7.325438942879159e-10,1.8101296511188004e-9
9.746916811371431e-11,7.296256013532688e-10,2.637036372564967e-9
1.2304093854607086e-10,5.907249290094999e-10,2.6292004533187302e-9
4.998014345522615e-11,1.4352774895732162e-9,2.1859694039679394e-9
9.75777969465852e-11,1.092285226455263e-9,2.143718831430027e-9
8.321026691361721e-11,1.247952263600986e-9,2.054196693803176e-9
7.894205683543145e-11,1.0410828246323688e-9,1.6681455464122732e-9
7.884555016952399e-11,7.266674599848968e-10,1.2647020294999624e-9
1.0100012704135404e-10,9.700500444479923e-10,1.0892791109984653e-9
6.703700843778135e-11,6.876911085001305e-10,2.02238551057858e-9
1.0739517565942838e-10,7.691608753656657e-10,1.640218836788981e-9
1.0739517565942838e-10,7.691608753656657e-10,1.640218836788981e-9
6.479933726841594e-11,9.426891487178755e-10,1.5759066748601355e-9
7.986547616733935e-11,1.1337308830484773e-9,3.813645462166669e-9
1.6361666665635523e-10,8.714716651075579e-10,3.4115371604943204e-9
7.784010948256033e-11,9.225626017617496e-10,2.4320230760252434e-9
8.107758675293628e-11,8.426023701455735e-10,2.387722251983495e-9
6.077158578471567e-11,8.800123693303764e-10,1.5494029974914252e-9
1.1324587536617413e-10,9.120678951286471e-10,1.7511137133439061e-9
7.779036299676035e-11,5.77643098976339e-10,1.4475430636339125e-9
6.108610572059317e-11,1.4901318032516419e-9,2.2916935264906087e-9
5.1908645965624634e-11,9.989479754310855e-10,1.404506653950696e-9
7.785449088520859e-11,8.724268994761939e-10,1.1072553316010497e-9
1.2203682340512673e-10,1.1383515469483882e-9,2.39649168460791e-9
5.5407775846173126e-11,1.1023047286840644e-9,2.2502769420427364e-9
6.496382659189223e-11,8.051491377395778e-10,1.2879966775056069e-9
1.465310511274101e-10,1.1465578282784492e-9,3.6799477006726583e-9
4.3326095032480276e-11,1.1128129027119597e-9,1.458332151986842e-9
1.330583818249992e-10,1.0931321549202518e-9,2.9985594477025235e-9
1.5923960062383184e-10,9.727547057630823e-10,4.955537141573389e-9
9.68281281070602e-11,1.3237352774508364e-9,1.4379723036097385e-9
1.0255013411341259e-10,7.990907590093524e-10,2.5041528595199985e-9
8.043467179737374e-11,8.809665583566681e-10,2.1524628764846563e-9
7.609667080543313e-11,1.13256805379978e-9,1.2953338298585085e-9
7.609667080543313e-11,1.13256805379978e-9,1.2953338298585085e-9
7.609667080543313e-11,1.13256805379978e-9,1.2953338298585085e-9
7.609667080543313e-11,1.13256805379978e-9,1.2953338298585085e-9
8.719839790812215e-11,9.239860817373148e-10,1.424101122224654e-9
6.27599121561483e-11,9.668479696858876e-10,1.4225766063968714e-9
4.333396160520717e-11,9.465489539806885e-10,4.02311765268203e-9
5.220579881694768e-11,1.7666349300761955e-9,1.3858108772605033e-9
3.4229151236539956e-11,1.0385133665293014e-9,2.644976610787576e-9
3.013070369264242e-11,8.149459059276884e-10,2.148865384093865e-9
8.818742108163121e-11,1.1671265887243245e-9,2.103505895614515e-9
3.189313471531299e-11,1.023042866858668e-9,2.9706402672556626e-9
5.8113035022143426e-11,1.0757156660177201e-9,4.2813491761112994e-9
6.130954453370943e-11,1.0939893843304162e-9,4.070465222048226e-9
6.740760184069908e-11,1.1115609835511123e-9,1.1361805974060574e-9
4.4501102089410144e-11,9.61778406369859e-10,1.8692245226277586e-9
6.487830487029629e-11,8.965312484026333e-10,1.1897474227591451e-9
9.757209132809089e-11,1.1292841281746318e-9,2.270372558037157e-9
1.0600499636459941e-10,7.048086667538209e-10,3.1392028018310653e-9
1.1890885504777423e-10,8.06856965829961e-10,2.3606878886694047e-9
1.1890885504777423e-10,8.06856965829961e-10,2.3606878886694047e-9
7.813670574791631e-11,8.502335542188744e-10,2.1605990255919717e-9
8.497518784857132e-11,9.224714321481287e-10,2.0595843560040245e-9
7.999073542575019e-11,7.203879621209835e-10,1.6286771040078678e-9
6.741851186323354e-11,7.419769875155988e-10,1.0518164282689395e-9
1.124478558224781e-10,7.920609419479599e-10,1.780342966249181e-9
6.302195710310609e-11,1.045623226091301e-9,1.1966391634251455e-9
7.76811351403911e-11,1.1539442682696457e-9,1.9554660524853287e-9
5.110522975118559e-11,1.0966340980582248e-9,1.1476075225259615e-9
8.915069783045576e-11,1.33317728036133e-9,3.873973491932702e-9
1.2498860935076161e-10,1.0921837319011836e-9,2.9970859920644263e-9
1.4030984055271137e-10,1.0433081422990602e-9,2.758135392558149e-9
1.1257156340203118e-10,8.996786466588717e-10,5.010587376636128e-9
5.831153053261395e-11,8.293392134170654e-10,3.909017269037577e-9
1.1418611845441704e-10,1.1918561045608413e-9,2.614420424258342e-9
1.1418611845441704e-10,1.1918561045608413e-9,2.614420424258342e-9
8.327674946484732e-11,1.4087976396850522e-9,2.5384781909203022e-9
9.906414234761644e-11,1.114209802290218e-9,3.1160250831172207e-9
9.315671644931113e-11,6.988147030719346e-10,2.406084950400143e-9
6.08115723109444e-11,1.1943954483675234e-9,3.495179117392233e-9
9.427819198610122e-11,9.146389542016805e-10,1.0041769186111158e-9
7.414227264461025e-11,8.65471621675471e-10,1.2764735072365283e-9
1.2395186958934792e-10,7.716921647457019e-10,1.4273178796454787e-9
6.315908406091965e-11,9.900176354094145e-10,1.9480660859215893e-9
8.613220480342719e-11,9.740539903691086e-10,2.1079020807737575e-9
9.121817263801857e-11,6.932404923895861e-10,2.1759536622463486e-9
1.1731214155200763e-10,8.292473118950628e-10,1.81898724579282e-9
1.1338868754434565e-10,7.629160556317555e-10,1.389045826079433e-9
4.279452894167231e-11,7.32444364027919e-10,1.7937606764570565e-9
7.611390025240734e-11,8.408860226587145e-10,2.0475420841746167e-9
1.0825432846610762e-10,8.786889555128548e-10,1.8998924554809654e-9
8.014548444563648e-11,8.604351102e-10,1.891141232533138e-9
2.3116412264321448e-11,1.5028481006389882e-9,1.965716656435671e-9
2.828662968394267e-11,1.5754889516006245e-9,2.1318266024482712e-9
1.1097512588950868e-10,9.464144202809967e-10,1.8342244607233098e-9
7.806701500199195e-11,8.4105099420882e-10,2.3928809485776435e-9
1.1789124241978757e-10,9.369445069404764e-10,1.4169659457487434e-9
9.799160962135982e-11,8.502821858043649e-10,2.0397850055272375e-9
1.2902756922019494e-10,9.591870264244376e-10,3.573191400661222e-9
1.798682941800941e-10,7.750202623784555e-10,4.824617739478113e-9
1.461727506327543e-10,8.17329891241499e-10,3.489380916851934e-9
7.355065682054714e-11,9.62426731778333e-10,4.764650218796783e-9
6.526529975187621e-11,1.0294411260064768e-9,1.165022563714753e-9
9.289478679061977e-11,9.776654457833263e-10,1.4302418883480483e-9
3.590184215386652e-11,1.1109624465224347e-9,3.212181161457811e-9
1.1720825602995317e-10,8.26979409575048e-10,1.5174795419629997e-9
1.1720825602995317e-10,8.26979409575048e-10,1.5174795419629997e-9
7.964451259757712e-11,8.009913785975076e-10,1.6077345938207193e-9
6.418409414144349e-11,1.1864093974493516e-9,1.317517523466875e-9
9.526606874349999e-11,1.018566604087622e-9,4.62894000516868e-9
1.3945766611632363e-10,9.910968650020785e-10,7.826623807412399e-9
1.8748835116611498e-10,1.0121065478828112e-9,4.374756203891167e-9
3.535292715211575e-11,7.048154896788067e-10,1.313986569367339e-9
5.907711639109908e-11,8.337420376056537e-10,1.9563665881655085e-9
6.499419334084424e-11,1.0679170365813384e-9,2.6185246828737346e-9
6.273689110577338e-11,8.15178240111648e-10,1.0697374194010056e-9
7.475107832123793e-11,7.965441558368466e-10,1.5318612808066366e-9
6.92664270128539e-11,7.979318865048769e-10,1.2567606933109838e-9
8.444244322876105e-11,7.40139700503967e-10,2.5117811690903394e-9
7.502959757820503e-11,7.742604219143337e-10,2.4901317460732207e-9
3.5422746247339444e-11,8.316725735910907e-10,2.3997043446748764e-9
5.849016915711897e-11,1.2634878194064546e-9,2.612588385189263e-9
7.044786053208532e-11,1.1753840511717758e-9,1.755605379421212e-9
1.0643507254359321e-10,9.623004399553035e-10,1.8322791278544803e-9
1.0643507254359321e-10,9.623004399553035e-10,1.8322791278544803e-9
1.0741391810072412e-10,8.694298951571996e-10,1.965793375311316e-9
9.46265624207836e-11,8.615550666646953e-10,1.984548381327913e-9
8.000904038354526e-11,8.794202341960017e-10,1.7988738772222784e-9
8.023848845143127e-11,8.955559424595575e-10,1.4828360145806818e-9
8.512720236402705e-11,6.710486411394613e-10,1.6020930082100653e-9
1.420512899263074e-10,9.616467883353946e-10,3.0478935780078882e-9
2.9404314677297107e-11,1.5574232179987993e-9,1.7096610422506281e-9
3.959326056831844e-11,5.489777681550847e-10,2.3450089867784456e-9
3.959326056831844e-11,5.489777681550847e-10,2.3450089867784456e-9
4.0653613921443215e-11,6.627399979692999e-10,2.422451769761988e-9
9.496551184038524e-11,9.32354253866474e-10,2.6140016072021586e-9
6.611046263251896e-11,9.933746541372395e-10,2.657889186902296e-9
2.2896455456085103e-11,1.1653127097217119e-9,1.8262699387480633e-9
1.3120994087002937e-10,9.323656106057738e-10,1.924683770483555e-9
6.793232197574249e-11,8.54146283073173e-10,2.0980092121542268e-9
1.018381238831166e-10,7.728821421273013e-10,2.467320716564395e-9
9.447120331392099e-11,1.0138318363863485e-9,2.871174369178086e-9
6.812021808283967e-11,9.864501687817124e-10,2.412529044216525e-9
4.210124659025627e-11,8.976571822823252e-10,2.2797045946203466e-9
7.046700077462103e-11,1.6077802277262267e-9,2.091332504294379e-9
1.3255014093227843e-10,1.6018427023211403e-9,3.123708486531401e-9
8.87707286328504e-11,1.938917001931151e-9,2.6295025509295443e-9
5.356313143395409e-11,9.497762379668422e-10,3.7591855478304e-9
6.53314240694407e-11,8.085058682912585e-10,1.5223436161062042e-9
1.0542323827972315e-10,1.5735802121586092e-9,4.626167165796436e-9
5.679157595225177e-11,1.1603445125261663e-9,4.2790667310397825e-9
6.063357631410935e-11,7.257062556075662e-10,2.915948080248871e-9
1.0492578286885393e-10,8.145340409737154e-10,2.168894770059055e-9
8.446646297717664e-11,7.239812391282884e-10,1.1700008206570616e-9
6.48288076935973e-11,7.422358425077222e-10,1.0465323171059383e-9
8.23560502507002e-11,7.490295187336779e-10,1.1012506691915794e-9
7.010169745307758e-11,1.1223937733106598e-9,2.764925773323247e-9
1.0011513669555906e-10,9.086605121130318e-10,1.6990068821932236e-9
5.755343757660942e-11,9.972006147186887e-10,1.3333995222403685e-9
6.370743403583588e-11,1.11463183462082e-9,2.276924790106636e-9
8.727617599694372e-11,1.449670905189892e-9,2.31292575486993e-9
6.031754582840805e-11,1.1494212508049296e-9,2.3735623074131092e-9
8.282893635451434e-11,1.3639798951356747e-9,2.2305163598467034e-9
6.909364747297348e-11,1.4799812333775945e-9,1.325596070791987e-9
9.851866310302104e-11,7.777719078529289e-10,2.126176472212787e-9
4.909861670205734e-11,1.2864216168484958e-9,1.7264727497456984e-9
7.1522949382698e-11,9.765757601331334e-10,1.7691584613624193e-9
9.075106543371897e-11,6.739678701331051e-10,1.2810051310604084e-9
9.850158865817466e-11,6.259940906322253e-10,1.2941041963343555e-9
4.4478517526776126e-11,8.263378489811795e-10,1.852865511184799e-9
6.425183322662797e-11,9.72841953203041e-10,2.6615456234636903e-9
6.846622031230072e-11,9.452940697846308e-10,1.779752637425004e-9
6.984771009361957e-11,6.319754778416476e-10,1.4270604751028752e-9
1.2596966195198075e-10,6.184748055385446e-10,1.2140914397122116e-9
6.562618867913399e-11,9.516749869769158e-10,2.0252947865721927e-9
7.07353656087923e-11,9.847438316602825e-10,1.8998806709344504e-9
1.1517710098160363e-10,8.919832543048416e-10,2.2210042041379286e-9
1.1152466397314279e-10,7.313401310751877e-10,2.156002954474853e-9
7.674704375021538e-11,1.0306090376204782e-9,1.6309882542038022e-9
9.448199979836168e-11,8.078011946498678e-10,1.9049369206588483e-9
1.224797060626942e-10,8.532391446902847e-10,2.36393546806861e-9
1.224797060626942e-10,8.532391446902847e-10,2.36393546806861e-9
1.061038932486729e-10,7.545080507516684e-10,2.5030365592026753e-9
1.2610664145552662e-10,7.839233329177893e-10,2.381920187183573e-9
6.350698422445574e-11,9.901606116634187e-10,2.069082097534276e-9
1.1298069207903622e-10,1.0977388961392876e-9,1.5351695349628136e-9
1.0815303916096685e-10,9.915438779472773e-10,2.357217087206798e-9
1.0745797673499467e-10,9.712192669444204e-10,3.154312572647963e-9
1.1635626420870234e-10,1.0476641405815863e-9,3.002618048856459e-9
4.218072844255778e-11,1.201438558499572e-9,1.9949002727769884e-9
1.2466752493664446e-10,9.833688008292948e-10,1.446339202384122e-9
1.1123895024968487e-10,9.124447330830818e-10,1.7534804396076142e-9
7.52149219687692e-11,9.444724271616968e-10,2.5843170153095637e-9
1.172728322050952e-10,7.900178482039864e-10,4.3556971439500255e-9
1.2596180281546729e-10,8.394455781150467e-10,3.390126919966481e-9
1.945325421650461e-10,7.755037705772601e-10,4.805493767102011e-9
1.5417024351783896e-10,7.975848323800171e-10,3.637692350956155e-9
5.1235509363048616e-11,9.879734336650293e-10,2.1631121751670027e-9
7.946774093487272e-11,8.86716084792018e-10,2.290713289600821e-9
8.767700270763042e-11,1.055103187465462e-9,1.923923493137364e-9
7.53449580840956e-11,8.349401398948637e-10,1.7368467479343394e-9
