a,b,c,σ
7.013071667620607e-5,-0.0032208781920641805,0.03495515471009525,0.0019297016253194028
7.49826998991121e-5,-0.003397608049843015,0.03472863457610221,0.0017617127237428973
6.910645926128112e-5,-0.003199569096241861,0.034630130143386104,0.0017327992310721791
7.382810364017778e-5,-0.003432785823880513,0.03625252296362208,0.0019837598912946118
7.153271950735562e-5,-0.003224231864424887,0.03370566245564952,0.001726257894307236
6.855817981876733e-5,-0.003246151626985272,0.036701677994068725,0.0017767793986064437
6.844422700012787e-5,-0.003230377174783472,0.03664094177846777,0.0017763971484159753
7.049476185794212e-5,-0.0033395792668686752,0.03657066859828083,0.001770067206773384
7.793230539206164e-5,-0.0034900367988346392,0.03542377595126497,0.0015596232975876008
6.700383949960476e-5,-0.0031688669955476367,0.03473922903571736,0.0014974919055326511
7.810122211357462e-5,-0.003512245540022274,0.03560980399899288,0.001492432340374256
7.927274231128711e-5,-0.0035743032685304765,0.03650753227315789,0.0017965698719258657
6.75688068244723e-5,-0.003246502570528609,0.036352993004462,0.0016666672658433228
6.880327249478291e-5,-0.003235217502208121,0.03632791702223647,0.0016697482496939907
7.192110284649778e-5,-0.0032338407460970053,0.03272886258418547,0.0017801201650363494
6.505535633577475e-5,-0.002979802052352376,0.03195036589806307,0.0017622484436908906
6.752114284643007e-5,-0.0030410552485165,0.031430152562806235,0.0018270979608624488
6.362995469305632e-5,-0.0028899945494669232,0.030868356861614474,0.0017399690804883589
6.450764782932328e-5,-0.0029881709756980346,0.03177578413559492,0.001882036043645386
6.271471371797899e-5,-0.0027444919203514218,0.029785723653679187,0.0020518342008135275
6.677351345260596e-5,-0.0031462367181929185,0.03340746068626734,0.002139474159394902
6.643703743697271e-5,-0.0031159683018471274,0.033521470244001296,0.001908637481701758
6.628597330793351e-5,-0.003111552962739239,0.0334669977486903,0.0017980507536652258
7.456468715770492e-5,-0.0033579105302872225,0.03288155112015731,0.0017941222339067215
6.691665516450618e-5,-0.003120018953503001,0.03305914321142217,0.0018129470550089632
6.973205745727795e-5,-0.00321449233568627,0.03456803337897736,0.0018251001290924178
6.527784457811825e-5,-0.0030033312657877786,0.03246774121893123,0.0019014173638522162
6.942817091494524e-5,-0.0031772493733217555,0.03397590762941229,0.0019135596888275393
6.724232749781567e-5,-0.0030880301018720857,0.033236730263511316,0.0018801692825316713
6.95844530921308e-5,-0.0032132403951177224,0.03321328429281862,0.0018788785361416264
6.874037802946653e-5,-0.0030502174662976334,0.03167094035937463,0.0019931869712569955
6.493818066399815e-5,-0.0030498157009013482,0.0329627886673265,0.001816368278763539
6.530165915942521e-5,-0.0030094807245415467,0.03154031975640976,0.0015364236469526359
6.859785538652907e-5,-0.003120352051526387,0.03308955495006199,0.001561618106811169
6.806018313142148e-5,-0.0030995560110860243,0.032866907031664616,0.00190095411608257
6.975310142671998e-5,-0.0031033591445515096,0.03164764339168764,0.0019598262118661162
6.989097770988828e-5,-0.0030937342462420414,0.030625977558161762,0.0019062997967798226
6.627101077813502e-5,-0.0029687583780184656,0.030660429092210114,0.0018954770625649333
7.487012693782602e-5,-0.003480727401931727,0.03680784906423713,0.0020541206357897715
6.964541615066266e-5,-0.0032042267333398655,0.03397230621454021,0.0016091432377323197
6.821765328274276e-5,-0.003089735689838946,0.0334773553791788,0.0016352040692634996
6.505479302570949e-5,-0.003037743065738008,0.03309385741978332,0.0019739333930191318
7.118262770032524e-5,-0.0031895164192674574,0.03292815340474547,0.0020018018859729154
6.56494616572828e-5,-0.003056895201353216,0.03346923791685468,0.0019329546243234898
7.757691535309474e-5,-0.0035614107718402455,0.03661420622965005,0.0018741879465716546
7.025544288455365e-5,-0.003253099510650115,0.03495051374287163,0.001561846450412438
7.409505348086876e-5,-0.0034207278826317022,0.035871084021104276,0.0014958165135946274
7.369913752620916e-5,-0.003298444930436073,0.033489727698289715,0.0015624883065530365
7.564324251786714e-5,-0.003395830077794315,0.03412470177631365,0.001673522323733919
7.640812367738781e-5,-0.0034486119128591675,0.03471410516560835,0.0016442248693595
5.9932822302405375e-5,-0.002780271479445373,0.03154152302276398,0.001681467777807114
6.150437932343766e-5,-0.0027281192362849094,0.027722632183296805,0.0019984077023959246
6.598186520739846e-5,-0.002827769201204422,0.027781720782042385,0.0020130163126161377
5.9017159720217705e-5,-0.002674691557727371,0.03134705894625552,0.002387552891959883
6.458269334692901e-5,-0.003011725111702779,0.03160890239111203,0.0023572700851898043
6.185756310264634e-5,-0.002692083871742579,0.028580046752603176,0.0019437953834216517
5.867380453457305e-5,-0.0026472219177076095,0.028806478250614775,0.0019700858461050006
5.60608193956591e-5,-0.0025398036593020645,0.027979978691423154,0.0019296718022665665
5.7793105415801516e-5,-0.002554417884625737,0.028255454317805927,0.0019832111986262967
5.687053758816896e-5,-0.002527709844570847,0.028195540550410278,0.0019823151385020836
6.64721373857674e-5,-0.00309467240351724,0.034221159047407655,0.0016658940631757999
7.66215894271588e-5,-0.003445113619758855,0.03364985304526348,0.0016497748462950606
7.049956736981944e-5,-0.0032270999606989204,0.03353697193988657,0.001673598473162036
6.878992328493427e-5,-0.0031234086467675226,0.03273905974344445,0.0016950935723289567
6.648448350536629e-5,-0.0030639385317166035,0.03343145215156813,0.002276914250581416
6.516207743705038e-5,-0.0029929828830344007,0.032540269716617005,0.0022716062762522258
6.930035407497204e-5,-0.0031224553180775327,0.03201809965888315,0.0021861185773958923
5.864332332101985e-5,-0.0026423207858345954,0.02890922155470725,0.002020809448575971
6.291396415493422e-5,-0.0028372206718143556,0.030282321884411677,0.002436465532898812
7.38968424741776e-5,-0.00338615274055476,0.03480413568865432,0.0018904888094894788
6.817512749809906e-5,-0.0031773845933769085,0.03465614704523667,0.0018965800854863985
7.812149481334352e-5,-0.003501810711163289,0.03580180953331735,0.0019647663772853568
6.819496980646489e-5,-0.0032036118189979756,0.03485725664984306,0.0023653908336029057
6.536549330525554e-5,-0.002884425610349073,0.029901592890422147,0.0022466339838177387
5.4394958681869277e-5,-0.002574135301067093,0.030014611863960587,0.0024671994480734883
6.972012335777766e-5,-0.0031241682954510352,0.030182169702134703,0.002572756585138225
7.05154745563874e-5,-0.0031486292042361974,0.03009463218426372,0.0025718017111063633
8.00627865114173e-5,-0.0035483781403775616,0.0346392910945491,0.0020658954370804013
7.688108360782986e-5,-0.003527615507842974,0.035375147915646714,0.0019663031700834174
6.613152591444793e-5,-0.0030553001728550466,0.03378269746510615,0.0017952986492398625
7.054692142233199e-5,-0.0032381394517486672,0.033802385427222005,0.0018018804388982468
7.80721347354435e-5,-0.0036289439546284274,0.03722983474051847,0.0019862349206498093
6.68849527406673e-5,-0.0029957128559388035,0.03200752190315627,0.002049523913645149
7.55854955746954e-5,-0.0035670549710868915,0.03783356566392986,0.0019139216187207184
6.694101607819525e-5,-0.0030678179888476986,0.03308197498952055,0.0016677217404735658
6.695842130653717e-5,-0.0031147621473979203,0.03368083951665457,0.002349186981864361
6.180734168154123e-5,-0.0028450265736186253,0.03176797369872781,0.002151575202574252
6.439965683129045e-5,-0.00294163569651662,0.03150864432524789,0.00218750906376735
6.779910495409436e-5,-0.00304749963752049,0.03172609997490937,0.0019475482234173206
6.808225415110003e-5,-0.0030211920077058974,0.03105664530719122,0.001890903317113509
7.097377679879391e-5,-0.0031944545236772814,0.03228404331703179,0.001886178609751927
7.405755877157305e-5,-0.003330681724139417,0.03334602351738416,0.001992389664416899
6.608893076837097e-5,-0.0030536375694529827,0.03317712305486852,0.002011225216684636
7.863052175481611e-5,-0.0035861565884061086,0.036597641747951985,0.0016812423830207311
6.304871164215797e-5,-0.002722626048280663,0.028373618752787037,0.0018341703359638672
5.9455609064021364e-5,-0.0026946139067656194,0.029143879555944198,0.0020715813629104854
6.643487407398396e-5,-0.002877185647923941,0.029331608722636685,0.0020715512871699736
6.483828195047447e-5,-0.0028579696561588097,0.029716118918440563,0.002208972255795694
6.465663949832556e-5,-0.002978312332795774,0.031126324857943453,0.002051075439183357
6.476157634531521e-5,-0.0029401099656523044,0.03009401326277168,0.001919795123609921
6.132777442802162e-5,-0.0028286449158170246,0.03043946842482209,0.0019187297648046732
6.780080504488473e-5,-0.003019432314181225,0.03221928309930356,0.0017826235619119492
6.467260024596577e-5,-0.0030883714999110357,0.034528311270504077,0.001834969198392594
7.004714603808804e-5,-0.0032344236006454086,0.03360522201643842,0.00215754456371818
7.245856408023832e-5,-0.00331443057018066,0.03440489092044283,0.0015914356896208287
6.375728907490052e-5,-0.002920897347666429,0.03146284103037636,0.0017608157033888153
6.826420320305004e-5,-0.003158826214248789,0.0339153406026305,0.0017296911686911763
7.335937846202067e-5,-0.00334992135757628,0.03422912339025139,0.001934196636208408
7.02740382324124e-5,-0.0032129097188413613,0.03281504499573747,0.0016872574763473081
6.985343450453818e-5,-0.003281190893695607,0.03507355301752158,0.0022164355197881523
6.65080244126176e-5,-0.003169601158443891,0.035202835125206576,0.0022218210538860416
6.883973653575015e-5,-0.003251647379473477,0.035095252938622194,0.0022087964253167005
6.381419250323095e-5,-0.0028614042846617505,0.03124237888256855,0.0017512298881434442
6.436029150008737e-5,-0.002957722157271636,0.029864697191555486,0.001939204729458953
6.04762915648871e-5,-0.002744509948731322,0.030769875031593272,0.0019491992460364108
5.737211141858267e-5,-0.002629747004703864,0.030580751003014803,0.0019624839471082335
5.424565117941038e-5,-0.002533498020212299,0.029023852724311332,0.002078915925279882
6.014708538075453e-5,-0.0025861562134241733,0.0259530015430864,0.002422286075910738
5.35762587186156e-5,-0.002477161259345273,0.02875887411789625,0.0022429186756630624
5.8625543044574235e-5,-0.0026115075379227193,0.027313797399029213,0.002480792474071846
4.576274656541146e-5,-0.00199673808514067,0.024269490475256016,0.0023302348172391184
7.494604211356892e-5,-0.0032119803692680637,0.03088015897808151,0.0025429272917062698
5.467696170154135e-5,-0.002618806965933418,0.030065174710625104,0.0024821530158618053
5.5318674011761715e-5,-0.0026158912483231767,0.030066374631584875,0.002482099961619285
5.695817332639075e-5,-0.0026092585382422318,0.030079744258443467,0.002482515515101216
7.67724117479579e-5,-0.003440733782037242,0.03555233275064446,0.0017031210913675085
7.42051647426023e-5,-0.0034552575553128406,0.035504333698307015,0.0017009482293578444
6.076540441357636e-5,-0.0027656817949559542,0.02959586998216208,0.0017440606351317733
7.796224433599674e-5,-0.0036080312260635683,0.03806518991182138,0.0015827467756012327
7.691321195540946e-5,-0.0034683683153609035,0.03477993802663226,0.0015199859382893088
7.025190812266768e-5,-0.003227768081044413,0.034566086528995836,0.0015483355025810526
7.228618936362674e-5,-0.0032832919754732792,0.03368693933157873,0.0016555375829927737
5.8927720290966046e-5,-0.002666739708442334,0.0286658336324437,0.0017751682818547116
6.642694512370984e-5,-0.003013573699720551,0.03199228524289996,0.002226041228520293
6.911021381507398e-5,-0.0030977352859282714,0.032533918568663375,0.0016506114477917006
6.695867589560922e-5,-0.0030758357174156536,0.032182298752634855,0.002325720260191252
6.740988033897277e-5,-0.0031195183106575985,0.03470389641063756,0.0019286229890935432
7.01018430874778e-5,-0.003219532079917098,0.034432749137189744,0.001841248645496495
7.285710276416779e-5,-0.0032840146048138674,0.03373320615405719,0.0021518959405299157
6.636669098097903e-5,-0.0030067698969338252,0.031021130566513157,0.0019227846916651974
8.009172678828669e-5,-0.0035804419296798784,0.03428254231065245,0.0023196962153579814
7.769114655259424e-5,-0.003502219299280407,0.03466986746146357,0.0023467659493677973
7.913943986226357e-5,-0.0034971394062708328,0.03467693638092325,0.0023473746518699397
6.849957381482863e-5,-0.003208426534370812,0.03478351019531514,0.0023737712013099004
6.721604822527982e-5,-0.0031816950985048553,0.03480610840221715,0.0023712802095360755
5.6281517388290236e-5,-0.002517399452904634,0.028382615983073456,0.001890045452832228
6.0401511901272964e-5,-0.002657199789821263,0.028121380811100927,0.0018395203350323598
5.6570384305273946e-5,-0.002569691809614083,0.028127144909551007,0.0019484582672985328
5.6077792079209376e-5,-0.0025290712109065083,0.027491791649220037,0.0021014021157741486
7.96031443692502e-5,-0.0036978852766187398,0.03861728672649624,0.0017974296198094086
6.892578951514516e-5,-0.00312041950935793,0.03315208867059762,0.002125384164985596
7.337012474031845e-5,-0.003247476053824583,0.03216723834513745,0.0018381324482897032
6.433687404799882e-5,-0.0028969715572697563,0.030205029620323526,0.0021205626036030776
6.474186381898173e-5,-0.0028902864591890953,0.02959747955653659,0.0022693504256319275
5.7036797965315245e-5,-0.002628204261031719,0.02965977758659296,0.002236022355170975
6.276985017540648e-5,-0.0028323628211459617,0.028547247594245484,0.002179865287503327
6.146490080118083e-5,-0.002786972453520331,0.029235753259076607,0.002209882856744669
5.7768656942833174e-5,-0.002652451193854599,0.02913975473773757,0.00222256161727801
7.458148609414128e-5,-0.003292029112993866,0.031910175999020816,0.002229553316109078
6.038911901760924e-5,-0.002872729573123456,0.03194985958189756,0.002217886343331998
7.817811481249104e-5,-0.0035350396172715293,0.035225873232983256,0.0018714053894115991
7.502177001018906e-5,-0.0033572104222086008,0.0344023768291699,0.002029151912283523
6.198065665154184e-5,-0.002855231236132516,0.03099578961004156,0.0017805629226116592
6.326871812530055e-5,-0.0028304652943256237,0.029704154569687457,0.0019428571569824382
6.442215206040047e-5,-0.002967816391943101,0.032383111054552896,0.0017692069802807096
5.748478580172578e-5,-0.0025910289103225903,0.028757089748449517,0.0019892693251765065
6.555589102620607e-5,-0.0029637385096337177,0.030859985612984742,0.001760213958578612
6.900428661378577e-5,-0.0031644452866674833,0.034096012115330504,0.0016372457431096394
6.446066704153541e-5,-0.0030413762822298906,0.03445469139683513,0.0016567797920976615
6.648304742527811e-5,-0.003110547433580413,0.03437455895636324,0.0016632570986964699
7.035735908469953e-5,-0.003073535290117446,0.031170124044603092,0.001839314288030276
7.116128869416594e-5,-0.003101336200552751,0.03114755608678007,0.0018372848959013097
6.770687089824312e-5,-0.003082198435824024,0.031124532541302864,0.001837507509587554
6.423702591669411e-5,-0.002879936223696644,0.031187877085753973,0.0018394701803493927
7.725916269465949e-5,-0.003548913187824798,0.03803393098575804,0.001828074512880564
6.839668513115849e-5,-0.003335684479768508,0.03726698436171943,0.0018801584085855487
7.016813778691622e-5,-0.0031724193246041033,0.0351524271754564,0.0016600729444900854
6.803585267906032e-5,-0.0031815909736270243,0.035144043615008405,0.001660075921746438
7.37199364259089e-5,-0.003373616389899192,0.03539406291016664,0.0015832248189010052
7.701151257200056e-5,-0.0034717446798613327,0.035597516305115776,0.0015809487940264566
7.103396561208841e-5,-0.003311310129263001,0.035654992443854824,0.0015342026679656265
6.982443165565178e-5,-0.003245886471376025,0.035643002566542153,0.0015361775416968303
6.966798313176592e-5,-0.003263117527300796,0.03561567240998437,0.0015402273420872749
6.966798313176592e-5,-0.003263117527300796,0.03561567240998437,0.0015402273420872749
7.0805046618716e-5,-0.003330149786733516,0.03592232380982017,0.001771124354819209
6.35032513727346e-5,-0.0028186828993539415,0.030308532472500472,0.0022691661628105914
7.52030175030921e-5,-0.00341362548261559,0.03562065584118607,0.0018465184785587114
6.934506991852774e-5,-0.003122061651089636,0.03279703998116632,0.0018493392185590645
6.510824919188363e-5,-0.0029798002166070425,0.03125786511548279,0.002105590325327245
6.462111962141082e-5,-0.0029384758793380428,0.03201414507264085,0.0016841912759322614
7.210686012887324e-5,-0.0033740950724787666,0.03624335636292767,0.0018514031373714507
6.976193443809786e-5,-0.003166078603239919,0.033651225355146426,0.0017539091352510735
6.652058112226189e-5,-0.003047930460133186,0.03241178379143564,0.0017792687381977825
7.079964989596677e-5,-0.003317079734924011,0.0354697652333287,0.001982811584539097
6.244898878865479e-5,-0.002814913164310928,0.030934342018118424,0.0020702120595552168
6.327496605557092e-5,-0.0028833999192954263,0.0307766895050645,0.0020840501034154637
6.734914510399259e-5,-0.002937078028356188,0.02971915082205407,0.0019640732970429963
6.012997418444743e-5,-0.0028427713698877533,0.03163468942876918,0.0021929549889954
8.236971984920682e-5,-0.003788536384001784,0.03855706774051184,0.0021095719193154313
7.119505873640075e-5,-0.003318115538631927,0.036495500127860445,0.002300407234140699
7.148147943296379e-5,-0.003229087660676644,0.03235494674942401,0.00218606918062642
6.439483558509651e-5,-0.002920362007836186,0.0325375407217091,0.0021173785702072747
6.578646137242461e-5,-0.0030519285900763027,0.033088898628438425,0.0019916214142911637
7.177270865464658e-5,-0.0032434417882725164,0.033485903712962305,0.0017062079539742184
7.059572670777003e-5,-0.003179233333506337,0.03338077436249414,0.001723385215103721
6.988565891860588e-5,-0.0031525078104084336,0.03292918361660683,0.001703962908530342
6.659027509685334e-5,-0.0030859230831834505,0.03291900516558274,0.001704944246572515
6.479120801464178e-5,-0.0029966418385245497,0.03315914474876484,0.002037651632002309
6.522306595950489e-5,-0.002985492179719662,0.03322061980037654,0.002030592370637389
6.885941099053772e-5,-0.003175447912993734,0.032274383221815105,0.0020313515550486557
7.424084252984076e-5,-0.003500509241374461,0.03658954331321498,0.0019216910491069127
7.905696650020722e-5,-0.003629282439850723,0.03641872642906562,0.0018597985090453044
6.472106916295683e-5,-0.003031234094716062,0.03355107716642149,0.0018219750283718214
6.94662506270094e-5,-0.0031955166342372276,0.034718898918675134,0.0018638061155429378
6.947208894009238e-5,-0.003201047134289592,0.03471758374633997,0.0018625508433984437
6.911342510779184e-5,-0.003163792587964176,0.03403581519797624,0.0018802792679717003
7.406015076294459e-5,-0.003352960744148037,0.03436466640210305,0.001909951419984054
6.973199156676269e-5,-0.0031557184536268323,0.03415281067465895,0.001854345413004817
7.153509548440962e-5,-0.0032018537744908926,0.03315173749663421,0.0018030304476155847
7.296890199277872e-5,-0.0032852935038707454,0.033983540149856266,0.00187015599678396
7.356983508308157e-5,-0.0033096701577590704,0.03403294613919032,0.0018688183921933474
7.912462489367833e-5,-0.003627549081842485,0.03735900680659318,0.0015138514014044894
7.319702054355004e-5,-0.0033447146121445837,0.03492299642768164,0.002138333323065753
6.829014722366245e-5,-0.003172891665480959,0.034855472709688314,0.002140623619401015
