a,σm,µ,σ
8.97277818410371e-7,21.56783104406538,30.180748103114404,6.208689405944298e-9
8.531713787265838e-7,15.336852497254464,29.976078788159256,7.928020747405504e-9
8.524221136134441e-7,14.184026262660476,29.546557612607984,1.0009031558448505e-8
8.009963836988559e-7,13.402006348595933,29.888006983404267,7.32529886836479e-9
5.932263072308471e-7,11.772160763446204,30.11417018341711,5.442770869063892e-9
5.81641309418745e-7,12.467626965974368,30.158843772160605,1.262896818086016e-8
1.0684892415475486e-6,8.97040285743859,29.70155914980002,1.4427887217613915e-8
4.0629250695600575e-7,11.278216521193679,30.300556650666486,9.690360069483671e-9
7.943622797848293e-7,6.0773148071911125,29.66640388037456,2.237558986790274e-8
8.25353472226847e-7,16.172201087576763,30.861901801020075,7.645664207193816e-9
9.451288315916919e-7,16.884092796287685,29.20344597366537,5.771738550976734e-9
6.63783705424599e-7,12.414665634285637,26.585719559559916,4.7565163656283035e-9
8.197943055382551e-7,14.372859708669266,26.422406444342982,5.873954924365765e-9
7.488542470993941e-7,11.109259480927996,26.43229663894307,4.881389784982745e-9
8.695344893264296e-7,17.223648346243753,27.711282888881357,5.366789957774527e-9
6.197954051534478e-7,12.229837049322114,27.257804331035317,6.737601299921541e-9
6.295891195152869e-7,13.320450854964557,28.278290834015223,4.910487831499902e-9
6.64230948187203e-7,12.908210859494433,28.90614669712584,5.0212003391430966e-9
6.796708038498599e-7,11.724887286173923,29.090216922375255,4.837332836574871e-9
1.0801273419321248e-6,19.036711050997663,29.9676622122251,4.891552087763362e-9
1.0676783586046386e-6,18.42856429607056,29.92914707969255,4.3524184030609315e-9
9.334843872135079e-7,16.712004920395785,30.629643583909818,7.103913309800825e-9
9.121211167002514e-7,17.034017948601303,30.879065897672792,6.917453161866703e-9
7.49373954964653e-7,15.302850820815703,30.47782614278689,6.615136395295004e-9
8.120109447894566e-7,12.266392809050023,30.31603261802434,6.809751662267286e-9
8.967773789622417e-7,12.320047593545082,30.576928782307323,6.834000590839718e-9
9.96518242289486e-7,11.7117021412688,30.32931215965743,6.979916203345938e-9
1.0080017198703557e-6,12.796336152777045,29.58018505632015,6.136791953412324e-9
9.630522685415507e-7,11.744673638494504,29.83974814077964,6.162393401534537e-9
9.407926467670097e-7,15.955580214175896,29.33112115641618,1.0332954861276027e-8
8.223511112596963e-7,14.931460387659017,30.476006635353507,3.384264896620266e-9
8.089153051915408e-7,12.82140405827269,29.528989968069673,7.967992353115131e-9
7.390057355705885e-7,17.329913386150345,27.712966006704118,8.240859375314605e-9
7.941153882666251e-7,19.884477349084165,28.364738377161743,3.974359081877088e-9
8.082362770249425e-7,20.524383175828753,28.90161255321295,5.0535254158072695e-9
9.444929077185838e-7,20.076524755086055,29.377045946108296,5.020454103615476e-9
5.700615371588329e-7,12.201030601248286,28.7666316483091,6.922953049110203e-9
6.348841955054626e-7,11.278287583884486,29.493837364977164,7.76748703160186e-9
7.733881226905123e-7,15.199685044079285,30.14247282215205,3.654906637134758e-9
8.752930901010595e-7,16.314853718174653,30.76589828743547,5.792728448378068e-9
8.612449541109121e-7,17.024307471857878,30.081173375912314,7.711171240265176e-9
9.940103760251527e-7,12.087692418672185,27.743670366313196,7.216202105581878e-9
7.45032661105399e-7,17.774278172243427,29.759555757225627,5.019492433689346e-9
8.94218756295851e-7,13.057229986716232,29.496994070444664,6.201947690480656e-9
8.47088409926687e-7,10.012649686053336,30.10837844528266,1.1929155455597797e-8
1.0334905064242943e-6,13.471615523116803,29.99897383095884,7.440892838657951e-9
7.011514893807204e-7,12.47991226103954,31.089241143951277,6.857926399307078e-9
8.796331026348084e-7,17.08261622952557,30.36157119891053,3.904991689460503e-9
6.835618072310492e-7,13.12174438573589,29.327795393244898,5.777637405475249e-9
9.216153119652039e-7,16.022827735165126,29.68944239563915,4.270637764604157e-9
8.499373236004606e-7,16.883960919810562,29.687935411864387,4.229499428647613e-9
7.409247731109009e-7,12.520621340964867,29.776485734422778,5.212431420396751e-9
6.121648553793252e-7,13.194649063914046,29.56652972172853,4.72476168870053e-9
6.997026302662973e-7,11.02375164280191,30.19220148639393,3.878833862442181e-9
1.0786997405413807e-6,17.679830181973987,27.233738182549665,7.805245246768216e-9
1.0392165898694517e-6,17.771449050368783,27.747822269094492,7.2942999849706696e-9
9.645557192334493e-7,16.63218862061876,27.857666467704334,8.778667919108596e-9
7.105208772957746e-7,10.494185588288328,29.898338229262336,1.0296004000563053e-8
6.339570397644777e-7,10.83601464727719,30.029508681929983,8.199211299959102e-9
6.303768310064992e-7,10.730049132688816,29.965503085409495,9.180794220589138e-9
7.793128460217691e-7,14.149353619096939,30.058032915852102,6.737850425571378e-9
8.388724898345771e-7,17.501460494707384,30.065783860874426,5.612436893294994e-9
8.914835732491879e-7,13.56972774413368,29.66339948033505,5.147597051071081e-9
8.428291969964769e-7,15.250349371077446,30.114784137670455,5.0571418376937924e-9
7.731710588017253e-7,14.27875573431723,30.110211430429352,5.231838904058469e-9
6.920533921002593e-7,13.624445499272442,30.11312727392658,6.242380804711532e-9
8.047546289499708e-7,11.231834041397724,30.218171888000146,8.254122644195921e-9
5.598205245176573e-7,11.782401126404254,29.63491550584314,7.3206884807866654e-9
4.84721247336329e-7,10.684477046009665,30.102304897987917,5.483515803152234e-9
5.901854503431566e-7,12.931908800000274,29.803374936133654,8.911337064743737e-9
6.024398905586586e-7,8.844608632277897,30.09009008698451,7.3411631552547576e-9
4.411249494391042e-7,11.840553041780648,29.878203867662556,1.0893087779810644e-8
5.536102949390462e-7,11.355932338238137,29.914282504494423,4.461912561635238e-9
5.536102949390462e-7,11.355932338238137,29.914282504494423,4.461912561635238e-9
6.037512578802829e-7,10.950828986265988,29.766007368199112,6.126221205217244e-9
1.0324771111003094e-6,16.63048244594732,29.934905700417062,6.09998672993984e-9
8.134281943466265e-7,16.361378410063452,29.918415526084313,1.2414671906821372e-8
8.297007311076264e-7,11.098401849007987,30.00804622865273,6.754438777229182e-9
8.297007311076264e-7,11.098401849007987,30.00804622865273,6.754438777229182e-9
5.855035939544612e-7,14.164445415076552,30.263664671963692,7.261359957393479e-9
6.043902188255664e-7,9.766898969785753,31.017129483399568,1.136832726744753e-8
1.042332836855852e-6,19.18781509661762,32.08638572228281,9.922294912528015e-9
8.698671117456974e-7,18.54716463224586,31.510385769657958,8.808395690896828e-9
8.843258184836733e-7,11.393156031106258,29.32392083059436,6.162020845174507e-9
8.662586595441996e-7,11.149799295740987,30.200475582281165,6.984651476504831e-9
7.485458863123759e-7,13.955508010230542,29.71547452376328,7.83935385241983e-9
8.603531243608855e-7,14.260726879794488,30.00599356040354,5.3715515351801745e-9
8.334741100449232e-7,17.181663014078254,29.730490888585674,5.297920520632978e-9
9.983625031977691e-7,15.490152689073248,30.108172845809797,4.569392256884736e-9
6.629462154260103e-7,12.135661075891816,29.89781298669402,5.417011049262056e-9
1.0773392162057875e-6,21.757233028946665,29.940815451892245,4.0602556998434595e-9
6.080591456588104e-7,11.060265081831961,30.02521383486062,1.0754059189989633e-8
8.239362421555002e-7,14.010116365791392,30.366112708144293,5.4143942498931966e-9
8.300425654277631e-7,14.79709033471435,29.784312903479453,6.019294546086438e-9
7.926338371007359e-7,16.449227456871824,30.02968688580451,4.130753399552935e-9
1.1002394904190545e-6,20.330445752567936,30.17487588888175,4.3146936052898564e-9
9.334910485559631e-7,20.048997126552038,29.32350211297437,5.521071664391725e-9
9.040469045373783e-7,19.765760501307152,29.80587047651568,6.76613840715918e-9
9.040469045373783e-7,19.765760501307152,29.80587047651568,6.76613840715918e-9
5.797976808399355e-7,11.144403996846163,32.031193694858715,6.2302843554481216e-9
7.595352485921495e-7,16.0011347393777,31.23633371015777,5.507316416699138e-9
8.156355659559325e-7,15.345901630976247,29.015130348834667,3.954606383017871e-9
8.336063474322322e-7,15.838710008973674,29.35440772464188,3.198336809729349e-9
8.857855434401987e-7,14.738967859927497,29.04652122403386,6.438568912994859e-9
9.359466881143124e-7,14.194711311753153,28.8223897576425,7.151582386303074e-9
1.1526060607425518e-6,23.402960048194856,29.481436460683696,1.4626327042103907e-8
9.63281010380786e-7,9.660179156669374,29.861087742014774,9.367791963716243e-9
9.060937217077075e-7,9.459528387674247,30.223409316515422,1.4401971803507628e-8
9.65435151066722e-7,10.182534412376548,30.107180415463034,1.0978512456673853e-8
1.1801963097751258e-6,23.451354844303292,29.88336515476145,7.1733027919497845e-9
1.1787043330708075e-6,21.946166023656808,30.47433874637514,5.396606354894168e-9
5.585657420776394e-7,9.032905928887761,30.276921167860905,5.915806702291075e-9
5.521539706261463e-7,11.806443251409528,30.377259471503017,8.084495777653778e-9
5.120698223786039e-7,12.096056120660593,29.701636429823715,3.3792860924516438e-9
5.233461936635786e-7,13.162244940733379,30.294400005088193,3.664300814618045e-9
6.298659264623537e-7,13.511049206585108,29.48410772232222,4.624232046128226e-9
8.320985103319496e-7,19.83097782027168,30.206758027717335,5.049359320775906e-9
9.789635552185285e-7,18.479673130553117,29.55146484252171,3.6321292041115274e-9
8.676625304542619e-7,15.063423205579166,29.771944254629418,3.752070418952497e-9
8.836060079137e-7,17.44061622373171,30.2677190601638,8.07676459068095e-9
8.270404901483033e-7,17.65122818020896,29.65377033342054,2.677721161569398e-9
8.270404901483033e-7,17.65122818020896,29.65377033342054,2.677721161569398e-9
9.187474888933313e-7,17.793653095531432,29.668341116624756,3.372585056052595e-9
9.373993603164751e-7,13.01907640421087,29.529413850602232,7.168902203332091e-9
8.104101305342341e-7,15.236838108643296,29.778457038554595,7.149027596899273e-9
1.0288344291346605e-6,16.1329180322756,29.912402172515602,4.268905619231143e-9
6.966696218455223e-7,13.668880877008212,30.042279566740348,4.738983572790145e-9
6.611814669725089e-7,12.301361765759525,30.27178999554547,4.714988131959897e-9
9.02086591001212e-7,16.211577095465298,29.57045961001548,4.608140301426129e-9
6.738208738521593e-7,16.02734431980072,30.535500040336544,5.985748272959064e-9
6.278895844437758e-7,12.284853679050338,31.239160645875497,8.177140551965423e-9
9.131895415305677e-7,14.73032396368022,30.831436396604538,5.142875507196516e-9
5.411391315961889e-7,11.588151971904963,29.03594129759915,6.428326158085316e-9
4.99965761086038e-7,10.16848306114839,31.39428125565242,9.503207572022096e-9
4.3283134664164626e-7,9.091448416189042,31.09440133263083,8.34774727657593e-9
3.9255749859519183e-7,8.730120255587032,31.36603670972165,1.050308170224429e-8
3.1904071216768814e-7,11.535061723848049,30.05319735771627,1.2043966128060563e-8
3.476445326658543e-7,14.199060725696034,30.077106294671317,9.171456869362668e-9
3.4165988114714873e-7,16.19865269539447,30.135422780712982,1.2483147086381555e-8
3.4165988114714873e-7,16.19865269539447,30.135422780712982,1.2483147086381555e-8
7.818971745540675e-7,11.742410543172229,32.654696125693505,6.168859778781616e-9
1.1112263860133203e-6,14.88311635999597,29.376296735980468,4.444948563535982e-9
8.080275413864116e-7,19.074514811228592,30.75404214440633,6.07732510187075e-9
8.99389993347192e-7,17.479639738604224,30.61970381022206,2.8865037134646316e-9
8.509683866790861e-7,14.443573857009538,29.889316327864925,3.587885853583768e-9
8.113937832594275e-7,15.26523217553514,30.438781109346433,3.963658503075749e-9
7.279630757047434e-7,13.766600337047272,29.788508081600302,4.481750683378825e-9
8.775208151564814e-7,15.127385444947397,29.857453492507968,5.559616465371567e-9
8.127926767458256e-7,15.140518339482085,30.252302757339503,4.7751105533178126e-9
7.896907858663204e-7,15.888094098709022,29.322046320594545,5.209007452484e-9
9.209430616651656e-7,13.849985114112012,29.419593201190462,4.461911732010634e-9
8.301501039974195e-7,14.830082452239667,29.856547065657043,7.149145237686969e-9
8.805019925381441e-7,16.82770934970113,30.290221764006766,8.527583039722667e-9
8.798852984098358e-7,19.036345977057792,30.477597422991888,3.225508234574253e-9
8.719666681975203e-7,16.697833355966992,30.03273735572534,4.4443846091556785e-9
9.732899670044835e-7,14.020706781695079,30.29941534483428,4.523264950375949e-9
8.190634224733037e-7,13.338911610982558,30.650403817146962,5.493951714675606e-9
7.928505365214683e-7,15.95982784993951,30.576379747985534,1.0219402400585842e-8
7.914235303525124e-7,14.511652907072797,30.030413078256654,9.42267392683672e-9
6.98821443580495e-7,17.575619791813367,30.12280037993322,8.556023179360515e-9
8.505748430148086e-7,17.87163483375965,29.091323733653233,5.492032707933622e-9
6.929443370002831e-7,14.02432296213239,30.081048312434643,4.376548127241129e-9
7.409310901723924e-7,13.849353342182287,29.652510745989666,3.9381682569553855e-9
7.882294502561463e-7,12.527751420222781,29.906255781264164,9.986042643800302e-9
8.448404769049892e-7,13.00612170610278,29.359257110193717,1.2951147939811158e-8
8.95898023298062e-7,13.001217841811851,29.43482307107118,1.0465540835462962e-8
9.677266467670516e-7,11.978373849867076,29.103654908996035,9.582679821783692e-9
6.484129259557595e-7,14.190060726566983,30.94163835698031,4.902803703995452e-9
7.861645834266652e-7,10.911331508980943,28.90150903827984,9.622161415024757e-9
1.1358153485343528e-6,9.184164490702802,30.05002804266358,1.3466817772401032e-8
1.0271999211117498e-6,10.326082008563032,29.611654075064834,1.281846856110475e-8
7.253403938303455e-7,18.70862944078657,30.12055797326657,4.184082339587505e-9
7.917623705461384e-7,15.22861789732764,30.45915085846743,9.625041494517293e-9
1.1476344185015743e-6,17.98444808726428,30.51861622226101,6.850158797226344e-9
1.1908955089854209e-6,20.104445314146066,31.21481328112025,8.531644491125043e-9
7.565402306801245e-7,17.599635332524024,29.34694829942877,3.83278561810526e-9
1.249519553031002e-6,23.496396046832484,30.857098635860126,4.4253337098373625e-9
6.271478338249773e-7,13.25994501753851,29.44430115804,5.679917389827676e-9
8.534422263325645e-7,11.801946387816724,30.12967693419332,5.497875829754099e-9
1.0244933811326965e-6,19.633866196645112,27.389329026487687,7.05477639965162e-9
9.594339199639245e-7,19.696585531518856,26.7057311576268,4.857664188644234e-9
9.009860292862393e-7,18.03310375904229,25.4836125470589,4.946114599126245e-9
8.047339879409661e-7,12.188314112699455,27.195939620874938,5.14018823660578e-9
8.411720388707235e-7,15.978546698521807,28.125069727114166,4.248753658428735e-9
6.621551183950765e-7,11.411285670988619,26.633841317580334,4.767078547552513e-9
8.274538239720966e-7,12.98128051414049,29.77974777589462,6.878758305664333e-9
7.398399039517804e-7,15.645511530994161,29.767927189753266,7.237445744174519e-9
6.682868575921549e-7,10.92609015778272,30.044802412518933,9.528912592786756e-9
6.562303769385733e-7,12.592224879392464,30.112315533362832,7.981172373444085e-9
5.225968442980116e-7,11.678704356070154,29.672186979830578,5.02598004083689e-9
4.192178651028008e-7,11.29181427853381,29.798640506468352,5.701844005583204e-9
4.86087085743773e-7,12.283115729461992,30.283191841672473,1.0089546966479868e-8
4.86087085743773e-7,12.283115729461992,30.283191841672473,1.0089546966479868e-8
8.593724391206169e-7,11.039229725253284,29.524789481463756,7.188182544083041e-9
1.0260888490051547e-6,14.880989236971514,29.803159303455317,6.805358730832151e-9
1.0227251594886402e-6,19.54324514953695,30.84470007193353,4.866803081541826e-9
8.112243139982526e-7,13.80942345617754,28.179013034998935,6.581745449311388e-9
6.72584263885404e-7,12.848389394427583,27.88252037550255,4.92579837146762e-9
7.654441565297025e-7,16.436085800858336,30.18447944099926,5.363896347253033e-9
1.1290675400920476e-6,19.70169178969618,29.868109052825424,4.869795174657908e-9
1.020799195958964e-6,21.98542760026304,29.444202446814195,6.131194241282899e-9
1.1307681299785606e-6,23.766559898239137,29.71597532851058,5.8510175517863755e-9
9.363578508744886e-7,19.137983201393453,29.721945428803963,3.1329108810783444e-9
7.299754486423044e-7,14.476463485872479,30.134963808406653,4.824075521956456e-9
5.505636708059508e-7,9.617582539548863,28.91593861821272,7.509645150536894e-9
8.555229513307007e-7,11.600918925379538,26.408930632604502,6.290164992649573e-9
7.160790555983501e-7,11.858905605016776,25.86892624639971,7.504082712770849e-9
7.071432665211388e-7,11.475942664014028,28.59695689292404,6.124815118656508e-9
9.524258149498739e-7,13.701376100499068,28.995318286608118,4.929362631701419e-9
