a,b,c,σ
8.706175954390537e-9,0.23985472881526868,8.449445998800733e-10,7.447360266228911e-9
5.072527087375695e-9,0.30862090314733653,8.972573871926101e-10,4.630518091279727e-9
1.0889225535004887e-8,0.1134630294605621,1.490860944477671e-9,7.78162378641707e-9
1.1169830196223383e-8,0.08479881403810619,1.2561352730574657e-9,9.449010124407488e-9
1.1560537545922548e-8,0.12291730731733667,1.2270510961520147e-9,5.057024146143924e-9
1.0601867677369805e-8,0.10508879577278121,3.6264377730994975e-10,8.604490879461848e-9
1.2663196024149753e-8,0.14707379492577513,2.135307337728989e-10,9.556019546853172e-9
8.232614118833937e-9,0.05037047659554942,6.73484896010433e-10,9.04236146337396e-9
1.5198284965713393e-8,0.042969887894499986,7.783041734448908e-10,4.844279086096292e-9
1.0204779881567925e-8,0.09010044674038545,1.497030636672715e-10,6.2591727261607065e-9
7.927833130937982e-9,0.21073492228252153,3.0545201379985564e-9,1.0043460530311657e-8
8.07472331320839e-9,0.19571537384722043,3.360553687536825e-9,8.404161612308241e-9
9.30159872644264e-9,0.14406146921053697,1.0309929710669575e-9,4.1175238897462225e-9
7.1690437309888495e-9,0.22811464747522867,1.481845807665061e-9,6.713625710920019e-9
1.1169366944353284e-8,0.06427573618870762,1.0565029734762859e-9,5.1622269657202405e-9
1.4924161014291378e-8,0.10536140018002117,5.773519535186719e-10,7.932304761732819e-9
7.844025206083346e-9,0.24231098927061143,1.032014647925626e-9,9.86544904316026e-9
7.722228264356825e-9,0.2499135262306237,7.322660407286705e-10,4.970419822210844e-9
7.109557014476126e-9,0.24630075444948427,2.321781078929125e-10,1.0138869307970627e-8
8.31944028834451e-9,0.21467405125114195,3.294302376368207e-10,7.9668345572443e-9
5.983331686989904e-9,0.3364855471141455,1.8012447310209734e-9,8.307950032607198e-9
5.753277775185864e-9,0.3105550931961282,4.855585928196738e-10,4.601573331547445e-9
6.93232356292694e-9,0.2702165633310014,1.5530201625126847e-9,5.765573236314663e-9
6.430810369003334e-9,0.26805788442297546,7.62868177221406e-10,4.075448961748924e-9
6.782604671006068e-9,0.2480661660175228,1.1736691886366544e-9,6.398610606905766e-9
7.300314410778941e-9,0.19575376238629613,1.3845322277355114e-9,3.6875201976172125e-9
1.2692696703007342e-8,0.1424544775614419,3.194027249959342e-10,1.0084856159226917e-8
8.581570055917595e-9,0.19786312259469332,1.2299587393585497e-9,1.1937487515637649e-8
8.600229117876155e-9,0.16815763341347487,1.291600147771645e-9,1.4181553299340404e-8
8.406772282601117e-9,0.1516115149303589,2.173683616683382e-9,6.8889454779814676e-9
7.1985855240324835e-9,0.22587782181330018,7.711387219091085e-10,4.0602471738204366e-9
8.132179107100158e-9,0.24585399579297146,1.2455938727138223e-9,1.6483003096294498e-8
8.591130095853968e-9,0.25159002456595014,9.603274083517253e-10,7.939323443964545e-9
