c,σ
3.996194586566756e-8,3.348736066214931e-8
2.7086923648078806e-8,1.920701055751309e-8
2.784622735578397e-8,3.365829397158665e-8
2.8303965215355852e-8,1.851096374648727e-8
2.7964110336725835e-8,3.1107637551137277e-8
2.579624676418352e-8,1.89044959977394e-8
5.5301782726526574e-8,2.7414444209516414e-8
2.3900856719793568e-8,1.915431183157022e-8
2.8755618820828656e-8,1.675659662187802e-8
4.773556647647748e-8,2.5967990433234157e-8
4.835897741779619e-8,2.6013110913874208e-8
4.625115115884445e-8,4.479805621906798e-8
3.090495390811852e-8,1.5178437772493478e-8
3.090495390811852e-8,1.5178437772493478e-8
4.5848609534059005e-8,3.903161704619598e-8
4.4499969641503064e-8,3.780138855593439e-8
5.029395501760851e-8,2.9780089196100146e-8
5.632879851739516e-8,3.3718384612963096e-8
3.658987010454079e-8,4.017486015542469e-8
5.289501772287409e-8,3.2682505646339144e-8
5.289501772287409e-8,3.2682505646339144e-8
3.028259104264977e-8,1.8966041899482686e-8
3.2055891149141896e-8,2.150197992072535e-8
3.2055891149141896e-8,2.150197992072535e-8
3.576140915918869e-8,2.3571792524193583e-8
3.226195387256505e-8,2.3067196790235405e-8
3.407065440605092e-8,1.1593923078843564e-8
2.673707864180181e-8,1.4533522313218313e-8
5.1476115586855876e-8,2.667460898263452e-8
3.334755416840117e-8,1.506298833025808e-8
4.6301721867052154e-8,2.1011213308045174e-8
4.6301721867052154e-8,2.1011213308045174e-8
4.3972116528283996e-8,2.557771050634586e-8
4.3972116528283996e-8,2.557771050634586e-8
3.967266704132501e-8,1.577664218748125e-8
3.967266704132501e-8,1.577664218748125e-8
3.967266704132501e-8,1.577664218748125e-8
3.121925583276293e-8,1.5515387157603795e-8
3.121925583276293e-8,1.5515387157603795e-8
3.121925583276293e-8,1.5515387157603795e-8
3.3239669011870884e-8,1.4837982928884775e-8
4.048627277650133e-8,2.5579598817585346e-8
4.1193526313200205e-8,1.461560339746173e-8
4.1193526313200205e-8,1.461560339746173e-8
5.1557456183611527e-8,2.9551914865241437e-8
4.074278389763731e-8,2.68540492364006e-8
3.2406670676926835e-8,2.0476110671059562e-8
3.860578749180851e-8,1.2007656982081692e-8
3.860578749180851e-8,1.2007656982081692e-8
3.524920842634065e-8,3.1714766716764635e-8
5.1712816015930985e-8,2.0189342452352125e-8
4.781325258580104e-8,9.675545352442136e-8
3.938533450345539e-8,4.376031711563482e-8
2.97143158152424e-8,2.2040350401892507e-8
4.896325349266814e-8,1.974901625606565e-8
4.1320054494914654e-8,2.5148426926511106e-8
4.616854609840965e-8,2.0976860880794014e-8
3.844603053812669e-8,8.845793671345617e-9
3.844603053812669e-8,8.845793671345617e-9
4.36364730734953e-8,1.888809264026181e-8
3.908570605446429e-8,2.5328490272504857e-8
5.18916378506905e-8,2.978918031609752e-8
5.18916378506905e-8,2.978918031609752e-8
5.18916378506905e-8,2.978918031609752e-8
3.658100981236222e-8,2.157088491154945e-8
3.375127031300266e-8,2.1333688019161243e-8
3.5499140574753966e-8,2.07972601479258e-8
3.796393323337586e-8,1.4442850397930738e-8
3.6288814697471316e-8,3.848202939123782e-8
4.7993736648917124e-8,2.6427705576926742e-8
4.079143259769393e-8,2.7832582705696825e-8
2.925361934907433e-8,1.5576511944690205e-8
3.57971190983403e-8,1.7627905461993018e-8
3.57971190983403e-8,1.7627905461993018e-8
4.4521239890674836e-8,1.807948240929846e-8
3.215496636262587e-8,2.041922494248153e-8
3.215496636262587e-8,2.041922494248153e-8
5.69667826409734e-8,2.7318481171751333e-8
5.69667826409734e-8,2.7318481171751333e-8
3.084169665584834e-8,1.8651644148900706e-8
2.5170045437409525e-8,2.7129818136163958e-8
2.6683315444014912e-8,2.0928990761047954e-8
4.490159936231993e-8,4.061556590735872e-8
6.902522812957629e-8,2.606543078783761e-8
4.247018084436893e-8,2.7202174794966113e-8
2.272317001664318e-8,2.3212670191255293e-8
3.079160690002856e-8,4.678898688687791e-8
4.1659621733550225e-8,3.5022571113891455e-8
4.0951177714425023e-8,1.4294789910314002e-8
3.158022262890736e-8,4.102580156040405e-8
4.822553557512154e-8,1.2748089611918966e-8
4.822553557512154e-8,1.2748089611918966e-8
4.0662074461676414e-8,5.249937680346221e-8
6.204608918902128e-8,4.39934821085926e-8
2.892503598266884e-8,2.3452717338206754e-8
5.304153285327095e-8,2.0515090961025947e-8
3.7724670313212365e-8,2.3092307351805137e-8
4.311097568583518e-8,2.8063543686451557e-8
4.120522698286811e-8,2.0080834169075872e-8
4.120522698286811e-8,2.0080834169075872e-8
4.0724964159635116e-8,2.8843234198830185e-8
3.9876844335370986e-8,3.188898318803028e-8
3.0803897645386364e-8,1.8822215187338823e-8
3.54168391992143e-8,1.887843166938093e-8
3.54168391992143e-8,1.887843166938093e-8
3.095948889801446e-8,1.858014802970503e-8
3.4791218038558125e-8,1.870339923122051e-8
3.493718758078833e-8,1.5373640145086494e-8
4.458132965457663e-8,2.8363181993602945e-8
3.2354545151674806e-8,1.3625862791414274e-8
3.991947512653856e-8,3.07661338572479e-8
2.730139012821394e-8,2.1681099352935543e-8
2.8124525661364622e-8,2.603937807763611e-8
3.367628343408563e-8,3.6065659265648426e-8
3.390463774022671e-8,3.750588209382807e-8
5.748707910275e-8,2.4056045026991252e-8
4.0763264501715214e-8,1.8502079119986586e-8
4.0763264501715214e-8,1.8502079119986586e-8
4.920227975745493e-8,2.2196025748000986e-8
3.844802078305072e-8,2.899897061861618e-8
2.7832815743026466e-8,1.5205998497675515e-8
3.678167035934394e-8,1.6920934624721115e-8
3.956642480872109e-8,2.0171595968648482e-8
3.956642480872109e-8,2.0171595968648482e-8
3.7143260882855685e-8,1.4616359840453664e-8
3.7143260882855685e-8,1.4616359840453664e-8
3.7143260882855685e-8,1.4616359840453664e-8
3.4930695912072096e-8,1.314228088199114e-8
3.4930695912072096e-8,1.314228088199114e-8
3.4930695912072096e-8,1.314228088199114e-8
3.589167524910072e-8,2.6292235364797036e-8
3.23381027529705e-8,1.856110334123627e-8
4.613088968389151e-8,2.7777701267777187e-8
3.331944110162291e-8,1.858808710924336e-8
4.268442370171694e-8,1.9112081392586088e-8
3.7568805909184e-8,2.0360559890647277e-8
3.7568805909184e-8,2.0360559890647277e-8
4.14922927584099e-8,3.5318462555824166e-8
3.646256906651945e-8,2.3467224367152254e-8
3.852668939372309e-8,1.9391444893672537e-8
3.852668939372309e-8,1.9391444893672537e-8
3.852668939372309e-8,1.9391444893672537e-8
3.8450830666567294e-8,1.8999964787067167e-8
3.837972946204956e-8,2.383400463695552e-8
3.8461968019867396e-8,3.772595337662169e-8
3.01415071917684e-8,2.131124668256596e-8
3.2671725530222486e-8,1.4640177255358546e-8
5.0316270840332604e-8,2.19995880886771e-8
4.122620354053756e-8,4.3784309156706726e-8
3.8162888810701666e-8,4.298135548546959e-8
3.8477461219889395e-8,1.202297440034284e-8
4.802885051389356e-8,2.252731847549874e-8
4.802885051389356e-8,2.252731847549874e-8
3.901383407749589e-8,2.640727677693569e-8
3.191762652399183e-8,1.7785580476158347e-8
3.7891498905380784e-8,1.580744299457125e-8
3.577946538119476e-8,1.4954108396185613e-8
3.577946538119476e-8,1.4954108396185613e-8
3.577946538119476e-8,1.4954108396185613e-8
3.064955259332392e-8,2.1661865602814312e-8
3.5084021756636865e-8,2.8628127770882446e-8
3.319439842585724e-8,2.0727119310419836e-8
4.5727059400359425e-8,1.5245881215687386e-8
4.5727059400359425e-8,1.5245881215687386e-8
3.561502511212459e-8,1.5510230805580106e-8
3.3848172517928706e-8,2.823182605312732e-8
3.700656036447006e-8,2.694459446601133e-8
2.987557377997057e-8,1.5567809135752603e-8
5.148518064245492e-8,2.3116791212723478e-8
4.84844442360009e-8,2.2897963604947135e-8
4.15279211795775e-8,2.2012491210752646e-8
4.15279211795775e-8,2.2012491210752646e-8
3.642896722074357e-8,1.6874787453459282e-8
3.642896722074357e-8,1.6874787453459282e-8
4.079762301563518e-8,1.3487075314432475e-8
4.079762301563518e-8,1.3487075314432475e-8
4.0046570452495684e-8,1.9174435216731915e-8
3.894552775586422e-8,1.7232421109841397e-8
4.049796231674944e-8,2.032737300072108e-8
4.148325593697859e-8,1.8020494228778147e-8
3.7238015145866797e-8,2.1583886184137273e-8
4.6954285243459536e-8,3.1280040422689563e-8
2.361714242906468e-8,1.938182756594873e-8
3.070681718555444e-8,2.3322814807762425e-8
5.642652539903194e-8,2.1901849428552456e-8
2.993321420426319e-8,3.6921961973498456e-8
4.356538704136823e-8,3.1884605454168347e-8
3.264709694489842e-8,2.2955765235586897e-8
4.936648972970291e-8,2.3277230499739947e-8
4.936648972970291e-8,2.3277230499739947e-8
3.344514860947698e-8,1.930867952742103e-8
3.551990327330642e-8,2.3674712391808132e-8
4.3787483685375815e-8,1.519761981964532e-8
4.3787483685375815e-8,1.519761981964532e-8
3.634039734925183e-8,2.8884972019749385e-8
4.613474065817468e-8,1.988026985087517e-8
1.9899985675899792e-8,2.6410911149488016e-8
5.645281413831693e-8,3.799259514141903e-8
3.323651034266429e-8,1.852380758921811e-8
3.323651034266429e-8,1.852380758921811e-8
3.323651034266429e-8,1.852380758921811e-8
3.323651034266429e-8,1.852380758921811e-8
3.323651034266429e-8,1.852380758921811e-8
3.323651034266429e-8,1.852380758921811e-8
4.56576182775619e-8,2.8401144802230642e-8
3.5973951944569283e-8,3.59169248386164e-8
4.633086642238081e-8,3.328160702090538e-8
2.878577254799271e-8,2.1761047280493515e-8
5.970815345443778e-8,2.5967815250552e-8
5.262303823659822e-8,6.664329436172123e-8
3.8735704252213254e-8,3.009913064313406e-8
6.546760583413442e-8,2.7245157684504312e-8
4.820474272501703e-8,3.252558261243221e-8
4.702054100597659e-8,2.3689119908872992e-8
4.702054100597659e-8,2.3689119908872992e-8
3.4432163203814665e-8,1.8316997402146554e-8
3.4432163203814665e-8,1.8316997402146554e-8
4.634542166933633e-8,2.055271970222701e-8
4.634542166933633e-8,2.055271970222701e-8
4.634542166933633e-8,2.055271970222701e-8
3.192942908761566e-8,2.3673207633163854e-8
3.08424885047686e-8,3.7116045318674816e-8
3.059021277007708e-8,3.6259071690878255e-8
4.271751798887928e-8,1.2309731522579231e-8
4.271751798887928e-8,1.2309731522579231e-8
4.001550540366585e-8,2.0834668262464836e-8
3.2208995604593115e-8,1.4212713174482103e-8
5.201662972975834e-8,3.191816256240848e-8
3.375530328507913e-8,1.3470423709693445e-8
3.277380427440195e-8,2.162662549597189e-8
4.7128512269772153e-8,3.336589775482409e-8
5.4143060574943475e-8,3.035289727171832e-8
3.760254282611305e-8,3.0492364306157084e-8
3.428926622529123e-8,3.291381067786997e-8
2.737119433624515e-8,7.892566738314754e-8
2.460571203131789e-8,8.892221745245035e-8
2.2770953777641772e-8,4.536414391396731e-8
3.586027601123004e-8,3.239422807759935e-8
3.612717250388747e-8,2.0592714407398286e-8
4.002760454256646e-8,2.916946726369932e-8
3.6162764547125985e-8,3.494857713201571e-8
5.787752723497645e-8,3.023978110920449e-8
6.199435079482855e-8,7.323494444534376e-8
7.685725375666981e-8,7.105343696153296e-8
4.594160561565298e-8,2.8846214383379974e-8
4.7911159944999864e-8,3.048296909420714e-8
2.88555037126247e-8,2.244854810899742e-8
2.34293056198848e-8,1.9391546381778134e-8
2.34293056198848e-8,1.9391546381778134e-8
3.1701026478895265e-8,2.4527846859200354e-8
2.287585029957419e-8,1.7216396692924716e-8
5.011459462769996e-8,2.0404841971716404e-8
4.330633593860347e-8,1.6646157777336187e-8
5.709051157814836e-8,2.1204495965510868e-8
4.343647486968094e-8,2.2194109538139988e-8
3.896950103533338e-8,1.647958857443532e-8
3.907194221185513e-8,2.3928753474656633e-8
4.279649949428369e-8,2.07108812153127e-8
4.363490716142752e-8,1.4547663431302851e-8
4.647434358401582e-8,1.5192681042902626e-8
4.647434358401582e-8,1.5192681042902626e-8
3.286767649358946e-8,4.560442012440195e-8
3.070294677581919e-8,4.9607721188817227e-8
4.092055581788076e-8,5.904234040529367e-8
5.498299641539466e-8,2.9050284622311027e-8
3.209190124869594e-8,1.8080456912799153e-8
3.099187560534321e-8,1.5347294198934555e-8
3.4084588237077155e-8,2.349324769790891e-8
3.710999281272037e-8,3.353464791423028e-8
4.5478551509850054e-8,1.1101085648278385e-8
3.2673599962063376e-8,1.4550848638750047e-8
3.2673599962063376e-8,1.4550848638750047e-8
4.4924385334911976e-8,2.6664103396740243e-8
4.08901130921539e-8,2.887349287250609e-8
4.4420352646476135e-8,1.90743088858728e-8
4.573794552017808e-8,1.8850321203681612e-8
3.492767792309595e-8,2.9525993452123407e-8
4.740805206208247e-8,2.079142971139644e-8
4.740805206208247e-8,2.079142971139644e-8
3.063395126149494e-8,2.444448798934262e-8
4.329728351583187e-8,1.6809059443076715e-8
4.329728351583187e-8,1.6809059443076715e-8
4.2865710486120085e-8,3.9796317354221436e-8
6.168288889948894e-8,3.0163740420407374e-8
5.542651299783335e-8,3.2129940187472324e-8
3.261597771021332e-8,2.2688450447824707e-8
5.4173119784923515e-8,3.2067474371224535e-8
2.962437343291654e-8,1.278907586267863e-8
3.845276034508634e-8,1.6020471657489078e-8
3.845276034508634e-8,1.6020471657489078e-8
3.845276034508634e-8,1.6020471657489078e-8
3.7637750979670825e-8,2.2816738733605866e-8
3.426903214103768e-8,2.0062335802546746e-8
3.426903214103768e-8,2.0062335802546746e-8
5.003343738181197e-8,2.381560314978143e-8
2.99825349913732e-8,2.2049095825376176e-8
2.975308959352177e-8,2.1635727624583432e-8
3.190692620390066e-8,2.4295539299599855e-8
3.397074262985074e-8,1.8402631480609642e-8
3.397074262985074e-8,1.8402631480609642e-8
3.769800875183664e-8,2.2858888698928704e-8
4.0392152314574594e-8,2.23465201985269e-8
4.0392152314574594e-8,2.23465201985269e-8
3.532910612368337e-8,1.72959077927717e-8
4.9300397799959385e-8,3.878504987017249e-8
5.572751038795828e-8,6.880236549641516e-8
5.0926079388301315e-8,5.3322629538845354e-8
4.815020933209529e-8,6.087869665216629e-8
4.446831124225214e-8,6.762611694431875e-8
4.786267957472227e-8,3.73722029825764e-8
4.211162602719701e-8,6.869801559911944e-8
4.094119234866886e-8,2.8181328894530903e-8
3.694120791430694e-8,2.2923243409859603e-8
4.104707948215735e-8,1.3218330299331323e-8
5.211303026920688e-8,1.4478596266265512e-8
3.953352508243894e-8,1.0650269964518378e-8
3.953352508243894e-8,1.0650269964518378e-8
3.576157096815768e-8,1.7000543838945216e-8
4.359088535225075e-8,1.8174957390619817e-8
4.359088535225075e-8,1.8174957390619817e-8
2.427522362429791e-8,1.84614412405744e-8
3.625920688965346e-8,2.7651899856504717e-8
3.3628505594678804e-8,2.3660087139165676e-8
2.6717601610948566e-8,2.6451533735742285e-8
3.29138214150611e-8,2.312648894790888e-8
4.9474661427911045e-8,2.123409244080782e-8
4.056405396508016e-8,5.392969661639572e-8
3.906397852759526e-8,4.5445713894125484e-8
1.4070276777369407e-8,2.488021613964918e-8
1.9002350381845827e-8,2.1926254091855e-8
1.9805326539072095e-8,2.499142895441728e-8
1.9805326539072095e-8,2.499142895441728e-8
1.9805326539072095e-8,2.499142895441728e-8
3.02950937973468e-8,3.4104285306630096e-8
2.574518612302983e-8,1.7009475352666257e-8
2.574518612302983e-8,1.7009475352666257e-8
2.3344646313993474e-8,1.882151611106825e-8
1.7194476509122253e-8,4.399418198438436e-8
1.5906372181217693e-8,2.146624830902235e-8
1.9638891935456434e-8,5.192284123497363e-8
3.099745732271622e-8,3.8526123329297994e-8
3.713266830842125e-8,1.1566944197182126e-8
4.3732678758855165e-8,1.4756574072658082e-8
2.4308364196900493e-8,3.069787514536491e-8
4.751611953839084e-8,1.6393542733473103e-8
2.021567329310681e-8,3.206395014943996e-8
4.476382630613379e-8,1.712896426901663e-8
4.257739463479634e-8,2.4259883289420004e-8
3.2350163561561725e-8,1.2884302119992486e-8
3.109170884873275e-8,1.2300791402724804e-8
4.885678667707228e-8,3.34444094548163e-8
4.2633878829737425e-8,2.4264349988388353e-8
4.205765124062699e-8,2.1769507536763585e-8
4.4100746734855044e-8,2.1445433238831557e-8
4.4100746734855044e-8,2.1445433238831557e-8
3.56741909082888e-8,1.969189201039247e-8
3.691222502681611e-8,2.3455042183216414e-8
3.6130419565549524e-8,1.6122089741064155e-8
3.6130419565549524e-8,1.6122089741064155e-8
4.226420041854348e-8,2.025705353480125e-8
4.226420041854348e-8,2.025705353480125e-8
3.0477610591026554e-8,1.920434326326906e-8
3.0386911146655894e-8,2.155120220096939e-8
2.6179949588321875e-8,1.9317104258009313e-8
2.364455808822992e-8,1.827108990009397e-8
2.6879917293210248e-8,2.2445726140306954e-8
3.7408443866296024e-8,1.3950965180062716e-8
3.5609063415784924e-8,1.2685089498147093e-8
4.3422342968766544e-8,2.6278106391515572e-8
4.2868255545878644e-8,2.8210669147148487e-8
4.412594895121394e-8,3.71190864554169e-8
3.3525857787734106e-8,1.3869977190322679e-8
3.289168246461768e-8,1.624469460684666e-8
5.0458824827265454e-8,2.5855123370096827e-8
4.0506761010680146e-8,3.696108243261546e-8
2.6471414209914738e-8,2.7469401499065345e-8
2.600715291670991e-8,3.617704009296183e-8
3.5882755354195174e-8,1.8873681427095868e-8
3.572427924091724e-8,2.4463313424001323e-8
4.481803676602891e-8,1.3775320571986786e-8
3.53773874252014e-8,1.6426905316650653e-8
3.53773874252014e-8,1.6426905316650653e-8
3.53773874252014e-8,1.6426905316650653e-8
3.7777770964653877e-8,1.6353162442455035e-8
4.262464774597911e-8,1.571503080952792e-8
2.549129750759042e-8,3.559378010843766e-8
5.664329583934532e-8,3.126959986108874e-8
3.399231552472123e-8,5.933307597476928e-8
4.184686345900952e-8,3.095849852359183e-8
4.255758554366354e-8,3.0476853650298724e-8
4.3405900914653486e-8,3.6139386578761705e-8
4.5208293384884076e-8,4.272813779963001e-8
6.420986074240793e-8,4.182201605872121e-8
3.4695400582630987e-8,2.539673639784223e-8
4.060002619804362e-8,2.266028980732692e-8
3.26205865640115e-8,1.6740335011368308e-8
4.620080958714811e-8,3.363567737972442e-8
4.620080958714811e-8,3.363567737972442e-8
4.620080958714811e-8,3.363567737972442e-8
3.727479307489975e-8,1.4553238632031585e-8
5.1156669794496354e-8,1.61976226908053e-8
2.8427492699382573e-8,2.1355505662681352e-8
5.0536045596898196e-8,3.029053717364309e-8
4.222906126334702e-8,3.8775768418343876e-8
4.829727133264614e-8,2.0400016136669927e-8
3.9117142182923175e-8,1.9015520662655443e-8
4.0647851418318725e-8,2.173712674048186e-8
3.258959913106189e-8,3.028845631247113e-8
3.9205468805409374e-8,1.7981375215648525e-8
2.8896225491509845e-8,1.676693726065279e-8
4.0946149309346186e-8,3.521387540989235e-8
1.638376094463346e-8,2.6746076210196653e-8
1.532892855567663e-8,2.6652535171846175e-8
1.771676948354803e-8,2.5086028985328608e-8
1.8208073006052944e-8,2.770705758698039e-8
2.0197897059365717e-8,5.108500412443945e-8
2.618801120026416e-8,3.052437694130348e-8
4.6339803177443275e-8,1.5201553340500233e-8
4.564569604976892e-8,1.938616557014293e-8
4.41571532878752e-8,1.8390531771458373e-8
3.7070841157689563e-8,2.2608269799188363e-8
4.571236833532385e-8,2.499472251853347e-8
5.216029677777182e-8,2.9292500882794975e-8
3.479639045703774e-8,3.972835720664355e-8
3.6298939745351225e-8,1.6517755564388363e-8
4.716856488654207e-8,2.4919929625835317e-8
4.716856488654207e-8,2.4919929625835317e-8
4.0272566354423937e-8,4.2661559818978856e-8
6.010469048296012e-8,2.4620035878156775e-8
2.769423307045618e-8,1.8420365260011063e-8
5.095683803384538e-8,2.9463874859645527e-8
4.4521314293542695e-8,1.9826671834702775e-8
6.185965295762805e-8,2.5101327382921757e-8
2.7224682018012644e-8,4.270636035442014e-8
1.637915059382045e-8,5.5746661418831644e-8
4.955255940663827e-8,1.3042919751096249e-8
3.366023107989873e-8,1.9922371652143786e-8
3.8715610407753385e-8,2.1807319544156677e-8
5.1021104624033065e-8,4.538163262504769e-8
5.1021104624033065e-8,4.538163262504769e-8
3.751621519146698e-8,2.955831958654608e-8
4.230350235684356e-8,1.4690310416572187e-8
4.230350235684356e-8,1.4690310416572187e-8
4.386620244307731e-8,3.4481954373477714e-8
5.1111100430932564e-8,8.972511070965242e-8
5.957341092977507e-8,5.1913446936298493e-8
5.957341092977507e-8,5.1913446936298493e-8
5.0674543712691145e-8,6.394650818324757e-8
6.091707665705821e-8,2.9262534558761912e-8
2.436870053253179e-8,1.8074809649036825e-8
3.108776275640257e-8,5.11956404994096e-8
4.598522760132603e-8,3.420160877230196e-8
4.5878091913372927e-8,3.5478632418905595e-8
2.4613851648701132e-8,1.9511643585118854e-8
2.3886552681795735e-8,4.4641214896121e-8
3.905630757137733e-8,1.177289517425961e-8
4.8393539344689025e-8,2.1188329240077238e-8
3.153931725297394e-8,3.07127299043633e-8
2.369623540650109e-8,2.9797269815623763e-8
5.3267982162523784e-8,2.5199961440883102e-8
5.245249369885851e-8,3.3346769697460094e-8
3.7322419536888564e-8,2.9808778970400875e-8
4.3731135561651754e-8,2.3507176784958902e-8
4.349941085016531e-8,2.7157601591785395e-8
4.415627258072727e-8,2.8083893068405124e-8
3.958848377238405e-8,1.8754564917309704e-8
3.958848377238405e-8,1.8754564917309704e-8
3.30917999246581e-8,2.561930138743158e-8
3.436777730279666e-8,2.250929114433656e-8
3.436777730279666e-8,2.250929114433656e-8
3.4963649194073895e-8,2.0683597139053778e-8
3.321918718448986e-8,2.2907452711245575e-8
3.095567099984688e-8,2.9813084995467375e-8
3.2211702214810476e-8,1.5813131209568805e-8
3.2211702214810476e-8,1.5813131209568805e-8
4.632123119158713e-8,1.9171291644229172e-8
2.211511284176873e-8,2.5310963417675638e-8
2.1009641550869428e-8,3.355498780401352e-8
1.8285227447409223e-8,5.362403950509462e-8
2.4119553310684254e-8,2.069994884568116e-8
4.1225170581252486e-8,3.3268244274572224e-8
4.0162426061245514e-8,3.596551603592925e-8
5.242339325789161e-8,3.525845519800319e-8
2.793279307569012e-8,1.7116951249924818e-8
3.5366947273538724e-8,1.7135992699753806e-8
4.6750379949869375e-8,2.526835905755356e-8
3.478528977967018e-8,4.204277354381087e-8
4.6580381400113095e-8,3.2522204661701547e-8
4.6580381400113095e-8,3.2522204661701547e-8
3.8376990680382e-8,1.8112283077724092e-8
3.739787522528622e-8,1.9375207319571803e-8
3.894443283696528e-8,1.854216777146375e-8
4.2700171207156343e-8,2.81259891197537e-8
3.406558570564304e-8,2.0884815774689695e-8
4.804769729377038e-8,2.79277804683887e-8
3.488277191677109e-8,2.2001974228875518e-8
3.488277191677109e-8,2.2001974228875518e-8
5.134554344741483e-8,5.2823337222131354e-8
5.4682701702946424e-8,5.9566328057883026e-8
3.2508494702340464e-8,2.3631253988625386e-8
4.1361991597666346e-8,1.740850410551596e-8
4.56949836688127e-8,2.2743617380342227e-8
3.179134915483741e-8,1.6626482923867168e-8
4.306771840801448e-8,2.740280508990532e-8
4.1985817869735396e-8,2.2898639810760147e-8
3.4465562903746864e-8,1.6952202274723225e-8
4.96950531200924e-8,2.8544390412749222e-8
5.20505667875356e-8,4.347118788267952e-8
1.2317862580309335e-8,2.6311914514636493e-8
5.321608021656564e-8,3.118342491406445e-8
5.715181203207243e-8,3.071495190381682e-8
4.2849477276572085e-8,2.2713372658237088e-8
3.499804220116538e-8,1.4707382954140771e-8
4.760847875518311e-8,2.884330824532474e-8
4.760847875518311e-8,2.884330824532474e-8
4.02767499243395e-8,1.4673611236484842e-8
3.3852451632488295e-8,2.7644373978462284e-8
2.562410116979754e-8,2.5767379565451244e-8
2.7125277095669938e-8,3.164801550134662e-8
1.8495657946449772e-8,3.2481492939354916e-8
1.8090847594458728e-8,4.451991512596577e-8
3.076264788367007e-8,3.520236949383872e-8
6.371049505429999e-8,1.740993492870039e-8
6.371049505429999e-8,1.740993492870039e-8
2.5988720126519867e-8,2.6532745858412688e-8
6.266399761163673e-8,2.9057245586108384e-8
3.9813912558564826e-8,2.8403707701573207e-8
4.2074902524952884e-8,2.1234393993741313e-8
4.2074902524952884e-8,2.1234393993741313e-8
3.7025928951742214e-8,1.7986389198513584e-8
4.1260051638572355e-8,1.8001400369821204e-8
4.1260051638572355e-8,1.8001400369821204e-8
4.1260051638572355e-8,1.8001400369821204e-8
3.046822667159468e-8,2.1973229520249348e-8
2.9685595915557392e-8,2.4918917079268036e-8
2.6229066310957062e-8,2.3771113044602973e-8
3.3480296740665575e-8,1.3183317697181946e-8
2.3972121047116472e-8,1.6784788256347093e-8
4.294533789607975e-8,2.6670059142868623e-8
3.6000967452943654e-8,1.5638249978434185e-8
2.7848899430186694e-8,2.5799956908581976e-8
5.1064948778888363e-8,2.058944482941343e-8
4.120582192922596e-8,3.1131358790673424e-8
4.505760116661684e-8,1.3554604870626157e-8
4.096239614483902e-8,1.844079068772782e-8
3.418173482597025e-8,2.5235550827404746e-8
5.6811704105681314e-8,3.703363776378697e-8
3.519119244070907e-8,2.06766429042742e-8
2.3935774597743145e-8,2.6711626975310457e-8
5.0552788321665336e-8,2.0103663737335498e-8
3.153355107861343e-8,2.4886106762936065e-8
4.260194083431977e-8,2.2172876831185953e-8
4.754740136898885e-8,2.176648179821569e-8
3.233743823956513e-8,1.5713719562820545e-8
3.9333495176251987e-8,3.811665064602271e-8
4.11840719076978e-8,2.4583469683757758e-8
4.11840719076978e-8,2.4583469683757758e-8
3.9530850253906434e-8,1.6788298862904823e-8
3.7234846213922346e-8,1.3090231829399648e-8
3.745757264496071e-8,1.2437662670420184e-8
3.745757264496071e-8,1.2437662670420184e-8
3.745757264496071e-8,1.2437662670420184e-8
3.745757264496071e-8,1.2437662670420184e-8
3.745757264496071e-8,1.2437662670420184e-8
4.133908212897482e-8,2.263525802333025e-8
3.9068529732009224e-8,1.3760974235947534e-8
3.9068529732009224e-8,1.3760974235947534e-8
3.9068529732009224e-8,1.3760974235947534e-8
3.837810342299275e-8,1.661179479523224e-8
4.2814891951955234e-8,2.345887450091067e-8
5.965927398587404e-8,4.7712304204652565e-8
3.870933093750683e-8,6.130271970868509e-8
4.1615031714445225e-8,6.865115633523834e-8
3.671441478079031e-8,4.573443141858293e-8
4.743336709667038e-8,3.221434528381257e-8
4.743336709667038e-8,3.221434528381257e-8
4.5604290858423286e-8,2.243807894667146e-8
4.5604290858423286e-8,2.243807894667146e-8
4.5604290858423286e-8,2.243807894667146e-8
4.5604290858423286e-8,2.243807894667146e-8
2.7711028846773932e-8,1.7915703109258913e-8
3.8008492749641407e-8,3.257722395768315e-8
5.49466300552529e-8,2.5188191813838227e-8
4.9548476696736004e-8,2.5659585486239604e-8
3.5421880298808904e-8,2.8082127225351763e-8
3.4733653210531115e-8,3.275626483751057e-8
3.116441392253647e-8,2.5030108392194265e-8
3.598294343911259e-8,2.561667649647265e-8
3.598294343911259e-8,2.561667649647265e-8
3.598294343911259e-8,2.561667649647265e-8
3.651113690567958e-8,3.2764207328156424e-8
4.003422826421257e-8,4.230105844952283e-8
3.404911590671361e-8,2.8288090613861295e-8
4.740397593754761e-8,2.5713008747240286e-8
3.242688994846252e-8,2.0066314590354905e-8
3.1803790668120726e-8,1.8627743606704816e-8
3.1803790668120726e-8,1.8627743606704816e-8
3.477425651603128e-8,2.2980869271838777e-8
2.957942503866841e-8,3.0701497088912004e-8
3.0935278619536926e-8,3.728642450694662e-8
4.429716385709999e-8,1.799001347529196e-8
5.001096961929231e-8,2.19845896257956e-8
4.43156584972285e-8,3.854173258949685e-8
4.392816650296692e-8,1.757382525288044e-8
3.486220552813717e-8,2.077136704352701e-8
4.65368479398785e-8,2.069773507319703e-8
2.8610741922986177e-8,2.079467300334361e-8
6.07013858979983e-8,3.67796400779738e-8
4.6284908285265335e-8,4.597235132079565e-8
