a,b,σ
1.4230987343320802e-9,9.661966596605264e-10,6.252435156936604e-9
1.3998501607098804e-9,1.0354028703837718e-9,5.501027576146798e-9
1.3295574236966524e-9,1.0208901349984557e-9,9.622057674783111e-9
1.316536911859089e-9,9.821639108543615e-10,6.7892849586223134e-9
1.4146768209863567e-9,1.1437560429146707e-9,4.920145093810814e-9
1.2965048020064588e-9,1.0093762413281386e-9,4.104252210960808e-9
1.3693509605253951e-9,7.311913257157581e-10,4.771103600542851e-9
1.4675255389863088e-9,6.209277106800505e-10,6.8018254866354415e-9
1.598506208127897e-9,7.011007211593771e-10,8.197332026715818e-9
1.3991757882857439e-9,1.4286263330590403e-9,5.530109148726196e-9
1.3587604958021944e-9,1.411840785401144e-9,9.377543246283503e-9
1.3582040312911618e-9,1.3922627702965259e-9,9.044307813085384e-9
1.3688303494861664e-9,1.1382274682079746e-9,1.2678322625102984e-8
1.3326466628336618e-9,1.09171783166363e-9,6.4336761670296024e-9
1.4773242572362262e-9,1.0699083162489843e-9,6.0988379785878725e-9
1.2923643024038131e-9,1.2550524299108707e-9,3.4436193246525303e-9
1.3817553537445568e-9,9.649785784453874e-10,4.788105743460157e-9
1.3165026365465544e-9,1.3627768887694405e-9,6.8410198398750375e-9
1.6276249265515842e-9,8.521240710025793e-10,8.937682818161952e-9
1.3678046495975165e-9,8.518278237255852e-10,1.171025094943747e-8
1.4214052102844665e-9,6.204899651515156e-10,1.3832386895589187e-8
1.4461725581957814e-9,1.070984650341838e-9,6.083527229562827e-9
1.3137468803059204e-9,1.194505279570749e-9,5.570818859115286e-9
1.3009015542904812e-9,1.5865230085867015e-9,3.655242563464105e-9
1.403768886782508e-9,8.423885350866553e-10,4.940743043777836e-9
1.3166412026649322e-9,7.790513199437224e-10,4.719231186182614e-9
1.3279620969699252e-9,1.0374080345640298e-9,5.295703849347006e-9
1.4143706816820423e-9,8.553905422766447e-10,2.481471863774646e-9
1.4137631767646511e-9,1.043626995506906e-9,3.060240760327262e-9
1.4409442742887873e-9,1.0901610559983004e-9,3.514582427980222e-9
1.4409442742887873e-9,1.0901610559983004e-9,3.514582427980222e-9
1.4786302143912196e-9,9.562332713243346e-10,3.4869288779630153e-9
1.3505294613680601e-9,1.0732528913763273e-9,4.453065160495255e-9
1.3775607278680105e-9,8.756151885403136e-10,2.29675014637169e-9
1.4103242872166274e-9,6.030050172106579e-10,3.810979669549579e-9
1.3477526672898256e-9,8.766170384742024e-10,3.0630412677041187e-9
1.485829634078739e-9,1.3371768016543057e-9,4.500120020091703e-9
1.2271980694456516e-9,1.2470957207932825e-9,5.0670607920412895e-9
1.3901163478846312e-9,8.915609432334256e-10,3.1808392930263423e-9
1.4182108796883295e-9,9.244113655092185e-10,3.0326998833224954e-9
1.2672117328749366e-9,6.743873364331313e-10,6.431718304538733e-9
1.4265472334351877e-9,1.4609210918143527e-9,3.7335733912278276e-9
1.3468407148424494e-9,1.251152675473268e-9,7.370009687589464e-9
1.3805532297746446e-9,1.4301303937289316e-9,7.867512525090856e-9
1.4451646238543447e-9,7.311093406434268e-10,5.0097137099429504e-9
1.2822137555274686e-9,1.182832496069967e-9,3.5594467099251552e-9
1.3037248114216334e-9,1.1794970294397952e-9,3.3769270519944836e-9
1.3809936341409437e-9,1.2926039153214281e-9,2.9671062160890634e-9
1.331202049794071e-9,1.333560797848291e-9,3.9176168210585636e-9
1.331202049794071e-9,1.333560797848291e-9,3.9176168210585636e-9
1.4192908117172959e-9,7.614781081977149e-10,1.490171537735885e-8
1.3762666058641096e-9,5.58717434016288e-10,2.037295075793995e-9
1.473999753878441e-9,7.134591701208526e-10,3.4740327049129415e-9
1.473999753878441e-9,7.134591701208526e-10,3.4740327049129415e-9
1.3590453675768164e-9,9.163368907504065e-10,6.284124037230326e-9
1.3640883376982246e-9,1.0198338538555699e-9,3.955903198841644e-9
1.3640883376982246e-9,1.0198338538555699e-9,3.955903198841644e-9
1.384454640086591e-9,1.0137806950570284e-9,2.6383613730183863e-9
1.384454640086591e-9,1.0137806950570284e-9,2.6383613730183863e-9
1.384454640086591e-9,1.0137806950570284e-9,2.6383613730183863e-9
1.3330318684993812e-9,1.0448488974448912e-9,4.120882747431031e-9
1.3539810088223197e-9,1.192106557900859e-9,5.854058083557973e-9
1.313075478829334e-9,1.2696975108672579e-9,2.8225349645965388e-9
1.5003325776159983e-9,5.942787103456952e-10,7.423202755728554e-9
1.4341267177444401e-9,5.593142434930623e-10,6.43185752967811e-9
1.2276859175608602e-9,6.136269712762172e-10,5.5653395307623254e-9
1.3864397879743713e-9,1.5063601135352312e-9,5.8080326633210955e-9
1.3977112112073761e-9,1.2917177185568403e-9,4.636858181835272e-9
1.3977112112073761e-9,1.2917177185568403e-9,4.636858181835272e-9
1.3855867632627546e-9,7.002131849312198e-10,5.291855531028055e-9
1.5127032676265455e-9,1.0606244334779707e-9,5.281539685318419e-9
1.3833671632038212e-9,8.999381997969636e-10,7.227647314903219e-9
1.3315604213610237e-9,1.04179132021012e-9,3.9919367405536354e-9
1.3315604213610237e-9,1.04179132021012e-9,3.9919367405536354e-9
1.3238483749739023e-9,8.0294589246131e-10,3.5934540027261436e-9
1.3584335466379218e-9,7.106932886379312e-10,5.098207658931459e-9
1.4073898583509007e-9,9.432883019558535e-10,8.391508096948162e-9
1.3907974807991271e-9,7.720836735316285e-10,5.39213195324746e-9
1.3704356116389707e-9,7.611468504974931e-10,4.335321948971961e-9
1.3289280059772957e-9,9.645894885598838e-10,3.2191234883420968e-9
1.3151223120642088e-9,9.001993077333614e-10,1.0854376677054978e-8
1.4059253907629526e-9,1.3762980208512207e-9,8.655869819095252e-9
1.3790512278891257e-9,1.2899996679525928e-9,2.1610971219309778e-9
1.3790512278891257e-9,1.2899996679525928e-9,2.1610971219309778e-9
1.33679950004305e-9,1.0880574956011833e-9,9.293502181586578e-9
1.383441535995564e-9,1.0479998933884184e-9,1.6464915160426e-8
1.4246147888245546e-9,1.5164608860104237e-9,2.506290085151664e-8
1.2070686903022708e-9,9.504922940745481e-10,3.755308568846764e-9
1.8155199243878826e-9,8.233402041604642e-10,1.6757978232810605e-8
1.7892980730656905e-9,8.746127851018715e-10,3.254167494238289e-8
1.0697015417631584e-9,1.1984196492298551e-9,6.961406652926433e-9
1.0998590338855415e-9,7.839840382645533e-10,6.9687972268600195e-9
1.188472315669963e-9,9.234765455839915e-10,5.0867337426240774e-9
1.2186576195766286e-9,7.682902526496144e-10,6.025896608730345e-9
1.4815519646947622e-9,1.1107212719117421e-9,3.1786580655951306e-9
1.4281949928744914e-9,1.1360999907725482e-9,3.956662737124053e-9
1.3097415796970193e-9,1.1027737701047682e-9,6.424516580396017e-9
1.4929442145033755e-9,8.689090981265232e-10,4.322392501489089e-9
1.2673673213230148e-9,7.599686157500644e-10,2.6712291829521904e-9
1.2673673213230148e-9,7.599686157500644e-10,2.6712291829521904e-9
1.3466720755435996e-9,8.924361826499116e-10,8.885040173452792e-9
1.3152560802337924e-9,1.4429577128250353e-9,5.4537829251368226e-9
1.3073949968833558e-9,1.1888239558804417e-9,4.966159389818279e-9
1.3821568996438617e-9,1.2050312062851324e-9,3.4775700970494427e-9
1.3150238675229402e-9,8.040082437024629e-10,4.094118984120772e-9
1.3042095034126412e-9,8.592611078172689e-10,4.401381484599182e-9
1.2443652607677075e-9,8.598256224266368e-10,4.64863422618501e-9
1.2152154343201935e-9,1.139270802284109e-9,5.437355699007255e-9
1.3452609210492508e-9,1.5202822312550756e-9,3.749275486118169e-9
1.3250887832713289e-9,1.2422516197788594e-9,7.297150832545572e-9
1.2499078473954717e-9,7.155035848098323e-10,3.348118426356633e-9
1.415138229277511e-9,1.0380482115297012e-9,7.989285954079682e-9
1.415949474525769e-9,9.908939078862414e-10,8.892630406672105e-9
1.309280482595895e-9,1.1781765154884703e-9,4.23443135270625e-9
1.40865214579348e-9,1.107412507928812e-9,6.444054456881976e-9
1.3617242527881843e-9,4.970148070507984e-10,2.645957925386712e-9
1.4155056463724355e-9,4.0269148745371277e-10,4.994340320223073e-9
1.331321309866517e-9,1.8361316917328913e-9,3.0271276597364673e-9
1.3719785660941877e-9,1.916197828858893e-9,2.3714973312150438e-9
1.2891106813125316e-9,1.4036968993944968e-9,3.5556838957952224e-9
1.3374387915911182e-9,1.5350854853112713e-9,4.0844141788906875e-9
1.3094751816916006e-9,9.501871672205327e-10,8.679782146092637e-9
1.3885058860011853e-9,7.587625746647967e-10,3.6114822787120796e-9
1.3441260485682434e-9,1.3407892742401255e-9,3.6517295681442614e-9
1.3962844640992049e-9,1.4350146282730216e-9,4.508764619447554e-9
1.4450191497960753e-9,1.4542558311755754e-9,5.656935186776385e-9
1.4450191497960753e-9,1.4542558311755754e-9,5.656935186776385e-9
1.405140189940017e-9,1.1517701129443656e-9,4.562785982412914e-9
1.278507819488911e-9,1.0961378338001796e-9,3.3845030892503522e-9
1.3473671643108805e-9,1.3606129662809959e-9,5.6721634522278475e-9
1.411845363600167e-9,1.3265883464186483e-9,6.807893676678627e-9
1.443776601287056e-9,6.905229432585612e-10,5.014155671848343e-9
1.4454126451156005e-9,7.487682366626911e-10,9.057012161347248e-9
1.2879518690667e-9,1.7928489751747158e-9,2.1900883397343033e-9
1.3964375904704284e-9,1.7496894882346863e-9,2.2247601228742973e-9
1.3246525360925226e-9,1.279077706983368e-9,4.2267558257911154e-9
1.4095013763623912e-9,8.716188914541717e-10,3.59834038326014e-9
1.392806009837692e-9,8.160065390430726e-10,5.293361901676502e-9
1.3455592841987412e-9,8.54965392830135e-10,2.87560673831161e-9
1.2921794422161368e-9,9.138405717120096e-10,8.304634242907967e-9
1.3871185894891022e-9,7.819628363877391e-10,7.82239388901022e-9
1.0588938562483216e-9,1.0613358506565902e-9,7.515804617467508e-9
1.068139966918135e-9,9.991316969117782e-10,1.0857790040048756e-8
1.140354918265988e-9,1.6221143751204208e-9,1.041959595176385e-8
1.2885982641220848e-9,6.313010911861525e-10,3.946666936340293e-9
1.2508280132400548e-9,8.018103713033765e-10,6.836067152664801e-9
1.0637073022720836e-9,1.03926668667678e-9,1.060117306389294e-8
1.038820579532643e-9,1.2281658915776086e-9,8.068582483006731e-9
1.2641273195252274e-9,8.420383835599316e-10,4.300449176978007e-9
1.315524302283439e-9,1.2882143333728642e-9,4.033038145264233e-9
1.391898694331083e-9,6.454415417410261e-10,3.133333348767751e-9
1.384546192795061e-9,7.148555719676493e-10,7.027598904747655e-9
1.4803550027890984e-9,6.996286784084564e-10,4.942132709809199e-9
1.5792425057721176e-9,5.407645504487012e-10,1.7570015751308946e-8
1.2057997203463386e-9,1.0154227653953204e-9,5.140336920379334e-9
1.536892157053897e-9,1.2543781890464452e-9,4.9303334675796474e-9
1.2590189250254537e-9,5.824629852047592e-10,1.0250235256084978e-8
1.413193337467406e-9,2.710772887601846e-9,4.469823864207003e-9
1.1662573144855683e-9,1.066562954593819e-9,6.378121244170108e-9
1.37769093474737e-9,7.009463085408339e-10,6.316398246671909e-9
1.279962415063289e-9,5.552833503693539e-10,4.143296829414696e-9
1.279962415063289e-9,5.552833503693539e-10,4.143296829414696e-9
1.450429274297533e-9,1.3369068588151138e-9,4.362822052062254e-9
1.450429274297533e-9,1.3369068588151138e-9,4.362822052062254e-9
1.3415370764426855e-9,8.339607852500186e-10,2.9480339850265393e-9
1.433001093554767e-9,8.116355479086579e-10,4.69235357786468e-9
1.2748038914358713e-9,1.6460211008546124e-9,3.872991781444725e-9
1.4183866945620111e-9,1.164374425741749e-9,5.515104570895009e-9
1.5917446006844923e-9,8.090262135956704e-10,2.2505534634811413e-8
1.512942020107174e-9,8.438951518686333e-10,3.709636946694648e-8
1.4620538429625485e-9,6.182978367547485e-10,2.4485009422641055e-8
1.681528539969463e-9,5.896944051400125e-10,1.1071103293897593e-8
1.5949599349088621e-9,8.365089283893591e-10,1.0744467748867869e-8
1.6134665138714772e-9,1.2470258518732604e-9,1.1059181385340518e-8
1.5208153933649691e-9,1.5198834307845042e-9,8.525501200363957e-9
1.4157794451833811e-9,1.186981709526064e-9,8.090201333184095e-9
1.3963153176582513e-9,7.964170426932436e-10,5.2664476958883774e-9
1.3816862201203607e-9,1.308482966306612e-9,3.4706585797350945e-9
1.3416826888407883e-9,7.719161008735176e-10,5.293351460511726e-9
1.358410186099728e-9,1.6068506978252194e-9,2.4750999876603006e-9
1.325161812806694e-9,1.3751166475752473e-9,4.013650554175922e-9
1.343892294960729e-9,1.5100032084992377e-9,3.225550019682683e-9
1.3790947926485257e-9,1.3481989826201316e-9,2.728793970455618e-9
1.3599659092684142e-9,7.902989143369433e-10,3.658319620972431e-9
1.4411044680869823e-9,1.078434432328374e-9,3.6053666333767634e-9
1.4161081399380239e-9,1.2161340632542984e-9,4.002351445287283e-9
1.3289659826886316e-9,9.528512022509744e-10,3.2715977341058894e-9
1.2668473769459155e-9,9.982093206980659e-10,4.305650994275646e-9
1.254916924519905e-9,6.643461232501595e-10,5.017058609875319e-9
1.3985593442702475e-9,1.0148568422124725e-9,3.3895793768155506e-9
1.3367320942683463e-9,9.409228929439335e-10,2.6573709375964273e-9
1.3423410873122255e-9,8.347493142618029e-10,3.6004712358971104e-9
1.2873767907062854e-9,8.908822556925471e-10,4.878639512201997e-9
1.3715781208276575e-9,8.050599963445487e-10,4.417718857473403e-9
1.3634770407082184e-9,7.683687893976894e-10,2.8601040247708442e-9
1.3634770407082184e-9,7.683687893976894e-10,2.8601040247708442e-9
1.2978506688307636e-9,6.597224770405182e-10,3.623998067782071e-9
1.422745160435516e-9,9.649257856234672e-10,7.705280966671406e-9
1.3797334107663157e-9,7.269753214918488e-10,1.0420717886941787e-8
1.4123557668061612e-9,6.531842431260445e-10,1.3169154965039418e-8
1.6686290974066477e-9,9.669122535446013e-10,6.2764248665773455e-9
1.1493519134269687e-9,9.23035295395997e-10,5.118205789935174e-9
2.025450132208695e-9,9.88853567810495e-10,2.290292565269579e-8
1.7879974268530993e-9,8.611657225938494e-10,2.0205958702694138e-8
1.8921300714478985e-9,1.1378922281151409e-9,2.2013085866846114e-8
2.0038455580946068e-9,1.0897996471008798e-9,2.9488605754438237e-8
2.020368095923834e-9,1.302730473906865e-9,3.034081101551522e-8
1.6011376241262013e-9,7.681771106322812e-10,9.286613612086019e-9
1.5496062069896026e-9,1.1997908901290483e-9,8.84298066130249e-9
1.2336221367755076e-9,1.0607321019288158e-9,2.774755359491646e-9
1.3689196636720928e-9,1.1670845761478166e-9,7.159312555502584e-9
1.4684775636367262e-9,8.064566148320275e-10,4.537576284239241e-9
1.4684775636367262e-9,8.064566148320275e-10,4.537576284239241e-9
1.4709492375030301e-9,8.478347049886856e-10,2.867045850821787e-9
1.228369313936227e-9,8.15144407051478e-10,5.148942016337067e-9
1.553508790397235e-9,9.274015879612769e-10,4.654751952055465e-9
1.3493359420757305e-9,8.315708434978349e-10,1.1437659757556402e-8
1.3427288702339626e-9,1.1463247286135034e-9,1.2143333072553848e-8
1.3020550812478892e-9,1.0915685036033953e-9,3.4884320087505426e-9
1.395307272337385e-9,1.1875725008015945e-9,3.7225129054202212e-9
1.350396434857051e-9,7.540078865039314e-10,4.497914188784378e-9
1.3927707112328674e-9,8.904671416416134e-10,4.380602061399799e-9
1.3482904178091664e-9,7.063434886925215e-10,5.166654468335477e-9
1.3482904178091664e-9,7.063434886925215e-10,5.166654468335477e-9
1.3688753495405364e-9,6.662625874171454e-10,2.922638995339422e-9
1.3688753495405364e-9,6.662625874171454e-10,2.922638995339422e-9
1.2804904574194186e-9,1.4504349473107573e-9,6.824212525386213e-9
1.3668599262236764e-9,1.3350941284296214e-9,4.499441947696038e-9
1.3636378122510606e-9,1.3084163396577591e-9,3.538853227875386e-9
1.3622098730578715e-9,8.031656181648397e-10,2.4441042525202774e-9
1.445369225482572e-9,1.3445926034022423e-9,4.898784884826958e-9
1.2995630952161833e-9,1.3688396116161417e-9,3.214047416968766e-9
1.4605617174332515e-9,8.874275596427643e-10,9.329160126362845e-9
1.2673222388216547e-9,1.2778138664971362e-9,3.3016209337595283e-9
1.4291260448748474e-9,2.07771568288542e-9,3.6794932529377116e-9
1.2300402314853254e-9,1.6456506353029547e-9,2.5592813006498565e-9
1.4586599176943046e-9,1.4713881335919333e-9,4.763153656685951e-9
1.3913583662171722e-9,9.088430272873898e-10,5.845346462364553e-9
1.2803026627466473e-9,8.486208982259374e-10,4.840089897241264e-9
1.4747171796616942e-9,9.753788905121642e-10,3.274582911165041e-9
1.3824035170472933e-9,8.313298794439108e-10,3.231972331003686e-9
1.3613161035500299e-9,9.726749590494393e-10,5.644348054852772e-9
1.3502470891182046e-9,1.57927397552017e-9,3.6712111211981387e-9
1.408465914803817e-9,9.912430940212874e-10,3.4571729568811183e-9
1.3546847902804913e-9,1.2818494316304483e-9,4.219917689508209e-9
1.4193436719807398e-9,8.781243303190373e-10,5.43891592420759e-9
1.4164346231248422e-9,8.901127934570734e-10,3.2596129140867876e-9
1.4164346231248422e-9,8.901127934570734e-10,3.2596129140867876e-9
1.2957102035397754e-9,1.168661390232937e-9,4.514855029984251e-9
1.2957102035397754e-9,1.168661390232937e-9,4.514855029984251e-9
1.3146648939167446e-9,8.070883789682915e-10,2.6823504336773497e-9
1.4138097821904987e-9,1.1425870048740401e-9,4.155495356993496e-9
1.3682099137407037e-9,8.70685125790794e-10,2.0342475784488362e-9
1.3308094743825534e-9,1.4688162709675912e-9,6.6593466591002895e-9
1.4211749759219946e-9,6.556113472052948e-10,2.2373470035012427e-9
1.3267627436514503e-9,8.852394478753364e-10,6.451563908071058e-9
1.3756059405791345e-9,6.632760024942941e-10,3.3482150884890207e-9
1.4679472962041303e-9,7.016708222434972e-10,3.4446986303400207e-9
1.356594068872048e-9,8.826455361175516e-10,5.19174975259924e-9
1.3968185280585248e-9,1.3126614651444759e-9,6.724305919129012e-9
1.302025004416584e-9,1.6895964655433093e-9,3.084422471217124e-9
1.3562078157714633e-9,1.2665502794398994e-9,4.188923238548479e-9
1.343144249621498e-9,1.2946783626362991e-9,3.6809507034209378e-9
1.3655981856653074e-9,7.29076517665437e-10,5.230846470874845e-9
1.4106317107913514e-9,6.590699538716412e-10,2.6184468437578767e-9
1.3324106777451483e-9,8.771737107111604e-10,4.548228018502286e-9
1.3793043682382488e-9,9.341348985825076e-10,5.054751948650195e-9
1.2954612490837302e-9,1.3438849298191545e-9,2.9148609453740453e-9
1.3120161717195218e-9,1.1923999080894357e-9,2.6931384504112945e-9
1.3120161717195218e-9,1.1923999080894357e-9,2.6931384504112945e-9
1.324396230060098e-9,1.1561301085260726e-9,3.1211652714459296e-9
1.3437511126453263e-9,8.849588341270214e-10,4.3130198382587585e-9
1.4045483438905672e-9,1.2968785119150325e-9,2.9630633024722027e-9
1.2943050159631458e-9,1.1504993378044609e-9,5.462365116880032e-9
1.3355831092511888e-9,8.753172678016342e-10,7.040200263814993e-9
1.2356520974774782e-9,5.810016032590342e-10,3.4383567613211354e-9
1.5075681439798718e-9,6.66699945169784e-10,3.846826850085748e-9
1.2239113864518377e-9,1.0580877538121689e-9,5.96937969226293e-9
1.1032337740718398e-9,6.645337462475736e-10,1.52011719012704e-8
1.1077856992586053e-9,6.507893671083598e-10,1.720026606875595e-8
1.0683684397505223e-9,6.329996148951763e-10,8.21764109417695e-9
1.0544970051884158e-9,6.378829743480455e-10,6.440562500615471e-9
1.1139924448670733e-9,8.343793227113836e-10,8.365378963664857e-9
9.164393353382038e-10,1.3716497035594153e-9,1.1090017957167178e-8
9.256244493080818e-10,7.723349943442034e-10,3.216733652867676e-8
1.196738869261326e-9,1.2228967318400003e-9,1.608826385452284e-8
1.2507108330883854e-9,1.5249751180377485e-9,6.455754032560736e-9
1.2705693111388014e-9,1.0575781360843563e-9,4.879460640037024e-9
1.3422804499398383e-9,1.1409398555701312e-9,4.716727284481042e-9
1.3541205012006175e-9,1.1055684509235102e-9,5.4708771003675655e-9
1.2834144835176417e-9,9.999642685879164e-10,3.743739368442289e-9
1.3989979746503561e-9,1.4681392636768533e-9,6.9248120613002356e-9
1.5166895080249685e-9,1.6875458790103531e-9,5.367410791664673e-9
1.354422242461434e-9,1.1247475348827444e-9,5.0539824976505774e-9
1.3818478047496651e-9,1.0339472111854792e-9,6.545271807068213e-9
1.3499586979588855e-9,8.122059445933847e-10,2.6645157970643498e-9
1.3499586979588855e-9,8.122059445933847e-10,2.6645157970643498e-9
1.3828315968178488e-9,6.691429011636339e-10,5.0460699625958085e-9
1.4394277452544478e-9,7.386652707725122e-10,4.9117059908490375e-9
1.4477644713628717e-9,8.639015127090843e-10,5.514489293671881e-9
1.3973262348022785e-9,1.5584959603860803e-9,3.4990529555565646e-9
1.3973262348022785e-9,1.5584959603860803e-9,3.4990529555565646e-9
1.2478380916189931e-9,1.4951413204084256e-9,3.6773412309668454e-9
1.3845114656790692e-9,5.635468058528133e-10,1.1412220477625496e-8
1.3139011097414407e-9,2.01739825481932e-9,7.245563284284487e-9
1.2680654240552619e-9,5.85834602760883e-10,8.576395428510277e-9
1.2898167656521037e-9,4.740292155033002e-10,1.2511999822087717e-8
1.3098113752812793e-9,6.373191142048915e-10,3.4105553520632577e-9
1.2797250224144455e-9,6.883375701547341e-10,4.361309662172685e-9
1.2361962315792374e-9,5.867419101259347e-10,3.9263777941151745e-9
1.4799570851276061e-9,8.429158859939148e-10,8.9593977871091e-9
1.4260971579620437e-9,7.820981049007387e-10,4.07685197405791e-9
1.4015485620690027e-9,7.331535593985943e-10,3.797338655554847e-9
1.393399759898861e-9,6.591576479361809e-10,5.019773545377727e-9
1.3366193604040745e-9,5.134044930885919e-10,5.609607758688515e-9
1.4466444565659687e-9,1.1285369286471154e-9,2.574368299536701e-9
1.3496167915788784e-9,1.422670816515485e-9,3.0009766577104726e-9
1.3494807846776174e-9,1.246868199780328e-9,4.187216022486972e-9
1.4609784765254184e-9,1.2386754818792371e-9,3.941455432579256e-9
1.4565313241515254e-9,1.1501055164782456e-9,3.9414311889288076e-9
1.4627420846263716e-9,1.2283442235773352e-9,4.042741137165301e-9
1.4627420846263716e-9,1.2283442235773352e-9,4.042741137165301e-9
1.1954282701203302e-9,8.543424527649725e-10,6.010015127251222e-9
1.2294224551693141e-9,1.5759060054026166e-9,7.503099018164163e-9
1.393665766089724e-9,1.026604016964646e-9,6.795630127907991e-9
1.3884803219499674e-9,8.091313410591715e-10,2.1581533139641863e-9
1.4140903693810257e-9,7.810101500923925e-10,2.218949729603602e-9
1.3257536967723915e-9,1.537694278971066e-9,6.761474782102182e-9
1.2699948074312251e-9,1.881922210043282e-9,5.018704742960766e-9
1.366703024451194e-9,1.89294948993099e-9,3.1956027834595088e-9
1.3222925166615394e-9,9.873902964302114e-10,3.049077455845222e-9
1.3560571375937695e-9,8.0640997067149e-10,3.861661916807095e-9
1.4513881697060932e-9,1.1069325070786243e-9,4.617476971043821e-9
1.2987230251321268e-9,8.804373204787259e-10,4.218182780969989e-9
1.2595792314399182e-9,7.867034622920839e-10,3.4818198406888437e-9
1.2758363094272677e-9,7.819312051452801e-10,7.8706910379679e-9
1.3327426738164951e-9,1.365302672368451e-9,5.351501386171282e-9
1.351755890503178e-9,1.6874822137366244e-9,6.945345412388158e-9
1.2721161726840496e-9,1.1535990339063652e-9,5.437963134339868e-9
1.3680433170312881e-9,1.976074915408687e-9,5.74739022026533e-9
1.2740388442977768e-9,1.672620785746679e-9,2.8770586833317134e-9
1.2740388442977768e-9,1.672620785746679e-9,2.8770586833317134e-9
1.4138840004453434e-9,1.0694182394005917e-9,4.0198220860040405e-9
1.3407413880524066e-9,1.0755979077923595e-9,3.980968283783152e-9
1.3705375245259045e-9,1.2320263508545156e-9,4.484012471680987e-9
1.298088602180503e-9,1.0656776424923833e-9,2.305171550220296e-9
1.298088602180503e-9,1.0656776424923833e-9,2.305171550220296e-9
1.3595562924204362e-9,9.236788115767016e-10,7.960181519650036e-9
1.3192735188614282e-9,1.653673536485864e-9,1.831396153884007e-9
1.3452289957282797e-9,6.435237841724018e-10,1.5211390463323563e-8
1.3939005914877001e-9,1.3728049449694686e-9,1.3593515994808853e-8
1.2199507090638317e-9,1.061926799283206e-9,5.61789862035471e-9
1.169353201253068e-9,2.3483408512114044e-9,8.695890122151962e-9
1.169353201253068e-9,2.3483408512114044e-9,8.695890122151962e-9
1.2029812764254964e-9,2.136001442382384e-9,8.470031543099117e-9
1.1879422375437397e-9,8.184892561831373e-10,1.1056599947925345e-8
1.1881624333620121e-9,1.1040813701903244e-9,1.1480149206044815e-8
1.1883700860376935e-9,1.0723772020718725e-9,1.2344087335704218e-8
1.3780853562249575e-9,8.517879901767614e-10,3.0735512332225177e-9
1.3780853562249575e-9,8.517879901767614e-10,3.0735512332225177e-9
1.3962972208840001e-9,8.857749875143336e-10,3.268642920834855e-9
1.3896827235434174e-9,8.511301132657677e-10,8.731819717640919e-9
1.3407363859009192e-9,1.3104595842725742e-9,4.704919367834353e-9
1.2017450666312446e-9,8.082506877295701e-10,6.915666968328155e-9
1.399361477898246e-9,8.084860921985346e-10,3.6077719270354107e-9
1.309426928374151e-9,1.2292795184478492e-9,5.34517023521313e-9
1.402184475581984e-9,8.742622352625872e-10,2.20201429938514e-9
1.311528466023337e-9,1.106684873473199e-9,4.04545967096552e-9
1.383284722209633e-9,1.2430098359783487e-9,4.626519945975624e-9
1.4466354975462083e-9,8.540488762109977e-10,5.707100661019519e-9
1.2861538935677817e-9,9.580550098824287e-10,4.489531771400545e-9
1.3353398146790425e-9,8.854173293310199e-10,3.818038034808639e-9
1.3353398146790425e-9,8.854173293310199e-10,3.818038034808639e-9
1.378549350262371e-9,1.2539123855989735e-9,3.2477147985777428e-9
1.3340744717054659e-9,1.2229399933919433e-9,2.828530060733929e-9
1.3355256575781617e-9,6.979797222706588e-10,5.977982619270439e-9
1.3887274406129727e-9,1.2308135756022734e-9,9.033409567413978e-9
1.4494115817389215e-9,1.1383893750553126e-9,5.017248579321024e-9
1.4242141108292766e-9,1.1506524263290411e-9,2.7824514665931195e-9
1.4242141108292766e-9,1.1506524263290411e-9,2.7824514665931195e-9
1.2914975396066964e-9,7.922128181924514e-10,1.0660984866997034e-8
1.3648687640290137e-9,8.978837258521483e-10,2.85802339411321e-9
1.2744146930087108e-9,1.5465210873209153e-9,5.594414984134049e-9
1.397785088276129e-9,7.824695856799884e-10,7.758951525572424e-9
1.3837916420685077e-9,6.93970930249558e-10,4.9618702777477125e-9
1.449288242647451e-9,9.034066270102657e-10,4.773960367820644e-9
1.3855533284862162e-9,7.682458602942651e-10,5.082829351741415e-9
1.3537805745944656e-9,1.7688355569349585e-9,1.7644891215760688e-9
1.4400503664375285e-9,1.5215235924311667e-9,3.482289847194572e-9
1.3131074079116186e-9,4.265084420144817e-10,5.812379769282033e-9
1.2158222291755928e-9,1.0861572466357198e-9,7.212580584088497e-9
1.1230701717696256e-9,1.3273424690860202e-9,9.025861472580906e-9
1.3466979099166766e-9,8.730089071941019e-10,5.018708800932684e-9
1.3780385783203204e-9,1.3920964906443105e-9,4.009446268137179e-9
1.3422476357405855e-9,9.31793869188774e-10,6.757136264790652e-9
1.4128718231628642e-9,1.0027988889653421e-9,4.142192358380234e-9
1.368408509293266e-9,7.248357096920656e-10,2.39325418816997e-9
1.2827740933891225e-9,6.386800816154776e-10,3.7858985284225924e-9
1.4380524385021047e-9,1.3767213562000938e-9,4.422765721526157e-9
1.3387426739223808e-9,1.3192011275715245e-9,3.6184288277167754e-9
1.394018032497514e-9,7.772474654487668e-10,1.0740802985486896e-8
1.625391239895049e-9,5.987885821039611e-10,2.0158781719712704e-8
1.3313432293121373e-9,7.948569071239398e-10,3.0295256602433095e-9
1.3649448787769333e-9,6.003696512629056e-10,2.9517422506813663e-9
