a,b,c,σ
-3.6664864291879873e-7,1.441096544496645e-5,1.163446209166326e-9,0.0001648013480318095
-2.901140121053247e-7,7.910905883257158e-6,1.2201998179375085e-9,0.00015357528404145022
-3.4396034850892043e-7,1.4158812680520327e-5,1.2059636528143234e-9,0.00015944901963711156
-3.573669868639495e-7,9.86935978097847e-6,1.2136011383136185e-9,0.00015412638786458605
-3.831135334669833e-7,1.1556118808542237e-5,1.2080066132284428e-9,0.00016539115780035875
-3.665838339411698e-7,1.4689063804418367e-5,1.2109337970226828e-9,0.00017684563873296064
-3.86566535087729e-7,1.3923123908909929e-5,1.304944480887656e-9,0.00019158858757033863
-3.4820487052056315e-7,1.2977679192616165e-5,1.3043770456086448e-9,0.00023138881728046497
-3.560971863769691e-7,1.1301240970595927e-5,1.2943506997630063e-9,0.00021846919083776147
-7.2584146089405e-7,2.6430852194003762e-5,1.3671179201074305e-9,0.00022020291808767125
-5.720641857165365e-7,1.9365674959637147e-5,1.4170722710351197e-9,0.0002093951419201454
-3.966159669299696e-7,1.3208304386225223e-5,1.4475757496241963e-9,0.00019359211223536014
-7.191400420158978e-7,2.5112759606926716e-5,1.6684340206055768e-9,0.0001587254332326919
-8.163815594652846e-7,3.218756209477647e-5,1.7158062667047627e-9,0.0001391971005131641
-7.959391433026708e-7,2.3898808717781606e-5,1.712958439034976e-9,0.0001479029968804578
-1.018990284679111e-6,3.886011717302296e-5,1.7469513095131871e-9,0.000311036568958634
-1.4073513714685237e-6,4.8410575554491686e-5,1.5996596879592825e-9,0.00046405924689028
-1.981702499029292e-6,6.59351507339423e-5,1.7201544666597338e-9,0.0005545657627455323
-9.940499457183893e-7,3.885273357795427e-5,1.612840451561998e-9,0.0003445599941306709
-9.958571250689996e-7,3.7472950599415356e-5,1.6137798002355239e-9,0.0003458064981266004
-9.48051744081857e-7,2.1914999041250383e-5,1.5939127902909556e-9,0.00031329465139434725
-9.472380591984964e-7,3.3426996929541986e-5,1.5939440592772289e-9,0.0003130413807957081
-8.299029794905932e-7,2.51669025326251e-5,1.7717535247888939e-9,0.0001829584183859755
-7.452382868033958e-7,2.22109527943104e-5,1.7804659488836258e-9,0.00017196796127390163
-5.484345726725071e-7,1.5784398611273787e-5,1.8019371811329847e-9,0.00015485346510843626
-4.5729012390638424e-7,1.7221228905128783e-5,1.7885884325272936e-9,0.00015734936370617207
-5.898310929813855e-7,1.8516238530885687e-5,1.976457553673054e-9,0.00013298691007564828
-4.575775167103835e-7,7.841243792938712e-6,1.9619212988444963e-9,0.00032237402469914605
-5.310463167401691e-7,9.31438384910166e-6,2.0481104438539132e-9,0.00028749151594469584
-4.541337803309897e-7,1.3412463430562127e-5,2.0089049595542e-9,0.00024374535463394582
-4.637016256803239e-7,1.7132428687283152e-5,2.080650210227395e-9,0.00022237433973161744
-7.056102106633988e-7,2.378837257399624e-5,2.0104984303164047e-9,0.00026935995970827156
-6.020967649178477e-7,2.1797563987568935e-5,2.036502324087214e-9,0.0004147158196041064
-5.153427057869031e-7,1.882818955412091e-5,2.0694823659302914e-9,0.0004374842442033822
-7.578856865697592e-7,2.6800227130863163e-5,2.2327316142413367e-9,0.0005122609982916076
-1.1607990489798103e-6,4.86359331306474e-5,2.1982335470995496e-9,0.0002541347186975104
-9.15998488670855e-7,2.312420559302808e-5,2.0679550515237685e-9,0.00023205897197947018
-9.500763157449521e-7,3.755054345511155e-5,2.0849633033952865e-9,0.00022465200732309167
-7.13930075557645e-7,2.426853308001853e-5,2.036708981827622e-9,0.00017283838816972862
-6.377294612391893e-7,2.2612457735604607e-5,2.179921857503041e-9,0.0001869104595146949
-7.028814849319165e-7,2.1145679003353735e-5,2.071701771040605e-9,0.0002395097088086036
-6.366260579954153e-7,1.9008874239112572e-5,1.8277482369681387e-9,0.00016876682264978953
-6.224212439759347e-7,1.8688465970306822e-5,1.811514625105202e-9,0.00015997612707954547
-6.230363691489549e-7,2.3144472166336527e-5,1.8120063151270066e-9,0.00015985818865438587
-1.047852574251329e-6,3.431962250832754e-5,1.924570304986794e-9,0.00018116691002809706
-8.091763583906175e-7,2.720771090736207e-5,2.005258827912199e-9,0.00016518658914377665
-2.92601869039677e-7,1.1602366988938684e-5,1.7808623014844675e-9,0.00015029475736614574
-2.3025371934104477e-7,6.149535483501722e-6,1.8564605425644974e-9,0.00014976976183970673
-2.0559959784671733e-7,8.703459235093192e-6,1.9131383217633764e-9,0.0001447654488826465
-2.0336432351997225e-7,9.258151650648472e-6,1.827640629653588e-9,0.00016406687482747602
-1.9175909982127592e-7,1.8734280962107164e-6,1.84436359852452e-9,0.00015909267933325005
-2.741305152320628e-7,1.1482219896663537e-5,1.8485889240453056e-9,0.00018111299128009182
-3.531781640891962e-7,1.0045280661508116e-5,1.8781377476399164e-9,0.00017884427517841532
-4.2797650014192445e-7,1.4133070419752869e-5,1.7713815898129302e-9,0.00018693392226717888
-6.293573126814334e-7,2.952287045676627e-5,1.869130062402359e-9,0.00016706351210423454
-6.459572377826017e-7,2.3561918317760444e-5,1.7243062512063505e-9,0.00013735049886701088
-1.7397881459102482e-7,6.852594760076158e-6,1.7930078863896533e-9,0.00014484768041486456
-1.4449811099048748e-7,5.234929198572047e-6,1.7159600438183055e-9,0.00016375345975921636
-1.5534700138764013e-7,3.172883267232862e-6,1.7710671755679698e-9,0.00016914484498759368
-1.5673898025314603e-7,3.3970849280251514e-6,1.7778272238776737e-9,0.0001714998060082728
-1.690725704162066e-7,3.962954411740327e-6,1.7842218924989186e-9,0.00020630066856306128
-1.5899317665213353e-7,4.063158772105169e-6,1.9944454880351378e-9,0.00020813877762180404
-8.450910811419465e-8,-5.267346407045181e-6,1.932920889840019e-9,0.00020044827775616016
-7.27613196777055e-8,-4.247021681003105e-6,1.9376975263839386e-9,0.00022272512854641094
-5.6113219182307716e-8,4.814201996161671e-6,1.9774362166250537e-9,0.00021710638955043372
-9.125364446027628e-8,7.053346957164308e-6,2.0069460691172614e-9,0.00018791568556746215
-3.051476878401793e-7,1.0562686487247674e-5,1.993618305314083e-9,0.0001526881922562351
-2.77143467092289e-7,9.838875005385717e-6,2.050061527563422e-9,0.00015829176584194115
-2.5132332635846577e-7,1.0204403281477425e-5,2.0582636761679288e-9,0.00014778929942442092
-3.0565513452207593e-7,8.784803960715237e-6,1.9419676573448606e-9,0.0001485672943637255
-2.451166794120718e-7,4.678024400739389e-6,1.7275763256678983e-9,0.0001645857264839348
-2.5928019461995966e-7,1.0593134608605226e-5,1.656023468356205e-9,0.00013520384903393785
-2.607866718684626e-7,8.504629891881166e-6,1.6557725165425267e-9,0.00013450175095988039
-2.7829808002532985e-7,1.0108753717652519e-5,1.6413093208347326e-9,0.00013061939908086338
-2.8082579614507885e-7,1.0238501772619202e-5,1.6403800851566454e-9,0.00013064141873055985
-3.10820944426915e-7,9.310964445674585e-6,1.6040566583506225e-9,0.00014068751035736752
-2.8129871065818435e-7,9.53153905491888e-6,1.5989275857280694e-9,0.00014296640789126432
-2.3981181775101224e-7,8.529113538102706e-6,1.5979812203930884e-9,0.00013253752665241583
-1.7919901305896158e-7,2.1675704893198144e-6,1.7669308552098938e-9,0.00017014323735377158
-1.2222031091357888e-7,7.732284483807916e-7,1.864787479757504e-9,0.00017367628660038624
-1.1490018589355167e-7,1.840692100074648e-6,1.92358632232803e-9,0.00018174982952750965
-2.0339179503114924e-7,9.665423470472945e-6,2.113499893358728e-9,0.0001969537882352856
-1.8308665386546075e-7,6.802683616413674e-6,1.975794527462091e-9,0.000200135531580416
-3.1169314471113374e-7,4.141372386357034e-6,1.6013545860397022e-9,0.00019152715272826882
-2.1602513852747585e-7,8.754812284017532e-6,1.4007611638349371e-9,0.00013966432179414676
-1.9698702476145247e-7,6.6926890509577674e-6,1.3753292100945604e-9,0.0001438394137878047
-1.8464507449411638e-7,3.048705860209111e-6,1.3920310992372428e-9,0.00015961518116056934
-1.9033077432173418e-7,1.0026784858396809e-5,1.3705368969629712e-9,0.00015692748571240818
-1.8361956795331924e-7,6.048085618992616e-6,1.3833266758126975e-9,0.00016969356208778658
-2.1863035624958282e-7,8.562827339630985e-6,1.3649044901215753e-9,0.00018313497223513395
-2.046334737076938e-7,5.1921447035141455e-6,1.3422155634990937e-9,0.00019229600554516717
-1.7453533140976418e-7,7.846053348359305e-6,1.3142188060244392e-9,0.00018878418562383548
-1.8025107810515362e-7,4.143797021960438e-6,1.3014790874762635e-9,0.00017682656189180293
-1.5975350030339452e-7,5.963786960272444e-6,1.287681379405292e-9,0.00014343718824627068
-1.373046322472593e-7,3.3610386775961842e-6,1.2698490623262859e-9,0.0001398761087048399
-1.6994230625511086e-7,1.0407446672466847e-5,1.2788894434799642e-9,0.00015671564850620052
-4.0227424286110036e-7,1.443848258997349e-5,1.3366589003613622e-9,0.00015930686818918
-3.775601549599328e-7,9.998305552372244e-6,1.3157175485221479e-9,0.00017257935513162836
-3.854167358319227e-7,1.553745568472209e-5,1.321847879559879e-9,0.00016300011127469804
-4.229920519127628e-7,1.1766910789745566e-5,1.305969520432142e-9,0.00018105291826410534
-3.2449018827485077e-7,7.4612239346905085e-6,1.3186957644836563e-9,0.00013566706531783015
-3.307698859950081e-7,7.69880916173804e-6,1.3185213187059673e-9,0.0001377019069664959
-2.2981615660500054e-7,1.4284491729021909e-5,1.407020326948929e-9,0.00020790924449824299
-2.323470423559737e-7,-5.528453890235596e-7,1.3855961535303755e-9,0.00019812541818266615
-4.343501088382995e-7,1.9756826732830746e-5,1.4255404306067395e-9,0.00016896501873332452
-7.781861665057122e-7,2.6889181546252416e-5,1.3687822899288866e-9,0.00020109955755575273
-7.775608648757926e-7,3.1549192138768944e-5,1.3687343705007567e-9,0.0002010984728263148
-7.885642971661166e-7,3.264017329485114e-5,1.2955589236490078e-9,0.0002351892639296023
-6.28954038114915e-7,2.7624580152263434e-5,1.3356380253039013e-9,0.0002517010406999591
-6.300094544386958e-7,1.5124155975598796e-5,1.3356243559884842e-9,0.00025145728747342
-6.985828740202482e-7,2.1332448973510054e-5,1.3224353905965798e-9,0.0004256860019376527
-7.210409148916685e-7,2.36401439543954e-5,1.4239620202220567e-9,0.00028243422703874043
-7.805086581214038e-7,2.664658292683697e-5,1.448601551757414e-9,0.0001952414819048181
-6.098850822700008e-7,2.057274622746519e-5,1.4451008437906444e-9,0.00018278068553836523
-6.452850349475403e-7,2.2354159926685213e-5,1.3787367955315848e-9,0.00017845706455163387
-5.386971389242934e-7,1.6730857953284328e-5,1.3063186451608434e-9,0.00022135352837778047
-5.729863010450753e-7,1.848188367414849e-5,1.2772184898145963e-9,0.00018085615752757886
-2.8985136142634094e-7,1.0263633573259767e-5,1.2769793753149694e-9,0.0001479807254571523
-3.8127526590103766e-7,1.33145554439551e-5,1.1565743820227074e-9,0.00013404988866893148
-3.765629061625031e-7,1.1577814492902405e-5,1.1718139832290036e-9,0.00013109454044261202
-3.767905429469254e-7,1.3014236937003432e-5,1.1709162250371478e-9,0.00013169858546768236
-4.065647875722833e-7,1.2687494418628376e-5,1.1650712841903325e-9,0.00013677893967814841
-3.768888579974705e-7,1.281346626669233e-5,1.2817169489453942e-9,0.00015060284445810848
-3.692807319655156e-7,1.188502643145739e-5,1.2217258626334102e-9,0.00013608183051265393
-3.677896741050013e-7,1.3531973025671107e-5,1.202434874155409e-9,0.00013072686808349805
-3.6230245628599e-7,1.1787436909216353e-5,1.2013964888763133e-9,0.0001298079723495559
-3.6230245628599e-7,1.1787436909216353e-5,1.2013964888763133e-9,0.0001298079723495559
-3.6230245628599e-7,1.1787436909216353e-5,1.2013964888763133e-9,0.0001298079723495559
-3.6212405483959653e-7,1.38657553616639e-5,1.2013892631134468e-9,0.000129936793120939
-3.619638198892883e-7,1.351521588954796e-5,1.2013757272997415e-9,0.00012978428659170827
-3.619638198892883e-7,1.351521588954796e-5,1.2013757272997415e-9,0.00012978428659170827
-3.454070095221251e-7,1.1733938936941968e-5,1.118529479373319e-9,0.0001473768799300583
-3.115731669056654e-7,9.393412252478583e-6,1.1047148356860582e-9,0.0001532980454471676
-3.119998502471022e-7,1.1810554726210398e-5,1.1041321628423283e-9,0.00015416875812442746
-3.7381706284589367e-7,1.2375931267349927e-5,1.0746402745246956e-9,0.00016917971123082688
-4.1487046821553353e-7,1.8274014603747446e-5,9.921604317517951e-10,0.00015170843341656508
-1.214129975057876e-6,3.526855238966675e-5,9.223241127237039e-10,0.000499158514933351
-7.008281039250219e-7,1.902526494124146e-5,8.859373083188459e-10,0.00030830496368622454
-6.391006853040393e-7,2.4115420710124624e-5,8.306412756296683e-10,0.00018056876212286765
-6.141455367869586e-7,2.2792665877346963e-5,8.340053651953787e-10,0.0002026124693452462
-6.83039800858376e-7,2.0796320006510882e-5,8.41712821256342e-10,0.00021897030733430677
-7.025597233700775e-7,2.4062246199996196e-5,8.478225977832735e-10,0.000214600038593704
-4.925263986654826e-7,2.0081827664775176e-5,9.242078130654864e-10,0.0001677329998528162
-6.046540549364821e-7,2.3223394438609546e-5,8.586759533776056e-10,0.00018248759466657103
-5.671010799013221e-7,2.1961471126097365e-5,8.679158973091374e-10,0.00015694362668768018
-6.14515704280838e-7,2.4235352318768832e-5,8.808120011495898e-10,0.00018993973006951404
-6.007295245830102e-7,1.7174751685722356e-5,9.199498950926139e-10,0.00015750407914473646
-7.979488551995706e-7,2.3449700706557053e-5,9.347620206583329e-10,0.00028258743390900947
-6.832924783900518e-7,2.8892641845246203e-5,9.895477615456154e-10,0.00046882139349550193
-7.925325290897289e-7,2.1374043148725264e-5,8.992127216346202e-10,0.0004337179402022443
-1.0521500720117594e-6,3.0401031314575278e-5,8.873184884739004e-10,0.0004797063423719153
-8.425401594180926e-7,2.940043570731632e-5,8.235056230621967e-10,0.0004871364431815578
-8.489438285963491e-7,2.126229837529081e-5,8.20099201353065e-10,0.0004976799332638615
-6.698159502604994e-7,2.2396795556822724e-5,8.063548969448667e-10,0.0005366384976408947
-1.8774724466208426e-6,4.056418843756404e-5,7.287441813620172e-10,0.0008522422080628197
-1.877520569237845e-6,4.528243544399402e-5,7.287874701702057e-10,0.0008524680303001025
-1.094083471223084e-6,2.004925390330925e-5,6.922692411888114e-10,0.0010418654784158084
-9.53876928583286e-7,3.2771320766400436e-5,7.759330365424429e-10,0.0001945893622063526
-5.244101393270251e-7,1.9361317613153517e-5,7.032825113984914e-10,0.00020321922128966515
-4.893611060541314e-7,2.0294603196191474e-5,6.985941307792694e-10,0.00013448328870814723
-4.935102411451897e-7,1.4779343795012778e-5,6.970836766599817e-10,0.00013494761307660764
-4.942668568319597e-7,2.0491926173704655e-5,6.970771647352972e-10,0.0001355581208961396
-3.7598238586400434e-7,9.998295568358628e-6,7.055038930293006e-10,0.00015413091936842413
-3.3804106985835247e-7,1.2754254020030942e-5,6.832448156227815e-10,0.00016596027574374816
-3.567367965751078e-7,9.327953182314275e-6,6.903645947022095e-10,0.0001445417934187705
-3.778134342463657e-7,1.677648415920885e-5,6.799708305365281e-10,0.00013777142668747644
-4.884352177020324e-7,1.991446997706703e-5,7.067394425731202e-10,0.00016138281119406554
-4.731065760543718e-7,1.7422972711678142e-5,7.023295827018547e-10,0.00014170036492126243
-4.892337140960379e-7,1.566109702189067e-5,7.771249725141764e-10,0.00015837375800436564
-4.621567221418932e-7,1.5233981908835403e-5,8.164725758550471e-10,0.00016228105863517805
-4.452908899388319e-7,1.3212738464218887e-5,8.214873538536835e-10,0.0001801192764906656
-4.484562362294664e-7,1.6391446585828362e-5,8.31728966028521e-10,0.00015268626288166863
-5.128343007615443e-7,1.5478230908527735e-5,8.398621082392922e-10,0.00014552840124798104
-4.7045940523848806e-7,1.6665522931447185e-5,7.921976270624966e-10,0.00016436722738808168
-2.7512069437907183e-7,1.4700256880217921e-5,7.536291005386019e-10,0.0002889974978263138
-3.1572181327654825e-7,-3.1617312288290123e-6,7.989837262320892e-10,0.0003155361246896594
-2.5547384900626025e-7,-5.364317687828191e-6,7.794731829783623e-10,0.00033627904538401294
-2.7300531395269e-7,1.7470025936994205e-5,7.863645494235817e-10,0.0003616685660375018
-2.7554342453550706e-7,1.949241655108125e-5,7.830723991137556e-10,0.0004101431703552078
-2.1999226310076558e-7,6.563711663964966e-6,7.760574478108853e-10,0.0002885233758324459
-1.1955892280923752e-6,4.5107450327819265e-5,7.9816423614256e-10,0.0005498572848272376
-1.473325842119011e-6,5.275704799689862e-5,7.843072646955608e-10,0.00037494617536505556
-1.386385703600057e-6,4.532432287618349e-5,7.220805651821694e-10,0.0003509378348781756
-1.0063331116472174e-6,3.183139096929466e-5,7.899837766193406e-10,0.000324757818948199
-7.999463179919619e-7,2.8370474263184065e-5,7.453299448028066e-10,0.00029571168358690164
-5.349346238331387e-7,2.448313413871972e-5,7.46065621853628e-10,0.00020638971940812256
-2.2623426912393718e-7,5.977902808318447e-6,7.375341841882685e-10,0.00015271440487371927
-2.5136543820025725e-7,7.4565544982974075e-6,7.353267235382064e-10,0.0001572019286021837
-2.68301192929421e-7,8.21917510052117e-6,7.300793061899588e-10,0.00014788428082469798
-2.6050273881084163e-7,8.219787385854715e-6,7.292919096191117e-10,0.00014974254311482746
-2.0217256965771035e-7,5.427088087373022e-6,7.346283813044385e-10,0.0001436117037797972
-2.0138652272183588e-7,6.418436179878029e-6,7.347660473007179e-10,0.00013842032449094664
-1.8133527766861501e-7,2.253790235329234e-6,7.137521761241077e-10,0.0001411816672169706
-1.7318379905151282e-7,1.1390852034942611e-5,7.108789202499761e-10,0.00013870548060385926
