a,σm,µ,σ
33.31210647885645,17.31137938105816,18.625580289225088,0.11337851128678582
39.916810988209406,19.958347349643375,19.096679320167567,0.05743443027103907
39.33097324319827,19.69559945856721,19.246492122657635,0.06094928779024119
42.211989545936966,21.819741835343596,21.659645782024732,0.06223696697280729
41.316641166420865,21.35942293299991,18.927864449733164,0.061393778584797824
33.527776339694285,15.013228306713376,22.74499699758176,0.08760876745332985
40.420948818046085,19.49769134197723,18.939509570308118,0.08003373998995766
39.09988390436389,20.31231277209929,17.61739760841293,0.08597173023389558
35.76257881426886,20.650912064877524,18.506472041614007,0.08680053340141874
35.67914789039255,18.198013182361215,19.402599260789927,0.08594409452640639
37.35271346573339,16.771020565714252,22.176980341776005,0.07246858368125368
37.35271346573339,16.771020565714252,22.176980341776005,0.07246858368125368
37.35271346573339,16.771020565714252,22.176980341776005,0.07246858368125368
30.681674201314472,14.274693636865997,19.595553653022016,0.09065301039994533
34.22585644340686,15.878676627490108,21.84610300306558,0.0764086753519975
38.01200845520094,19.223126710151803,19.07037753097595,0.08452656278163286
41.35101785757245,20.901139679592216,18.76200360925676,0.06850456883831632
35.60746612672777,15.529705400992539,21.427316110642145,0.09355900583075072
36.73691277956425,18.92101953921073,20.733026459246325,0.092988463010362
40.502130024278195,19.39937528661127,21.02880729511038,0.09761652602263218
38.13929657407768,20.806706860414756,20.979605608515996,0.09628688183902519
37.554444680381756,20.71641901872869,19.910729342826315,0.0847819120841447
40.00886978010462,16.394806204440627,20.629842861453096,0.09151506907581983
39.178012499987545,20.36564341222145,19.74477012727322,0.07578522149129968
40.70626674901417,17.828541679360292,20.815027662651868,0.07781088325355327
38.28672835612241,18.11112805174619,20.33811401172192,0.08465421895919586
35.36237001253084,17.477231376750076,18.016229919110774,0.06955220622261894
38.03423399332715,18.267348397704243,21.308158554613733,0.08268934708314331
40.32031650748127,19.38280060620739,20.592927136297305,0.08913326418437147
29.33662914196459,14.520272651789782,21.978671738097226,0.1008099498235268
36.11121812259133,16.01139346338043,20.056247060260823,0.07604042086018899
34.851745983698976,15.646435426445642,21.779450755721896,0.08880187076556041
40.25727535633376,19.133614475880655,16.421972437209572,0.08775368082564862
38.85969310517713,19.19000919758749,16.52523197899416,0.0841788764531553
39.67097394098832,20.329283802200607,17.36310053717376,0.09581752209948632
34.23550498081384,15.232408816001886,21.850409956425377,0.08405578267483775
37.49282436319049,17.61842410984278,20.188420526847473,0.07665464901758946
35.59632335338851,17.445021718358326,21.569897956447527,0.06827530479222911
33.907015004613505,15.912145817594485,20.53767698793412,0.0959381976531168
33.276489807660205,15.50732275261883,23.5251982490048,0.0940681782915288
39.85452090947693,19.604409818545243,18.316232738804654,0.07060426887141961
34.950914393135825,17.16534913091441,22.8175355701894,0.07464017379602685
40.327806891274875,19.409085959620906,19.9601529321119,0.11067735412092672
40.34022891066777,20.73087534406464,20.70920409743355,0.11396567924880402
37.1502936685117,16.928401627911132,17.158815988375576,0.08498677009970614
35.989189308241286,17.365808072199503,21.955014639754985,0.0931728864841106
35.525986427254644,17.76798490498092,26.182946962024594,0.09645275303274
48.761792969035874,25.813151627077,15.676816400100257,0.0710094812975578
49.268364221286674,26.199317757112517,15.802078373580482,0.08672814879892213
42.692767439089984,20.876530855192627,16.366319444668452,0.0872947935687299
35.78672682960921,18.810707820575907,22.533926750571236,0.08537753188725956
37.388017476575705,20.644898338757542,21.891085688250115,0.08183054056950356
36.88900802268967,18.471642745418897,21.290884605465394,0.06860782473442859
34.75316316606132,15.59810620299845,21.91813714153937,0.10318196105294622
30.566882942401875,14.89399371738342,16.493997561879997,0.10221046664109892
38.24126510506913,18.708094841780383,19.453279827424787,0.07720459687780919
37.67820904436363,18.330637661728492,20.633152521043563,0.05292382226269779
31.868245997416953,15.84859736407596,20.880619663721912,0.11871586854985167
32.788015164776205,14.156082448760683,22.20506393218865,0.09298952006552488
33.72984763825437,13.945746375064308,21.953680601701983,0.09394763287366426
32.009067216781496,18.469106391699157,18.919466646809113,0.08311165384973987
36.14679232255641,19.78810935187151,22.270133174218635,0.09671648066271185
35.62071209152123,16.860462770244446,18.192653094481535,0.08557335256877503
35.62071209152123,16.860462770244446,18.192653094481535,0.08557335256877503
34.39887607915393,17.07155344048374,18.42255984960055,0.0736831702234383
33.399590443554104,16.229469559589567,18.38491999057656,0.07783582014586372
32.95466437271844,15.517506750894707,20.861394476151137,0.08064761520148071
32.95466437271844,15.517506750894707,20.861394476151137,0.08064761520148071
34.862631577641444,18.266390634720725,20.992151057750117,0.08820385590205608
34.442952181411314,17.078513658303827,20.54315450631873,0.07432576452087071
29.18835934759681,13.734390892403788,20.29087760528343,0.11013216001695285
35.89620541520496,16.93192209517825,21.77944249834337,0.08317425972839665
37.39191022909375,16.443136362433364,22.017785662601117,0.08231149570392876
36.19604977403057,14.855093548406908,18.91718744368887,0.09528593852347284
36.907711182992465,20.59379664154524,18.61182639733957,0.06335749501444436
33.04269797402094,18.258164029789512,23.389656695826357,0.09155834028329142
32.436535282644556,17.497882423977757,18.15944748812189,0.08369580531117568
31.36208789848832,14.77350777485258,17.795648863775305,0.10316837449420614
39.542173515473756,20.207428408404283,20.959058594005466,0.06932010042572423
39.00784612681179,20.517248275312536,20.992917595462313,0.09301116110078414
34.518480014703925,17.81010168350533,18.62837033020367,0.09151661832895108
34.43530618744099,15.924226851314447,20.5021735723639,0.09258029778774109
32.61164286080274,15.361142967202852,21.80182882633031,0.0977490766621455
31.498457486001094,15.070522425551285,21.18166468327183,0.10164762841563771
43.129618039413195,22.466252700523327,20.719779385770476,0.06688832384507369
43.129618039413195,22.466252700523327,20.719779385770476,0.06688832384507369
36.01301741256429,17.908129414074764,20.181984041450846,0.0740624261346333
30.386265967568963,14.457603494800686,21.486390666952893,0.10292304417136841
38.11715053627201,17.970741018399842,21.319316988058276,0.0909563976053621
39.02314840171034,19.94401028012515,24.440989604058217,0.09348602250106265
37.12221745624079,18.189016794668767,23.475928810816765,0.1037844736496657
38.75302519932379,19.1793017492828,21.82264408371371,0.07844630105185038
32.495904566608864,15.056761096086115,20.552324781221948,0.08557343533123897
38.36992425777776,18.74409069386868,21.705004616277318,0.07016273998934071
38.36992425777776,18.74409069386868,21.705004616277318,0.07016273998934071
37.432004172401264,17.632395354911836,19.504907649161737,0.07562941872562469
38.18709242848761,18.18180467037435,19.02710718599684,0.07507176326387396
34.86733000763914,16.762441690781614,22.031181306099143,0.06674445837139452
35.30887599693907,15.381655111287706,20.653794097590556,0.07030547347294472
35.30887599693907,15.381655111287706,20.653794097590556,0.07030547347294472
34.88601636762028,15.51649444226922,20.50577391812642,0.07289826125542447
38.190688381305556,17.339186111639812,20.79641455245141,0.0834717384448202
31.418324812933044,16.273086816937276,20.081609397692038,0.07278502262977447
37.55106559228674,16.363959658171815,22.01071968372198,0.11108061043722778
37.65805681744157,17.548920366244868,21.381507154172503,0.0777257576844884
31.595392016799437,13.87606735757154,21.660024599704524,0.10562627505790165
38.91537788446694,18.49543601649065,19.602779880369148,0.07827314490387052
33.59796334672585,16.377928828742544,22.66573593343883,0.09442516275756593
40.08288136432497,20.755649418598114,21.969829713477466,0.08978344318220258
44.25629547554513,20.36817775181652,21.299313322111466,0.10243778551735747
35.01113951053286,15.27975370110916,21.454606095044298,0.07870386499200745
35.01113951053286,15.27975370110916,21.454606095044298,0.07870386499200745
34.343483215310435,17.040609689651806,19.90781228155141,0.08360676616458239
31.551427800139056,16.051159408277435,20.586564498087647,0.09443583697932884
32.722671879270806,13.82687653902105,21.59617963417538,0.08587998807691086
33.43683545346218,15.069731489835178,19.14256883166711,0.0925677258851301
34.40922168995284,14.616445568769517,20.174407137784943,0.10338882341758023
35.83709858553898,17.90049013246069,20.590998305816864,0.08701981922054394
32.839938574360914,16.16149855697374,21.52972593907465,0.07992015346790177
41.5269915840199,21.365275755556084,18.219148812781743,0.0859404592125336
36.68201224650668,18.11402857739822,17.47948322076116,0.07080309901661869
35.62064520070955,16.879007914982527,23.602113920598043,0.07864525048496956
35.917264212672954,17.557092311102075,19.684135439338142,0.07197784108973669
35.02230939121713,16.522150387888665,23.23356454056737,0.1081629390262935
33.494389235971354,17.66037357115851,18.57937713093338,0.08239056055429245
34.1374978607958,16.16818743313182,19.841987515777042,0.06849684521936047
38.84574065278187,18.43944199378744,20.336210850014954,0.09803262064100657
38.75365868056066,20.34372515505906,21.007599040430506,0.08892073935770572
33.932924405494894,16.36786983283585,22.601030406297408,0.09077728287511734
36.477271211408635,15.076990316224267,20.99784323704693,0.09239066796700823
38.81708999798757,16.274169854891404,21.211636429516684,0.08284772105653895
38.39887094192907,17.01875302950147,21.034978146427562,0.07530071441550555
36.24732061378889,16.396244034092064,21.053667778981037,0.08388721105237963
31.66777564070964,18.400684193241155,20.621768435515317,0.09417374295874559
35.75377132093599,16.591467412279663,20.582948872434017,0.08292915244174777
35.75377132093599,16.591467412279663,20.582948872434017,0.08292915244174777
35.85477873435872,17.086896822265892,19.742844006364333,0.08146250558656054
41.384715484716295,21.272543677909958,18.318640969405635,0.08906927451297385
35.26811028741115,16.29411794650319,22.478342522624793,0.08216949259470349
35.26811028741115,16.29411794650319,22.478342522624793,0.08216949259470349
36.14429828422612,16.477748356740307,20.990092208991918,0.09363573926650505
33.941561563088776,16.727717470368983,19.358457650968585,0.0762782532373828
33.06034360294047,14.85484426395501,21.21786344747298,0.08944781357432931
33.43437810752711,17.68756944210447,24.632429632193627,0.09569406309948619
34.6531959762259,16.145864129693464,22.172326996595615,0.09551667286692883
35.8435182320817,16.979506566987517,20.159712679264317,0.13195167999266705
36.54161963341229,18.31285745211562,18.94449219595368,0.04821096070867205
36.54161963341229,18.31285745211562,18.94449219595368,0.04821096070867205
35.11345755940055,18.10215039391495,18.916185808356083,0.09401267668340683
36.12702104983235,18.85392723278145,21.712063117585256,0.07769666834363344
35.36453929745504,17.791027246515497,19.3420355109523,0.08200806023994292
33.623719379248136,15.818892138162104,18.49429528292876,0.082849765483056
32.59462196493869,17.34529181188667,18.781468010416237,0.07461479258277086
35.78712744174596,16.309496231481525,19.319812339464846,0.08640635768120052
31.994770223216307,15.639938146380654,18.472767507466838,0.11352415997090314
31.395035078983348,13.765341566031065,20.345494897312445,0.09752238143002427
36.70135315456886,16.451477258873666,20.288417722800443,0.08378334947606528
33.27475928114466,15.21352634992541,21.681557697336814,0.07591964895730602
33.92763713044932,16.416572342569413,19.315808532687697,0.07902605288424512
32.46875766205989,15.22166165613951,20.03152673260686,0.09051875341450619
31.713140102051273,13.357100255819823,21.022257906437492,0.08891719566462962
29.214206878123665,14.337100628820595,20.636101757498288,0.11361550501412947
40.32985254654426,22.080418424178315,21.32655139933041,0.06031266996348616
42.60217244791245,19.253444424659044,19.95199327129697,0.08103450221953562
39.45426526063556,16.103930560087967,22.340042276275554,0.09240715919583768
38.93810885581464,20.778501796631943,20.02858506900794,0.09354639237870287
39.124581546316534,20.213281301819507,21.778792139313474,0.08575527116807609
34.433191455494246,17.636171872553415,19.473907279709316,0.058314991802982725
38.08638233801334,17.319111473034923,19.260706909100787,0.09674969971760514
35.968639843016014,18.801791468553816,18.092251354702547,0.08348734964628393
35.62482997032958,19.17061514423142,18.970473647038435,0.078945785951184
36.38935367164408,17.574706350810764,19.04595247457457,0.0783523603543082
35.32320219670843,16.380970286997876,20.245296446636626,0.07072331495543852
37.323915415586704,18.506567234985873,20.71249347440962,0.0848062720298545
37.01708867326382,18.050138465315086,20.05703884240191,0.060314863850840006
37.6676875503886,20.094169027101113,18.963842965728077,0.06987556472154421
37.508455109297316,18.871907198001303,20.5219805373751,0.07643623063641493
37.682680629615845,20.082736081662897,19.293542759266717,0.0721633749422441
32.17767938666631,16.418867929480953,21.436126009458548,0.0997967244763699
30.716479500937208,14.957398384776031,20.410095239288665,0.09031300891915497
35.85487642603281,17.543824252678455,21.348881314407897,0.07547194451868108
37.44913068409002,18.521462739705985,20.325343623072783,0.07011276146842904
34.56953673371037,17.079581995538362,18.946667360598546,0.06706734970512243
36.501599163309756,16.796400310713253,20.6795178534339,0.0802593126878293
38.358318196333464,18.14900317101659,20.92805943131308,0.06338360215780424
37.58805034671312,17.954329683506778,20.337416151360973,0.0731615484552495
33.36573422714149,15.602243275721701,20.58213793730355,0.08456928571410179
31.550221406102093,14.921148014023167,21.506562138071644,0.0845728549558761
33.85779075336927,14.585027756910485,21.48191833584363,0.10908035576231882
35.77334846323911,17.89037976960592,22.087966444280326,0.0946756702443002
36.337363575820724,17.684552510136342,23.251638412683214,0.09962666089531079
36.1771747600279,17.246370020242388,19.10857149144986,0.07869843217435636
38.71295941032935,19.359397225480585,19.329797997556323,0.07583885648440718
38.49136819938123,19.44782285890333,18.85099341126609,0.06974227444890901
35.42528160134764,18.104123748069746,20.520453301962274,0.06484017171630403
35.02084523490706,15.367098763357092,21.85014998850871,0.07774986815530155
35.14536325235759,15.300190846997706,21.663863462831145,0.08033724239234273
37.37287882930456,19.33743612625983,20.160377549397577,0.08414992663394578
35.180508739790604,16.3016727741501,20.402798645326488,0.08670417545212365
39.39793626752591,19.233271414341566,18.64992764607343,0.07504629130004616
39.39793626752591,19.233271414341566,18.64992764607343,0.07504629130004616
37.517515783044026,18.355466697991353,21.873289610648207,0.07080662499165129
42.02741481732078,21.023867472915597,16.99967046276107,0.09275634236808991
37.53651474548714,17.97579111364459,17.165413512076242,0.07927849494026169
42.43174398246074,22.789692804233628,23.38392869816626,0.07533185020423198
34.21678435403661,17.2107362992098,17.981640857364592,0.09426670242110963
38.349537422459335,19.727649577813146,24.806308169905392,0.08981731028821739
33.766336405815686,15.093329474252373,20.646842300862552,0.10589449682742919
33.45367771918072,15.288070825620743,18.49226758071037,0.0760802300251717
36.359325326493085,16.909361986978688,20.213311569637533,0.06223850891294204
42.07188002609419,22.110351844800878,20.430286014030347,0.10529201495369858
43.129335217459015,19.60678327247203,19.575160328074215,0.10109880458612662
38.14209533166386,16.69333425645064,21.002115426730082,0.07339808199307574
39.64133796559717,18.12346705630737,20.089599431270976,0.07528091805767055
40.68839734750921,19.016781863887182,20.42102181726586,0.07196235739057173
31.930977374314292,15.319947914302796,21.34965941930869,0.08516553616211624
38.64638492417382,19.12560344136622,20.395156017626615,0.07110228415023265
33.475003288980126,14.538768196301502,20.79724513460502,0.0966782657535552
34.14086503099846,13.699091813842674,20.160601963795088,0.09990380757624125
32.541416876829665,14.232985663873416,21.837251899513138,0.09241249449502169
32.43285127320221,16.449552669239225,21.880378014781403,0.09605030456948167
38.36222273353946,17.240645578894423,20.368345347319593,0.08437135144905404
40.99099770772036,18.734754665108195,19.581271099396496,0.10072797201644702
40.60043908452278,20.211733015538965,19.88312411279545,0.10679855307443473
39.45420666914097,19.272155949283846,21.72869181744801,0.07041937097730863
33.01005028869067,16.17215475962449,20.344751426476993,0.08379078628069561
37.21342650481948,17.125285235444636,20.094748208340462,0.08459793545817063
36.618953747639765,19.055319093887547,23.769560827481303,0.0903949696420849
31.50604666334171,16.459556114437063,18.481656558418287,0.08887607610336634
31.93766640517423,15.251558259623652,18.031428407897504,0.09323708002856872
35.322423406933225,16.38256374946534,18.798091146602044,0.08561386127461033
30.332550267975098,14.498135690204393,19.237510718596276,0.10533157318547418
37.50313262363132,17.320861204417035,24.795118270100645,0.0985084930862982
39.565225763149705,21.5198432751092,20.37848801364366,0.09074164412444065
31.231552116790507,14.477452203850257,19.964783118653727,0.09373935954538803
30.51264863464165,14.325252813431664,20.867372852435086,0.11866120302379324
27.18705215537602,12.52739836102401,22.22673353814449,0.11267739336238937
30.33713257935506,13.178490993331692,20.47727104543795,0.13089542442690807
31.501645331035434,15.048556840515678,19.85836534100336,0.09330696040377832
37.32000335210664,18.966966561720888,19.005228819503373,0.0802325201481274
35.13297607344941,16.182605342150865,19.210493968377815,0.0720813853485693
34.9811164063173,16.93736992676667,22.51350072135725,0.07315044013502493
35.00452044720207,17.03055379121504,20.188352583418933,0.08099366711626818
36.46878255573479,17.467123660983614,19.783134187266707,0.07570814490200785
39.07325494829949,17.327014820339784,21.875593541443678,0.06793852076025302
45.2153324859536,23.203373057018723,20.822153876722084,0.10274318139175843
43.45656809117493,23.03198199537554,18.32335580145793,0.08697919860939288
45.465934819266586,23.639074748443267,18.461636507937122,0.09039924585773065
40.175133086273284,20.578491455958833,23.132685874290566,0.07353071049087044
39.313476005604564,19.29135052947658,19.996385027205203,0.08317221436930043
37.46704538076948,20.088153993634755,19.49721059621232,0.07202338617185862
37.53090585929695,18.65695182666778,19.372814004122763,0.076194537530568
32.34795271379254,14.748774547707377,20.102678077634167,0.08747600155545562
36.88507048705145,19.58368686941832,21.99408323023636,0.08082163309453683
31.371841873564577,13.85238738695874,20.878865151146048,0.08707470980099062
31.371841873564577,13.85238738695874,20.878865151146048,0.08707470980099062
32.246367203154016,15.861797768037281,17.797667864399486,0.07077895399282537
32.246367203154016,15.861797768037281,17.797667864399486,0.07077895399282537
32.246367203154016,15.861797768037281,17.797667864399486,0.07077895399282537
34.606647531843045,16.860263457352488,18.43847978018722,0.0668909762763581
36.61848536163864,18.75603098394792,19.520627719723038,0.05916555466965744
37.111906748577155,19.643909419797772,21.08975256230169,0.08112506241455246
33.706189411826415,14.552202091084274,21.143053248921994,0.08121724613083371
37.374314709492076,18.30725928355564,20.917763391169633,0.09566002786730618
37.00271895743146,16.87051629274866,21.3737900867337,0.10951923552795359
33.36567226069115,15.7770050224346,19.039692878481574,0.0848330309673444
30.735712455891587,15.823028150557173,23.372064273596315,0.09429800090064867
35.744788475875154,18.46986443331959,18.546609360875518,0.08045684782371744
40.82827859304058,18.154687566135397,19.375796526386107,0.05413060415799824
31.058951742162346,14.316629116411764,21.880651148810756,0.1069989538216477
38.50966035981736,17.790936381730617,20.00658178253075,0.07118553372208175
35.4788740058231,15.579193119975871,21.186394456462942,0.07216448926526257
31.351929515236023,15.435956754961778,21.48011419984388,0.0778166775830818
37.7975782115751,20.60192826924256,17.9068671021753,0.10138641637881762
42.538757091442626,17.1660447759337,16.749646843398722,0.10393151277469666
32.28712079428619,21.017250055809,17.718227295852465,0.09862526534223291
40.40882301305797,16.48026271530398,15.913961626002985,0.06834148901475759
40.40882301305797,16.48026271530398,15.913961626002985,0.06834148901475759
42.218695354420035,24.825833916754185,16.291200569657494,0.06376673021909647
44.25362207307612,20.815980362042435,25.21186540954772,0.10584730248088405
48.24976963408232,25.331550439312586,18.75079231387316,0.06742891953789064
43.28354137061943,22.918472037098848,20.475669043928562,0.07686108945502199
43.56356509151193,19.23891688430423,20.62557001183124,0.11415683685431309
37.53801417435101,20.997059223854652,19.771166362590627,0.075984827757718
36.65175857714049,16.833507802286007,18.513993770848487,0.08492052990093185
39.01847047992189,20.235591270975902,18.37273384578141,0.07562157210970118
29.338466726491088,14.435459226915437,21.498949884385183,0.10145746209413734
32.956160742301286,14.731773933336845,21.477919907496013,0.12264531847326336
29.454889698638247,13.613116972778196,19.933518029957423,0.08838330170130113
29.668488849371425,14.214309065358103,21.73662942524065,0.09476221171733916
37.271048568396246,18.01822674561253,19.925049174972326,0.07298881359416216
35.492142636928214,15.633821408035306,21.646504386563382,0.07178306299101316
