a,b,c,σ
1.5353331807697738e-8,0.25369701960120894,1.8537971571315255e-9,1.497694559162325e-8
5.659932048555301e-9,0.6085964397318535,6.308398212644828e-10,1.7850553178284026e-8
4.527891086528209e-9,0.5925773899430532,5.786197754473035e-10,1.7673883873723706e-8
4.329765064953858e-9,0.7305577559785519,3.843220146460342e-10,2.3709939733724422e-8
5.523800766289093e-9,0.5528026385757687,1.0455105504251749e-8,8.205637412930598e-9
6.450903737109989e-9,0.5582378116465351,9.457208359988844e-9,8.438611361741837e-9
5.991186777581599e-9,0.5725395501007448,1.0104810404056814e-8,1.1272861874824594e-8
6.224753868353381e-9,0.5995303182320502,6.0188911101174066e-9,1.423976714503311e-8
6.3112102201905335e-9,0.535594683817204,5.157621031055856e-9,1.2350861591230549e-8
7.981751297545163e-9,0.500000862082646,4.538686802172041e-9,9.524214450154944e-9
1.8077652942092675e-8,0.2839202255818396,1.9507671911693683e-10,1.1223565127780023e-8
2.5196779178928338e-8,0.1490669486951285,4.4777435913207534e-10,1.4138632049107521e-8
1.3053380320607289e-8,0.39456081625212286,5.695644009637343e-10,1.2907312793738162e-8
1.0233532625531503e-8,0.38640994443473226,1.4415946152544872e-9,9.64777295943537e-9
1.2073406026327287e-8,0.37424237234467594,3.3062010077373535e-9,1.5947185694603786e-8
9.41920314103914e-9,0.4097503047439201,1.4596559430982672e-9,1.4435089642636105e-8
9.359209438245707e-9,0.5092856226903717,2.951054113356478e-9,1.3132307453107098e-8
9.856656609336111e-9,0.44837112988633016,2.2416659683381563e-9,1.786492486715169e-8
1.4219710477654503e-8,0.4045305374063588,2.4797431167545335e-9,2.6018902290879675e-8
1.0284552752233248e-8,0.45981559270573014,1.7300834086756832e-9,2.44725581140355e-8
5.300918971281889e-9,0.6451247836682388,1.161432216051138e-9,7.20089660351355e-9
5.300918971281889e-9,0.6451247836682388,1.161432216051138e-9,7.20089660351355e-9
5.300918971281889e-9,0.6451247836682388,1.161432216051138e-9,7.20089660351355e-9
5.300918971281889e-9,0.6451247836682388,1.161432216051138e-9,7.20089660351355e-9
5.300918971281889e-9,0.6451247836682388,1.161432216051138e-9,7.20089660351355e-9
5.300918971281889e-9,0.6451247836682388,1.161432216051138e-9,7.20089660351355e-9
1.823824481426767e-8,0.3088724889070867,5.798717743250832e-10,1.3616534712930793e-8
1.967120419004872e-8,0.3283678248669078,9.35097826301794e-10,1.384516005378318e-8
1.3594333646880307e-8,0.30223479799430336,3.7361950115255024e-10,1.176279504975716e-8
2.615800804352662e-8,0.15254728834310013,1.6372479913579593e-9,2.2017072393580785e-8
2.753071529446218e-8,0.20116190657021435,7.148100849485695e-10,1.566418138106039e-8
1.9356911012802904e-8,0.2782885827293473,1.8693011257562434e-9,1.4213589802231593e-8
1.7727870440482967e-8,0.2661495160379962,1.3095786689184144e-9,1.3869824558080265e-8
7.808281205746653e-9,0.518553943371949,9.94766991727771e-10,1.7423272772609698e-8
1.1638976041818968e-8,0.3617025238130422,7.884269821547665e-10,9.901546795445953e-9
1.1814460118811621e-8,0.41656942321075524,4.3365751883576164e-10,8.22546293256228e-9
1.1223993640709244e-8,0.4156552881871631,4.835373661789831e-10,7.62181338784729e-9
1.0023002459031968e-8,0.4570008786967917,3.6095112161740234e-10,7.1181215718305656e-9
9.415190443160357e-9,0.5220066860991234,3.8195780281578057e-10,7.98314697700817e-9
9.415190443160357e-9,0.5220066860991234,3.8195780281578057e-10,7.98314697700817e-9
1.4016454559282692e-8,0.38433998592453433,4.121732236121864e-10,9.874380634886586e-9
1.415075649971805e-8,0.36549569453824887,3.8602939865590696e-10,8.35973145926164e-9
1.5801882121428705e-8,0.3405060061331591,5.018763205641187e-10,9.053642458203258e-9
1.9469848696500614e-8,0.27202610817497846,3.267760535159737e-10,8.284178833791629e-9
1.4614652468595506e-8,0.361915765602199,1.9970440142308538e-10,9.577929493331226e-9
1.344582650016121e-8,0.3542061746057042,2.0887239235424256e-10,9.317240771059684e-9
1.344582650016121e-8,0.3542061746057042,2.0887239235424256e-10,9.317240771059684e-9
1.6234669786505998e-8,0.32376125631583047,3.93174856850314e-10,1.3453861604729585e-8
1.6902317696885352e-8,0.34462187937014815,4.617433209857748e-10,1.5794566312452915e-8
2.4177795170466933e-8,0.2100910555311281,2.3921319413220126e-10,1.53294580048278e-8
2.1916696685006744e-8,0.19209522991715514,2.1502214712676538e-10,1.5455523512185504e-8
2.037119409165256e-8,0.2355545900626055,5.601778763820644e-10,1.2709187177933395e-8
2.1955062410801454e-8,0.226441770119929,3.0896696354581446e-10,1.4590663919782554e-8
2.2576033922166266e-8,0.20648316441799278,4.934881034104266e-10,1.576810381078925e-8
1.7223026990981495e-8,0.29193093761055994,1.8081836470274038e-9,1.235478099738708e-8
1.0878265958412641e-8,0.4200169579464042,5.69510426635057e-10,1.2093174121037602e-8
2.0519820028474465e-8,0.25517484701613685,1.6743116986154489e-9,1.0676036425597677e-8
2.3280599170275043e-8,0.18124240173900838,1.3666395177153574e-9,2.1514270871227262e-8
1.814469074762779e-8,0.22805357904047527,7.887737830401904e-10,1.4203155732342967e-8
2.506879673287874e-8,0.24827723901844978,4.548312522018134e-10,1.2545480722894712e-8
1.7133623810012018e-8,0.2550979043670241,3.8968332764387796e-10,9.76467550245622e-9
2.363615276231739e-8,0.20451666141134106,1.2475760591378623e-9,1.501761638686681e-8
2.3667207067975134e-8,0.22080214461752892,3.9196752039686906e-10,1.634162947726696e-8
1.8352793393967513e-8,0.2755866606934184,3.006680514119553e-9,1.4165988810722149e-8
3.1204956173811756e-8,0.2208492355240354,6.219140461303997e-10,2.061407739003704e-8
3.2275834847784375e-8,0.16375768185349912,7.865566019994854e-10,1.8784960363421597e-8
1.843951456372305e-8,0.20817319546593105,3.188288821483705e-10,1.219893096853139e-8
1.6131395255576906e-8,0.370589061277417,1.1502589227475959e-9,2.121655004829378e-8
1.4250566089960043e-8,0.33306308437459525,1.2566667611832463e-9,2.0808962833752347e-8
9.367141754465771e-9,0.24609415849199245,1.6977007244187158e-9,3.5172203634955797e-8
8.009859446006742e-9,0.34076855385285537,8.179513426564084e-10,1.852348838295824e-8
1.3245469583148794e-8,0.42828608157461745,7.646581376759732e-10,1.5122242163453926e-8
9.337986063753283e-9,0.428249881851746,2.478542107282761e-10,1.031803010370839e-8
1.0549705957913169e-8,0.4530284018433745,2.9778061669399804e-10,1.0117614016575537e-8
1.7525883343314692e-8,0.3320545199666534,8.808711805219726e-10,1.6751189677792217e-8
1.0767987183712906e-8,0.4546409393247178,9.686031167856245e-10,1.345389322114505e-8
1.79794308752366e-8,0.32580218906396297,2.5776869040283084e-10,1.5717858522181558e-8
1.347848002569769e-8,0.3139575189583424,4.029346593997812e-10,1.864991200550174e-8
2.3104201837954e-8,0.24046693898692126,1.102171587895376e-9,2.4066490195925602e-8
1.6704901426871063e-8,0.23148172661240793,8.937787723102557e-10,3.060358077121476e-8
1.426326884884486e-8,0.1680541178659698,1.6863056696934037e-9,2.8202454969356713e-8
1.486494593235843e-8,0.17710590518658853,1.8548503974492562e-9,2.9597694679915696e-8
2.0333667130307365e-8,0.20315047913447573,2.620314473154305e-9,3.6722301415460234e-8
2.7560869477325955e-8,0.18122415244334777,4.662171648368638e-10,1.1610682916341728e-8
1.891006360719321e-8,0.2607475063831432,3.447445811857815e-10,1.773973047052341e-8
1.6532822383943385e-8,0.3064923164824593,1.738776101597852e-10,9.728684881385675e-9
9.232237937983458e-9,0.48207878181664626,2.5985106140076077e-9,1.0160062116536483e-8
1.9427894096891364e-8,0.300603772808333,5.84724730189315e-10,1.807056542693402e-8
2.573203439255315e-8,0.18576792109547935,8.355306819019372e-10,1.7865611975473914e-8
3.176278916599113e-8,0.09530030925525991,9.137945953697554e-10,3.447711443563462e-8
3.05182603627763e-8,0.11242002473602637,9.277051355849006e-10,3.568303553418722e-8
4.076725338674315e-8,0.17738306419545702,9.20250449005904e-10,3.795323810158396e-8
3.808372303874845e-8,0.1556614128164479,9.561668027293166e-10,3.1883806112038934e-8
1.9195061479790478e-8,0.21848629684626203,4.018919440943309e-9,1.084616203724674e-8
1.9252744669170585e-8,0.22422068510356388,2.9558491387838255e-9,1.2984284743507692e-8
2.23156822048483e-8,0.19715659983049608,1.6847279161796656e-9,1.0853642923898075e-8
2.6015446852413997e-8,0.2375537991637935,1.7912576829589767e-9,1.3670417236937942e-8
2.7091664071998777e-8,0.1203443852065013,1.171855486821987e-9,1.4848392888867556e-8
2.2840052859825608e-8,0.27750853965632505,4.943474681866651e-10,2.1163092905448914e-8
2.3792988383604492e-8,0.2218542308256958,3.6418175442909667e-9,5.481683240590371e-8
2.0941367224343733e-8,0.16257362726102192,1.4443423910171382e-9,3.829100588086777e-8
1.546020354607657e-8,0.3403755102183085,1.035588595401483e-9,3.091791129003677e-8
1.582369368878457e-8,0.34807726232140956,8.696949506758758e-10,2.8706909459160673e-8
1.7071651311692564e-8,0.31820391955570826,9.907456101528717e-10,2.2851303162348705e-8
1.1657075044646937e-8,0.3992422988659494,2.9731429954071016e-9,1.0788420696481227e-8
1.4073974203835186e-8,0.3428601168112022,6.407418386765584e-10,2.41340649860394e-8
1.4325822997687071e-8,0.3260639473020729,7.683559125082796e-10,2.4358655512984093e-8
1.746298607869796e-8,0.3150367240570456,6.92708861034802e-10,8.777090581996486e-9
1.8031356354669704e-8,0.2639750661150588,1.366547032173505e-9,1.7659152163907805e-8
1.670825432748258e-8,0.23656598725853809,6.048358571311391e-10,1.3482629076164585e-8
2.2943396193950828e-8,0.2819584649396029,5.358445402429802e-10,1.1142978182985024e-8
2.7186695889688507e-8,0.24462332985056218,1.213369961211017e-9,2.7186996412103806e-8
2.2945861310384094e-8,0.249640121259684,4.718960977628998e-10,1.1763603173519935e-8
1.17018609149318e-8,0.39915710974286084,1.2134182134638183e-10,1.2043125360089352e-8
1.3963628466776406e-8,0.38191187917673314,1.2122446495031434e-10,1.1526452454075035e-8
1.2386176033951733e-8,0.3871878363328292,1.4598782851798028e-10,9.251957193444673e-9
9.351961534693433e-9,0.49636228183936304,8.585960982077382e-10,1.1678390921674075e-8
1.800310599224402e-8,0.24062310965382214,7.763091980742258e-10,1.687331788634376e-8
1.6465397850747875e-8,0.36972584430356137,1.0272532488084963e-9,1.7825398390434348e-8
1.3199141603005604e-8,0.3273235573406756,9.214131959902982e-10,1.4579193489453535e-8
1.3611427599190668e-8,0.36668156516911365,5.402066963751394e-10,1.0885274297027529e-8
1.1583012347396601e-8,0.43145771119479714,5.832422759548581e-10,2.161765614444671e-8
1.1711952106915965e-8,0.41833263820276206,8.174617315009633e-10,1.154123071434933e-8
1.7958209433578082e-8,0.27324286800826486,7.398236533620229e-10,1.0722029929581917e-8
1.7514673961231656e-8,0.30824976175512564,6.392857525200372e-10,9.953379727274815e-9
1.0523571588489867e-8,0.33705957413168924,2.814746592973277e-9,1.945354564885637e-8
1.232922758977432e-8,0.38375373637271537,2.416922067626456e-9,2.033229604859101e-8
2.3766447521136206e-8,0.17997741876616352,3.531050438573189e-10,1.10529055677605e-8
1.6443219395952884e-8,0.3805609013777114,9.068229917025115e-10,1.555200488055171e-8
1.4511197247929735e-8,0.33249112579643875,3.8193845712949756e-10,1.409641455058051e-8
1.4693044844060807e-8,0.3665227411804325,4.451109259399543e-10,1.1964641693875268e-8
1.311036711639829e-8,0.3743761199233139,4.5859052764250775e-10,1.5361203702056085e-8
1.3001096886493685e-8,0.4092508861249817,1.939417721284445e-9,2.105605648687569e-8
1.2877262718379235e-8,0.3342122310276013,5.282888790136026e-10,1.0624226721892831e-8
1.0787419620683344e-8,0.4226479708884264,5.166934114795788e-10,3.5490451132697495e-8
5.18842450057496e-9,0.23933170151298502,2.207804961767071e-9,5.961029225741703e-8
7.537713055601296e-9,0.259111750304484,6.542113030674623e-10,3.7959548374603886e-8
6.204241338125105e-9,0.7447140241246308,7.737528914116515e-10,2.3271380674156278e-8
6.222634546622972e-9,0.46552867756857186,1.1203585432985049e-9,3.011565244917252e-8
5.80393945621425e-9,0.4639244637026699,1.0063196081078089e-9,3.010811250770799e-8
9.237300473345427e-9,0.5745079501371002,2.3149118706995236e-9,2.2444403607481778e-8
7.437513701749798e-9,0.4595354604176887,5.922837989263935e-9,1.1267969687815488e-8
8.957606435568581e-9,0.420094946987859,1.9669419554958013e-9,9.950729116881334e-9
1.0840631947156463e-8,0.4274373729654304,1.5963216203233704e-9,9.972014391117598e-9
2.2617695062482447e-8,0.2568119735627141,2.8004998037751104e-9,1.599564471579741e-8
1.6039248318535824e-8,0.3044989236465822,1.107874631546776e-9,1.5812851057485164e-8
1.3820385934239422e-8,0.34073172189829704,3.7170685473598427e-10,1.2928160599842614e-8
1.3244980308444024e-8,0.3160731264208478,4.5618252124533817e-10,1.4073653756625087e-8
1.3248716946610752e-8,0.3863428665512096,2.4743732694982295e-10,1.1476798332962081e-8
1.3226308469036346e-8,0.3232901187614969,2.493807956176482e-10,1.1400603644391103e-8
2.674471816900789e-8,0.12557859639921817,8.503323042380913e-10,2.2743440330016724e-8
2.389118155140495e-8,0.24642102907211408,6.183920454025876e-10,2.5541556085685117e-8
2.1682995261382467e-8,0.22550332286041985,1.4190297739365313e-9,1.1591890391942679e-8
1.5971224647437313e-8,0.4158716231820191,9.437702722333352e-10,2.319950400077481e-8
1.729595950679491e-8,0.33674047500751786,7.417030262556415e-10,2.3504626109308888e-8
1.5068450571982844e-8,0.37133744406601044,6.266244040617422e-10,3.093344422951554e-8
1.2482268942519861e-8,0.3996744513238794,1.6168009564961785e-9,2.081642525853401e-8
1.1182866008942264e-8,0.44361076084118534,1.0916799494817582e-9,2.147350666053042e-8
1.015221555240123e-8,0.35022455239684885,1.4691840453186711e-9,1.6701848777068556e-8
8.387501000016365e-9,0.4955472699584684,5.550026799358333e-10,1.6814464983571148e-8
2.0807114802827852e-8,0.19405066767711177,2.265693401762606e-9,8.509306269473153e-9
9.087994352211189e-9,0.3983891896879505,1.4017474120825642e-9,2.1250900174938883e-8
3.576814882443117e-8,0.07891905922772745,8.175042838406109e-10,1.4109347536322064e-8
1.68102141729796e-8,0.361263374383655,1.4675238160212465e-9,2.547452406757241e-8
1.545723817374893e-8,0.2837586820806961,1.679798269384408e-9,1.1157840614335851e-8
2.9806517866356335e-8,0.18188489350844206,1.0912675565454572e-9,3.0465739116690464e-8
3.715259774407337e-8,0.1722631115494923,2.8436831367403e-10,4.000677494480418e-8
1.3414340083992973e-8,0.33740845655127505,3.083988767870861e-9,8.409622669551833e-9
1.1235264620537516e-8,0.42195622184664316,6.148151063277478e-10,1.0924727444230867e-8
1.29082023835768e-8,0.35270814071004064,4.4873171697733793e-10,1.8240304991868538e-8
1.3786580674033968e-8,0.288015987828456,3.225535755579637e-9,2.2913541034404157e-8
1.9876953467616762e-8,0.434531226243755,4.411958282200185e-9,3.959785094536913e-8
1.702220545073562e-8,0.24202333252782146,1.9760769784950986e-9,2.91769283705665e-8
1.7003197315031875e-8,0.25443493537208534,3.3521575913018866e-10,1.695947232795796e-8
1.8538447808191342e-8,0.20220306012622047,4.0528350478768215e-10,1.5593158865282603e-8
2.3021232383889737e-8,0.26598689015819005,3.50053905375139e-10,1.4232123852798713e-8
1.9435787327440823e-8,0.18677648787144624,3.829036065884447e-10,1.1393913364165806e-8
1.9420664715969092e-8,0.22903178383167788,4.2901955949617436e-10,1.128020243331943e-8
2.1020267716392837e-8,0.3021314975229283,1.4411746520305571e-9,1.51227495466196e-8
1.8832605577730667e-8,0.2051953154977981,9.1378243586315e-10,1.891956190669172e-8
2.058516246687551e-8,0.28287770575868776,1.6718752088648362e-9,2.464233295297221e-8
1.734752972397523e-8,0.3140734487625319,5.296845688827011e-10,1.258227986365601e-8
7.2906801439502354e-9,0.5122692217509037,7.801939498376216e-10,1.399084011508257e-8
9.233176651881336e-9,0.5099085642213513,7.582054375711335e-10,1.2247061966115155e-8
7.760460669693147e-9,0.48306241490503204,5.354729309922171e-10,1.3088678065127906e-8
9.520812329467412e-9,0.47875731941807675,3.5321125594167437e-10,1.2425892434380591e-8
2.04498687850731e-8,0.28397029175588473,6.533728747493412e-10,1.934922189805111e-8
1.9957552043228752e-8,0.17141288553534137,4.2728556403801963e-10,2.0146720314112578e-8
1.7711408660421438e-8,0.1778043444564351,6.563034613787509e-10,1.7171373248931772e-8
1.7781313246207635e-8,0.32023581327584477,7.296146887955335e-10,1.2469882247549074e-8
1.8288848682574718e-8,0.2115117314069544,5.050413581404334e-10,1.2363409242281287e-8
1.946237864240301e-8,0.26734851565863565,5.625681827659969e-10,1.3510352932765358e-8
1.973967705176259e-8,0.2434154829017332,2.3769416722103367e-9,1.256913212051169e-8
1.4485815931141854e-8,0.32635408615701006,3.553344657485737e-9,8.807206004009212e-9
1.3634524613808932e-8,0.3152487171939021,2.2610292005508445e-9,1.3118628802306475e-8
1.2609829244548624e-8,0.29836769240027844,4.561365413416821e-9,9.84100502854009e-9
1.6894638557771266e-8,0.28311151872867235,5.6004816006409055e-9,1.170467246776508e-8
1.4595744987507892e-8,0.31387497702301165,3.3005859159963066e-9,1.1694954065027813e-8
1.5264985933558742e-8,0.31210885799498117,1.751117391757546e-9,1.0126124426621561e-8
1.3299990833447173e-8,0.35593538806771585,5.088041306460834e-10,1.2335473864754727e-8
1.0915350231230998e-8,0.41727204203941093,9.721831039052959e-10,9.213319416929084e-9
2.160409599966881e-8,0.23077613285540638,1.1471128320489917e-9,1.807935650093681e-8
1.5667593001904177e-8,0.3064269327010944,2.339725176130694e-9,1.4299559155950775e-8
1.2572044058029378e-8,0.39542093190723343,1.0926446094166058e-9,1.6796222257059417e-8
1.2242832010566495e-8,0.29482839211632184,9.024120550203151e-10,1.1638029003578118e-8
1.4366885527868992e-8,0.3877955745823805,1.1033480822412494e-9,1.4816189102454294e-8
1.586943386142481e-8,0.29465365781950037,8.528711409817916e-10,9.856730883643741e-9
2.007386753985231e-8,0.3071965663242198,5.476291114649595e-10,1.7434245978718894e-8
7.580426521297511e-9,0.5135384486372041,8.091754785898929e-10,8.579001256878723e-9
7.580426521297511e-9,0.5135384486372041,8.091754785898929e-10,8.579001256878723e-9
7.580426521297511e-9,0.5135384486372041,8.091754785898929e-10,8.579001256878723e-9
7.580426521297511e-9,0.5135384486372041,8.091754785898929e-10,8.579001256878723e-9
8.498233935330751e-9,0.5768962059378108,9.080569011938907e-10,1.0798378576882919e-8
8.908809922111508e-9,0.505627191148487,1.936115060416494e-9,1.131436983567365e-8
2.4042841222738366e-8,0.17595713215978176,1.1827419639974221e-9,1.2578476264302976e-8
1.0637333879456937e-8,0.3968684659393865,2.0890554725554667e-9,1.0989314819778017e-8
9.923736085079646e-9,0.3777740437578748,1.7206249804749173e-9,1.1350395307276775e-8
1.6519655508761496e-8,0.3105509667695478,8.491996591174571e-10,2.208958441833112e-8
2.8331422870194153e-8,0.16205600530987235,1.010355067307695e-9,2.247607033231893e-8
1.8158834718880453e-8,0.3062643970121902,1.2733545701096435e-9,1.456659803678493e-8
1.341975444351689e-8,0.3469720615233294,2.63173662416445e-9,8.2599083817804e-9
8.147216266933757e-9,0.5054377266211612,7.857718592551892e-10,2.142898140617716e-8
