r,K,u0_rep1,u0_rep2
1.056155458871291,1.094369994671518e8,755859.6766695172,1.0016644839438603e6
1.0498226242488389,1.1021128326321009e8,825825.5029081288,1.4065521433854683e6
0.9995979258793399,1.106757508995493e8,1.0786298512767626e6,1.1421475252026264e6
0.9453890071244042,1.1242765405853453e8,1.1184219477273738e6,1.2679409665941633e6
1.0162212220833362,9.913830972455856e7,1.0264394158877449e6,1.3360110963434204e6
1.1091414914693918,1.126186124861059e8,636390.3130599137,1.1514209948569767e6
1.0348325626429977,1.1868160121568447e8,950388.6871039848,1.2876243588722132e6
0.8764629982453916,1.1109230987056501e8,1.3660405482325265e6,1.5451350397038558e6
0.9425972765568366,1.1817935906847264e8,1.2510040221552255e6,1.2327963154609215e6
0.9203914426967089,1.2503736508861807e8,1.0079071549104045e6,1.5488055879685432e6
1.130670230439272,9.066823787759672e7,886381.0533757734,1.1022853135122065e6
0.9553477916324385,1.1022181730275904e8,935517.0761301029,1.5727739842549718e6
1.0120564210736867,1.162743508989961e8,822270.1497074461,1.4442942472848238e6
1.1313678324724867,9.66255380807026e7,1.0965532645376977e6,1.198249223734718e6
1.010611197677817,1.0308152637294218e8,826923.9093504245,1.220514740763063e6
1.0093189531807576,1.0452471680709575e8,932355.6278286397,1.0660078524176502e6
0.95729863628922,1.0862216534577726e8,1.1318464592328842e6,1.2606848218823413e6
1.057856852654822,1.0339170808634806e8,1.036541375771262e6,1.1297804020999826e6
0.9805631362681416,1.009517984714177e8,983030.5769532495,1.3786920711821276e6
1.0005066869509447,1.1090895592408736e8,1.1007924150480689e6,1.208551113228864e6
0.9389167317294737,1.1910045113035089e8,923441.2691368874,1.6131761464350368e6
0.889456928369716,1.354964216066357e8,1.0790434825880053e6,1.0447172847226468e6
0.9711096481761193,1.1865218744377647e8,1.2696117710944898e6,1.4559151839374914e6
1.0499266665047222,1.0216087909894873e8,949168.3790475418,1.134612876046042e6
