a,b
0.0007562834163455897,0.008643689006171646
0.0007468381800678931,0.008799560364836445
0.000677883446864525,0.010561129818030177
0.000653693906225164,0.01143750744951557
0.0006135945667746552,0.011312325266789748
0.0005968459191729546,0.012651225846563523
0.0007410083625121838,0.010650081892293717
0.0005876622459711917,0.016484172048922607
0.0006732817019037356,0.010167681284975175
0.0006796099640140583,0.0101899146348753
0.0006640950830469645,0.01278190261352635
0.0005837905432305216,0.011867033392075768
0.0007405447038207301,0.01129508474945645
0.0007155331643843711,0.011981273028835088
0.0006727301763185448,0.011679171070292843
0.0006427251229280929,0.014513614804224466
0.0006290249040766516,0.01407524455481535
0.0005102752672708369,0.01781973966793537
0.00039635683234050023,0.01699130187763586
0.0003430879447528198,0.018711135310390824
0.0006096290980170385,0.011202910439453373
0.0007174456484847516,0.01273240541092304
0.0006574097890773982,0.011688190299441712
0.0006347657486290628,0.011961404881197296
0.0006801821719197219,0.011761241164594234
0.0005916035932607551,0.011365663327614966
0.0006068023348738602,0.011731358900969227
0.0006198599033258906,0.010820769668507218
0.0006489061126089893,0.010992116462386087
0.0007349427170071407,0.009907667027116781
0.0005621612409748983,0.0144313920274358
0.0005339822411135455,0.013842509364136708
0.000743371299916175,0.01154786398904143
0.0005856663485325598,0.0110485401487668
0.0006567016282999557,0.010611859152105213
0.0007344571209856629,0.009887517777143445
0.0007080403475205571,0.009543397018104941
0.0006466659791718556,0.01390692862013379
0.0006466659791718556,0.01390692862013379
0.0006201536279454782,0.011483867247322938
0.00048354260590664056,0.015424256633711556
0.0005370687285261876,0.014350271296458526
0.0004885803765135787,0.0176748332349201
0.0004852170758857246,0.017128296516897925
0.0005548073011702261,0.014004959745843712
0.0007983403679064952,0.007387777295713784
0.0007822450592078153,0.006794556507369653
0.00045251643186668535,0.018836406630227148
0.00046603954356419443,0.018998882118435482
0.0003830257602549413,0.018038389313328976
0.0006152802160358372,0.013372443523885903
0.0006721121968332115,0.011102855140327597
0.0006597111395484736,0.011427540006844053
0.0006307758243637778,0.01128163738360789
0.0005966961220888895,0.015050919107298484
0.0004906134936299492,0.016631347273829037
0.0006235898382258586,0.013103773871870845
0.0005811291267282886,0.013824762717199178
0.000581019525968078,0.012808990337333412
0.0005895087633501522,0.013987824123072019
0.000675433487420601,0.01135303618119314
0.0007002730805730426,0.010740934858073571
0.0007034667464890554,0.010931816601319852
0.0006788297110015943,0.01006630039365803
0.0007858707750957152,0.007935677933621139
0.0008399856771632764,0.004175530506570366
0.0008994730526444876,0.007888146446894853
0.0009143397384340575,0.00226633561500547
0.0009459568735918436,0.0026303745227802375
0.0005560529513447203,0.014851065924780344
0.0006310509130199603,0.013292658458335927
0.0006808178894540652,0.01242485363087875
0.0006319289282831522,0.013833026449924271
0.000610316382012155,0.013250789038186207
0.0007981576338703858,0.007744666937497736
0.0007635896247569959,0.008647383130196064
0.0007670666887318638,0.008158501584528192
0.0005125354797551924,0.018149275996716077
0.0007298489284495456,0.008012160693776702
0.0005000855675275336,0.017341778207724666
0.0005142970509863764,0.015304298122648781
0.0007027846687746259,0.010322744429020049
0.0006736395924135705,0.01201088633966176
0.0006201170191541491,0.012039725673425292
0.0005445419610114258,0.015616274774545075
0.0005757093220453078,0.01504476552376658
0.0006189705199864143,0.013797230928800613
0.0006622192726455201,0.01115752442041407
0.0007175553659741267,0.010950151767698306
0.0007042115260327646,0.01128138156171283
0.0005863131700141074,0.014031308792490097
0.00065741234575135,0.012416950332660616
0.0007531119550744555,0.006737974355472441
0.0007961797318188684,0.00712386791950494
0.0005107004296823008,0.014492380709138598
0.0005571729434267301,0.012871262906451263
0.0006832672975246754,0.013557957553644416
0.0005431025192804768,0.014985138750150291
0.0007498144049837011,0.00938338724600142
0.0004666534379544792,0.01703924962922844
0.0004270927454310031,0.016760017298755012
0.0004958235790126211,0.018008319920208727
0.0007954133448181947,0.009346168093611728
0.0007864670209037061,0.008390905356991284
0.0005584714912283254,0.013969414510502869
0.0006641738608169672,0.010001588563651864
0.0007213990596157434,0.011017071784268846
0.0006484668042068227,0.010600444116971973
0.000721194196930207,0.01117027842374935
0.0006770923578307217,0.013070479055698463
0.0005552374141809216,0.01210222532874749
0.0008661479095321392,0.007798205584106522
0.0009549723234392978,0.011381772685078412
0.0007885855788890302,0.005164280594398608
0.0008032926532083883,0.005842050114807963
0.0008637519480050076,0.008174334662565313
0.0006955885245699458,0.009179068592135062
0.0007156757443285151,0.008897104419581546
0.0006511326717795286,0.011819997665143928
0.0005809699299322802,0.014568892749559298
0.000604936899592836,0.014098092366431413
0.0006163942045844761,0.01519504249697013
0.0005552975888488993,0.012899281073398758
0.0006431006890363337,0.012501991150598378
0.0005940689305443076,0.014082303200205365
0.0006070391980277242,0.011520955745273403
0.0007189685334489384,0.008700681887696321
0.0006845843364000687,0.009504464058735345
0.0006871906929555547,0.01016142461888708
0.0005632031095109323,0.015807729480355383
0.0007409269523151321,0.010880688390939579
0.0007748914664869192,0.009304713787342015
0.0006314612195986445,0.012422911238884629
0.0007060466340693953,0.01168105451791012
0.0006676881538049389,0.009341042713796125
0.0006904447276357088,0.011473707812330636
0.0005007688889976753,0.014697944862407362
0.0006305088823829753,0.015934768089811795
0.0006402172178310306,0.010662359808031232
0.0006610959741368719,0.012621924205350589
0.0006140644530244986,0.012407302796678024
0.0005609324956884681,0.014039719676928547
0.0006963088164626128,0.011635268389812567
0.0004721173714771337,0.01562514941435189
0.0008268827606726976,0.006818418567392164
0.000572119105581952,0.014791029483070608
0.0006921847354166285,0.01151316441130677
0.0006289039102375549,0.010767386337601275
0.0006579160353562649,0.010510135090750303
0.0006918875671010818,0.010397822284605496
0.0006927244820255793,0.010895059133526008
0.0007096673028179962,0.011675313680810413
0.0007290979121269551,0.010198155906788854
0.0005588856716074954,0.01371566086312307
0.000613548846033011,0.012413309175228572
0.0006047708357735216,0.012368033964057121
0.0007104174392941436,0.011261606754392561
0.0006125311291873732,0.011265724677102172
0.00064089136502514,0.009585173539936688
0.0007728487341591647,0.00948707680703706
0.000874500200428655,0.007035422829061446
0.0003650669945395761,0.018820096297167292
0.0007678216883492681,0.007204525559659893
0.0006828078057604123,0.01274787560209696
0.0006311414059353759,0.01315340850275506
0.0006353781570790494,0.011137615675264933
0.0006491683577372277,0.012528433890672267
0.0006141096220364815,0.013767465697008638
0.0006003585808821164,0.012577069824598518
0.0006797667478613918,0.011461696428148158
0.0006466149141315312,0.012246213988195642
0.0006423256829898067,0.013248803001768249
0.0007183975593794363,0.00875645237263521
0.0004217263687671187,0.017005541484593895
0.0006259796263290473,0.011195903749659458
0.0006267891778552177,0.01075519706853565
0.0007402748385721992,0.011509800393071087
0.0007164118394987804,0.011467167672390024
0.000595785783068982,0.011780113192554321
0.0006382802457586619,0.013001818681956205
0.000599050054409924,0.013038463956932159
0.0007077666627355211,0.009738763226660195
0.0007258151473388399,0.010766837896454535
0.0007489991575534741,0.005629445282091474
0.000777167774249035,0.006521161220521477
0.0007541751266324168,0.010878656303247794
0.0007961523201251629,0.008160075705414372
0.0006559296756928206,0.012612077664368674
0.0007901738104817991,0.008762119832485217
0.0007048772106954105,0.010074910470367675
0.0005888662257748,0.016112413365095054
0.0006414962492703873,0.010642542484798331
0.0007054820773988289,0.01280451427582349
0.0006723969662272854,0.010898086952542173
0.0006979002754964311,0.010656851591329411
0.0006630496587235091,0.011458016406947269
0.0005628312540029158,0.014316838195733265
0.0006626284997254032,0.011785516328053294
0.0005453451061558115,0.013460492097267521
0.0005381065891891627,0.016232623093007825
0.0005931084196800775,0.014706834962153942
0.000649981984846554,0.011123275938105692
0.0007004012162491173,0.01152754460425931
0.0007223728459952422,0.012076402473998809
0.0005652670433124643,0.012338527596322429
0.0006062827791074016,0.012993063500112232
0.0006279579367860122,0.012189318341988142
0.0006016300516833791,0.01433803372462331
0.0005315405875516032,0.013581662929534666
0.0006161704277659345,0.014694511001336997
0.0006811381794141288,0.011154143049992363
0.000699201598041391,0.010879478379950274
0.0005834127622042257,0.012434378281430675
0.000600864662748384,0.012520667083748091
0.0006451141118670977,0.012986179666605561
0.0005849472409573438,0.012322733326603691
0.0006363322209227116,0.011853917956050472
0.0005889413750457008,0.01202881285923913
0.0005917637264276626,0.012698276602657751
0.0007065716733743856,0.010649964301821559
0.0006296971282256554,0.013434047560767904
0.0006265890693014618,0.014549294123628365
0.0006382535616862883,0.008458123997403047
0.0008432864788177061,0.00842689803004075
0.0007706020630275558,0.009588395917337601
0.0007123606248517817,0.00949103560084518
0.000722936352068547,0.010765224182487787
0.0006066575151466088,0.012721614745982303
0.000633980098595707,0.014132610984801711
0.0005585319560568668,0.012952148772288048
0.0006193503136177614,0.013124408106538999
0.0006193503136177614,0.013124408106538999
0.0005510297012733778,0.016821871590306917
0.0005432046112099384,0.014415528713368484
0.0005937311421973757,0.013014300712170801
0.0005429227827893359,0.015027630815033614
0.0005305054081489671,0.014615884011830697
0.0006453203919176082,0.01177847808695121
0.0007471265230594784,0.00953557693032308
0.0006118381212396663,0.01276833306422248
0.0006396686907790965,0.01293960924782803
0.00048659149009402713,0.01632356039826591
0.0007055206435263616,0.010211318688558835
0.0006258542257836936,0.011895577094821789
0.0008294065233666577,0.006334603146065755
0.0008667464453126532,0.0074441241860548485
0.0005775481301966856,0.011865989775143054
0.0005775481301966856,0.011865989775143054
0.0005775481301966856,0.011865989775143054
0.000654108477620887,0.014250277353117447
0.0005217128136980582,0.0164368838012011
0.0008215821367970768,0.007599758464266859
0.0005909493334717783,0.01140589830745147
0.0007435886479296559,0.0068591598973868325
0.0005466726680682599,0.01294966375984414
0.0006541776740763202,0.016072917896805157
0.0006595142777998731,0.013371467404976974
0.0005608706296150148,0.014731096759771562
0.0006125415927712482,0.012167170788483003
0.0007015025766761013,0.010196278412788716
0.00047831368417055556,0.015511544196409675
0.000690887748334862,0.010892763431154976
0.0005235133014362851,0.013459246097930961
0.0007122558391998654,0.011017736316929412
0.0005717860824527147,0.014279690534338908
0.0007549159509531361,0.00937215970456457
0.0006170988028139274,0.013400958781826478
0.0006257498445848776,0.012664633824309027
0.0007190706370335597,0.010488433558312422
0.0007774053392219663,0.008245165120129494
0.0005229834314513771,0.016760044012924545
0.0006556744817561837,0.011027432379844188
0.0007378072357901226,0.010168475206720123
0.0005503473295199213,0.01572179410689147
0.0005724689946403169,0.01367398940721888
0.0006120714291062556,0.013931782860871437
0.0006676313771770974,0.010896002854511958
0.000579133338404139,0.011327490338307272
0.0006112032110980516,0.011083063968952193
0.0006088769664595314,0.012396672097131644
0.0006770239709341281,0.01127967445548983
0.0007355736772337436,0.010384083137838236
0.0007603618038565447,0.010893596799351288
0.0007600370301225052,0.011058472719449252
0.0006521655494881744,0.011071510744396391
0.0007424610183592918,0.008614815190341041
0.0006435130691500507,0.011352354493218524
0.000681561804124083,0.01030895371073847
0.0006584763091944322,0.010237865937571766
0.0006683251804025177,0.010301841700653297
0.00069903749081349,0.01084339830845799
0.0006435131752835696,0.011563868166870843
0.0006136476235602287,0.010234837446967448
0.0006367561296475368,0.010716495984453497
0.0006642378690306882,0.009216908225077597
0.00039699654423315533,0.02185380604926257
0.00039699654423315533,0.02185380604926257
0.0008638817619514612,0.005087546067732429
0.0008420742950179857,0.006398978129476887
0.0007093923336405024,0.01247694509517119
0.0005665953013930214,0.012721196131351087
0.0005074172314022739,0.015468828336915527
0.0006519490146501082,0.01277478802491723
0.0005830695037870429,0.013282160907789095
0.0006190103799544196,0.0138208398783746
0.0006454603027912798,0.012379941853449438
0.0006475060223296896,0.012357857488853624
0.0006640303974430829,0.010675213875168833
0.0005769477705006082,0.016208988747469132
0.0005457702019233603,0.013341685070976942
0.0007394427117008993,0.0092791104210114
0.0006110265361165727,0.012949916163975976
0.0006049225016929846,0.013750609735190484
0.000611294752682073,0.011350080852752964
0.0006427446123927359,0.01209352605301739
0.0006486758398644779,0.010881777327536715
0.0005876849812976291,0.0125517847277795
0.0006063411870186937,0.014095709505936785
0.0005497954004619416,0.014122370147981324
0.0006132378753420438,0.014792530836091007
0.0006465922144980535,0.014983815518559367
0.0006183987670972622,0.014393945624236666
0.0007192291936434336,0.011538049771200652
0.0007204429455702209,0.008513070509286336
0.000781220775365885,0.010130297897750988
0.0006828875293019098,0.010885562687479183
0.0007307771554488944,0.011823570943302207
0.0005313345711963202,0.016332186636541512
0.0006057164166774398,0.012116177994553074
0.0003639395509161141,0.018378865823563482
0.0003914244900630047,0.02197126969798678
0.00041273809716763045,0.01967464801481579
0.0007745205146786464,0.006923741914501619
0.0008149068910990195,0.008736764853989363
0.0006413314710197323,0.010328845134508534
0.0007195884982006198,0.01348919127527437
0.0007352360106702775,0.006350001404544917
0.000907480645018864,0.005858354248092325
0.00028551177840856337,0.02321149211038261
0.000549445706866831,0.016749918159951638
0.000750248793545824,0.008325780590449777
0.0008617191785370847,0.006607721709945162
0.0006939588099041845,0.011505434717501315
0.0006480608765120909,0.012221837226591079
0.0006490959416245385,0.010264978238380745
0.0006442327847126355,0.013315415774978901
0.0007084984536876253,0.011108959557275158
0.0007677481221571183,0.010843444490471262
0.0005310923766099383,0.01484144678399986
0.0006685139185930907,0.01010414038898953
0.0006185238389410896,0.011517258822933949
0.0005529870837314375,0.014552572105417766
0.0005767349814326115,0.014431116975598415
0.0005978809205041417,0.01412625352605857
0.0005292156400056392,0.014866514061578863
0.0006956076106238978,0.01045779142307079
0.0006262053777842749,0.014616584570381258
0.0005280579992302753,0.01608027577870068
0.0007099816934354452,0.009544988048234096
0.0006351328375863472,0.012300666230491017
0.0006621947254455102,0.011890076728291059
0.0005878385784693076,0.012140814438416025
0.0006989793780563358,0.011171409827744793
0.0005398480471289194,0.011431586084759257
0.0006532638330850321,0.016027974106934694
0.0005220028788348504,0.01359916602558296
0.0007339597235653051,0.008272469670725112
0.0005468445552228382,0.017825399656327956
0.0006088953744104342,0.010660413721429915
0.0007225409318273849,0.012176109458090355
0.0006389818740949377,0.011740621100737206
0.0006389818740949377,0.011740621100737206
0.0006372408068133872,0.011758618291373105
0.000604172529748201,0.013111396167303183
0.0006668379117191597,0.013011372745656764
0.0004543162767907837,0.01843148593139261
0.000564138362126433,0.013738121244632077
0.0007322494097695829,0.01123184569121325
0.0007652321657759123,0.01197901273443926
0.0007458138118364496,0.011177818063943872
0.0007056910431112182,0.01051157308642428
0.0006354753562040212,0.011728867227328986
0.0005114587850875252,0.014442720958008427
0.0007067430195262033,0.01382779419693126
0.0007048168266408383,0.013517107960357566
0.0005904156315163733,0.011697230041424603
0.0005904908248923534,0.014403261438244658
0.0005744866074988927,0.014789713283636183
0.0006755831493048616,0.012669483249753422
0.0006141188235504442,0.011084704401514654
0.0005669200981228124,0.010366600438917423
0.000610522354599143,0.012509803093257742
0.0006521356713651545,0.012615741234275366
0.0007393513152216754,0.011834208668762806
0.0005743781199224891,0.011897029084556844
0.0005535823548465923,0.01213105573437908
0.0003797245514480161,0.017270165083124348
0.00040806913650831566,0.017936077486609442
0.0007605660235576204,0.009961229718622273
0.000678375731611558,0.008370638348184802
0.0005616646337643039,0.014905026671975088
0.0005400617530752622,0.01377870352800881
0.0006635073310713877,0.012169369511407794
0.0006263300509439465,0.013245349316230216
0.0007145462075055058,0.013030992646001584
0.0007650230035683833,0.0076612831279027
0.000666999604964639,0.00680473193475737
0.0007654170587684532,0.008525702539668951
0.0006609293848193404,0.01084524125507399
0.0006234605436480812,0.013045091088971353
0.000587157545038298,0.012441467786842703
0.0006444817169793767,0.012677845836420272
0.0006007639767896905,0.011617126065833077
0.0003652637410021414,0.01830657756479767
0.0004843835553771688,0.015902715732875147
0.0006380225606567437,0.011725082150396766
0.0007322215856807552,0.010692124418924627
0.0006545796105402747,0.011105577960367242
0.0005981317069609787,0.01249224632275657
0.0006466763203020718,0.013212983784968962
0.0006813895647992807,0.013546816664393528
0.0006020892650987455,0.011808382622906
0.0007035785288087818,0.012529678717487284
0.0007473012488924226,0.008720793709205376
0.0005294868903729287,0.018339899748831153
0.0004328593234139188,0.015725056769363376
0.0006054636364355335,0.01229421550287408
0.0006275485148785185,0.013238942681478905
0.0006225407054985467,0.01271437341826296
0.0006178240999621252,0.012805651128169738
0.0006994724159820313,0.010726857062233523
0.00048219158921702595,0.01721386469178988
0.0004953323679103555,0.01570659638597881
0.000593537208492497,0.013909236297917375
0.0005106951824368857,0.01554292446289573
0.0004922353266716234,0.01593322474510687
0.0006336007537381447,0.013535020464132692
0.0007071356295128093,0.00963693669288613
0.0004663612927738339,0.01713174410604506
0.0005211058053930711,0.01516078738924509
0.0006204875493605668,0.014642272326341913
0.0005183831850391125,0.015041005036739616
0.0007432861733141176,0.010601838493329317
0.0007020540403305459,0.009366964382966294
0.0005967275052659133,0.011247543140331313
0.0004980509015494074,0.016240102583136594
0.0004980509015494074,0.016240102583136594
0.0004980509015494074,0.016240102583136594
0.000707417970565385,0.010401775835424001
0.0007281308153290224,0.00989801957462106
0.000534663177060072,0.011993328570254
0.000788618334611942,0.011745534212650838
0.000561875495237506,0.010415516909444165
0.000561875495237506,0.010415516909444165
0.0006173614385705505,0.011111296049721804
0.0007300992266542407,0.010329986605786916
0.0006968368606719613,0.01104058460498171
0.0005981728008584044,0.012723807506453036
0.0006582457011954779,0.0120286694865629
0.0007352810669512755,0.010421674277787419
0.000645909569362929,0.013340322927818905
0.0006330035061459562,0.011040681912068568
0.000537979899191109,0.013492244287304507
0.0005789979560661515,0.014520164963690558
0.0006032210278949803,0.01504664889998114
0.0005990212949013546,0.011882958466834438
0.0007097714414542408,0.011992282396878596
0.0004967863744504698,0.017996409124633447
0.0007063858124206328,0.006231071298249426
0.000611831520997396,0.014114125607757764
0.0004222172467803712,0.017197126521808933
0.0004461110647557586,0.01771188933810745
0.00037644564444510285,0.0178635897175857
0.0006760341555865409,0.01184246186186981
0.0007174588237689822,0.010275567082891728
0.0007225647233961749,0.010885038578131384
0.0004602200568344406,0.01856790277250093
0.0007706872952852953,0.008956377749508313
0.0005325160897209205,0.014870453791611678
0.0006267075298887264,0.011540528750026587
0.0006235680033783149,0.011599478390077661
0.0006048429522442986,0.014094883952604482
0.0006495175145837023,0.012853420542586312
0.0007269279692730011,0.010562755531955592
0.0007261758964113311,0.01201192059826276
0.0005598414059920947,0.013658375730597895
0.0005362429345258718,0.014075877110005625
0.0005352218276437888,0.014769460950528404
0.000546929576667925,0.016236509751827465
0.0006404461762379472,0.014173621847582842
0.0006238814571010536,0.014809176909654451
0.0007185814547382893,0.010997162198760698
0.0005925694580782039,0.01266091934183761
0.0006160389090406523,0.012110305199121867
0.000633919686706631,0.011368677313896186
0.0006915330937617925,0.011927317227168565
0.00046687011683185054,0.015941875058089177
0.00044276802648673534,0.015547000303176163
0.0005061560409313959,0.015022728401490893
0.0005713329507851346,0.014421232263570753
0.000668421299264412,0.015093287111619218
0.0007207124114979425,0.01337009814518169
0.0006225796807238008,0.01294047570972928
0.0006219490954291959,0.011924476951393105
0.0005114108756770898,0.016926787221288198
0.0005227071886442061,0.01434577544801648
0.0004749649096503349,0.01688622082495519
0.0004909840735462564,0.017830270919243756
0.0004572063129045617,0.01731160283568698
0.00043000233682146755,0.018133555759276325
0.0004665690118196161,0.017299015436807296
0.000634166064749501,0.011767461802652333
0.0006332341366257112,0.010498996798019754
0.0006602231529846212,0.011392471672382179
0.0006425921045265344,0.012550582096883126
0.0005688566627564264,0.014195507735616173
0.000562658639327365,0.01551721144566842
0.000701512658554124,0.010326926446155685
0.0007860498625711824,0.011163710396488322
0.0007365374970652515,0.007893323800533916
0.0007063513258530456,0.012580695459674614
0.0006358468167570525,0.010433534540846782
0.0006922560125876265,0.008765575987330984
0.0006706657312524019,0.009425904941480243
0.0006439724662568406,0.010425638960891652
0.0006242532907297845,0.014285041928139154
0.0005941316112493473,0.013132301325574204
0.0006876170063235966,0.010746013428883943
0.0005804245902838588,0.013569032960573697
0.0004970639803669288,0.015433317023299049
0.0005459754517927441,0.015454267577481971
0.0006775975078966372,0.013453859806229557
0.0006695504107814097,0.012716685036359494
0.0006812250446592128,0.014111832415852302
0.00069899108197978,0.01244278231261573
0.0006595806482607255,0.01167965797276626
0.000726429386592834,0.011279954033673822
0.0006906416574716444,0.010075551758159097
0.0007687469797037338,0.008716976188565479
0.0006493467506756323,0.010947969059850541
0.0005450962814056268,0.01296271586362921
0.0007177148768714516,0.01161899158646916
0.0006703595002395475,0.011061704749807623
0.0006040771902041598,0.010232577740659894
0.0006390274755375724,0.012937205672084737
0.000711390075498354,0.009924916599929511
0.0008340710674123771,0.0065740902870201155
0.0008807082933796295,0.007847632541390242
0.0004961357656487846,0.011361738867757548
0.0005680416517483258,0.015473993475203607
0.0007226652739692032,0.010587749847057848
0.0006796156106055834,0.0127930340496035
0.0006355134451975241,0.010969593426210976
0.0007035625706411727,0.009491668732165955
0.0006748445950518122,0.011375535171119366
0.0005381627128903093,0.014010297343120884
0.0005293726697071219,0.015395942148469559
0.0006818662859564656,0.010987534312240543
0.0005411273440846337,0.014616330000995176
0.0005583208612218585,0.015295951461127721
0.0005798792694571126,0.013230891788680902
0.0005692900748428922,0.013816934675161317
0.0007058483820932094,0.012890965140864415
0.000782038508322301,0.008029249400123032
0.0006879834956576301,0.010265579410119853
0.0005400345831724163,0.012982835440060864
0.0007097494101247849,0.010289337110422278
0.0006521510687575116,0.01272204249444871
0.0005937648851854113,0.013396732997795525
0.0006825921812734835,0.011896197517430956
0.0006601136286275469,0.010186643702195304
0.0007403541099228451,0.009686420295861073
0.00063790166647663,0.012644510785266164
0.0006923704027913789,0.010676309707356118
0.000759441770420991,0.00851482823374534
0.0008302536485523801,0.009577276940641078
0.0007011434516584356,0.011652534725192992
0.000549208031667458,0.016412166005693486
0.0008483054495491371,0.008956913733935696
0.0009083969267161759,0.008376515353229284
0.0009130546205028804,0.008762920116240294
0.0003961405056432436,0.012044557954597357
0.0005628874791536195,0.014276465963001181
0.00062051706223737,0.01273911600789498
0.0006799461300443843,0.011878951245391987
0.0006917064076235154,0.01236691898422706
0.0006382446864411996,0.013319982562510888
0.0005922831652175505,0.011973216705475104
0.0006388872874739914,0.011914978013368176
0.0006874887314865447,0.010547570263265908
0.0006602506684964245,0.011558552876207386
0.0006805580516144766,0.011204545360997941
0.0008022409947026157,0.00785842476672812
0.0005998585719759582,0.012652882943718323
0.0006814861972595722,0.010634517075896126
0.0007505979330294334,0.011265005856572266
0.0007712111697988489,0.013218623581049525
0.0009430002010300014,0.007294046588573292
0.0008328256043671354,0.005129862263330266
0.0008070405610585349,0.009291995549401659
0.0006636230733608419,0.007253376215346522
0.0007040944657255705,0.0074335334805683195
0.0007687691831509789,0.008680113916679992
0.0005470334555325459,0.015766256265868816
0.0005912540287740157,0.014263558379317599
0.0006545641429734498,0.013085006192544641
0.0006209516159813293,0.012064237387950467
0.0006664498572151592,0.011988254461119263
0.000722272154388723,0.010552888964895417
0.00071988720663974,0.009977531986989849
0.0008093402325782435,0.011458610257958636
0.0008152036547903149,0.012503312793452166
0.0007296394571627464,0.010047392148285747
0.0007384805603404777,0.00964698699923245
0.0005792488423452285,0.013213505758486024
0.0006346990986381011,0.014008947981370699
0.0006562877741186675,0.01523500587382523
0.0006747765801408808,0.012495439959201418
0.0005036783111068365,0.015002716722306348
0.0006141401334210157,0.01392501266889771
0.0006503782365135543,0.012562821172908393
0.0006383205478236453,0.011690087073146747
0.0007791058279271842,0.008970038688184714
0.000684195463290275,0.010887229531767887
0.0006292965777256399,0.01234179595899284
0.0006067919784652812,0.014324476176835174
0.0005918608424697144,0.012870016770260588
0.00057147807916958,0.01569473206912587
0.0006123278208637105,0.012709199306496395
0.0005227202170022209,0.014286849081916625
0.0006016752310047557,0.014893272951066683
0.0005710276218157497,0.012800553715476753
0.0007048416080620894,0.011234910424530483
0.0006610421926491011,0.01193633781851099
0.0004700947499060362,0.01934006283251959
0.000568599800415357,0.020346316285221048
0.0004734072105153597,0.016926556295907436
0.0003649386237474629,0.019589791733540987
0.0004039145766201778,0.019203141524169666
0.00042912422072598883,0.01997842451574106
0.0006403338977689887,0.012991013534426844
0.0006013895889043375,0.014522072162185179
0.0006172148345848316,0.013310048587522064
0.0006641408818318243,0.012185878038564557
0.0006745814004838551,0.010505979144395036
0.0006276609244602151,0.016193461698373473
0.0005564543866424276,0.01516430050651049
0.0006878257198190641,0.01175000194984808
0.0005627153900994139,0.01275648282003506
0.0006112639617842294,0.013635734295396393
0.0005473702978690096,0.014349397480546509
0.0006690529002135293,0.0111272635339542
0.0005701171866370367,0.015658055675422937
0.0006428106874181998,0.012124940396656498
0.0006497248708764925,0.012389226265480623
0.0006704115160390634,0.011172142689003805
0.0006451591014180796,0.011216722659338567
0.0006672879314471265,0.010782544304918953
0.000588960323318112,0.013426103514975736
0.0005061381385061234,0.015443679744396045
0.0005919870935027719,0.014439042133358318
0.0004653342931316794,0.014363388883718837
0.00034973486374350774,0.017052756882528348
0.0007311991559967503,0.01285288430972913
0.0007199745727279171,0.010057608051010209
0.0007713217212992867,0.00969366824890066
0.0007801747641879282,0.008889029316016294
0.0005818715515406331,0.01319291636924269
0.0005696905332067847,0.013085824510708197
0.0005246783405673467,0.01424749016177615
0.000551122613191503,0.015327918520242824
0.00048221033166953624,0.01629821355252149
0.00048221033166953624,0.01629821355252149
0.0004628905678058922,0.016742271880066602
0.0006173066727470465,0.012967307197840476
0.0006173066727470465,0.012967307197840476
0.0006425489584996543,0.012835988158533294
0.0006425489584996543,0.012835988158533294
0.0006423480561912599,0.01360372768813519
0.0005191585840042358,0.014058586898362847
0.0005191585840042358,0.014058586898362847
0.0005800103707908615,0.01279759825454159
0.0007684400911487915,0.007664708602893349
0.0006533761681903346,0.012749096609872343
0.0006315696631658131,0.013514092029542872
0.0006218887963114983,0.012199514486359963
0.0007001430834924396,0.012295648178775619
0.0006341026549723175,0.011690284172830271
0.0006335062619137902,0.013985189260872978
0.0006335062619137902,0.013985189260872978
0.0006032378355543505,0.013305427800492563
0.0007152467390330649,0.009866572009807638
0.000647881143835303,0.011066578419938116
0.0006028385877243117,0.014847013075651401
0.0005162667043215344,0.016874286320971824
0.0006777189193066366,0.013312760278558761
0.0006546102835092848,0.009701839946357512
0.0006703031751226524,0.010573042440795221
0.0004910673381395016,0.01711976877254123
0.0006792382921607669,0.012140054242510773
0.0004632612943042368,0.015132493907123696
0.0005492267310918115,0.015514163484898244
0.00045673903213068055,0.014658119972734121
0.00044110187769741123,0.014956784025985473
0.0004489747800825996,0.015337157997527277
0.0005988679020083068,0.01485598889408226
0.0005878006991288733,0.012384089959424562
0.0006822691699490935,0.012958420678774982
0.000537957137052529,0.012935112515200506
0.0006273439709134104,0.01316046555239808
0.0005399504461326397,0.012615366744699845
0.0006580941320080143,0.0107496278224463
0.0007088741416530115,0.010876377375943278
0.00048513454871521445,0.0155035182087032
0.000542361006075604,0.016835733163466815
0.0007123821377740442,0.01004399880604737
0.0006664658605533834,0.011817296672918996
0.0005532212846859417,0.013601157604458153
0.0005918410033503809,0.012452587204433664
0.0005962607504844373,0.013739861346563102
0.0005962607504844373,0.013739861346563102
0.0006087110866484244,0.012589982240651424
0.0007913950383454247,0.0066811915345248735
0.0006255359932911167,0.013396900187519913
0.0006545415458600457,0.011050936046904925
0.0007836475900825945,0.008309964433758192
0.0006042897279675596,0.015442447161588716
0.0005726573380203648,0.012810137739773486
0.0006778089097726466,0.012264355953852024
0.000558389620683768,0.012681045344074847
0.0006066887606626818,0.011527724395182792
0.0006664002577649891,0.012588585926926807
0.0006622169374375626,0.011671509141059855
0.0006352767536801353,0.012478701743742777
0.0006112029467144825,0.01210199263349837
0.0006131324073807896,0.01442228291558485
0.0006122656173981421,0.013360370581738052
0.0005761409419553385,0.014714662949335237
0.0006743608643900053,0.01114638917068806
0.0005708442680036632,0.016954054443187924
