a,b
0.00020835990208148758,0.014772620080502048
0.00021117760552927717,0.014421152863319792
0.00025872631438429873,0.013454495409331475
0.000174285652012837,0.01612066122867768
0.00016654931375153042,0.01636319809151358
0.0002864450253105936,0.01239753103824529
0.00027624854646539896,0.013309243309011447
0.00016191986069581823,0.016456573460937315
0.0002036958398967353,0.014936428564233967
0.0002159913183447186,0.014932448944414737
0.000175331694579277,0.015821348537538454
0.00014065089452254754,0.01662005731648617
0.00015314287224963829,0.01626868923482602
0.00022537128504155813,0.015196554463354873
0.00022537128504155813,0.015196554463354873
0.00021104357024302324,0.014629005849917043
0.00015500504662125462,0.016573420242783587
0.00022360259104833844,0.014400766705997145
0.00017722759713493033,0.015396047054688037
0.00020980321250641678,0.013885584219368525
0.0002284488387489395,0.014632534456426378
0.0001436327217153486,0.016507374943720142
0.00013251701156389556,0.01680736132523892
0.00018324508116215166,0.0152025826979044
0.00017544459197024132,0.015376270327568733
0.00023511093453368575,0.014605473128081718
0.00015929047585740803,0.01613344763818281
0.00015929047585740803,0.01613344763818281
0.00015929047585740803,0.01613344763818281
0.00015929047585740803,0.01613344763818281
0.00016413920741025758,0.01622370720512908
0.0001853712912275179,0.016311477544094684
0.00032880551561465036,0.012537348569918528
0.00019259338829468624,0.01562667847424653
0.00013709263620950246,0.01713682120726698
0.00016920553127289833,0.015884834828179928
0.00022257016730594067,0.014241298179474855
0.00018587025185783402,0.015786188721064114
0.00019334455614106936,0.014911538826867719
0.00020753532861938372,0.01435521291479895
0.00017042579120426143,0.016967088612794636
0.000328781937363129,0.012558928810374688
0.0002764274097237439,0.013458958653026949
0.00020473212923585783,0.015506974949159293
0.00017681137394756502,0.014945013148595983
0.00023260801020908586,0.015256862397677519
0.0001874699689491898,0.014613572793415394
0.00016530811253651515,0.015520799188199277
0.00016851498284037016,0.016235259695878478
0.0001437240399663658,0.016244314802965405
0.00021488715991048102,0.01389032673880275
0.0002817204953021652,0.012599716185392143
0.00019654559959082193,0.015127970345673248
0.0002246694455940343,0.01470711529248811
0.00022214253734058797,0.01440132550988223
0.00020744370232499916,0.01426827291517745
0.0002310865033021215,0.014396865212715038
0.0002310865033021215,0.014396865212715038
0.0002246848224496886,0.013792020965099995
0.00017908713030574908,0.01583214920271406
0.00018973603826776347,0.01599583088534159
0.00016013057552721074,0.01636504757567736
0.00015811914935320496,0.01648824957624671
0.0002083146292155973,0.014674220939398536
0.00017044542518930358,0.015729510270398418
0.0001988688555429815,0.01602619146912301
0.00016157432206263605,0.015694849756137434
0.00019062923540864906,0.016076857018821635
0.00020083118262355392,0.015758373215762036
0.0002495915865206823,0.014026905088778817
0.0002000453357638359,0.015539570815264256
0.0002003536680745732,0.014931574258880849
0.00015486702207084832,0.01637737545690646
0.00014292295417180632,0.016879214755924382
0.00024904239527253307,0.01455108834813921
0.0002665609649414972,0.013425399890860399
0.0002665609649414972,0.013425399890860399
0.00022221891049354999,0.014739690889466639
0.00019757311157729654,0.014997792719882316
0.00015598186235907602,0.016849126683112853
0.0002154589080105742,0.01505939867497416
0.00022251966393781156,0.014167125922627425
0.000217010474390212,0.013928164750625367
0.00026140868463722476,0.013659048393226392
0.00023982169018366107,0.01394314612634543
0.00017379023812650156,0.01615504747284468
0.00022054328666531667,0.014890625854901848
0.00015765850797248832,0.016465811025549455
0.0002405284673784895,0.014090715123564732
0.00017463292553589706,0.016247029665690346
0.00019301663246110986,0.015139730519335879
0.00024063884943681233,0.014469850819860873
0.00021671191522807211,0.014199774396294976
0.00015432372689123396,0.01631086014110783
0.00024877684992715175,0.014307882879416764
0.00024268279334776493,0.013469947856183967
0.00024268279334776493,0.013469947856183967
0.0002773585313258412,0.013349524395824972
0.00017516373518550396,0.015473451603469347
0.00016925464333961222,0.016287839759982988
0.0002020381948398801,0.014907950460199144
0.0001922483375411092,0.015799061567181673
0.0002170926985928233,0.014788277032277372
0.00017287193392572913,0.01584484762180837
0.0002208251808559511,0.014904245739761669
0.00019958851394196738,0.01513246823021909
0.00022213050938571155,0.014741828346469518
0.00020974038986221863,0.0148000382509402
0.00015188293653119563,0.0156959330099556
0.0001646385759537902,0.01634544882188434
0.00017981716281935208,0.014633150777449963
0.00017957230532256695,0.01629406390145525
0.0001653741801137433,0.015526876886811862
0.00019023912070474327,0.015836900014001436
0.00024041560286493862,0.012873542973034977
0.0002720681942955059,0.013270134979279265
0.0003002984845337779,0.01229005242522339
0.0003002984845337779,0.01229005242522339
0.00027982483064804874,0.011912352443434117
0.00029588600729964194,0.012301939805811988
0.00016467789635793607,0.015759867630017764
0.0003197816272220842,0.011686314230046548
0.0002626751223947112,0.012898421223867255
0.00029678067346835125,0.012803595733173787
0.00032813887087562943,0.012501694092501972
0.00023811404006408355,0.013184029684361484
0.0001920111998596204,0.016155038121623142
0.0001528103475274018,0.01614325813238514
0.00021837815418219487,0.015055777621083403
0.0002097811951461677,0.014989305565741143
0.00023804509711279452,0.013249919988653281
0.000249862125704069,0.014570009500023011
0.00022459112484842793,0.013799772006430584
0.0002600390366854508,0.014485637652571094
0.0001434407422386048,0.015610622974261357
0.0001468263070942351,0.015602888280968862
0.00015801624807182437,0.016029324956601792
0.00018456435409945624,0.016012042015118383
0.00025291488305759853,0.013865173177529035
0.00024855101918500185,0.01437650883370798
0.0002556075736613859,0.014052593246627918
0.00022010350697564677,0.015198817648223107
0.0002047464354531398,0.014865605509154889
0.00022162897733968946,0.015004401044495791
0.00021743098734154225,0.015205298218561267
0.00021310224070651798,0.014289591589803747
0.00018423495068725418,0.015774928459959266
0.00024569769527908194,0.013784505486547721
0.00013793845619095013,0.016915228357810518
0.00018155962427426092,0.015629663421268498
0.0001663475131421689,0.01610515161280289
0.0002002217056767758,0.015294694449932152
0.00023456221119486157,0.013995187038616762
0.00023050806260727785,0.014088622022295706
0.0001992476618186838,0.014697360628861459
0.00021155829007511005,0.014041760583539342
0.00022383057174075362,0.01406347662620848
0.0002480951422852482,0.013631315058961774
0.0002149030399104097,0.01485530549976475
0.00020730302260809085,0.014688003054330599
0.00022770705442143186,0.014581280703264535
0.00023149624247303057,0.014795857674024054
0.00023192265367820883,0.014200868079426863
0.00021880413595813466,0.014451818222798044
0.00019534265216777417,0.015330698186547432
0.00020684114151532412,0.014213660361676742
0.0002383004880117517,0.014268047360943082
0.000211793558942201,0.014190052681190411
0.00022241395357802717,0.014036771106270801
0.00025873455315057926,0.014295684075876704
0.00020309837154012603,0.013220407646956759
0.00022341693836100542,0.013926766551371886
0.0002409533107044937,0.014507016467824827
0.00025526626849212803,0.012620171345379017
0.00016212355980578354,0.016484111203655376
0.00015676614191004274,0.016821252506293353
0.0002796471745584143,0.013507217604545436
0.0002019786448546367,0.014888101105305565
0.00018203927650146796,0.014910938702682964
0.0002198231477716323,0.01571298738528308
0.0002099707149709265,0.015701698673386177
0.00021142976117314314,0.015512329077136514
0.00021529623004018535,0.014529350567804798
0.000166207527730535,0.01659677696617123
0.00020827964054349367,0.01396425914575028
0.0001829397160335801,0.015745552335311618
0.00019596540001645557,0.0153403802118458
0.00023596505936043717,0.014660952384872958
0.00017952263741310482,0.015661030466449434
0.00017952263741310482,0.015661030466449434
0.00015381863653641812,0.016264401187497817
0.00015570850519448616,0.01663259413120945
0.00017896134786451684,0.014428140760827095
0.0001972399284443389,0.0167028280572508
0.00016010918655833036,0.015513259984371464
0.00013729567768657375,0.017709031044722903
0.0001942458267186822,0.015514855755827875
0.00016530502758895554,0.016013941287017063
0.0001471003533852532,0.01632748617399341
0.00016664337877744751,0.01625220166806433
0.00011327791487987794,0.01721241472262143
0.00015948161531853874,0.015951361854216427
0.00010650319779055689,0.01826780576605221
0.00010058456660172865,0.01925463415982448
7.14894067843347e-5,0.017964501753421232
7.539212411435337e-5,0.019291468484445684
4.912139017839937e-5,0.018258989868867252
6.275161961708724e-5,0.018389782336690592
5.932184474107318e-5,0.018748080007767003
6.85116210515326e-5,0.017987621349332506
6.990293906507838e-5,0.018293637149636003
0.00016713466744023794,0.016174661330734037
0.0001846946394695377,0.016333985347272505
0.00010625534475636991,0.018086865738373
9.934386135417523e-5,0.01741181908182291
0.00011192045239850425,0.017887352974207474
0.00017512480702604937,0.015309694011389964
0.00021941153035167534,0.014158771439176418
0.00027573466305170634,0.013405820393949254
0.00022470591097382847,0.01399432265212322
0.00019153556305193518,0.014278366957751434
0.00017454209870466523,0.015926638636946832
0.00015385362335483237,0.016139612938526834
0.0002040785722110502,0.014767019951668313
0.0001988399780759853,0.014579002790622436
0.00025653450607795227,0.014405253756672572
0.00020156980642226522,0.01553831757721683
0.0002756402612012871,0.012602508544289731
0.00026251016571178347,0.012456771302735741
0.00020889598671643736,0.016020453671956206
0.0001857708067960576,0.015407187777549703
0.0001590815741254036,0.015642882876120534
0.00018107410644732506,0.015716929173333172
0.00018107410644732506,0.015716929173333172
0.00024063283211651896,0.013401508181151484
0.00021107260629690567,0.015671307847397797
0.00020854826936036493,0.015329577574977264
0.00021788990729454605,0.013897833835289334
0.00021837299841266007,0.01339589755145243
0.0002890736887138249,0.013473279479527915
0.0001884991895907937,0.01673055573537267
0.0001777746396899486,0.015347533418420413
0.00018663781520901905,0.015884349164607427
0.00012307570845217634,0.0173852426558481
0.00018539433067862778,0.01539903712051733
0.0001400616308835781,0.017173484375706188
0.00011390160901392704,0.01694483105006969
0.00013049736884950065,0.016729144994494804
0.00013685035441959097,0.01685760789048842
0.00010720406485430822,0.017958200946171708
0.00021293286336137167,0.01602611001295768
0.00018792124207137262,0.015990833348093134
0.0001725486506030019,0.015818291329599058
0.00021613608499825856,0.014820346363874845
0.00021613608499825856,0.014820346363874845
0.0002418150308803008,0.014176935604639194
0.00025707942733062115,0.013801708434482246
0.00023054976213167708,0.014356792361392541
0.00021045688715708386,0.014470708268291686
0.00023308658237176648,0.014923574893404784
0.00019553011473197088,0.01566144287588204
0.00020640551094937209,0.015132049443438903
0.0001941577869951815,0.014412835222661905
0.00016718867007506098,0.016449105700941085
0.00017497317668243282,0.0157226031024954
0.00014988868471626287,0.016850066485721
0.00011702374340276144,0.016305734160645957
0.0002728438382611002,0.01336406725685774
0.0002056263203915834,0.01495944679285208
0.0002441464746109856,0.013748009071449028
0.00024885430111758574,0.013516251087880411
0.00024340202730336114,0.01370425819627662
0.00022023081321656998,0.013744635213680198
0.00016009620299171006,0.016154459274213693
0.00016451724647813777,0.01637610876100077
0.00014231499746662077,0.017419369183811928
0.00013404067448550332,0.015519534361864632
0.00015200453780791842,0.016636756948772983
0.00022602872263116703,0.014083277896038058
0.00025347950726037154,0.014103050325377045
0.00024992205636075214,0.014025488915284406
0.00024992205636075214,0.014025488915284406
0.00025630709275817657,0.014046566167322692
0.0002634086511599148,0.014067233825891007
0.00023271784347382842,0.014541251376758192
0.00020380843495486516,0.01520787470218947
0.00022842223394356663,0.014006711269462836
0.00023560125126614854,0.013961646329600437
0.0001710155043084472,0.015214162387488135
0.0002362742756843038,0.013556043984559289
0.00022358197741244047,0.01504049857524805
0.0001877928123150136,0.015276366808561342
0.00018295196787384153,0.015182565055011789
0.00021865216466563552,0.015001622439480812
0.0002160966385138954,0.01456765655732194
0.00022870064801975524,0.015615116540258076
0.00015547966895871208,0.017017119975449593
0.00014616861013281925,0.01710822377245289
0.0002293187122141797,0.014230655627672832
0.00017352605067111126,0.016100750277060233
0.0001939907560453906,0.015002369704632874
0.0001939907560453906,0.015002369704632874
0.0001710918247118849,0.016493159959719464
0.00019273588157319086,0.016072737158247526
0.00023878012332459447,0.014785364022791582
0.0002312121353725861,0.014437475431574493
0.00023258360268979411,0.013635031442594299
0.00026004121361032314,0.013959048372393146
0.00017065807314043036,0.01669156469996765
0.00020354771088200397,0.014556570682887356
0.00018755642465912567,0.01598789841107572
0.00015930187449216478,0.01592028477879814
0.0001624507622291281,0.016224679459383957
0.000214203510746038,0.015488303603221124
0.00020267178889180203,0.015475913249801071
0.00016849029141632397,0.01592948457244296
0.00016849029141632397,0.01592948457244296
0.0001965720110781274,0.015369636787081831
0.0001776789063863204,0.015876165696390967
0.00018095363512603006,0.01594271567647875
0.0001704833010520235,0.015605708915536448
0.0001806686371820794,0.01543117601262293
0.0002585850827806292,0.013259805137231196
0.0002990070747546753,0.013123881486938334
0.00020527326954970573,0.014985574020570245
0.00019216441504900882,0.014876312198978456
0.00016632808304447417,0.015224135275632572
0.00017287908407820536,0.0172878455151862
0.00017625031120405897,0.01453805647985499
0.0002900184888843692,0.01419718099562075
0.00026292116544193175,0.014048650569333949
0.00022981205915433527,0.01389284579612753
0.00017430343217357278,0.015951702183467288
0.0002204983736895449,0.014462534756284487
0.000213440856113988,0.014170949180430922
0.00023405008254415635,0.014892017492262844
0.00022274983178323916,0.01486320351023538
0.00026890966199283594,0.013121611139405347
0.0002684363646597254,0.013020970766429397
0.00020506523263608015,0.015428772775319352
0.0001870068653795259,0.015265375847995253
0.0001680974439947494,0.01568330970985793
0.00016075608457448507,0.01587835009975951
0.00024150668507044897,0.013997082579708005
0.0001546898013309651,0.016578849708288077
0.00021614696942093224,0.014981138012138202
0.00020220141615055675,0.0161493611635831
0.00015964169350522983,0.017021087240395267
0.00015964169350522983,0.017021087240395267
0.00020621833628039118,0.014824269049121902
0.00020065611186988416,0.014566901227774246
0.00019965152928937558,0.01578398168892361
0.0001878367590619768,0.01615647290291927
0.0001748731258032725,0.01616551103707979
0.00022638769486746314,0.013218757128072531
0.00026100874741202405,0.013867136887395687
0.00024316528719007507,0.013564118191388731
0.00013206751011757872,0.01700177790220014
0.00015112343475625424,0.01687975732557851
0.00017904958875416974,0.01600372382275092
0.00016589428547411387,0.015749876826383673
0.00018694641531858186,0.01579135448931894
0.00018694641531858186,0.01579135448931894
0.00018694641531858186,0.01579135448931894
0.00016156542990071072,0.016262248749794345
0.00017755137037184484,0.015445733136883993
0.00019996273083020585,0.014293163905762235
0.00028907082236116045,0.014064533677659719
0.00023587314181947467,0.013085988406498673
0.000286971970707759,0.012980268409199879
0.0001561177632286265,0.01606890284189249
0.00014651209474448665,0.015525325759149614
0.00019812877867228138,0.015583316544372759
0.00017093275371141638,0.01570406441023545
0.00016913823790748673,0.016800789844099395
0.00018399714534584471,0.01650508817751882
0.00021925241177808854,0.014407384575061409
0.00012552159011644317,0.01759068114469991
0.0001494024606469879,0.015383833997331753
0.00016777016775912083,0.01598958513095707
0.00011760197282984186,0.017680255150726885
0.000140008973535372,0.016537347819620563
0.00014436724289314956,0.016474856938391597
0.00017511958823911297,0.014770197872128812
0.0001661081646130206,0.015180211274644013
0.00017633465229113113,0.01595546122532332
0.0001481374517236283,0.016676078979641084
0.00017845614583057075,0.01544509070850962
0.00025552956859269696,0.013851082067565537
0.00016671029177111604,0.015947121397412747
0.00016302873129560186,0.015928977275146233
0.0001704999148121933,0.015743220610732793
0.00019037818986140497,0.015098830651462641
0.00018127041604372438,0.01600527288235556
0.00029101367082518047,0.014448515453179928
0.00023029816298966114,0.01360042224459606
0.00023168143517656527,0.013961162836154527
0.00022449126747185006,0.014394836397601578
0.00023670173719028188,0.013948980088977846
0.00019000912091309235,0.01568339335508377
0.00019340626854221133,0.015223985452544034
0.00023761575619545182,0.014147256809671313
0.00020510204996645817,0.014835291404267734
0.00023857459799915735,0.014687107126872826
0.0002727175600584278,0.013892509997809678
0.00012942272209026835,0.016749032893367332
0.00014266498325978016,0.017059461951893135
0.00015730750567349418,0.016092805504244453
0.0002396316361175373,0.014288445353487078
0.00023542371711101915,0.013779384707531853
0.00013099084302390352,0.016921780395003534
0.0001210235566670876,0.01780346371872187
0.00024073190382791043,0.014830180988144058
0.0002396964484720711,0.013396505065365022
0.00024007329883372685,0.013819027488702507
0.0001935021657311712,0.015021472438888316
0.00020355157070132444,0.015354004425967639
0.000196871130061293,0.014655153675546598
0.00021884880666238788,0.014689037981205945
0.00022198685965135905,0.015084463059796306
0.00022377154202774937,0.015195113527078797
0.00020212118762207902,0.015474643843995215
0.00016735784057847597,0.015670979075470156
0.00019193767171474523,0.015299626526958996
0.00018451107373262729,0.015914930844772527
0.00017427042980677068,0.016942724065625327
0.0001783334575937173,0.016960489730833937
0.00016581930928463322,0.015504391031512963
0.0001714034167392633,0.015080282644190923
0.00024089595191554257,0.014346358537365067
0.00025370795219561114,0.015160544477729094
0.00025370795219561114,0.015160544477729094
0.00016691179310136825,0.016139823275633184
0.00023361225267179794,0.013523788307360436
0.0001718666244493575,0.01633342909428763
0.00012340689585810388,0.01699546000865042
0.0002611713913859541,0.012841046462667427
0.00029394205565240407,0.01325152563952694
0.00023329001719195656,0.014543689689756582
0.00023615882531664699,0.015104341407791176
0.00024211861180775833,0.013103467059082094
0.00023377001448227227,0.014543242795447366
0.00018821334010054862,0.01599009706348153
0.00016116260153514953,0.015772173693198256
0.0002595190992404941,0.014451074205978652
0.00024969137024002214,0.01294219022063978
0.0002656285972954496,0.014264084317357165
0.00023282750420069648,0.015132064918292946
0.00023527796350861937,0.014109229837637061
0.00020809741398439215,0.015131934314996986
0.0001823525073641706,0.015688046058882472
0.00016248570488894292,0.016426392994038374
0.0001891768926648851,0.015459936456710954
0.00027197797780499476,0.012820297904138559
0.00027103798619146103,0.013566538086645416
0.0001353044480250525,0.01659249103084041
0.00018789559364944494,0.014916931739829102
0.00020333669417448556,0.015239788772693628
0.00017025752538227574,0.01588355041712444
0.00015920986045990152,0.015266868428843242
0.0001649834280389435,0.01724296419580889
0.00020059619398384937,0.015135767430977424
0.00022059949548229696,0.014867043334590841
0.0001807318098739778,0.015575770054965844
0.0001807318098739778,0.015575770054965844
0.0002072821367405003,0.014847380449853485
0.00021331164770859752,0.014683025420243101
0.00021392523738771147,0.014755530618088174
0.00017904802912603628,0.015846221879213872
0.0002389322820082675,0.013036065637923406
0.00020222370756581447,0.015429507695086685
0.00020594211997769981,0.014767922001943757
0.0001947731171201792,0.015930078088497373
0.00015783222751323915,0.016221627240150995
0.00015727313280594393,0.01647713272853424
0.0002528336137052849,0.013062304465078337
0.00021530843712398368,0.01527764856445403
0.00017986858904054092,0.016441530919170014
0.00021788578946403957,0.014265935921813924
0.000212605359502464,0.014354419263561603
0.00023193501959088556,0.014210183210665814
0.00023534491110828012,0.014261019132751544
0.000273776398901255,0.014150144811464972
0.00025601741507390964,0.013772513424723597
0.00017064783399602557,0.016672128873939637
0.0001946488898391839,0.014801732259742822
0.00015038840466253473,0.017206920788358015
0.00015179281377884754,0.015915284992247033
0.00018107274049784181,0.01637642633503862
0.00018383500950292696,0.015619469708792974
0.00021519090174078047,0.014120734167289109
0.00016624687255341209,0.017325731322012594
0.00024390848757196887,0.014789814283054706
0.00022020704733596307,0.013830084823778361
0.00019733628815815142,0.014786106213142742
0.00020072364748045012,0.01468460113652744
0.00020072364748045012,0.01468460113652744
0.00020072364748045012,0.01468460113652744
0.00013963934556390144,0.01566830610731132
0.00018300417434777657,0.016503366987313955
0.00019686906403724988,0.015731063369893043
0.00015011426575756577,0.015704725442560474
0.00013320080496423742,0.016510479588224745
0.00012864093269574636,0.017411310559710937
0.00016328740536364692,0.016147463496395256
8.07006588981552e-5,0.017690734482038763
0.00010500290940432274,0.018258435831174438
0.00023810063747267002,0.014691468165775304
0.00023320917723836925,0.013651877157813387
0.0002485510897649718,0.013185109406359759
0.0002485510897649718,0.013185109406359759
0.00024069333391348887,0.013272527925508544
0.0002613064991799406,0.01369940699775616
0.0002006855002495166,0.015307380897215929
0.0002006855002495166,0.015307380897215929
0.00019307642554504224,0.015563873798032979
0.00018707781598816222,0.015816753592888245
0.00015911043676272192,0.01578128563223041
0.00015911043676272192,0.01578128563223041
0.00022401777258209747,0.014584824072980793
0.00026464748794346977,0.013080415952115221
0.0001389076625159963,0.017150590550430885
0.00012391611335868668,0.017264014038473212
0.00017565279241390548,0.015792520294572263
0.00017244350158754717,0.016012196779693615
0.0001962531906899162,0.015311263824501537
0.000246140981643594,0.014100199940200835
0.00025424383828923287,0.014156458000760356
0.0001765645455184538,0.01636598988958898
0.00021472117638583255,0.014401230727551482
0.00014872738708922927,0.01589913233169968
0.0001637081276832467,0.016049365978389882
0.000254194905827063,0.01374768373855711
0.0002546916843733145,0.014353642002994889
0.00019950947472281578,0.015619859302347909
0.00019950947472281578,0.015619859302347909
0.0001739439623678857,0.015628838157425072
0.0002325383546361637,0.014169807101540666
0.00014472091602030012,0.01604361008289903
0.00015661055983032593,0.016303973124210277
0.0001405059738789854,0.015659852845430432
0.0001388716823031128,0.017853954058562393
0.00013388692578515687,0.01633374136604231
0.00010884286031908081,0.018345495264892448
0.00010884286031908081,0.018345495264892448
0.000181400896436231,0.01675491686157083
0.0002314162330475676,0.01398473681810028
0.00019794498606582556,0.01579352356376993
0.00025232677484605595,0.013487990001662368
0.00024333264119302434,0.014417006846952192
0.00024333264119302434,0.014417006846952192
0.00022368340621620387,0.015616369565578546
0.00021255916759890895,0.014427412393180149
0.00022222129425467627,0.014499224529182975
0.00021370853862641087,0.014458354767715419
0.00018870604911434081,0.016522456251736064
0.00020620166840498104,0.01517265612554224
0.00018182198957609157,0.0155819875406518
0.00019588522872153417,0.015277527115076696
0.00017966571741337208,0.016013380544155943
0.00022759021650445784,0.015409347389381057
0.00028928067047015557,0.013654832235406917
0.0002726644869460209,0.013325389261631772
0.00024327541586855055,0.013437287331903629
0.0002447429080976217,0.013771102327668264
0.00013665413439603954,0.016678731629379443
0.00025383057153389283,0.013391705410607503
0.0001483855847476064,0.01601677505899065
0.00014470047171240424,0.016102018271705005
0.00019601580038420072,0.01588778539004647
0.00019991435787745343,0.014636675339823303
0.0002006731572726998,0.015509664571091123
0.00019457136103824636,0.014880334798037416
0.00020210768033841877,0.015671007864468543
0.0001882959770768908,0.014885099565823415
0.00021309148022570946,0.01558488173054057
0.00017513843726461823,0.015581730799525018
0.00018727265256696346,0.015876630824187322
0.00025167744819446826,0.013716405711873443
0.0002169058724149338,0.014326996326145109
0.00020592127799128244,0.014870333543910081
0.00017233211367474304,0.016092206767141827
0.000165995617779729,0.016216263165780575
0.0001738121253671111,0.015963994263647748
0.0001712226814035965,0.016651878716940415
0.0002499299308272738,0.013043956213737957
0.0002773097485599862,0.012958999619543082
0.0002502981763218726,0.013629392602853247
0.00021595017222103492,0.014341718929551571
0.0002208844419564374,0.014252252043758086
0.00025184006238218706,0.014017387278857402
0.00021269634925529584,0.01462207157760599
0.00017214719618360584,0.015691800730936564
0.0002116156529471756,0.01526313438185014
0.00025512402342862234,0.013171897506996912
0.00015889297645039805,0.016382204672761056
0.00014651327625532422,0.016644493082573614
0.00017613786173698763,0.015645816100923887
0.00017613786173698763,0.015645816100923887
0.0002599079536920056,0.012874364732284772
0.00024354939554505553,0.014366976124539294
0.00022473608266018426,0.014482257731431719
0.00017641683119173213,0.015858229401921952
0.00017866513740643784,0.015617780263764076
0.00024145378695548893,0.014424541113006367
0.00024145378695548893,0.014424541113006367
0.00027229949294143245,0.013857746129271356
0.0002310424118679015,0.013674820537578462
0.00017347919141054468,0.015356723056142408
0.0002915682596296531,0.013782431874156656
0.0003005053466500237,0.01368907501171818
0.00017146528196748326,0.016247367134641873
0.0001274296163899664,0.01651392244906516
0.00013466383261948088,0.016537253390089563
0.000145084128534203,0.016840079058565518
0.00017715340934121282,0.01572411461772662
0.00021489166594153405,0.01450178880999424
0.00017823637967505587,0.015489795678382025
0.00022379155322141818,0.015178161461452159
9.332397590153141e-5,0.01736493911318775
0.00010078100311546131,0.01774202186813058
9.681011420394773e-5,0.017809905360242517
8.137548232380333e-5,0.018067014340695235
9.350088879338951e-5,0.01830189798938627
0.00031430411062583624,0.012149871106100477
0.00028563596572748915,0.012156954318613657
0.0002896879152610825,0.011815491076526078
0.0002832442455573224,0.011837376749204511
0.0002926590091516327,0.012553902502719295
0.0001599684781419801,0.016376891392509103
0.00019097180048544584,0.014907406598503883
0.00019945062333146085,0.01567745305085208
0.00019835212228164602,0.01572996360483297
0.00018969455183304174,0.015597780907804613
0.0002026838601442981,0.014551373233860736
0.0002138120934619166,0.015199957479677784
0.00021411311509907433,0.014909467863114612
0.00021411311509907433,0.014909467863114612
0.0002201604272235404,0.014890051194429293
0.0002201604272235404,0.014890051194429293
0.00021274947483040127,0.014901106826721404
0.00020746484182141713,0.01465203207913819
0.00033990458460794157,0.011799296856793477
0.00023346803272684965,0.014960181686848019
0.00022957689490767956,0.014852693266723033
0.00022204602765702624,0.015073369374976057
0.00021321330036377253,0.014593592850638801
0.00023158629738321938,0.014098711687897456
0.0002489653485085005,0.013519263923846357
0.00019967783127168584,0.015388255324638559
0.00018854585827966355,0.014451654675442994
0.00020517592519924912,0.014960790695261978
0.00021406517424931226,0.014782677288762744
0.00022882976567519805,0.01487460883211568
0.00015464842573124107,0.01631856984856058
0.00027679216319792885,0.01334360495889066
0.00011785205211624748,0.017447791895209785
0.00016914311330737367,0.016132197055502836
0.00021326359588911517,0.014611346553003389
0.00022284710986430114,0.014306984333793652
0.000205089415045127,0.01402941708704354
0.00023260266612229802,0.014482624782814145
0.0001467781465347152,0.01692140545808293
0.00022115380869822484,0.01460502497098565
0.00024045351299479647,0.014062772375668903
0.0002025199674968272,0.015015249778966297
0.00017865749192787962,0.015999729614111828
0.00019096277903787385,0.016118808778247517
0.0001994800712821699,0.01583262371588066
0.00017545264378082706,0.016425207536406743
0.00019138161934356118,0.015999002517964253
0.00023080391358094618,0.014695897823137233
0.00017532724422102754,0.01548158964325201
0.00023488148067164175,0.014537558394425103
0.00023081961825004773,0.014321703534550895
0.0002113995802038049,0.015137116665437739
0.0001921478518063466,0.01529396126385297
0.00017962990819381607,0.015931222781340616
0.00022686777120609842,0.015061013270108562
0.00020685714016003905,0.014558263301395919
0.0002410252603513866,0.013747220276999065
0.0002896985677472011,0.013644919401340456
0.00028648470583598947,0.013663510994947723
0.00024571264908791507,0.01302716168180888
0.0002704741971491129,0.013263687574555112
0.00016242342570240245,0.01735433847927897
0.00010060790566881644,0.016801908288384963
0.000228812126820117,0.014396219670381578
0.00015933126187405713,0.01627080421517331
0.00013873300630321607,0.016738833303950925
0.0002689695646160311,0.013374405397342519
0.00018830485546970102,0.015708742207236465
0.00011094355045323947,0.01780201286262445
0.0001258202078685613,0.016722453191581083
0.00012014837807251481,0.017318596269899105
0.0001417586904281266,0.016267444647734684
0.0001423503765767386,0.01624623317912442
0.0002425502852740516,0.014836062770023778
0.0001697623654584836,0.015328751422809223
0.00016952445019266608,0.01623560838304412
0.000147510935464235,0.016385621821424036
0.00016262690348629963,0.016479816746181455
0.0001728198163902312,0.015849415811863582
0.0001705481912167382,0.01608370787479407
0.0001701145928694824,0.016207824883687244
0.00015599029643615064,0.01624729593030592
0.0001717756147228733,0.016239460143982264
0.00013563733723949358,0.016644035721145006
0.00025013923645488255,0.017114779499610693
0.00017461941775330573,0.0167879194171242
0.00015758819640108272,0.016402908349363806
0.00015401957195873293,0.016466431601140166
0.0002693428059180366,0.013765339191317583
0.00023638756225269816,0.01397600474067825
0.0002463237117226719,0.013975092276840215
0.00024187230339897274,0.013817158820431663
0.00027399474227026186,0.01274192481665454
0.00021107844990289005,0.015596166086474496
0.00022253354938326576,0.013993252805795315
0.00023714527223740636,0.014497485145026258
0.00023714527223740636,0.014497485145026258
0.00014885806355861183,0.01625120522560035
0.00013363760467942346,0.016673916346635887
0.0001625154422267465,0.016758925646394498
0.00013761223544377852,0.016419320069487802
0.00012418179957981838,0.017618004569328067
0.00016812820902764648,0.015518683978224408
0.00018041571943107668,0.015411452015695238
0.00022455054525899278,0.014532432322829116
0.00022455054525899278,0.014532432322829116
0.00017576955270037922,0.01570786844171315
0.00019717194673947843,0.015464920363853892
0.00019707844155253173,0.015094212772015326
0.00018528008579320147,0.01575499543874209
0.00018550317137049725,0.01491062481696042
0.00025036464013873384,0.013323351799118633
0.00019949527818207425,0.014944030610187193
